mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,run_number,experiment_name
4.549609565734864,0.0403238411919275,0.00740814208984375,0.00018755085043793246,0.08656637617749653,0.8855293089825739,0.5503922489071461,9,7,0.5733768442573954,"{'alpha': 0.08656637617749652, 'colsample_bytree': 0.8855293089825739, 'lambda': 0.5503922489071461, 'max_depth': 9, 'min_child_weight': 7, 'subsample': 0.5733768442573954}",0.6839318431280224,0.6019120725146943,0.5736445922374088,0.6581252611171127,0.6518643986785744,0.6338956335351625,0.040166428262849885,489,2,random search
4.117837810516358,0.07233958270655412,0.007340717315673828,0.0007805656554809279,0.6204104925265216,0.9259795313919836,0.76534883498312,6,1,0.6395376191221721,"{'alpha': 0.6204104925265216, 'colsample_bytree': 0.9259795313919835, 'lambda': 0.76534883498312, 'max_depth': 6, 'min_child_weight': 1, 'subsample': 0.6395376191221721}",0.7041086754848606,0.6296183577121631,0.6046817516876543,0.6338028409369303,0.6206324184731759,0.6385688088589567,0.03425885545989078,437,2,random search
2.826833391189575,0.05009323907255348,0.006069183349609375,0.00017734028435236843,0.535902897627742,0.6921631802590453,0.11538402654655087,2,1,0.5398920765158521,"{'alpha': 0.535902897627742, 'colsample_bytree': 0.6921631802590453, 'lambda': 0.11538402654655089, 'max_depth': 2, 'min_child_weight': 1, 'subsample': 0.5398920765158521}",0.6989235046318909,0.6152965065247069,0.5176383316733957,0.6336431534160648,0.6117872413727174,0.6154577475237551,0.0581022862346612,588,2,random search
4.364457464218138,0.06172955717846821,0.007518768310546875,0.00020624169013020759,0.5364425276748194,0.5917178669652761,0.7331344897432827,9,8,0.5444585755209432,"{'alpha': 0.5364425276748194, 'colsample_bytree': 0.5917178669652761, 'lambda': 0.7331344897432827, 'max_depth': 9, 'min_child_weight': 8, 'subsample': 0.5444585755209432}",0.7065090291552694,0.6385897312740146,0.585242094321796,0.6747875847847968,0.6353676463702722,0.6480992171812299,0.0408105775795582,234,2,random search
6.1282369136810315,0.10892658136400908,0.007446956634521484,0.00013243128610822058,0.21697058697083071,0.5772472052703236,0.6961546089368745,8,5,0.8828739600622741,"{'alpha': 0.21697058697083071, 'colsample_bytree': 0.5772472052703236, 'lambda': 0.6961546089368745, 'max_depth': 8, 'min_child_weight': 5, 'subsample': 0.8828739600622741}",0.6845964625890301,0.6311317152255234,0.5938916382576059,0.6200443908490249,0.6340171703177738,0.6327362754477915,0.02954211938437957,496,2,random search
3.9812858581542967,0.10439609560363332,0.0064918041229248035,0.00021318544116379607,0.8312234371314682,0.7924919179018121,0.3674419590552945,3,6,0.80824855614013,"{'alpha': 0.8312234371314682, 'colsample_bytree': 0.792491917901812, 'lambda': 0.36744195905529453, 'max_depth': 3, 'min_child_weight': 6, 'subsample': 0.80824855614013}",0.7090656561210066,0.6338762989905685,0.5590353961227199,0.6664475950986569,0.6808601025344814,0.6498570097734866,0.051470480292572944,183,2,random search
3.405998373031616,0.04951219611136653,0.0065416812896728505,0.00012681666878684538,0.8549330712191225,0.732567000798108,0.05565558545839233,5,5,0.5701755903868607,"{'alpha': 0.8549330712191225, 'colsample_bytree': 0.732567000798108, 'lambda': 0.05565558545839233, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.5701755903868607}",0.7143324537743996,0.6396978107049821,0.5961582077988131,0.6496376922868109,0.6761738336019734,0.6551999996333958,0.03922687637757479,76,2,random search
4.080635499954224,0.07189234818225991,0.006502342224121094,0.00012024566287200452,0.4962743338885505,0.6105600213813336,0.15481120142586713,5,5,0.7245873599563817,"{'alpha': 0.49627433388855047, 'colsample_bytree': 0.6105600213813336, 'lambda': 0.15481120142586713, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.7245873599563817}",0.7085133564724644,0.6470233617736524,0.6000305697867512,0.6705947371448862,0.649445853488245,0.6551215757331998,0.03527864737517561,81,2,random search
3.3615737438201903,0.046401982967965334,0.00645284652709961,0.00024088940147773443,0.5107088770047477,0.7230110366339862,0.3595848685483939,5,6,0.5598373562494288,"{'alpha': 0.5107088770047477, 'colsample_bytree': 0.7230110366339862, 'lambda': 0.3595848685483939, 'max_depth': 5, 'min_child_weight': 6, 'subsample': 0.5598373562494288}",0.709554602494014,0.6416605149747616,0.576092249825759,0.6494428233954495,0.6589381643234731,0.6471376710026915,0.04270337179971182,261,2,random search
4.047448253631591,0.093592361240491,0.006221628189086914,0.0003195165713874115,0.6284554352407171,0.9127654688302012,0.7747066009157484,2,2,0.8886525603649011,"{'alpha': 0.6284554352407171, 'colsample_bytree': 0.9127654688302013, 'lambda': 0.7747066009157484, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.8886525603649011}",0.6864502472652668,0.6138056551338356,0.4907330778058228,0.6334876096743247,0.6141299826832489,0.6077213145124997,0.06422847433189224,634,2,random search
4.799749279022217,0.05944992592021221,0.007561969757080078,0.00035366672893809954,0.4568628250616799,0.8089437563683901,0.5869889867446441,9,7,0.6159342451126221,"{'alpha': 0.45686282506167986, 'colsample_bytree': 0.8089437563683901, 'lambda': 0.586988986744644, 'max_depth': 9, 'min_child_weight': 7, 'subsample': 0.615934245112622}",0.6923811929528181,0.6319521217034803,0.5914845667758459,0.6666057531564586,0.6393605188478455,0.6443568306872897,0.033987262761632116,337,2,random search
6.497427272796631,0.076021451324536,0.008114910125732422,0.000923882368706318,0.05810994262533431,0.7694642715833584,0.8845141108625686,8,1,0.8214913588023628,"{'alpha': 0.05810994262533431, 'colsample_bytree': 0.7694642715833584, 'lambda': 0.8845141108625686, 'max_depth': 8, 'min_child_weight': 1, 'subsample': 0.8214913588023628}",0.694170831301631,0.6158630021158437,0.6053170378884241,0.6345255934863789,0.6425610047840717,0.6384874939152698,0.03080607404555549,438,2,random search
3.5955990314483643,0.1003281801800773,0.006240177154541016,0.0003356292579419418,0.23707940227640745,0.6927290397064445,0.12815165821684715,2,1,0.7499685516917877,"{'alpha': 0.23707940227640745, 'colsample_bytree': 0.6927290397064445, 'lambda': 0.12815165821684715, 'max_depth': 2, 'min_child_weight': 1, 'subsample': 0.7499685516917877}",0.6783932377000852,0.6263652011586999,0.5170845739345573,0.6467688110141527,0.6131848321500992,0.6163593311915191,0.05429293568446908,583,2,random search
3.722138547897339,0.0722223146626161,0.00625,0.000175961737165875,0.774667389755225,0.9526665009766612,0.5314810578445007,3,6,0.7436218187189028,"{'alpha': 0.774667389755225, 'colsample_bytree': 0.9526665009766611, 'lambda': 0.5314810578445007, 'max_depth': 3, 'min_child_weight': 6, 'subsample': 0.7436218187189028}",0.7247333868731927,0.6375025486216451,0.5619775990897484,0.6783205716396954,0.6727516077774698,0.6550571428003502,0.05418676117732256,85,2,random search
5.94339427947998,0.0895300972064254,0.007278156280517578,0.0001477077584624441,0.2940895065832612,0.6052770085974732,0.7993522360464068,8,8,0.9191409098107726,"{'alpha': 0.29408950658326116, 'colsample_bytree': 0.6052770085974732, 'lambda': 0.7993522360464068, 'max_depth': 8, 'min_child_weight': 8, 'subsample': 0.9191409098107726}",0.6964677273983283,0.6546823475569983,0.6012140852973806,0.6528210939564272,0.6435661430551348,0.6497502794528538,0.030365377738868243,186,2,random search
3.29048547744751,0.06886314242132688,0.006133460998535156,0.00014831740607114367,0.8928547961660034,0.5580771585291392,0.8367870609804106,2,4,0.6660754133029567,"{'alpha': 0.8928547961660034, 'colsample_bytree': 0.5580771585291392, 'lambda': 0.8367870609804106, 'max_depth': 2, 'min_child_weight': 4, 'subsample': 0.6660754133029567}",0.6706477350249139,0.6206537265781489,0.5126996738670869,0.6354194954794465,0.6178022362491701,0.6114445734397533,0.05283104162900567,615,2,random search
5.5421406745910655,0.0972718873380825,0.007311630249023438,0.00013224521315411149,0.0426017094693798,0.8138419667766243,0.5744295095355925,8,5,0.7984776394781097,"{'alpha': 0.0426017094693798, 'colsample_bytree': 0.8138419667766243, 'lambda': 0.5744295095355925, 'max_depth': 8, 'min_child_weight': 5, 'subsample': 0.7984776394781097}",0.7056193488866753,0.6431854642645494,0.6039120835722169,0.6664251080975512,0.6449260695863883,0.6528136148814762,0.03322647351397333,114,2,random search
4.290703773498535,0.046641927233810124,0.007189416885375976,7.601382568248078e-05,0.04201477523953201,0.7233417702310653,0.7643128650878399,7,2,0.5896710480005936,"{'alpha': 0.04201477523953201, 'colsample_bytree': 0.7233417702310653, 'lambda': 0.76431286508784, 'max_depth': 7, 'min_child_weight': 2, 'subsample': 0.5896710480005936}",0.6798038964456541,0.6306864686537927,0.6004893106326179,0.5961797943443956,0.6391538406912696,0.629262662153546,0.03025445719826961,523,2,random search
3.5635563373565677,0.0705253302723696,0.006373882293701172,0.0004859886092555161,0.6464034033014594,0.7383309475852751,0.7246362396423021,1,1,0.8071466050805409,"{'alpha': 0.6464034033014594, 'colsample_bytree': 0.7383309475852751, 'lambda': 0.7246362396423021, 'max_depth': 1, 'min_child_weight': 1, 'subsample': 0.807146605080541}",0.3979831993361075,0.39615044618209816,0.3101645486275589,0.4083045222624354,0.4010235054868471,0.3827252443790094,0.036516356930748665,703,2,random search
4.183912420272828,0.04722220707829188,0.007263278961181641,0.00017437131001044534,0.5756995023088441,0.9140307643891274,0.7165240372171444,8,4,0.5293421092007367,"{'alpha': 0.5756995023088441, 'colsample_bytree': 0.9140307643891274, 'lambda': 0.7165240372171444, 'max_depth': 8, 'min_child_weight': 4, 'subsample': 0.5293421092007367}",0.6861704509154938,0.6116903265867988,0.5879215581858923,0.6426945077292979,0.6225148517937238,0.6301983390422413,0.033099668398133456,518,2,random search
4.049094724655151,0.06671573081095508,0.00718073844909668,0.0003889265332143836,0.036809051873678,0.7611190201098035,0.9251240516071696,6,5,0.6533086043623214,"{'alpha': 0.036809051873678, 'colsample_bytree': 0.7611190201098035, 'lambda': 0.9251240516071696, 'max_depth': 6, 'min_child_weight': 5, 'subsample': 0.6533086043623214}",0.6941946414084601,0.6452456443477668,0.5865666449707818,0.6757542180114939,0.6481341437627486,0.6499790585002503,0.03651388702754812,181,2,random search
5.470082378387451,0.1311483738244623,0.007121038436889648,0.00011836394992830383,0.8055611320843521,0.989176043434122,0.4646045368440565,7,5,0.8633786340510845,"{'alpha': 0.805561132084352, 'colsample_bytree': 0.9891760434341221, 'lambda': 0.46460453684405645, 'max_depth': 7, 'min_child_weight': 5, 'subsample': 0.8633786340510845}",0.6872923234979259,0.6251889497253726,0.6107454467940544,0.6409713579456842,0.639632781577033,0.640766171908014,0.0257289846049749,397,2,random search
3.9152836322784426,0.09069874542148143,0.006401681900024414,0.00022482564060371586,0.7120003411206846,0.728632020688393,0.9555522711861776,4,9,0.7588580652111743,"{'alpha': 0.7120003411206846, 'colsample_bytree': 0.728632020688393, 'lambda': 0.9555522711861777, 'max_depth': 4, 'min_child_weight': 9, 'subsample': 0.7588580652111743}",0.7291714575277406,0.6469559819060299,0.5876499728346749,0.6694663391062863,0.6659884592081807,0.6598464421165825,0.04541964045435976,15,2,random search
4.8979569435119625,0.08157876046775334,0.007863426208496093,0.0007240666909027831,0.2235305776404537,0.8690504320167838,0.1468757811625816,8,9,0.7362652131507847,"{'alpha': 0.2235305776404537, 'colsample_bytree': 0.8690504320167838, 'lambda': 0.1468757811625816, 'max_depth': 8, 'min_child_weight': 9, 'subsample': 0.7362652131507847}",0.6815097397331826,0.6380402830775821,0.6081485198013912,0.660784277332528,0.64731108807497,0.6471587816039307,0.0243746310609472,260,2,random search
4.92762451171875,0.0923431596875892,0.006788396835327147,0.00018132146602378707,0.02268492562752533,0.6758478355837728,0.8273951272871526,5,1,0.8937428840040267,"{'alpha': 0.022684925627525332, 'colsample_bytree': 0.6758478355837728, 'lambda': 0.8273951272871526, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.8937428840040267}",0.6885037234705038,0.6479918415160479,0.6007172099801874,0.6300386725261858,0.6533216022148087,0.6441146099415468,0.028815486700093068,342,2,random search
4.1981756687164316,0.08073667610137122,0.007055950164794922,0.00019161120795506008,0.1847291917743238,0.9435805797772124,0.5355253894621891,6,6,0.7003190320852268,"{'alpha': 0.1847291917743238, 'colsample_bytree': 0.9435805797772123, 'lambda': 0.5355253894621891, 'max_depth': 6, 'min_child_weight': 6, 'subsample': 0.7003190320852268}",0.7062020766653472,0.6432790880787529,0.5825108288164719,0.6657594024736257,0.6573281423942503,0.6510159076856896,0.04013859090884282,156,2,random search
3.974084043502808,0.0968335356968078,0.006534337997436523,0.0002056662288542166,0.043840145972044775,0.628197336878511,0.16378391769937573,3,5,0.8103847481287414,"{'alpha': 0.043840145972044775, 'colsample_bytree': 0.628197336878511, 'lambda': 0.16378391769937573, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.8103847481287414}",0.7098976150790062,0.6303053297557817,0.5528946906543517,0.6613737828527217,0.6538731481939739,0.641668913307167,0.05138555169926892,383,2,random search
4.340060806274414,0.11715884989080655,0.006279993057250978,0.00013271718774774484,0.4631741295248954,0.9223344943437936,0.8973492275536399,2,8,0.9701878946991876,"{'alpha': 0.46317412952489545, 'colsample_bytree': 0.9223344943437937, 'lambda': 0.8973492275536399, 'max_depth': 2, 'min_child_weight': 8, 'subsample': 0.9701878946991875}",0.6798700673243343,0.6055388229631199,0.4905055424518136,0.6368835139507187,0.6134027851469903,0.6052401463673953,0.06293119263016186,644,2,random search
3.9565818786621088,0.0717463517236721,0.0070628166198730465,0.0002295640672124306,0.9886677104541864,0.7966895457777698,0.09726467618497824,6,3,0.6191943643680183,"{'alpha': 0.9886677104541864, 'colsample_bytree': 0.7966895457777698, 'lambda': 0.09726467618497825, 'max_depth': 6, 'min_child_weight': 3, 'subsample': 0.6191943643680183}",0.6919797418761211,0.64011044733436,0.6114683143929578,0.6156684934872996,0.6453451297304795,0.6409144253642436,0.02874847682914809,395,2,random search
5.103078556060791,0.0976375669707513,0.007211065292358399,0.00020799708989371112,0.24462112702267716,0.7909806127464379,0.6390474364514902,7,4,0.7820261297016273,"{'alpha': 0.24462112702267713, 'colsample_bytree': 0.790980612746438, 'lambda': 0.6390474364514902, 'max_depth': 7, 'min_child_weight': 4, 'subsample': 0.7820261297016273}",0.6856780815706345,0.6234765035454084,0.6019505344452535,0.6414537382769088,0.6457879364722391,0.6396693588620889,0.027721262041380115,417,2,random search
5.966858530044557,0.10659362863991904,0.0069712638854980465,0.00018073710973680928,0.14475041801504407,0.7775272056279322,0.4590232425924517,7,5,0.953744619258042,"{'alpha': 0.14475041801504407, 'colsample_bytree': 0.7775272056279322, 'lambda': 0.45902324259245164, 'max_depth': 7, 'min_child_weight': 5, 'subsample': 0.9537446192580419}",0.6960602304977459,0.642522844168923,0.615937069854875,0.6162532840108719,0.6502285865000811,0.6442004030064993,0.02935456478404388,341,2,random search
4.736809110641478,0.13129774068787628,0.006216955184936522,0.00011945045871575252,0.8673507999387786,0.9291118090724912,0.13449647336381731,4,1,0.9408036851293938,"{'alpha': 0.8673507999387786, 'colsample_bytree': 0.9291118090724912, 'lambda': 0.13449647336381731, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.9408036851293938}",0.6883614445242663,0.6238862084587957,0.5826619230943808,0.6581766830774554,0.6579834740139948,0.6422139466337786,0.03609827697928519,370,2,random search
4.412574672698975,0.11862820291451588,0.0060599327087402345,0.0003945695782679148,0.9630912380734736,0.9356485585232848,0.11941424848337055,2,7,0.991391296769658,"{'alpha': 0.9630912380734735, 'colsample_bytree': 0.9356485585232848, 'lambda': 0.11941424848337057, 'max_depth': 2, 'min_child_weight': 7, 'subsample': 0.9913912967696581}",0.6776763560741201,0.6133767427491947,0.4913690387025944,0.6305922906442203,0.6068827534738191,0.6039794363287897,0.06150986956041676,648,2,random search
5.123807382583618,0.1002579144472209,0.007330322265625,0.0003352453686062754,0.2421643723501029,0.905136284596472,0.13389597834265288,8,8,0.7704494003802679,"{'alpha': 0.2421643723501029, 'colsample_bytree': 0.9051362845964721, 'lambda': 0.13389597834265288, 'max_depth': 8, 'min_child_weight': 8, 'subsample': 0.7704494003802679}",0.6872906488395942,0.6326183769071938,0.5932919432405441,0.6568545947560781,0.6336688898825671,0.6407448907251954,0.030964245193922883,398,2,random search
4.7467401027679434,0.08058835198232693,0.006977224349975586,0.00016009580173141259,0.4418844236688346,0.7508759890400347,0.6566232121008916,7,4,0.7099269231699159,"{'alpha': 0.4418844236688346, 'colsample_bytree': 0.7508759890400347, 'lambda': 0.6566232121008916, 'max_depth': 7, 'min_child_weight': 4, 'subsample': 0.7099269231699159}",0.6821979540049499,0.6388742178779199,0.6146337858216949,0.6193831975173052,0.6561876213121539,0.6422553553068047,0.024847688101255604,368,2,random search
6.2572730541229244,0.1208479720331214,0.0077400684356689455,0.00015325774741235216,0.21692440503025406,0.8286242444671021,0.0075910306849737985,9,3,0.7496581517096458,"{'alpha': 0.21692440503025412, 'colsample_bytree': 0.8286242444671021, 'lambda': 0.0075910306849737985, 'max_depth': 9, 'min_child_weight': 3, 'subsample': 0.7496581517096458}",0.6749951517292752,0.6070751343727289,0.6119901829402252,0.607258236260527,0.6217095315656197,0.6246056473736752,0.02574836358782151,550,2,random search
2.7679460048675537,0.048096769427652335,0.006428384780883789,0.0007976478420727202,0.8952127983434888,0.5508198831802267,0.7058647823549746,2,4,0.5233048026990823,"{'alpha': 0.8952127983434888, 'colsample_bytree': 0.5508198831802267, 'lambda': 0.7058647823549746, 'max_depth': 2, 'min_child_weight': 4, 'subsample': 0.5233048026990823}",0.6906049752164134,0.6011349622215274,0.4937245813179395,0.6262361002219548,0.5990993666364971,0.6021599971228664,0.06351508552574953,650,2,random search
5.4038395404815684,0.08365994171315892,0.008033895492553709,0.0002195035631513962,0.4756539716123587,0.5610037410414779,0.8829173027058075,9,4,0.6308447955787719,"{'alpha': 0.4756539716123587, 'colsample_bytree': 0.5610037410414779, 'lambda': 0.8829173027058075, 'max_depth': 9, 'min_child_weight': 4, 'subsample': 0.630844795578772}",0.6790590068843043,0.6346324486255703,0.5671892480545362,0.6179288382394208,0.6014494520297224,0.6200517987667109,0.03698499558864503,565,2,random search
3.649379158020019,0.09380508349246304,0.006066370010375978,0.00013587821004540325,0.10240206543515906,0.6645441771923049,0.28889292654346066,2,3,0.7709464567356739,"{'alpha': 0.10240206543515906, 'colsample_bytree': 0.6645441771923049, 'lambda': 0.28889292654346066, 'max_depth': 2, 'min_child_weight': 3, 'subsample': 0.7709464567356739}",0.6739447348420566,0.6248317027999715,0.5126176969937933,0.6419790797651519,0.6119409314557851,0.6130628291713517,0.05435392461568502,607,2,random search
