experiment_name,mean_fit_time,mean_score_time,mean_test_score,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,rank_test_score,run_number,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,std_fit_time,std_score_time,std_test_score
random search for 1 group,0.7848265171051025,0.005602598190307617,0.6498074563259497,,,,7,9,,"{'max_depth': 7, 'min_child_weight': 9}",73,2,0.6956125619418921,0.6376360013020864,0.5948761115461465,0.6630127696148085,0.6578998372248146,0.034473241873918106,0.0003778733660298878,0.03317701488944539
random search for 1 group,0.540726900100708,0.005382823944091797,0.6531886734771662,,,,4,5,,"{'max_depth': 4, 'min_child_weight': 5}",24,2,0.7062558287830456,0.6350946367583017,0.5804427865892499,0.6704592224090109,0.6736908928462231,0.010106989512294712,0.00023229240477670862,0.04278806856032564
random search for 1 group,0.5373593330383301,0.005264425277709961,0.6531886734771662,,,,4,5,,"{'max_depth': 4, 'min_child_weight': 5}",24,2,0.7062558287830456,0.6350946367583017,0.5804427865892499,0.6704592224090109,0.6736908928462231,0.010543585579573665,4.15014365281855e-05,0.04278806856032564
random search for 1 group,1.6272473335266113,0.006412124633789063,0.6123808516305624,,,,9,3,,"{'max_depth': 9, 'min_child_weight': 3}",233,2,0.6706726775744859,0.5878327607985796,0.5942972166307536,0.573205302172505,0.635896300976488,0.09645453500312516,0.00041509463682349153,0.0358197253575729
random search for 1 group,0.5386187553405761,0.005800914764404297,0.6436359702507859,,,,4,3,,"{'max_depth': 4, 'min_child_weight': 3}",129,2,0.6938275769897768,0.6322986078474166,0.5622639950426171,0.6584247599535085,0.6713649114206108,0.009606128257080064,0.000628048580193382,0.04529179617073415
random search for 1 group,0.7895115375518799,0.005566310882568359,0.6312042965351058,,,,6,1,,"{'max_depth': 6, 'min_child_weight': 1}",208,2,0.6781255468896761,0.6239661746742327,0.6079173887139948,0.6053591515398546,0.6406532208577704,0.02291966464096382,0.00025670188175425676,0.026659061909448466
random search for 1 group,1.0059224128723145,0.005763626098632813,0.6337013193892,,,,7,2,,"{'max_depth': 7, 'min_child_weight': 2}",193,2,0.6748754745217361,0.6251374242956154,0.6133756897492256,0.5922402285512366,0.6628777798281862,0.023207800820782793,0.0002804617617316654,0.03082878676670575
random search for 1 group,0.8548145771026612,0.00570063591003418,0.642000610172335,,,,7,6,,"{'max_depth': 7, 'min_child_weight': 6}",138,2,0.700784311104035,0.6344014319065386,0.6020944565185362,0.6255508126437883,0.6471720386887767,0.03219461191890019,0.00032804741374115737,0.03287282043456068
random search for 1 group,1.1645223140716552,0.005792760848999023,0.6305370093643334,,,,8,4,,"{'max_depth': 8, 'min_child_weight': 4}",212,2,0.68744834512186,0.6012508644863743,0.6173001317371654,0.5931430734746531,0.653542632001614,0.0719061366611254,0.00012008730837907925,0.035211811833774864
random search for 1 group,0.6125253200531006,0.005820322036743164,0.6528782665919293,,,,5,6,,"{'max_depth': 5, 'min_child_weight': 6}",30,2,0.7187428835754811,0.6437933471401271,0.5832981929928416,0.6562705441265715,0.6622863651246249,0.014059947816169153,0.0005584787434446502,0.04327144563973597
random search for 1 group,0.4983795642852783,0.005326223373413086,0.6505939930587898,,,,3,9,,"{'max_depth': 3, 'min_child_weight': 9}",58,2,0.7041709128219857,0.6355412989753935,0.5598165710175411,0.6847214101184442,0.6687197723605852,0.0174490618108798,8.550800489685128e-05,0.050657348437114676
random search for 1 group,0.9635210514068604,0.005708074569702149,0.6426244284021827,,,,7,3,,"{'max_depth': 7, 'min_child_weight': 3}",136,2,0.6962307872359513,0.6209190161988865,0.6088978482278247,0.644699081622415,0.6423754087258357,0.018907054504287417,0.00020229996127992312,0.02995535021785122
random search for 1 group,1.0866117477416992,0.0056499004364013675,0.6370821843331853,,,,9,9,,"{'max_depth': 9, 'min_child_weight': 9}",166,2,0.6781224672044344,0.6277967093619248,0.5895191901367075,0.6411540505239902,0.6488185044388702,0.05409399279006963,4.079079215434545e-05,0.028938156763785593
random search for 1 group,0.6301015853881836,0.005698442459106445,0.6405056126148437,,,,5,2,,"{'max_depth': 5, 'min_child_weight': 2}",148,2,0.7066092428485564,0.6283856452346024,0.5866734139006866,0.6303809451657538,0.6504788159246193,0.00973922584431204,0.0002246249733016565,0.039029380812374684
random search for 1 group,0.9348150253295898,0.005746221542358399,0.645074590906151,,,,7,4,,"{'max_depth': 7, 'min_child_weight': 4}",118,2,0.7014958114390037,0.6301407236889833,0.6171310030016468,0.6115389309508901,0.6650664854502313,0.033465455724795055,0.00019861401597676267,0.03379803236151498
random search for 1 group,0.9373805046081543,0.005887460708618164,0.6505777932427157,,,,8,8,,"{'max_depth': 8, 'min_child_weight': 8}",60,2,0.6914030941887829,0.6439658528297041,0.6055514552346808,0.6546556747066724,0.6573128892537384,0.04741049317327449,0.000124197764519942,0.02756731652986106
random search for 1 group,0.9708335399627686,0.0057776451110839845,0.6380619231963699,,,,8,7,,"{'max_depth': 8, 'min_child_weight': 7}",158,2,0.681102749812396,0.6119865345627222,0.6037585696339662,0.6471268385435496,0.6463349234292151,0.05410857719652048,0.00011445784443610546,0.027784074348151493
random search for 1 group,0.6350314140319824,0.005583953857421875,0.6435097422869823,,,,5,1,,"{'max_depth': 5, 'min_child_weight': 1}",130,2,0.7074908753024457,0.6372849460935126,0.5928162718493919,0.6302800337628564,0.6496765844267052,0.007333399429160205,0.00012964582375803448,0.03718929024385677
random search for 1 group,1.0510519981384276,0.005933332443237305,0.6323951360470051,,,,7,1,,"{'max_depth': 7, 'min_child_weight': 1}",201,2,0.6550269288219474,0.6362642699012022,0.6161907753337306,0.5978058174177585,0.6566878887603871,0.013746522247379442,9.946295064952193e-05,0.022699375959460255
random search for 1 group,0.7417187690734863,0.005616044998168946,0.6474485754399055,,,,6,4,,"{'max_depth': 6, 'min_child_weight': 4}",103,2,0.7346023790738694,0.6248150799140801,0.6127151554419047,0.6092402704216315,0.6558699923480416,0.012926430499784867,0.0001518031594677358,0.04657309503877257
random search for 1 group,0.49517459869384767,0.005524396896362305,0.6401440208749472,,,,3,1,,"{'max_depth': 3, 'min_child_weight': 1}",150,2,0.7012539311013478,0.6306592971390881,0.5448137822686638,0.6558332688847841,0.6681598249808514,0.009598393463176081,0.00010959549975642951,0.052807713996668705
random search for 1 group,0.4925112724304199,0.005541753768920898,0.6445201645166188,,,,3,2,,"{'max_depth': 3, 'min_child_weight': 2}",122,2,0.707219510655684,0.6270967807884528,0.5517166510962614,0.6693436014722424,0.6672242785704534,0.009436212154794652,0.0005448327764770893,0.052875238490671654
random search for 1 group,0.8190079212188721,0.005508327484130859,0.6463990438513192,,,,7,7,,"{'max_depth': 7, 'min_child_weight': 7}",113,2,0.6963285378735586,0.6362153166486636,0.6038753322553434,0.6474785799221014,0.6480974525569292,0.027633153711698354,7.68507961055608e-05,0.02969504575248905
random search for 1 group,0.6200646877288818,0.005568552017211914,0.6506950391443072,,,,5,4,,"{'max_depth': 5, 'min_child_weight': 4}",54,2,0.7225733239105259,0.6176451255877349,0.6154086497298282,0.6410766688309115,0.6567714276625352,0.008602706330591927,0.00011853306662802204,0.039072623228677245
random search for 1 group,0.9444128990173339,0.00580143928527832,0.6505777932427157,,,,8,8,,"{'max_depth': 8, 'min_child_weight': 8}",60,2,0.6914030941887829,0.6439658528297041,0.6055514552346808,0.6546556747066724,0.6573128892537384,0.05242202943734125,9.901268404862595e-05,0.02756731652986106
random search for 1 group,0.7469108581542969,0.005491399765014648,0.6474485754399055,,,,6,4,,"{'max_depth': 6, 'min_child_weight': 4}",103,2,0.7346023790738694,0.6248150799140801,0.6127151554419047,0.6092402704216315,0.6558699923480416,0.018588589408116172,0.00011011837444366853,0.04657309503877257
random search for 1 group,0.5933268070220947,0.0053100109100341795,0.6543050686014386,,,,5,8,,"{'max_depth': 5, 'min_child_weight': 8}",15,2,0.7170969625380923,0.6495076609526427,0.5797372408377612,0.6524206909713823,0.6727627877073142,0.009825931472862632,0.000158290071849728,0.044430701717029425
random search for 1 group,0.6229267597198487,0.005385208129882813,0.6405056126148437,,,,5,2,,"{'max_depth': 5, 'min_child_weight': 2}",148,2,0.7066092428485564,0.6283856452346024,0.5866734139006866,0.6303809451657538,0.6504788159246193,0.012681283320244664,9.193581168166095e-05,0.039029380812374684
random search for 1 group,0.6962875366210938,0.0058463096618652345,0.6545296415698946,,,,6,8,,"{'max_depth': 6, 'min_child_weight': 8}",10,2,0.7120335418158243,0.6529427809102062,0.5959527593975102,0.6645174000248306,0.6472017257011016,0.02309997597155972,0.0005540417787475467,0.03713198477113434
random search for 1 group,0.7620635509490967,0.005621194839477539,0.6485051606696295,,,,6,3,,"{'max_depth': 6, 'min_child_weight': 3}",83,2,0.7189948597776128,0.632309096029887,0.6081036868158528,0.6195821917176397,0.6635359690071547,0.010715358801887686,0.00014830992474072728,0.03981420000950244
random search for 1 group,1.123030424118042,0.005806636810302734,0.635256722818928,,,,9,8,,"{'max_depth': 9, 'min_child_weight': 8}",176,2,0.6750541508207026,0.6264736439193792,0.6120360769641002,0.6183778747533848,0.6443418676370729,0.0618480267570446,0.0003195285548062266,0.02266103048324953
random search for 1 group,0.531320858001709,0.0053375244140625,0.649218409527402,,,,4,9,,"{'max_depth': 4, 'min_child_weight': 9}",76,2,0.7076490539837288,0.6347110150307216,0.555109332444599,0.6764509894968633,0.672171656681097,0.014113797938908783,0.00013419297328477376,0.052439656869076964
random search for 1 group,0.7423168182373047,0.0054279804229736325,0.6474485754399055,,,,6,4,,"{'max_depth': 6, 'min_child_weight': 4}",103,2,0.7346023790738694,0.6248150799140801,0.6127151554419047,0.6092402704216315,0.6558699923480416,0.01101391230031828,9.790578176127356e-05,0.04657309503877257
random search for 1 group,0.5379289627075196,0.005622959136962891,0.6568717433459696,,,,4,7,,"{'max_depth': 4, 'min_child_weight': 7}",5,2,0.7084013480693749,0.6349473612078613,0.5663631191971372,0.6957378320128869,0.6789090562425879,0.008532067556671042,0.0002911515755538528,0.0516217119986754
random search for 1 group,0.6138061046600342,0.005523777008056641,0.650781333794108,,,,5,5,,"{'max_depth': 5, 'min_child_weight': 5}",47,2,0.7044101922009518,0.6324102959356228,0.6062705916014565,0.6401919989326811,0.6706235902998279,0.010134180909848566,0.00020660868198150076,0.03376567728509559
random search for 1 group,0.5395229816436767,0.005428504943847656,0.6466490834757563,,,,4,4,,"{'max_depth': 4, 'min_child_weight': 4}",108,2,0.6982764339366263,0.6312214785967827,0.5751063699708179,0.6496660088745085,0.6789751260000463,0.01037835675065752,0.00026912088509120505,0.04260476270959566
random search for 1 group,0.8615926265716553,0.0055614948272705075,0.642000610172335,,,,7,6,,"{'max_depth': 7, 'min_child_weight': 6}",138,2,0.700784311104035,0.6344014319065386,0.6020944565185362,0.6255508126437883,0.6471720386887767,0.025415299187884058,8.543846795026097e-05,0.03287282043456068
random search for 1 group,0.7426843166351318,0.005831718444824219,0.6412431744571337,,,,6,5,,"{'max_depth': 6, 'min_child_weight': 5}",142,2,0.6943662651829554,0.6328704374623356,0.5971699805237072,0.6301941755579807,0.6516150135586896,0.014482273701435816,0.00028924169287970406,0.03182535888112942
random search for 1 group,0.7964556217193604,0.005717325210571289,0.6498074563259497,,,,7,9,,"{'max_depth': 7, 'min_child_weight': 9}",73,2,0.6956125619418921,0.6376360013020864,0.5948761115461465,0.6630127696148085,0.6578998372248146,0.03217010551175949,0.00025886805541669,0.03317701488944539
random search for 1 group,0.5940605163574219,0.005592536926269531,0.657690334493021,,,,5,9,,"{'max_depth': 5, 'min_child_weight': 9}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014081258122814194,0.000484698260833628,0.042502968485411144
random search for 1 group,0.6996877193450928,0.0054470539093017575,0.6476388847901207,,,,6,7,,"{'max_depth': 6, 'min_child_weight': 7}",92,2,0.699406370757079,0.6378901233182898,0.5893328963335072,0.6548855438281411,0.6566794897135867,0.009607229788340983,4.206033507758883e-05,0.035521108789203504
random search for 1 group,1.6278741836547852,0.006472587585449219,0.6123808516305624,,,,9,3,,"{'max_depth': 9, 'min_child_weight': 3}",233,2,0.6706726775744859,0.5878327607985796,0.5942972166307536,0.573205302172505,0.635896300976488,0.10288124915253921,0.0003388398605564253,0.0358197253575729
random search for 1 group,0.7866549968719483,0.005780553817749024,0.6498074563259497,,,,7,9,,"{'max_depth': 7, 'min_child_weight': 9}",73,2,0.6956125619418921,0.6376360013020864,0.5948761115461465,0.6630127696148085,0.6578998372248146,0.03002825403584919,0.0003072800064420285,0.03317701488944539
random search for 1 group,0.9036059379577637,0.005917119979858399,0.6392722735171613,,,,7,5,,"{'max_depth': 7, 'min_child_weight': 5}",153,2,0.6905585114381925,0.6184113511283627,0.6225688548685377,0.6123903160529944,0.6524323340977192,0.019979780608511803,0.0005071310216962681,0.029121426164061784
random search for 1 group,0.7435752868652343,0.005605220794677734,0.6474485754399055,,,,6,4,,"{'max_depth': 6, 'min_child_weight': 4}",103,2,0.7346023790738694,0.6248150799140801,0.6127151554419047,0.6092402704216315,0.6558699923480416,0.009282785652780139,0.0001508113136683758,0.04657309503877257
random search for 1 group,0.5416750431060791,0.0052944660186767575,0.6466490834757563,,,,4,4,,"{'max_depth': 4, 'min_child_weight': 4}",108,2,0.6982764339366263,0.6312214785967827,0.5751063699708179,0.6496660088745085,0.6789751260000463,0.016332959962774403,0.00011822798236893119,0.04260476270959566
random search for 1 group,0.4914045810699463,0.005262899398803711,0.6475807814418817,,,,3,5,,"{'max_depth': 3, 'min_child_weight': 5}",96,2,0.710273189564977,0.6367598872162559,0.5500710045271147,0.6746558613127656,0.6661439645882953,0.009931218031303138,0.00010004668584451589,0.054098499240967116
random search for 1 group,0.49465188980102537,0.005312156677246094,0.6445199774469427,,,,3,4,,"{'max_depth': 3, 'min_child_weight': 4}",127,2,0.7120550716578278,0.6345999166298066,0.5487146045077389,0.6699830714344861,0.657247223004854,0.008985261383028163,0.00010405253293711802,0.0541265516648134
random search for 1 group,0.9061756134033203,0.005640459060668945,0.6392722735171613,,,,7,5,,"{'max_depth': 7, 'min_child_weight': 5}",153,2,0.6905585114381925,0.6184113511283627,0.6225688548685377,0.6123903160529944,0.6524323340977192,0.018513386663442453,0.00018149416981956754,0.029121426164061784
random search for 1 group,0.5435096740722656,0.005396556854248047,0.6378937835227886,,,,4,2,,"{'max_depth': 4, 'min_child_weight': 2}",162,2,0.6862245558959039,0.6346440545400367,0.5667587391995594,0.6458457881055899,0.6559957798728531,0.007899415232007113,7.183332990649763e-05,0.0394905950227485
random search for 1 group,0.6088602066040039,0.005473470687866211,0.650781333794108,,,,5,5,,"{'max_depth': 5, 'min_child_weight': 5}",47,2,0.7044101922009518,0.6324102959356228,0.6062705916014565,0.6401919989326811,0.6706235902998279,0.009915281704442242,0.0001977153742560337,0.03376567728509559
random search for 2 group,0.594326114654541,0.005404090881347657,0.657690334493021,0.5155459827189102,,0.606496407994783,,,,"{'alpha': 0.5155459827189102, 'lambda': 0.606496407994783}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.015242151886224194,0.00011199326442554602,0.042502968485411144
random search for 2 group,0.5963712215423584,0.005484199523925782,0.657690334493021,0.07747583041711825,,0.6668523726454995,,,,"{'alpha': 0.07747583041711825, 'lambda': 0.6668523726454995}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01294493293718239,0.00014839985967362034,0.042502968485411144
random search for 2 group,0.6006153106689454,0.005486965179443359,0.657690334493021,0.7423618166319564,,0.01643182519502251,,,,"{'alpha': 0.7423618166319564, 'lambda': 0.01643182519502251}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01585459753689682,0.00020580343674177928,0.042502968485411144
random search for 2 group,0.5957391262054443,0.005605840682983398,0.657690334493021,0.5381933919024277,,0.7584050539011263,,,,"{'alpha': 0.5381933919024277, 'lambda': 0.7584050539011263}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010739738371598976,0.0004667219552079641,0.042502968485411144
random search for 2 group,0.5959824562072754,0.005371999740600586,0.657690334493021,0.48415796981042813,,0.15357815165837163,,,,"{'alpha': 0.48415796981042813, 'lambda': 0.15357815165837163}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013053684464074582,0.00011760697208584961,0.042502968485411144
random search for 2 group,0.597264289855957,0.005336141586303711,0.657690334493021,0.05241485225106923,,0.7938641398032422,,,,"{'alpha': 0.05241485225106923, 'lambda': 0.7938641398032422}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.015537947171441158,9.76902606346147e-05,0.042502968485411144
random search for 2 group,0.5962029933929444,0.0054795265197753905,0.657690334493021,0.6992992002068529,,0.836979926691628,,,,"{'alpha': 0.6992992002068529, 'lambda': 0.836979926691628}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012599934781997437,0.00013305699811568051,0.042502968485411144
random search for 2 group,0.596578311920166,0.0053557872772216795,0.657690334493021,0.8277935533996029,,0.04164732267558324,,,,"{'alpha': 0.8277935533996029, 'lambda': 0.04164732267558324}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.018357321097027347,8.986190761911222e-05,0.042502968485411144
random search for 2 group,0.597939920425415,0.005453157424926758,0.657690334493021,0.05797563347483392,,0.5652692937719881,,,,"{'alpha': 0.05797563347483392, 'lambda': 0.5652692937719881}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011754390309236444,8.785074706863137e-05,0.042502968485411144
random search for 2 group,0.5979296207427979,0.00542154312133789,0.657690334493021,0.6175202161659713,,0.6319345416703404,,,,"{'alpha': 0.6175202161659713, 'lambda': 0.6319345416703404}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013417212802924815,0.00014450971563889398,0.042502968485411144
random search for 2 group,0.5961123943328858,0.00542144775390625,0.657690334493021,0.13498909927329017,,0.63554114427116,,,,"{'alpha': 0.13498909927329017, 'lambda': 0.63554114427116}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.00946883097867911,3.1457666874882065e-05,0.042502968485411144
random search for 2 group,0.5983068943023682,0.005422782897949219,0.657690334493021,0.398713655915521,,0.31633570371062303,,,,"{'alpha': 0.398713655915521, 'lambda': 0.31633570371062303}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.015432397144339579,6.943482580312434e-05,0.042502968485411144
random search for 2 group,0.5967698097229004,0.005367803573608399,0.657690334493021,0.653183698404572,,0.658701787542716,,,,"{'alpha': 0.653183698404572, 'lambda': 0.658701787542716}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014399761620866735,0.00014904234759922005,0.042502968485411144
random search for 2 group,0.5956905364990235,0.005346345901489258,0.657690334493021,0.3904842368770428,,0.8402000480646648,,,,"{'alpha': 0.3904842368770428, 'lambda': 0.8402000480646648}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014814942684045512,7.730726011918059e-05,0.042502968485411144
random search for 2 group,0.6004239082336426,0.005507755279541016,0.657690334493021,0.5452924468011328,,0.49947800802716724,,,,"{'alpha': 0.5452924468011328, 'lambda': 0.49947800802716724}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.016990513392099674,0.00017998966243704486,0.042502968485411144
random search for 2 group,0.598871374130249,0.0053730964660644535,0.657690334493021,0.7215490588534886,,0.4596252136191762,,,,"{'alpha': 0.7215490588534886, 'lambda': 0.4596252136191762}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014847354669115994,8.658404339250055e-05,0.042502968485411144
random search for 2 group,0.5955277442932129,0.0054035186767578125,0.657690334493021,0.34554668510527253,,0.43665426727800505,,,,"{'alpha': 0.34554668510527253, 'lambda': 0.43665426727800505}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012091557320235898,5.652582218920852e-05,0.042502968485411144
random search for 2 group,0.5994556427001954,0.005620145797729492,0.657690334493021,0.7362721396701689,,0.7674012678065273,,,,"{'alpha': 0.7362721396701689, 'lambda': 0.7674012678065273}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.018792704978694046,0.0005701704147383568,0.042502968485411144
random search for 2 group,0.5920239925384522,0.005521154403686524,0.657690334493021,0.2385932242273915,,0.7916936252089808,,,,"{'alpha': 0.2385932242273915, 'lambda': 0.7916936252089808}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012689936896868216,0.000192369643564099,0.042502968485411144
random search for 2 group,0.5936456680297851,0.005450534820556641,0.657690334493021,0.7663994815094687,,0.14065001324776483,,,,"{'alpha': 0.7663994815094687, 'lambda': 0.14065001324776483}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01182997819749832,0.000232747015792627,0.042502968485411144
random search for 2 group,0.5975210189819335,0.005471134185791015,0.657690334493021,0.028998579784869638,,0.945811703197566,,,,"{'alpha': 0.028998579784869638, 'lambda': 0.945811703197566}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010994644950753732,7.051010906382191e-05,0.042502968485411144
random search for 2 group,0.5986830234527588,0.005358743667602539,0.657690334493021,0.5828797519362043,,0.12551089304391927,,,,"{'alpha': 0.5828797519362043, 'lambda': 0.12551089304391927}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014437632081906277,9.502377580839302e-05,0.042502968485411144
random search for 2 group,0.597705078125,0.0053841590881347655,0.657690334493021,0.30516210012714495,,0.08689552418636859,,,,"{'alpha': 0.30516210012714495, 'lambda': 0.08689552418636859}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01626715178466509,0.00014556975484361412,0.042502968485411144
random search for 2 group,0.5930652141571044,0.005288505554199218,0.657690334493021,0.9219884219618497,,0.48299020424250827,,,,"{'alpha': 0.9219884219618497, 'lambda': 0.48299020424250827}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012948661322386356,6.5378634830828e-05,0.042502968485411144
random search for 2 group,0.5904292106628418,0.005279636383056641,0.657690334493021,0.9172461662544992,,0.1505678155514354,,,,"{'alpha': 0.9172461662544992, 'lambda': 0.1505678155514354}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014843487826550513,3.527454243382995e-05,0.042502968485411144
random search for 2 group,0.5971460342407227,0.005862236022949219,0.657690334493021,0.24168537436654702,,0.33626789514750033,,,,"{'alpha': 0.24168537436654702, 'lambda': 0.33626789514750033}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013361598564690066,0.0005842533555568156,0.042502968485411144
random search for 2 group,0.5960500717163086,0.005407524108886719,0.657690334493021,0.720284111160813,,0.6728367136469027,,,,"{'alpha': 0.720284111160813, 'lambda': 0.6728367136469027}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012649678726954236,0.00014927131147675325,0.042502968485411144
random search for 2 group,0.5960373878479004,0.005562591552734375,0.657690334493021,0.6340790940571753,,0.7781588541586928,,,,"{'alpha': 0.6340790940571753, 'lambda': 0.7781588541586928}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011588408830747384,0.00019118722678167053,0.042502968485411144
random search for 2 group,0.5954753398895264,0.0055024147033691405,0.657690334493021,0.09788608818942757,,0.5969117157577137,,,,"{'alpha': 0.09788608818942757, 'lambda': 0.5969117157577137}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01416983004194483,0.00023888168181267772,0.042502968485411144
random search for 2 group,0.5943624973297119,0.005465793609619141,0.657690334493021,0.9104687259070294,,0.2571327333891138,,,,"{'alpha': 0.9104687259070294, 'lambda': 0.2571327333891138}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.016476144182196943,8.422628905974581e-05,0.042502968485411144
random search for 2 group,0.5957805633544921,0.005600643157958984,0.657690334493021,0.9864003699268464,,0.698537148258435,,,,"{'alpha': 0.9864003699268464, 'lambda': 0.698537148258435}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013387849586963395,0.0002239318070854346,0.042502968485411144
random search for 2 group,0.595835018157959,0.005392026901245117,0.657690334493021,0.8261832149094916,,0.8276310005702939,,,,"{'alpha': 0.8261832149094916, 'lambda': 0.8276310005702939}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.015926538658722556,0.00011276028312281687,0.042502968485411144
random search for 2 group,0.5994949340820312,0.005556297302246094,0.657690334493021,0.21211553419844853,,0.09182549931659556,,,,"{'alpha': 0.21211553419844853, 'lambda': 0.09182549931659556}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012412064731279652,0.00017923333891721775,0.042502968485411144
random search for 2 group,0.6031435489654541,0.0054759979248046875,0.657690334493021,0.3041238006199982,,0.825944385678963,,,,"{'alpha': 0.3041238006199982, 'lambda': 0.825944385678963}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012643397770613974,0.00018003119362237897,0.042502968485411144
random search for 2 group,0.5967162132263184,0.005412244796752929,0.657690334493021,0.06491689115880639,,0.9759776427408448,,,,"{'alpha': 0.06491689115880639, 'lambda': 0.9759776427408448}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01101459272098333,0.00010144721467116464,0.042502968485411144
random search for 2 group,0.5954906940460205,0.005497264862060547,0.657690334493021,0.5040692042826771,,0.9741152742096044,,,,"{'alpha': 0.5040692042826771, 'lambda': 0.9741152742096044}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.015586767573362782,0.00014503638471321693,0.042502968485411144
random search for 2 group,0.5964759826660156,0.005368804931640625,0.657690334493021,0.4339321843057551,,0.18981178482218475,,,,"{'alpha': 0.4339321843057551, 'lambda': 0.18981178482218475}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.016506221345349847,6.382988579486235e-05,0.042502968485411144
random search for 2 group,0.5920905590057373,0.005629348754882813,0.657690334493021,0.06855477207659355,,0.2430317131386771,,,,"{'alpha': 0.06855477207659355, 'lambda': 0.2430317131386771}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011308002138946529,0.0005987419671183156,0.042502968485411144
random search for 2 group,0.5945321559906006,0.005305719375610351,0.657690334493021,0.7730410638042956,,0.8540362630112167,,,,"{'alpha': 0.7730410638042956, 'lambda': 0.8540362630112167}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.015926620169062676,6.571836765995163e-05,0.042502968485411144
