experiment_name,mean_fit_time,mean_score_time,mean_test_score,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,rank_test_score,run_number,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,std_fit_time,std_score_time,std_test_score
random search for 1 group,0.4067086696624756,0.00473179817199707,0.6506950391443072,,,,5,4,,"{'max_depth': 5, 'min_child_weight': 4}",46,4,0.7225733239105259,0.6176451255877349,0.6154086497298282,0.6410766688309115,0.6567714276625352,0.009579154330999826,7.44163319259329e-05,0.039072623228677245
random search for 1 group,0.39261159896850584,0.004719972610473633,0.6543050686014386,,,,5,8,,"{'max_depth': 5, 'min_child_weight': 8}",14,4,0.7170969625380923,0.6495076609526427,0.5797372408377612,0.6524206909713823,0.6727627877073142,0.011408168298910722,7.117663143582066e-05,0.044430701717029425
random search for 1 group,0.631225872039795,0.00507965087890625,0.645074590906151,,,,7,4,,"{'max_depth': 7, 'min_child_weight': 4}",125,4,0.7014958114390037,0.6301407236889833,0.6171310030016468,0.6115389309508901,0.6650664854502313,0.016121846139085794,0.0001111982412647537,0.03379803236151498
random search for 1 group,0.9427000522613526,0.00544590950012207,0.6228384289470545,,,,8,2,,"{'max_depth': 8, 'min_child_weight': 2}",230,4,0.6445139820908323,0.6206593012809565,0.6104128396926273,0.5875407912687381,0.6510652304021182,0.027602983018743678,0.00022936687137599762,0.023115574904582884
random search for 1 group,0.34705171585083006,0.004626131057739258,0.6436359702507859,,,,4,3,,"{'max_depth': 4, 'min_child_weight': 3}",135,4,0.6938275769897768,0.6322986078474166,0.5622639950426171,0.6584247599535085,0.6713649114206108,0.0076340772527480295,3.9329845619590656e-05,0.04529179617073415
random search for 1 group,0.683466100692749,0.005067777633666992,0.643484098778365,,,,8,6,,"{'max_depth': 8, 'min_child_weight': 6}",148,4,0.6959995288226339,0.6335452090179006,0.6102195060162341,0.6217139167663233,0.6559423332687333,0.03811566662006314,6.0756501739857085e-05,0.03030621548623321
random search for 1 group,0.3137217998504639,0.004659223556518555,0.6474590208487027,,,,3,3,,"{'max_depth': 3, 'min_child_weight': 3}",105,4,0.704132685508851,0.6332856156001344,0.5490708601436938,0.6811237481839766,0.6696821948068575,0.009073562349058392,0.00021548763416405744,0.0542590143231491
random search for 1 group,0.3430762767791748,0.0046618938446044925,0.6524730417535233,,,,4,8,,"{'max_depth': 4, 'min_child_weight': 8}",30,4,0.7067146151144796,0.6347086565259357,0.5708477141001187,0.6740822159904953,0.6760120070365871,0.010956379139470299,0.00010189694331431453,0.046779172877495175
random search for 1 group,0.31266059875488283,0.004586505889892578,0.6501751530503082,,,,3,8,,"{'max_depth': 3, 'min_child_weight': 8}",62,4,0.708448969663916,0.6360259974933586,0.5520665799531479,0.6834364939650391,0.6708977241760792,0.009106895945373103,7.373225523942735e-05,0.05432691814259408
random search for 1 group,0.3482581615447998,0.0046117305755615234,0.6531886734771662,,,,4,5,,"{'max_depth': 4, 'min_child_weight': 5}",23,4,0.7062558287830456,0.6350946367583017,0.5804427865892499,0.6704592224090109,0.6736908928462231,0.006710854100427215,9.49849565291913e-05,0.04278806856032564
random search for 1 group,0.4054699897766113,0.004796409606933593,0.650781333794108,,,,5,5,,"{'max_depth': 5, 'min_child_weight': 5}",42,4,0.7044101922009518,0.6324102959356228,0.6062705916014565,0.6401919989326811,0.6706235902998279,0.01205534467296487,8.838863271531263e-05,0.03376567728509559
random search for 1 group,0.3146795749664307,0.004550457000732422,0.6445199774469427,,,,3,4,,"{'max_depth': 3, 'min_child_weight': 4}",131,4,0.7120550716578278,0.6345999166298066,0.5487146045077389,0.6699830714344861,0.657247223004854,0.009203390623172011,4.944573712605002e-05,0.0541265516648134
random search for 1 group,0.9782063484191894,0.0054110527038574215,0.628941341671297,,,,9,4,,"{'max_depth': 9, 'min_child_weight': 4}",222,4,0.6768474288523698,0.6050411240723713,0.6024358420722264,0.612536119102078,0.6478461942574396,0.06361158584176889,8.393967534518704e-05,0.02896646294638775
random search for 1 group,0.39078073501586913,0.004967260360717774,0.657690334493021,,,,5,9,,"{'max_depth': 5, 'min_child_weight': 9}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013133576531737098,0.00045265740792865074,0.042502968485411144
random search for 1 group,0.4136843681335449,0.004731369018554687,0.6435097422869823,,,,5,1,,"{'max_depth': 5, 'min_child_weight': 1}",138,4,0.7074908753024457,0.6372849460935126,0.5928162718493919,0.6302800337628564,0.6496765844267052,0.010918781231140163,3.851309555636106e-05,0.03718929024385677
random search for 1 group,0.4534763813018799,0.00503072738647461,0.657019070702337,,,,6,9,,"{'max_depth': 6, 'min_child_weight': 9}",7,4,0.7014836093509699,0.6518895694025653,0.5886814389823316,0.6807373029123847,0.6623034328634338,0.014821838701455294,0.00023395662262316348,0.03811539823362361
random search for 1 group,0.3467668056488037,0.004716682434082031,0.6466490834757563,,,,4,4,,"{'max_depth': 4, 'min_child_weight': 4}",117,4,0.6982764339366263,0.6312214785967827,0.5751063699708179,0.6496660088745085,0.6789751260000463,0.011374218299515482,0.00012088620424703703,0.04260476270959566
random search for 1 group,0.7976637363433838,0.005403470993041992,0.6305370093643334,,,,8,4,,"{'max_depth': 8, 'min_child_weight': 4}",218,4,0.68744834512186,0.6012508644863743,0.6173001317371654,0.5931430734746531,0.653542632001614,0.05230431907369435,0.0003037717080100748,0.035211811833774864
random search for 1 group,0.40255002975463866,0.004843425750732422,0.650781333794108,,,,5,5,,"{'max_depth': 5, 'min_child_weight': 5}",42,4,0.7044101922009518,0.6324102959356228,0.6062705916014565,0.6401919989326811,0.6706235902998279,0.011335854609361677,0.000210154821680762,0.03376567728509559
random search for 1 group,0.713608980178833,0.005063772201538086,0.6323951360470051,,,,7,1,,"{'max_depth': 7, 'min_child_weight': 1}",198,4,0.6550269288219474,0.6362642699012022,0.6161907753337306,0.5978058174177585,0.6566878887603871,0.0134194643389283,7.778586553622611e-05,0.022699375959460255
random search for 1 group,0.5275399208068847,0.005025196075439453,0.6312042965351058,,,,6,1,,"{'max_depth': 6, 'min_child_weight': 1}",209,4,0.6781255468896761,0.6239661746742327,0.6079173887139948,0.6053591515398546,0.6406532208577704,0.009539450224761175,0.00016298091780030506,0.026659061909448466
random search for 1 group,0.7488422393798828,0.005243492126464844,0.6370821843331853,,,,9,9,,"{'max_depth': 9, 'min_child_weight': 9}",175,4,0.6781224672044344,0.6277967093619248,0.5895191901367075,0.6411540505239902,0.6488185044388702,0.04118612928477401,7.768925647874401e-05,0.028938156763785593
random search for 1 group,0.3882456302642822,0.0047322273254394535,0.657690334493021,,,,5,9,,"{'max_depth': 5, 'min_child_weight': 9}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014248619088602693,4.0116885686799306e-05,0.042502968485411144
random search for 1 group,1.2534374237060546,0.005582761764526367,0.6103806375290979,,,,9,2,,"{'max_depth': 9, 'min_child_weight': 2}",237,4,0.658294157668392,0.5869169684175619,0.5928297414389128,0.5690922542798997,0.6447700658407236,0.038320774437216695,6.506991214799857e-05,0.03476103135643643
random search for 1 group,0.5268076419830322,0.004986858367919922,0.6312042965351058,,,,6,1,,"{'max_depth': 6, 'min_child_weight': 1}",209,4,0.6781255468896761,0.6239661746742327,0.6079173887139948,0.6053591515398546,0.6406532208577704,0.009849894768551118,0.00025147681973061427,0.026659061909448466
random search for 1 group,0.8057973861694336,0.0053180217742919925,0.6305370093643334,,,,8,4,,"{'max_depth': 8, 'min_child_weight': 4}",218,4,0.68744834512186,0.6012508644863743,0.6173001317371654,0.5931430734746531,0.653542632001614,0.055759419226169116,0.00019166105225164562,0.035211811833774864
random search for 1 group,0.45812478065490725,0.00485072135925293,0.6545296415698946,,,,6,8,,"{'max_depth': 6, 'min_child_weight': 8}",13,4,0.7120335418158243,0.6529427809102062,0.5959527593975102,0.6645174000248306,0.6472017257011016,0.014789119601299599,4.8264919165699714e-05,0.03713198477113434
random search for 1 group,0.41570630073547366,0.005034446716308594,0.6435097422869823,,,,5,1,,"{'max_depth': 5, 'min_child_weight': 1}",138,4,0.7074908753024457,0.6372849460935126,0.5928162718493919,0.6302800337628564,0.6496765844267052,0.010528168794593786,0.0004260259420530008,0.03718929024385677
random search for 1 group,0.351542329788208,0.004671144485473633,0.6350066618630212,,,,4,1,,"{'max_depth': 4, 'min_child_weight': 1}",186,4,0.6805950419924609,0.6438366011921748,0.5630578210784793,0.6348287465812052,0.6527150984707865,0.008788361907436138,6.097242737948437e-05,0.03910632762753599
random search for 1 group,0.8731142044067383,0.005583953857421875,0.6314537832939452,,,,8,3,,"{'max_depth': 8, 'min_child_weight': 3}",204,4,0.699797748227383,0.610777301655608,0.5971163865046354,0.6102091190144437,0.6393683610676562,0.031398768163642274,0.0001681095064987101,0.03685497946197997
random search for 1 group,0.8082989692687989,0.005660152435302735,0.6305370093643334,,,,8,4,,"{'max_depth': 8, 'min_child_weight': 4}",218,4,0.68744834512186,0.6012508644863743,0.6173001317371654,0.5931430734746531,0.653542632001614,0.04254116610301376,0.000655972308455555,0.035211811833774864
random search for 1 group,0.6116836071014404,0.005086326599121093,0.6477693412821905,,,,8,9,,"{'max_depth': 8, 'min_child_weight': 9}",90,4,0.6947733049794449,0.6398302665925226,0.5956417852751483,0.6501439241836199,0.6584574253802165,0.02874346668292303,8.456012957076283e-05,0.031967350190750844
random search for 1 group,0.7392133235931396,0.005139684677124024,0.6370821843331853,,,,9,9,,"{'max_depth': 9, 'min_child_weight': 9}",175,4,0.6781224672044344,0.6277967093619248,0.5895191901367075,0.6411540505239902,0.6488185044388702,0.03811593720753688,5.482146851092261e-05,0.028938156763785593
random search for 1 group,0.5304993629455567,0.004916715621948242,0.6498074563259497,,,,7,9,,"{'max_depth': 7, 'min_child_weight': 9}",69,4,0.6956125619418921,0.6376360013020864,0.5948761115461465,0.6630127696148085,0.6578998372248146,0.028145618673200055,5.404721492115726e-05,0.03317701488944539
random search for 1 group,0.3455111026763916,0.004759979248046875,0.6524730417535233,,,,4,8,,"{'max_depth': 4, 'min_child_weight': 8}",30,4,0.7067146151144796,0.6347086565259357,0.5708477141001187,0.6740822159904953,0.6760120070365871,0.00870484885901651,0.0002976677643968511,0.046779172877495175
random search for 1 group,0.7653203964233398,0.005166387557983399,0.6340761379959088,,,,8,5,,"{'max_depth': 8, 'min_child_weight': 5}",190,4,0.6751917391883147,0.6127918121564904,0.6100443539496252,0.6173072623544325,0.6550455223306814,0.021517688180155092,9.32309446081574e-05,0.026237195360622734
random search for 1 group,0.31510009765625,0.004660511016845703,0.6474590208487027,,,,3,3,,"{'max_depth': 3, 'min_child_weight': 3}",105,4,0.704132685508851,0.6332856156001344,0.5490708601436938,0.6811237481839766,0.6696821948068575,0.009208705652877656,4.519063006621461e-05,0.0542590143231491
random search for 1 group,0.39516196250915525,0.004980611801147461,0.6543050686014386,,,,5,8,,"{'max_depth': 5, 'min_child_weight': 8}",14,4,0.7170969625380923,0.6495076609526427,0.5797372408377612,0.6524206909713823,0.6727627877073142,0.013511789505421907,0.00034598324355957747,0.044430701717029425
random search for 1 group,0.41735568046569826,0.004817008972167969,0.6435097422869823,,,,5,1,,"{'max_depth': 5, 'min_child_weight': 1}",138,4,0.7074908753024457,0.6372849460935126,0.5928162718493919,0.6302800337628564,0.6496765844267052,0.0090460650458671,0.00010880406287813703,0.03718929024385677
random search for 1 group,0.6559280395507813,0.005371570587158203,0.6426244284021827,,,,7,3,,"{'max_depth': 7, 'min_child_weight': 3}",155,4,0.6962307872359513,0.6209190161988865,0.6088978482278247,0.644699081622415,0.6423754087258357,0.012463128799389121,0.000341731596358453,0.02995535021785122
random search for 1 group,0.4025714874267578,0.004793214797973633,0.650781333794108,,,,5,5,,"{'max_depth': 5, 'min_child_weight': 5}",42,4,0.7044101922009518,0.6324102959356228,0.6062705916014565,0.6401919989326811,0.6706235902998279,0.010798442762114877,6.713376108546377e-05,0.03376567728509559
random search for 1 group,0.5305987358093261,0.004979085922241211,0.6498074563259497,,,,7,9,,"{'max_depth': 7, 'min_child_weight': 9}",69,4,0.6956125619418921,0.6376360013020864,0.5948761115461465,0.6630127696148085,0.6578998372248146,0.026227484563174204,6.391155001104655e-05,0.03317701488944539
random search for 1 group,1.262004518508911,0.0056190013885498045,0.6103806375290979,,,,9,2,,"{'max_depth': 9, 'min_child_weight': 2}",237,4,0.658294157668392,0.5869169684175619,0.5928297414389128,0.5690922542798997,0.6447700658407236,0.048132932741073574,5.653555573933243e-05,0.03476103135643643
random search for 1 group,0.6625784397125244,0.005234575271606446,0.6380619231963699,,,,8,7,,"{'max_depth': 8, 'min_child_weight': 7}",169,4,0.681102749812396,0.6119865345627222,0.6037585696339662,0.6471268385435496,0.6463349234292151,0.03425431560353372,0.00024490639612159205,0.027784074348151493
random search for 1 group,0.3143292427062988,0.004650783538818359,0.6445199774469427,,,,3,4,,"{'max_depth': 3, 'min_child_weight': 4}",131,4,0.7120550716578278,0.6345999166298066,0.5487146045077389,0.6699830714344861,0.657247223004854,0.008788124359228903,8.109938951859086e-05,0.0541265516648134
random search for 1 group,0.987739896774292,0.005406379699707031,0.628941341671297,,,,9,4,,"{'max_depth': 9, 'min_child_weight': 4}",222,4,0.6768474288523698,0.6050411240723713,0.6024358420722264,0.612536119102078,0.6478461942574396,0.07073305429390081,8.583055602169414e-05,0.02896646294638775
random search for 1 group,1.430939531326294,0.005786275863647461,0.6024519869930074,,,,9,1,,"{'max_depth': 9, 'min_child_weight': 1}",241,4,0.6262109634958821,0.587827018371416,0.6233054572781702,0.5309109718965204,0.6440055239230481,0.038311413865905454,0.0002455981063847247,0.04014488551985893
random search for 1 group,0.31467108726501464,0.0045639991760253905,0.6505939930587898,,,,3,9,,"{'max_depth': 3, 'min_child_weight': 9}",53,4,0.7041709128219857,0.6355412989753935,0.5598165710175411,0.6847214101184442,0.6687197723605852,0.008532212102346006,5.4507180259678615e-05,0.050657348437114676
random search for 1 group,1.0074633598327636,0.005502223968505859,0.6231022960434798,,,,8,1,,"{'max_depth': 8, 'min_child_weight': 1}",227,4,0.6203922791354726,0.6249708863927723,0.6148369175425581,0.5892545394492246,0.6660568576973711,0.013506181483132118,9.474623544344159e-05,0.024778689620884115
random search for 1 group,0.8359423160552979,0.005345630645751953,0.6365690579003275,,,,9,6,,"{'max_depth': 9, 'min_child_weight': 6}",181,4,0.690382355016902,0.6322885237860475,0.6134009317288963,0.6050104748011003,0.6417630041686915,0.05460517189587487,0.00012802268736161203,0.02991279737578912
random search for 1 group,0.7139330387115479,0.005075693130493164,0.6323951360470051,,,,7,1,,"{'max_depth': 7, 'min_child_weight': 1}",198,4,0.6550269288219474,0.6362642699012022,0.6161907753337306,0.5978058174177585,0.6566878887603871,0.006016079918712345,6.086299128549716e-05,0.022699375959460255
random search for 1 group,0.5260915279388427,0.005348110198974609,0.6312042965351058,,,,6,1,,"{'max_depth': 6, 'min_child_weight': 1}",209,4,0.6781255468896761,0.6239661746742327,0.6079173887139948,0.6053591515398546,0.6406532208577704,0.007558389608759047,0.0005042349380640755,0.026659061909448466
random search for 1 group,0.3155015468597412,0.004593467712402344,0.6487577195259971,,,,3,7,,"{'max_depth': 3, 'min_child_weight': 7}",76,4,0.705096536248806,0.6336010437150448,0.5548573243647923,0.6826650969033545,0.667568596397988,0.010810768746554466,9.685225912474191e-05,0.052392042586825546
random search for 1 group,0.4133559226989746,0.0048694610595703125,0.6405056126148437,,,,5,2,,"{'max_depth': 5, 'min_child_weight': 2}",158,4,0.7066092428485564,0.6283856452346024,0.5866734139006866,0.6303809451657538,0.6504788159246193,0.01117515102773937,6.0362009571481434e-05,0.039029380812374684
random search for 1 group,0.6322079181671143,0.005011558532714844,0.645074590906151,,,,7,4,,"{'max_depth': 7, 'min_child_weight': 4}",125,4,0.7014958114390037,0.6301407236889833,0.6171310030016468,0.6115389309508901,0.6650664854502313,0.020889007294193036,3.868586652945618e-05,0.03379803236151498
random search for 1 group,0.40660552978515624,0.004906368255615234,0.6506950391443072,,,,5,4,,"{'max_depth': 5, 'min_child_weight': 4}",46,4,0.7225733239105259,0.6176451255877349,0.6154086497298282,0.6410766688309115,0.6567714276625352,0.011741279340333236,0.00019884289024878175,0.039072623228677245
random search for 1 group,0.34418697357177735,0.004685401916503906,0.6568717433459696,,,,4,7,,"{'max_depth': 4, 'min_child_weight': 7}",8,4,0.7084013480693749,0.6349473612078613,0.5663631191971372,0.6957378320128869,0.6789090562425879,0.008666532190351116,0.00010087106609967317,0.0516217119986754
random search for 1 group,0.7380045413970947,0.00517725944519043,0.6370821843331853,,,,9,9,,"{'max_depth': 9, 'min_child_weight': 9}",175,4,0.6781224672044344,0.6277967093619248,0.5895191901367075,0.6411540505239902,0.6488185044388702,0.04091488695984027,8.081271507741307e-05,0.028938156763785593
random search for 1 group,0.7928906440734863,0.0052276611328125,0.6339744175865637,,,,9,7,,"{'max_depth': 9, 'min_child_weight': 7}",193,4,0.67974759813655,0.6199409022501351,0.6038073678905376,0.6306376447973692,0.6357385748582267,0.05556964602939544,8.293082435233134e-05,0.025363047140467162
random search for 1 group,0.5060437679290771,0.004862833023071289,0.6485051606696295,,,,6,3,,"{'max_depth': 6, 'min_child_weight': 3}",81,4,0.7189948597776128,0.632309096029887,0.6081036868158528,0.6195821917176397,0.6635359690071547,0.007271506484020475,1.9048674657816156e-05,0.03981420000950244
random search for 1 group,0.4048775196075439,0.004721307754516601,0.6506950391443072,,,,5,4,,"{'max_depth': 5, 'min_child_weight': 4}",46,4,0.7225733239105259,0.6176451255877349,0.6154086497298282,0.6410766688309115,0.6567714276625352,0.009906432577252974,8.239431507675045e-05,0.039072623228677245
random search for 1 group,0.3466029644012451,0.004550838470458984,0.6436359702507859,,,,4,3,,"{'max_depth': 4, 'min_child_weight': 3}",135,4,0.6938275769897768,0.6322986078474166,0.5622639950426171,0.6584247599535085,0.6713649114206108,0.007961375165200827,5.990915714055694e-05,0.04529179617073415
random search for 1 group,0.34209527969360354,0.004498195648193359,0.649218409527402,,,,4,9,,"{'max_depth': 4, 'min_child_weight': 9}",72,4,0.7076490539837288,0.6347110150307216,0.555109332444599,0.6764509894968633,0.672171656681097,0.011469792646192118,8.551212639055245e-05,0.052439656869076964
random search for 1 group,0.3427709102630615,0.004516458511352539,0.6524730417535233,,,,4,8,,"{'max_depth': 4, 'min_child_weight': 8}",30,4,0.7067146151144796,0.6347086565259357,0.5708477141001187,0.6740822159904953,0.6760120070365871,0.010966637619532794,0.00010814132710883395,0.046779172877495175
random search for 1 group,0.31122188568115233,0.004369068145751953,0.6501751530503082,,,,3,8,,"{'max_depth': 3, 'min_child_weight': 8}",62,4,0.708448969663916,0.6360259974933586,0.5520665799531479,0.6834364939650391,0.6708977241760792,0.008605265646930912,0.0001830546984222284,0.05432691814259408
random search for 1 group,0.6854395866394043,0.00503082275390625,0.6337013193892,,,,7,2,,"{'max_depth': 7, 'min_child_weight': 2}",195,4,0.6748754745217361,0.6251374242956154,0.6133756897492256,0.5922402285512366,0.6628777798281862,0.014682694928707427,0.0001674663640332265,0.03082878676670575
random search for 1 group,0.3504291534423828,0.004670286178588867,0.6378937835227886,,,,4,2,,"{'max_depth': 4, 'min_child_weight': 2}",172,4,0.6862245558959039,0.6346440545400367,0.5667587391995594,0.6458457881055899,0.6559957798728531,0.00879946315231131,6.49440305939649e-05,0.0394905950227485
random search for 1 group,1.4234600067138672,0.005746650695800781,0.6024519869930074,,,,9,1,,"{'max_depth': 9, 'min_child_weight': 1}",241,4,0.6262109634958821,0.587827018371416,0.6233054572781702,0.5309109718965204,0.6440055239230481,0.04413135209250102,0.0001466933854155414,0.04014488551985893
random search for 1 group,0.5025925159454345,0.0049224853515625,0.6485051606696295,,,,6,3,,"{'max_depth': 6, 'min_child_weight': 3}",81,4,0.7189948597776128,0.632309096029887,0.6081036868158528,0.6195821917176397,0.6635359690071547,0.009207455197232598,0.00010839113813521735,0.03981420000950244
random search for 1 group,0.9478141784667968,0.005334138870239258,0.6228384289470545,,,,8,2,,"{'max_depth': 8, 'min_child_weight': 2}",230,4,0.6445139820908323,0.6206593012809565,0.6104128396926273,0.5875407912687381,0.6510652304021182,0.0243107269001967,5.4818648118094596e-05,0.023115574904582884
random search for 1 group,0.34992432594299316,0.004920244216918945,0.6350066618630212,,,,4,1,,"{'max_depth': 4, 'min_child_weight': 1}",186,4,0.6805950419924609,0.6438366011921748,0.5630578210784793,0.6348287465812052,0.6527150984707865,0.009412543740843942,0.0005508616563251943,0.03910632762753599
random search for 1 group,0.34204607009887694,0.004524087905883789,0.6568717433459696,,,,4,7,,"{'max_depth': 4, 'min_child_weight': 7}",8,4,0.7084013480693749,0.6349473612078613,0.5663631191971372,0.6957378320128869,0.6789090562425879,0.009151562251972084,0.00010146379893801494,0.0516217119986754
random search for 1 group,0.406504487991333,0.0045565605163574215,0.6475159499747634,,,,5,3,,"{'max_depth': 5, 'min_child_weight': 3}",102,4,0.7213059058477109,0.6298917951505261,0.5944498742897433,0.6384366489595725,0.6534955256262637,0.010915347497126063,0.00010605866054990608,0.04168876549264796
random search for 1 group,0.6599974632263184,0.005185127258300781,0.6380619231963699,,,,8,7,,"{'max_depth': 8, 'min_child_weight': 7}",169,4,0.681102749812396,0.6119865345627222,0.6037585696339662,0.6471268385435496,0.6463349234292151,0.035893584744280935,0.000265189546308823,0.027784074348151493
random search for 1 group,0.31172833442687986,0.004660320281982422,0.6474590208487027,,,,3,3,,"{'max_depth': 3, 'min_child_weight': 3}",105,4,0.704132685508851,0.6332856156001344,0.5490708601436938,0.6811237481839766,0.6696821948068575,0.00910629867046014,0.0001750087475596062,0.0542590143231491
random search for 1 group,0.3954197406768799,0.004657602310180664,0.6535561668980392,,,,5,7,,"{'max_depth': 5, 'min_child_weight': 7}",20,4,0.7184080545715117,0.6324705232803323,0.5853317524092747,0.664825863758102,0.6667446404709756,0.02024584899273821,0.00010896846496911339,0.04383123164233953
random search for 1 group,0.3902998447418213,0.004665231704711914,0.6543050686014386,,,,5,8,,"{'max_depth': 5, 'min_child_weight': 8}",14,4,0.7170969625380923,0.6495076609526427,0.5797372408377612,0.6524206909713823,0.6727627877073142,0.012338909192302653,0.00010359539395458656,0.044430701717029425
random search for 1 group,1.252681064605713,0.005528402328491211,0.6103806375290979,,,,9,2,,"{'max_depth': 9, 'min_child_weight': 2}",237,4,0.658294157668392,0.5869169684175619,0.5928297414389128,0.5690922542798997,0.6447700658407236,0.04154605368076698,0.00013069039189523248,0.03476103135643643
random search for 1 group,0.4047540187835693,0.004879188537597656,0.6506950391443072,,,,5,4,,"{'max_depth': 5, 'min_child_weight': 4}",46,4,0.7225733239105259,0.6176451255877349,0.6154086497298282,0.6410766688309115,0.6567714276625352,0.012283530966222835,0.0002548098561359428,0.039072623228677245
random search for 1 group,0.38925948143005373,0.004746389389038086,0.6543050686014386,,,,5,8,,"{'max_depth': 5, 'min_child_weight': 8}",14,4,0.7170969625380923,0.6495076609526427,0.5797372408377612,0.6524206909713823,0.6727627877073142,0.009652687343228475,3.7442922433517955e-05,0.044430701717029425
random search for 1 group,0.6166859626770019,0.004992485046386719,0.6477693412821905,,,,8,9,,"{'max_depth': 8, 'min_child_weight': 9}",90,4,0.6947733049794449,0.6398302665925226,0.5956417852751483,0.6501439241836199,0.6584574253802165,0.023244380163290983,9.619390473382607e-05,0.031967350190750844
random search for 1 group,0.5036935806274414,0.005051612854003906,0.6485051606696295,,,,6,3,,"{'max_depth': 6, 'min_child_weight': 3}",81,4,0.7189948597776128,0.632309096029887,0.6081036868158528,0.6195821917176397,0.6635359690071547,0.008086429589272293,0.00041147930341098624,0.03981420000950244
random search for 1 group,0.47700958251953124,0.004896020889282227,0.651248567493622,,,,6,6,,"{'max_depth': 6, 'min_child_weight': 6}",39,4,0.7119416599535915,0.6495334789046434,0.6087412085856239,0.6330143998998825,0.653012090124369,0.00955960692946207,4.30712516998788e-05,0.034143999304303986
random search for 1 group,0.7405048847198487,0.00520029067993164,0.6370821843331853,,,,9,9,,"{'max_depth': 9, 'min_child_weight': 9}",175,4,0.6781224672044344,0.6277967093619248,0.5895191901367075,0.6411540505239902,0.6488185044388702,0.03787817946244054,8.11083887109371e-05,0.028938156763785593
random search for 1 group,0.31409668922424316,0.004620885848999024,0.6445201645166188,,,,3,2,,"{'max_depth': 3, 'min_child_weight': 2}",129,4,0.707219510655684,0.6270967807884528,0.5517166510962614,0.6693436014722424,0.6672242785704534,0.010034277784745483,8.97667448893299e-05,0.052875238490671654
random search for 1 group,0.5410292625427247,0.005335664749145508,0.6502157254341994,,,,7,8,,"{'max_depth': 7, 'min_child_weight': 8}",59,4,0.7060232094929373,0.6329650611184205,0.6072640929453329,0.6464226407872394,0.6584036228270664,0.024715939616642008,0.0004383757386868707,0.03267516667016634
random search for 1 group,0.530193567276001,0.004894876480102539,0.6312042965351058,,,,6,1,,"{'max_depth': 6, 'min_child_weight': 1}",209,4,0.6781255468896761,0.6239661746742327,0.6079173887139948,0.6053591515398546,0.6406532208577704,0.012362391165973806,5.775078745081662e-05,0.026659061909448466
random search for 1 group,0.6122019767761231,0.005072307586669922,0.6477693412821905,,,,8,9,,"{'max_depth': 8, 'min_child_weight': 9}",90,4,0.6947733049794449,0.6398302665925226,0.5956417852751483,0.6501439241836199,0.6584574253802165,0.0316158661511571,7.394841936596274e-05,0.031967350190750844
random search for 1 group,0.31159467697143556,0.004614353179931641,0.6483210879979175,,,,3,6,,"{'max_depth': 3, 'min_child_weight': 6}",85,4,0.7064330630194322,0.6358017815723074,0.5508468211754239,0.6810647122074753,0.6674590620149485,0.009945940714388835,0.00010234518451535027,0.05380218274887263
random search for 1 group,0.6354583263397217,0.005021238327026367,0.6505777932427157,,,,8,8,,"{'max_depth': 8, 'min_child_weight': 8}",56,4,0.6914030941887829,0.6439658528297041,0.6055514552346808,0.6546556747066724,0.6573128892537384,0.04015699192458924,3.9352385837828076e-05,0.02756731652986106
random search for 1 group,0.31172332763671873,0.004587936401367188,0.6501751530503082,,,,3,8,,"{'max_depth': 3, 'min_child_weight': 8}",62,4,0.708448969663916,0.6360259974933586,0.5520665799531479,0.6834364939650391,0.6708977241760792,0.009141229412367832,7.704652702478677e-05,0.05432691814259408
random search for 1 group,0.41333556175231934,0.004727077484130859,0.6435097422869823,,,,5,1,,"{'max_depth': 5, 'min_child_weight': 1}",138,4,0.7074908753024457,0.6372849460935126,0.5928162718493919,0.6302800337628564,0.6496765844267052,0.008163457640975815,9.467654310919802e-05,0.03718929024385677
random search for 2 group,0.3894641399383545,0.004751157760620117,0.657690334493021,0.5757703323899263,,0.08245580903724303,,,,"{'alpha': 0.5757703323899263, 'lambda': 0.08245580903724303}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013906385382917549,3.9511188455584385e-05,0.042502968485411144
random search for 2 group,0.3896739959716797,0.004668521881103516,0.657690334493021,0.7602933426948086,,0.5054367398462204,,,,"{'alpha': 0.7602933426948086, 'lambda': 0.5054367398462204}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014596138839638109,9.135475707366429e-05,0.042502968485411144
random search for 2 group,0.3870223522186279,0.00462794303894043,0.657690334493021,0.9273929164423138,,0.6023385926078724,,,,"{'alpha': 0.9273929164423138, 'lambda': 0.6023385926078724}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01340379374782198,5.3815673518251905e-05,0.042502968485411144
