mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,run_number,experiment_name
0.7322729587554931,0.0240124573827859,0.005509424209594727,0.0003652059466715123,0.12675680263684708,0.5594069468392083,0.4256452468103705,8,9,0.7070241555242557,"{'alpha': 0.12675680263684708, 'colsample_bytree': 0.5594069468392083, 'lambda': 0.4256452468103705, 'max_depth': 8, 'min_child_weight': 9, 'subsample': 0.7070241555242557}",0.690428079981074,0.6453763861506208,0.5859288466345309,0.6626870900583754,0.6322781550281664,0.6433397115705535,0.03468183669618346,338,3,random search
0.5012019634246826,0.01582084838442513,0.00519719123840332,0.0002468931666870275,0.12784740653099602,0.7784154531972016,0.015939508206962882,6,8,0.7015239460636638,"{'alpha': 0.12784740653099602, 'colsample_bytree': 0.7784154531972016, 'lambda': 0.015939508206962882, 'max_depth': 6, 'min_child_weight': 8, 'subsample': 0.7015239460636638}",0.7140414654483305,0.6502784121181302,0.5869373243853337,0.6624730511907366,0.6506489446321135,0.6528758395549289,0.04047946080463935,99,3,random search
0.809884786605835,0.024994656976946448,0.005362606048583985,0.00022135634490075327,0.048243063780621376,0.6476612305974447,0.5326406983634201,7,1,0.6845572258556298,"{'alpha': 0.048243063780621376, 'colsample_bytree': 0.6476612305974447, 'lambda': 0.5326406983634201, 'max_depth': 7, 'min_child_weight': 1, 'subsample': 0.6845572258556298}",0.6598915335409142,0.6127291447390508,0.6191922794170315,0.6317994675680347,0.6509282900692268,0.6349081430668516,0.018052008807877676,480,3,random search
0.9491301536560058,0.029500224877765067,0.0057220935821533205,0.00042619275735162476,0.05748175449278026,0.8956909464615627,0.8330565683211536,9,5,0.5408298460161959,"{'alpha': 0.05748175449278026, 'colsample_bytree': 0.8956909464615627, 'lambda': 0.8330565683211536, 'max_depth': 9, 'min_child_weight': 5, 'subsample': 0.5408298460161959}",0.7011847367876368,0.6230617039346881,0.5858741872265018,0.6580598424931317,0.6495593791120309,0.6435479699107978,0.03824834816094668,334,3,random search
0.4674056053161621,0.012304433748939195,0.005255270004272461,0.00028903359166099007,0.13304067962411492,0.587399618071345,0.26593308065115273,5,2,0.978213245175418,"{'alpha': 0.13304067962411492, 'colsample_bytree': 0.587399618071345, 'lambda': 0.26593308065115273, 'max_depth': 5, 'min_child_weight': 2, 'subsample': 0.978213245175418}",0.6872735982818667,0.6486806157403517,0.5815979209998101,0.5952481070466087,0.6486082579053658,0.6322816999948007,0.038729632758179255,506,3,random search
0.44183349609375,0.013095644258801309,0.005062723159790039,0.0003078374645798477,0.6715220329305148,0.9183349874923352,0.438892429936506,5,5,0.7138644346565177,"{'alpha': 0.6715220329305148, 'colsample_bytree': 0.9183349874923352, 'lambda': 0.438892429936506, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.7138644346565177}",0.721041425339279,0.6390012101803343,0.5880869836243321,0.638189783309943,0.6503247584764431,0.6473288321860663,0.04267315335746913,228,3,random search
0.31471858024597166,0.01110380717021366,0.004807090759277344,0.0003312674119459218,0.8466044219389884,0.7173484729576223,0.25623694371130945,2,8,0.9575435387220457,"{'alpha': 0.8466044219389884, 'colsample_bytree': 0.7173484729576223, 'lambda': 0.25623694371130945, 'max_depth': 2, 'min_child_weight': 8, 'subsample': 0.9575435387220457}",0.6809565936271507,0.6080341123198123,0.49967785513733554,0.6316968594842154,0.6103227366662776,0.6061376314469582,0.05933961064394399,632,3,random search
0.8443698406219482,0.033662844238938915,0.006054067611694336,0.000995250806439679,0.07445838261320781,0.7396583079346286,0.7325539921265258,9,8,0.5393584310362336,"{'alpha': 0.07445838261320781, 'colsample_bytree': 0.7396583079346286, 'lambda': 0.7325539921265258, 'max_depth': 9, 'min_child_weight': 8, 'subsample': 0.5393584310362336}",0.6981120779249648,0.6518151078849852,0.5957285196920701,0.6610130437239882,0.6596219512731043,0.6532581400998225,0.03293706704466612,92,3,random search
0.2885540008544922,0.009602883123290733,0.00476994514465332,0.00017942632714764204,0.066240250263643,0.6050985016686024,0.05466825487862548,1,2,0.8437656229114356,"{'alpha': 0.066240250263643, 'colsample_bytree': 0.6050985016686024, 'lambda': 0.05466825487862548, 'max_depth': 1, 'min_child_weight': 2, 'subsample': 0.8437656229114356}",0.40205314920260116,0.3978048169884707,0.3114249908142308,0.41096884232618003,0.40082273224634646,0.38461490631556583,0.03685662316136149,657,3,random search
0.8933341979980469,0.010528658684623276,0.005562305450439453,0.0001652000252860981,0.6406611176554001,0.6887604533333991,0.00041998287687283753,9,9,0.8433403632879148,"{'alpha': 0.6406611176554001, 'colsample_bytree': 0.6887604533333991, 'lambda': 0.00041998287687283753, 'max_depth': 9, 'min_child_weight': 9, 'subsample': 0.8433403632879148}",0.6970184175067569,0.6625899221871596,0.5961595981117848,0.6662288870061087,0.6525887710005016,0.6549171191624623,0.03291569475330508,70,3,random search
0.5279275894165039,0.021976865650107036,0.00514369010925293,0.0003284604911476618,0.5104217785322274,0.7347377643740935,0.6659344855554971,6,5,0.8294925618597102,"{'alpha': 0.5104217785322274, 'colsample_bytree': 0.7347377643740935, 'lambda': 0.6659344855554971, 'max_depth': 6, 'min_child_weight': 5, 'subsample': 0.8294925618597102}",0.6980868120978909,0.6384842703104145,0.6051924284870864,0.6483013669758368,0.6400013592331271,0.6460132474208712,0.02992009085416062,270,3,random search
0.3839559078216553,0.01148271360219505,0.004948711395263672,0.00024140173003704587,0.24115345773478924,0.6245301758580895,0.35332283530448094,4,2,0.9845551465821822,"{'alpha': 0.24115345773478924, 'colsample_bytree': 0.6245301758580895, 'lambda': 0.35332283530448094, 'max_depth': 4, 'min_child_weight': 2, 'subsample': 0.9845551465821822}",0.7163480077856056,0.6358615203658259,0.5813136849689405,0.6230030735190811,0.6520748132514788,0.6417202199781864,0.044068423433173125,378,3,random search
0.5732280254364014,0.01446843189166583,0.005255460739135742,0.00027996522328175243,0.6036982602593198,0.5111621746643694,0.8586645780924349,6,3,0.8534504269852248,"{'alpha': 0.6036982602593198, 'colsample_bytree': 0.5111621746643694, 'lambda': 0.8586645780924349, 'max_depth': 6, 'min_child_weight': 3, 'subsample': 0.8534504269852248}",0.6674794659174685,0.6377771444410714,0.6041071883159735,0.6113360170088443,0.6454892799767518,0.6332378191320218,0.0231148295674199,497,3,random search
0.5716161251068115,0.00991165084630532,0.005121755599975586,0.0003546772800205922,0.8882681052298927,0.7150201136432252,0.34886249565089844,6,2,0.8747718148010006,"{'alpha': 0.8882681052298927, 'colsample_bytree': 0.7150201136432252, 'lambda': 0.34886249565089844, 'max_depth': 6, 'min_child_weight': 2, 'subsample': 0.8747718148010006}",0.6910493142644152,0.6278970014454056,0.6076992012357796,0.6168234003313167,0.6518714769342437,0.6390680788422323,0.029898498334422808,425,3,random search
0.33963947296142577,0.009471464489950175,0.004682588577270508,0.0002621436032234866,0.8364133557756955,0.8752164124646739,0.37515235385541024,3,6,0.8359551506505263,"{'alpha': 0.8364133557756955, 'colsample_bytree': 0.8752164124646739, 'lambda': 0.37515235385541024, 'max_depth': 3, 'min_child_weight': 6, 'subsample': 0.8359551506505263}",0.7097467703636757,0.6373959658052748,0.5524637937647829,0.6739693450215234,0.657471091328057,0.6462093932566628,0.052536374032874075,265,3,random search
0.6017847061157227,0.03415787626562632,0.005043697357177734,0.00022399003099495666,0.07643501827254418,0.6848699773668971,0.653398059840294,7,7,0.5993197231495483,"{'alpha': 0.07643501827254418, 'colsample_bytree': 0.6848699773668971, 'lambda': 0.653398059840294, 'max_depth': 7, 'min_child_weight': 7, 'subsample': 0.5993197231495483}",0.7060999320115576,0.6479994024439406,0.5910988339820098,0.6525082940291566,0.6588956158558568,0.6513204156645043,0.03659851951464123,131,3,random search
1.0898529052734376,0.03530937297529142,0.005613851547241211,0.00022432248534057993,0.05618622025322251,0.6973601662462534,0.15600882393633853,8,1,0.699350634516279,"{'alpha': 0.05618622025322251, 'colsample_bytree': 0.6973601662462534, 'lambda': 0.15600882393633853, 'max_depth': 8, 'min_child_weight': 1, 'subsample': 0.699350634516279}",0.6820528747375243,0.6088015816664452,0.6052505021095054,0.5962361927214422,0.6463464791012156,0.6277375260672265,0.032103023139835464,543,3,random search
0.31226463317871095,0.012922955747662576,0.004924488067626953,0.0005231403563402114,0.6526369768446816,0.8842762957340189,0.10558509994794596,2,4,0.7940302828923853,"{'alpha': 0.6526369768446816, 'colsample_bytree': 0.8842762957340189, 'lambda': 0.10558509994794596, 'max_depth': 2, 'min_child_weight': 4, 'subsample': 0.7940302828923853}",0.6914163645941187,0.617897539882281,0.5013471081555687,0.6491995748950046,0.6019986558672417,0.6123718486788429,0.06335447310991643,611,3,random search
1.0139994621276855,0.032961825313128246,0.005564451217651367,0.00015171599132429072,0.12975674788630798,0.8041638349637713,0.801705043739582,8,1,0.5563004035032926,"{'alpha': 0.12975674788630798, 'colsample_bytree': 0.8041638349637713, 'lambda': 0.801705043739582, 'max_depth': 8, 'min_child_weight': 1, 'subsample': 0.5563004035032926}",0.6557304144307394,0.616532893766723,0.6010851857663004,0.612937285981372,0.6228407300953844,0.6218253020081038,0.018372515223563656,565,3,random search
0.4570736885070801,0.010278617040198472,0.00513768196105957,0.0002714061852671648,0.3187453981578715,0.6397464696652744,0.11659759114857027,5,2,0.8921769826128836,"{'alpha': 0.3187453981578715, 'colsample_bytree': 0.6397464696652744, 'lambda': 0.11659759114857027, 'max_depth': 5, 'min_child_weight': 2, 'subsample': 0.8921769826128836}",0.692816049583387,0.6425795033463888,0.5865370876604525,0.6074451849874312,0.6427846997109874,0.6344325050577295,0.03624101946760569,488,3,random search
0.31247649192810056,0.004811134079810594,0.00486149787902832,0.0001995881999770814,0.6480696236817933,0.8759063074002235,0.7814621253122389,2,9,0.8617671018090078,"{'alpha': 0.6480696236817933, 'colsample_bytree': 0.8759063074002235, 'lambda': 0.7814621253122389, 'max_depth': 2, 'min_child_weight': 9, 'subsample': 0.8617671018090078}",0.6929480336368361,0.6195157285719886,0.4938312891631953,0.6462114642701791,0.6086907112221241,0.6122394453728646,0.0659605996876358,612,3,random search
0.4568615913391113,0.006892131210817039,0.005027389526367188,0.00021170488321329192,0.739036985036511,0.8488443787768922,0.1072717210858889,5,2,0.9547202940959181,"{'alpha': 0.739036985036511, 'colsample_bytree': 0.8488443787768922, 'lambda': 0.1072717210858889, 'max_depth': 5, 'min_child_weight': 2, 'subsample': 0.9547202940959181}",0.7132259675374955,0.6382626656824256,0.5900737958589923,0.6145441211646425,0.6646366141704183,0.6441486328827949,0.04248904626687766,320,3,random search
0.9200897693634034,0.051069000814798864,0.005406570434570312,0.0002084491550955437,0.35232064725254253,0.7626605255098848,0.8391147678288797,9,8,0.7959173859343156,"{'alpha': 0.35232064725254253, 'colsample_bytree': 0.7626605255098848, 'lambda': 0.8391147678288797, 'max_depth': 9, 'min_child_weight': 8, 'subsample': 0.7959173859343156}",0.6843540817915024,0.645757390129716,0.6045470697894677,0.654170499612362,0.631427212707284,0.6440512508060664,0.026266232881582932,322,3,random search
0.386851167678833,0.010256319154387652,0.005389595031738281,0.000316054546117913,0.1641798204949112,0.7527411496301548,0.06616113682922431,4,3,0.50619447211812,"{'alpha': 0.1641798204949112, 'colsample_bytree': 0.7527411496301548, 'lambda': 0.06616113682922431, 'max_depth': 4, 'min_child_weight': 3, 'subsample': 0.50619447211812}",0.7254849986159778,0.6482585094505589,0.5913210776925887,0.6396803199559258,0.6741930213418151,0.6557875854113732,0.043973972033317765,59,3,random search
1.0646591186523438,0.05157144328006558,0.005707693099975586,0.00038603755077134616,0.24659090623770064,0.6103173463438891,0.10243747765550704,9,4,0.654607153106683,"{'alpha': 0.24659090623770064, 'colsample_bytree': 0.6103173463438891, 'lambda': 0.10243747765550704, 'max_depth': 9, 'min_child_weight': 4, 'subsample': 0.654607153106683}",0.6793345385331144,0.6333760463188571,0.5987252595313729,0.6246852896691424,0.6398626731167625,0.6351967614338498,0.02613002331537303,476,3,random search
0.7380682945251464,0.030934866752426616,0.005422401428222656,0.00027578388938034637,0.12910926969427416,0.765554556365385,0.46985373334884684,7,3,0.8090865244392953,"{'alpha': 0.12910926969427416, 'colsample_bytree': 0.765554556365385, 'lambda': 0.46985373334884684, 'max_depth': 7, 'min_child_weight': 3, 'subsample': 0.8090865244392953}",0.6813547132473101,0.6342710989021758,0.6317708377032418,0.6182652279987766,0.6581421610045565,0.6447608077712121,0.022356044347560812,304,3,random search
0.4267090320587158,0.01505343311921928,0.004889440536499023,0.0002111156547788366,0.21505037454570852,0.7825035419013713,0.45800478239710596,5,6,0.6393338239890576,"{'alpha': 0.21505037454570852, 'colsample_bytree': 0.7825035419013713, 'lambda': 0.45800478239710596, 'max_depth': 5, 'min_child_weight': 6, 'subsample': 0.6393338239890576}",0.6926112416652133,0.6420599509625551,0.5915302850874624,0.6590089131368213,0.6578210128499129,0.648606280740393,0.032954776127153265,191,3,random search
0.3719754219055176,0.007947305864468152,0.00470123291015625,0.000164691063927686,0.48770101908693464,0.7306049271431895,0.4970641279060738,4,1,0.5523392724361142,"{'alpha': 0.48770101908693464, 'colsample_bytree': 0.7306049271431895, 'lambda': 0.4970641279060738, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.5523392724361142}",0.7128648494515656,0.6453616445990511,0.5986943121249255,0.6294845684578312,0.6706097947000687,0.6514030338666884,0.03857870214124136,128,3,random search
0.4535262107849121,0.01464411330644094,0.005080556869506836,0.0005196982232895159,0.661050116628797,0.6562524147738122,0.06998779109301989,5,3,0.8579010944236003,"{'alpha': 0.661050116628797, 'colsample_bytree': 0.6562524147738122, 'lambda': 0.06998779109301989, 'max_depth': 5, 'min_child_weight': 3, 'subsample': 0.8579010944236003}",0.6954986020697799,0.6648365679892705,0.6000673837783939,0.6348034774503938,0.661065232824465,0.6512542528224607,0.0320281770542305,132,3,random search
0.3134507656097412,0.006328947658967195,0.004691934585571289,0.00017526484298003932,0.42490057193822905,0.7377201835023632,0.19680797530981986,2,6,0.9860314709798377,"{'alpha': 0.42490057193822905, 'colsample_bytree': 0.7377201835023632, 'lambda': 0.19680797530981986, 'max_depth': 2, 'min_child_weight': 6, 'subsample': 0.9860314709798377}",0.6880361329313119,0.6191390515204508,0.4865251335557895,0.6355393940222169,0.601780725870817,0.6062040875801172,0.06643338815342488,631,3,random search
0.44741144180297854,0.009799198442921273,0.004747533798217773,0.00020570102852859268,0.9968025942333508,0.7518421237654347,0.10015515158469934,5,1,0.6005657822033245,"{'alpha': 0.9968025942333508, 'colsample_bytree': 0.7518421237654347, 'lambda': 0.10015515158469934, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.6005657822033245}",0.7162184346120433,0.6264103155205065,0.609082413562182,0.6146229095470743,0.6710443876674153,0.6474756921818442,0.040689426900890974,225,3,random search
0.4537643909454346,0.011103797636894846,0.005257320404052734,0.0004570087874360197,0.023616834946832754,0.7998486187742077,0.034884583474792175,5,1,0.8511176190991951,"{'alpha': 0.023616834946832754, 'colsample_bytree': 0.7998486187742077, 'lambda': 0.034884583474792175, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.8511176190991951}",0.7131432529064547,0.6301653678379522,0.6085224360543269,0.6416481168869562,0.6554063418895197,0.6497771031150419,0.03521251311830314,162,3,random search
0.3712635040283203,0.006801417136426488,0.004757547378540039,0.00012878758148586366,0.6718564181828555,0.8253898560908461,0.3633951738729919,4,5,0.5340708422788562,"{'alpha': 0.6718564181828555, 'colsample_bytree': 0.8253898560908461, 'lambda': 0.3633951738729919, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 0.5340708422788562}",0.7122086615379681,0.6332988842331905,0.5874377490670971,0.667002098523307,0.686476018105332,0.6572846822933789,0.04339842935045636,44,3,random search
0.3132371425628662,0.010512953688417747,0.004737710952758789,0.00019311831909795245,0.4130921416613893,0.8880471270472177,0.05860580156007911,2,5,0.7779342452667132,"{'alpha': 0.4130921416613893, 'colsample_bytree': 0.8880471270472177, 'lambda': 0.05860580156007911, 'max_depth': 2, 'min_child_weight': 5, 'subsample': 0.7779342452667132}",0.6962120659685944,0.6153724765967152,0.4953125464605924,0.6419414989381157,0.6055471279250967,0.6108771431778229,0.06580400648298916,617,3,random search
0.2852469921112061,0.0064968917174569795,0.004549741744995117,0.00011827551382066458,0.7856833594678819,0.8357403066302583,0.6936264348628237,1,2,0.665075457859155,"{'alpha': 0.7856833594678819, 'colsample_bytree': 0.8357403066302583, 'lambda': 0.6936264348628237, 'max_depth': 1, 'min_child_weight': 2, 'subsample': 0.665075457859155}",0.40177103797414315,0.3960942996608541,0.304938111169741,0.4041815133864153,0.40271779139507347,0.3819405507172454,0.03859872195010492,714,3,random search
0.7039897441864014,0.015791870650103935,0.005631208419799805,0.00032441965703172715,0.7916492278303089,0.6572538425018066,0.7938859467999859,8,9,0.6815601100635589,"{'alpha': 0.7916492278303089, 'colsample_bytree': 0.6572538425018066, 'lambda': 0.7938859467999859, 'max_depth': 8, 'min_child_weight': 9, 'subsample': 0.6815601100635589}",0.693552268034193,0.6410317382237432,0.6033284924043691,0.6759266456801556,0.6310365679848003,0.6489751424654523,0.032193199395672126,185,3,random search
0.33770051002502444,0.008039809271209827,0.00496368408203125,0.000613602263034355,0.4220213513198474,0.8417201739085569,0.173541813103965,3,5,0.9229779661793018,"{'alpha': 0.4220213513198474, 'colsample_bytree': 0.8417201739085569, 'lambda': 0.173541813103965, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.9229779661793018}",0.6992602048263965,0.6388155288270689,0.5520123380730367,0.6756641686045264,0.6542261652597084,0.6439956811181474,0.050298097104480154,323,3,random search
0.8889689445495605,0.022019731756685108,0.005287313461303711,0.0002662636062039508,0.24919828733155014,0.9067077290052077,0.5520284829298904,9,6,0.6071113124319425,"{'alpha': 0.24919828733155014, 'colsample_bytree': 0.9067077290052077, 'lambda': 0.5520284829298904, 'max_depth': 9, 'min_child_weight': 6, 'subsample': 0.6071113124319425}",0.6855927222879512,0.6186130522990381,0.5877636707402161,0.6441414220733728,0.6387488614154154,0.6349719457631987,0.03211554772889001,478,3,random search
0.3779727935791016,0.009062916951031813,0.005148935317993164,0.0007300971964347812,0.3226408336269385,0.5641550246138406,0.4154291090403456,4,3,0.961934403003819,"{'alpha': 0.3226408336269385, 'colsample_bytree': 0.5641550246138406, 'lambda': 0.4154291090403456, 'max_depth': 4, 'min_child_weight': 3, 'subsample': 0.961934403003819}",0.7214667690672345,0.6394590677391776,0.57448319163823,0.6331671172063398,0.6557670884230726,0.6448686468148109,0.04713035116239609,301,3,random search
1.1006828784942626,0.050445496621182015,0.005524873733520508,0.00017958715473227676,0.2703752207529079,0.8639543312522147,0.34839695285904826,9,3,0.5927844092080534,"{'alpha': 0.2703752207529079, 'colsample_bytree': 0.8639543312522147, 'lambda': 0.34839695285904826, 'max_depth': 9, 'min_child_weight': 3, 'subsample': 0.5927844092080534}",0.6724503868042158,0.6342721714834006,0.6046538213183246,0.6032202599809311,0.6376305555297992,0.6304454390233343,0.025444462408702056,520,3,random search
0.5690500259399414,0.027681678851707373,0.0051441192626953125,0.00021087219629715209,0.09831676875035655,0.8538609444328867,0.13661866645678755,7,8,0.5197532314471269,"{'alpha': 0.09831676875035655, 'colsample_bytree': 0.8538609444328867, 'lambda': 0.13661866645678755, 'max_depth': 7, 'min_child_weight': 8, 'subsample': 0.5197532314471269}",0.7125414115076079,0.6436695992565333,0.5859322175242383,0.6463143611249934,0.6698083508369617,0.6516531880500669,0.04110589354691379,122,3,random search
0.5394278526306152,0.016701197996946696,0.004916238784790039,0.0001256267651400942,0.35137686356480335,0.9545440827304257,0.8108271723843519,6,3,0.7225601378233908,"{'alpha': 0.35137686356480335, 'colsample_bytree': 0.9545440827304257, 'lambda': 0.8108271723843519, 'max_depth': 6, 'min_child_weight': 3, 'subsample': 0.7225601378233908}",0.703742966585478,0.6376397903590159,0.6012987451387335,0.6226835360000478,0.6420811150644072,0.6414892306295364,0.03423339139652002,384,3,random search
0.43994812965393065,0.007287927020317708,0.004973697662353516,0.00019376120532065347,0.9361278941632287,0.5024754023243643,0.5067896942900557,5,7,0.8571189355252486,"{'alpha': 0.9361278941632287, 'colsample_bytree': 0.5024754023243643, 'lambda': 0.5067896942900557, 'max_depth': 5, 'min_child_weight': 7, 'subsample': 0.8571189355252486}",0.7205727006665157,0.6596410904954654,0.5974563176893153,0.6617936515846896,0.652061113728597,0.6583049748329166,0.039071141853546876,31,3,random search
0.312695837020874,0.008167968202458471,0.0046656131744384766,0.00019200006715495852,0.2972595219442117,0.9533520157342134,0.2485450635768509,2,6,0.9738156768313035,"{'alpha': 0.2972595219442117, 'colsample_bytree': 0.9533520157342134, 'lambda': 0.2485450635768509, 'max_depth': 2, 'min_child_weight': 6, 'subsample': 0.9738156768313035}",0.6890131502771305,0.6080625485904911,0.47813500057001135,0.6318433554134479,0.591315467878147,0.5996739045458456,0.06917848276601728,647,3,random search
0.34203100204467773,0.010319129788124803,0.0047835826873779295,0.0002948604375398837,0.400390124283832,0.9665144093037006,0.1721149442850427,3,6,0.8130326943308495,"{'alpha': 0.400390124283832, 'colsample_bytree': 0.9665144093037006, 'lambda': 0.1721149442850427, 'max_depth': 3, 'min_child_weight': 6, 'subsample': 0.8130326943308495}",0.693522123993585,0.6384817538656318,0.55266560993635,0.6795541465843811,0.6726062509574785,0.6473659770674852,0.05069640724671947,227,3,random search
0.33853788375854493,0.013327186485464076,0.004958057403564453,0.0003741520195389672,0.9265784878414978,0.7248388252989364,0.21996566962305708,3,8,0.7165041167371342,"{'alpha': 0.9265784878414978, 'colsample_bytree': 0.7248388252989364, 'lambda': 0.21996566962305708, 'max_depth': 3, 'min_child_weight': 8, 'subsample': 0.7165041167371342}",0.7142959658406147,0.6332821486407778,0.5591112134181776,0.6730199164094454,0.6640672413777965,0.6487552971373625,0.051757679061488746,190,3,random search
1.3945017337799073,0.06087721529612849,0.0055577754974365234,0.00023067694291229845,0.133396024311762,0.6397079025018836,0.24883950227167106,9,3,0.9513854732307812,"{'alpha': 0.133396024311762, 'colsample_bytree': 0.6397079025018836, 'lambda': 0.24883950227167106, 'max_depth': 9, 'min_child_weight': 3, 'subsample': 0.9513854732307812}",0.6607529787739995,0.6073165121405989,0.6097164966192288,0.6167041993012243,0.6449382291866158,0.6278856832043334,0.021209828684978366,541,3,random search
