mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,run_number,experiment_name
0.7609833717346192,0.033323861238395064,0.005585384368896484,0.0002264854227078322,0.9636653951122802,0.9431335352147296,0.47033311395395694,7,3,0.8356175405603307,"{'alpha': 0.9636653951122802, 'colsample_bytree': 0.9431335352147296, 'lambda': 0.47033311395395694, 'max_depth': 7, 'min_child_weight': 3, 'subsample': 0.8356175405603307}",0.6896073409929069,0.62655782509757,0.613043935474324,0.6353814256260456,0.6080255360597195,0.6345232126501132,0.02919565493816883,449,7,random search
0.4537519454956055,0.005924516783578593,0.005421257019042969,9.608127933729437e-05,0.7068023249106997,0.5506817068830682,0.9310106077288948,5,9,0.982346608008577,"{'alpha': 0.7068023249106997, 'colsample_bytree': 0.5506817068830682, 'lambda': 0.9310106077288948, 'max_depth': 5, 'min_child_weight': 9, 'subsample': 0.982346608008577}",0.7192278623234263,0.6534878145725052,0.5813154405570159,0.6729846522970653,0.6568239356267831,0.6567679410753591,0.04442536591835359,40,7,random search
0.34289188385009767,0.010375690692275147,0.005251836776733398,0.00016988613849306666,0.3551706709617417,0.8970374342757943,0.10888795307722998,3,5,0.5766689394652718,"{'alpha': 0.3551706709617417, 'colsample_bytree': 0.8970374342757943, 'lambda': 0.10888795307722998, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.5766689394652718}",0.7182913501421966,0.6338406137248576,0.561051994199367,0.6824209016693799,0.664171900746052,0.6519553520963706,0.05304606042233567,105,7,random search
0.4711480140686035,0.012539429026630092,0.005471229553222656,0.00023468203328405759,0.7045654899773338,0.7447466913698493,0.7190092754669192,5,3,0.9740201646011251,"{'alpha': 0.7045654899773338, 'colsample_bytree': 0.7447466913698493, 'lambda': 0.7190092754669192, 'max_depth': 5, 'min_child_weight': 3, 'subsample': 0.9740201646011251}",0.7118465341413275,0.6448274082646209,0.5986978569599002,0.6277547762521289,0.6608407544644168,0.6487934660164788,0.03765302826266653,174,7,random search
1.0845612049102784,0.02899345554055938,0.006163501739501953,0.00013392866105448026,0.19603969635397267,0.6086328957760618,0.045560211972850984,8,2,0.7322076691371484,"{'alpha': 0.19603969635397267, 'colsample_bytree': 0.6086328957760618, 'lambda': 0.045560211972850984, 'max_depth': 8, 'min_child_weight': 2, 'subsample': 0.7322076691371484}",0.6386706574734917,0.6292671301758166,0.6106073257331452,0.6362342321331053,0.6357114236861667,0.6300981538403451,0.010229673057851099,492,7,random search
0.3877427577972412,0.008512860082763264,0.005315399169921875,9.852736556916125e-05,0.6693519484180598,0.6078287267801631,0.6888974567799965,4,9,0.8720403489294775,"{'alpha': 0.6693519484180598, 'colsample_bytree': 0.6078287267801631, 'lambda': 0.6888974567799965, 'max_depth': 4, 'min_child_weight': 9, 'subsample': 0.8720403489294775}",0.707828268419453,0.6580109551498847,0.565770972815058,0.67672567460016,0.6622450086362234,0.6541161759241558,0.04750221142108923,76,7,random search
0.7927568912506103,0.026847104572754677,0.006165122985839844,0.0007146289399652315,0.7566907065294967,0.6868857634588852,0.4029966422964426,7,3,0.9992116733375681,"{'alpha': 0.7566907065294967, 'colsample_bytree': 0.6868857634588852, 'lambda': 0.4029966422964426, 'max_depth': 7, 'min_child_weight': 3, 'subsample': 0.9992116733375681}",0.6893368075766471,0.6253110347646152,0.6077558673833786,0.6209929054287144,0.6441658348400525,0.6375124899986815,0.028415684625441633,424,7,random search
0.7685495853424072,0.029295021576309893,0.0055695056915283205,0.0001725915634656474,0.0878221781648012,0.7129797031983789,0.4830531649217362,7,1,0.5101957890173098,"{'alpha': 0.0878221781648012, 'colsample_bytree': 0.7129797031983789, 'lambda': 0.4830531649217362, 'max_depth': 7, 'min_child_weight': 1, 'subsample': 0.5101957890173098}",0.6676322386845408,0.6337244496289465,0.6011910903633835,0.5917776804322961,0.61793951248675,0.6224529943191833,0.026764247743439735,536,7,random search
0.31622929573059083,0.010554957857478923,0.005040359497070312,0.00017907025086491985,0.6291461164143218,0.9665918885645057,0.09640853473476196,2,6,0.8233445003101806,"{'alpha': 0.6291461164143218, 'colsample_bytree': 0.9665918885645057, 'lambda': 0.09640853473476196, 'max_depth': 2, 'min_child_weight': 6, 'subsample': 0.8233445003101806}",0.6994574705112313,0.6206687357498302,0.49258693307166757,0.6451236981974098,0.6057401769302856,0.6127154028920849,0.06799594464613441,583,7,random search
0.7422223567962647,0.03154472456452549,0.005676698684692383,0.00013726272568377734,0.9599319141601426,0.5496363154675133,0.824765320554066,7,3,0.6593279823169166,"{'alpha': 0.9599319141601426, 'colsample_bytree': 0.5496363154675133, 'lambda': 0.824765320554066, 'max_depth': 7, 'min_child_weight': 3, 'subsample': 0.6593279823169166}",0.6725604899453368,0.6406210095608971,0.5896828541870777,0.6165894673712862,0.6386132016433361,0.6316134045415869,0.02753429734654845,478,7,random search
0.9095935821533203,0.0258210349003553,0.005744171142578125,0.00023585666361490391,0.6262070109838317,0.7648370773656032,0.3786609717557716,8,5,0.902240007374247,"{'alpha': 0.6262070109838317, 'colsample_bytree': 0.7648370773656032, 'lambda': 0.3786609717557716, 'max_depth': 8, 'min_child_weight': 5, 'subsample': 0.902240007374247}",0.6742438453916717,0.6329322827531941,0.6044589688830679,0.6240502452287329,0.6483599280598984,0.636809054063313,0.023490980659479434,432,7,random search
0.34473304748535155,0.010217751902877213,0.005287551879882812,0.00021307422395229424,0.769933386543502,0.7833094729538611,0.12802273149964716,3,6,0.9496200388688016,"{'alpha': 0.769933386543502, 'colsample_bytree': 0.7833094729538611, 'lambda': 0.12802273149964716, 'max_depth': 3, 'min_child_weight': 6, 'subsample': 0.9496200388688016}",0.6857023470923419,0.6403430194280115,0.5533784697649591,0.6618680521338167,0.6643125138214538,0.6411208804481167,0.04616305852061333,378,7,random search
0.9121479988098145,0.026791746392682704,0.005620241165161133,0.000203636545082527,0.23893402125864882,0.6674534877486119,0.4313866833229243,8,4,0.7346677450820032,"{'alpha': 0.23893402125864882, 'colsample_bytree': 0.6674534877486119, 'lambda': 0.4313866833229243, 'max_depth': 8, 'min_child_weight': 4, 'subsample': 0.7346677450820032}",0.6684286757966996,0.6370453864792989,0.6092674819413595,0.6376254471378329,0.640378350114424,0.638549068293923,0.018743866468053184,412,7,random search
0.29116001129150393,0.008601113749540678,0.004918622970581055,0.0001053414551037774,0.06439566125169527,0.5314405826754752,0.08686060015972785,1,3,0.809572622234114,"{'alpha': 0.06439566125169527, 'colsample_bytree': 0.5314405826754752, 'lambda': 0.08686060015972785, 'max_depth': 1, 'min_child_weight': 3, 'subsample': 0.809572622234114}",0.40198912922309193,0.3961985182107749,0.31001108682748735,0.4087579825360147,0.3993712045013572,0.3832655842597452,0.03686002355905868,693,7,random search
0.7470666885375976,0.031988246135148606,0.005577802658081055,0.0001388822092617416,0.3451488329932553,0.994940624055165,0.5115432275558431,8,9,0.86428649888343,"{'alpha': 0.3451488329932553, 'colsample_bytree': 0.994940624055165, 'lambda': 0.5115432275558431, 'max_depth': 8, 'min_child_weight': 9, 'subsample': 0.86428649888343}",0.6820683353469493,0.6302572505261275,0.6004666676360517,0.66372518319447,0.6426218187443885,0.6438278510895974,0.02801444772002961,332,7,random search
0.2976935386657715,0.006424241646919217,0.00515294075012207,0.00016952945824349358,0.17657604871093247,0.977480643406111,0.5306321830053979,1,7,0.7686041180096829,"{'alpha': 0.17657604871093247, 'colsample_bytree': 0.977480643406111, 'lambda': 0.5306321830053979, 'max_depth': 1, 'min_child_weight': 7, 'subsample': 0.7686041180096829}",0.4034819553989363,0.39681551043709806,0.3066078390112721,0.4111216428816934,0.4034682213887487,0.3842990338235497,0.03910876762809076,665,7,random search
0.2920889377593994,0.008768750071747235,0.0049934864044189455,9.787021978285353e-05,0.7372578983560516,0.9415467360473151,0.4001436385129892,1,9,0.6208662109887138,"{'alpha': 0.7372578983560516, 'colsample_bytree': 0.9415467360473151, 'lambda': 0.4001436385129892, 'max_depth': 1, 'min_child_weight': 9, 'subsample': 0.6208662109887138}",0.4063297892935315,0.3939763890465976,0.3046922627889007,0.4098744788572384,0.4003992511589708,0.38305443422904784,0.039552038206444096,699,7,random search
1.5019535541534423,0.06493689055000858,0.006121253967285157,0.00015377097140378612,0.10740631058250938,0.6859438050631931,0.4674461066651263,9,2,0.7592901787246489,"{'alpha': 0.10740631058250938, 'colsample_bytree': 0.6859438050631931, 'lambda': 0.4674461066651263, 'max_depth': 9, 'min_child_weight': 2, 'subsample': 0.7592901787246489}",0.659249017274463,0.6127771783527245,0.6112527342060309,0.6392782217503695,0.6248986076838572,0.629491151853489,0.01796889279837025,497,7,random search
1.1651164531707763,0.03772525969311479,0.006186866760253906,0.00019251184017783862,0.8520031647949232,0.8557288449612104,0.598546213036404,9,3,0.6058204462036019,"{'alpha': 0.8520031647949232, 'colsample_bytree': 0.8557288449612104, 'lambda': 0.598546213036404, 'max_depth': 9, 'min_child_weight': 3, 'subsample': 0.6058204462036019}",0.6599835223272692,0.6221940788947076,0.6053875362101242,0.6303727080346099,0.6341381492320011,0.6304151989397424,0.01778830306019889,490,7,random search
0.34311699867248535,0.01344597575643214,0.005310821533203125,0.0001989473772392089,0.004595397166440196,0.599844941685262,0.9772366848712415,3,8,0.5477148657306112,"{'alpha': 0.004595397166440196, 'colsample_bytree': 0.599844941685262, 'lambda': 0.9772366848712415, 'max_depth': 3, 'min_child_weight': 8, 'subsample': 0.5477148657306112}",0.7124127657683597,0.6349966596980776,0.5598394889708191,0.6711843258921806,0.6548361973552421,0.6466538875369358,0.05033001773375816,248,7,random search
0.3822566032409668,0.011933289872860043,0.0051861763000488285,0.00016733856669717302,0.719239782211123,0.8112757527315795,0.9207392765114992,4,5,0.6787475295106034,"{'alpha': 0.719239782211123, 'colsample_bytree': 0.8112757527315795, 'lambda': 0.9207392765114992, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 0.6787475295106034}",0.7295656324744467,0.6471824326755706,0.5874784018477153,0.6692417541675968,0.6650019967212526,0.6596940435773163,0.045547802135511115,16,7,random search
0.2906203269958496,0.008401367136415067,0.005355739593505859,0.0006059007600454546,0.6236587550871027,0.906118884579417,0.3226831848675057,1,9,0.8141591684292437,"{'alpha': 0.6236587550871027, 'colsample_bytree': 0.906118884579417, 'lambda': 0.3226831848675057, 'max_depth': 1, 'min_child_weight': 9, 'subsample': 0.8141591684292437}",0.40302795805986513,0.39511668063681704,0.31080833061668955,0.41189311710144794,0.40286380617125517,0.384741978517215,0.03734643422798627,656,7,random search
0.29046006202697755,0.0088351579796997,0.005158376693725586,0.00015717846044085033,0.9313855100889336,0.539292444096938,0.31695524558163835,1,4,0.8040922135683254,"{'alpha': 0.9313855100889336, 'colsample_bytree': 0.539292444096938, 'lambda': 0.31695524558163835, 'max_depth': 1, 'min_child_weight': 4, 'subsample': 0.8040922135683254}",0.40119809157069386,0.39441390532760146,0.30886555310173236,0.40905021927833185,0.3997107197707961,0.3826476978098311,0.0371876470997995,707,7,random search
0.3205267906188965,0.007892024660238823,0.005267620086669922,0.00018236499811544068,0.4492301148950225,0.7355704080544401,0.5943139768937461,2,1,0.9677267681379182,"{'alpha': 0.4492301148950225, 'colsample_bytree': 0.7355704080544401, 'lambda': 0.5943139768937461, 'max_depth': 2, 'min_child_weight': 1, 'subsample': 0.9677267681379182}",0.6740508005363677,0.616392861745805,0.4940843175838697,0.6414214350009984,0.6129424526760628,0.6077783735086206,0.060911584521475964,612,7,random search
0.548573350906372,0.014713378071134417,0.005628538131713867,0.0002601609901213509,0.7129124800950418,0.6427707102462579,0.965952796250352,6,7,0.8478549433918263,"{'alpha': 0.7129124800950418, 'colsample_bytree': 0.6427707102462579, 'lambda': 0.965952796250352, 'max_depth': 6, 'min_child_weight': 7, 'subsample': 0.8478549433918263}",0.701969067790402,0.6459671379479286,0.6042015047667457,0.6836098809037485,0.6637970190610227,0.6599089220939696,0.03359642330063559,10,7,random search
1.202704906463623,0.04529951670696665,0.00597529411315918,0.00018308171227442342,0.21678001564643312,0.6878920820234996,0.7901442060034477,9,3,0.6056906822854509,"{'alpha': 0.21678001564643312, 'colsample_bytree': 0.6878920820234996, 'lambda': 0.7901442060034477, 'max_depth': 9, 'min_child_weight': 3, 'subsample': 0.6056906822854509}",0.6730715421235443,0.627133043850072,0.608276084116326,0.6182648980257383,0.6289457654809207,0.6311382667193202,0.022215541735158197,483,7,random search
0.31909828186035155,0.00929555089295476,0.005202770233154297,0.00021146010315132414,0.6770257339758344,0.5412096697083935,0.05845628231942057,2,2,0.624540702058378,"{'alpha': 0.6770257339758344, 'colsample_bytree': 0.5412096697083935, 'lambda': 0.05845628231942057, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.624540702058378}",0.6679421428561192,0.6139097453034887,0.519230391428052,0.6131329806724011,0.605980966371416,0.6040392453262954,0.04787486832400189,630,7,random search
0.5937169551849365,0.033828925128979476,0.005542373657226563,0.00018606669831740786,0.18295198267949275,0.9537663230024305,0.02065185650415302,7,9,0.7732297544543796,"{'alpha': 0.18295198267949275, 'colsample_bytree': 0.9537663230024305, 'lambda': 0.02065185650415302, 'max_depth': 7, 'min_child_weight': 9, 'subsample': 0.7732297544543796}",0.6962867725713131,0.6259340686504,0.6013610412289735,0.6901514583633989,0.6355123385312846,0.6498491358690741,0.0371733797783618,152,7,random search
0.46573481559753416,0.015112269283810112,0.0053847312927246095,0.0002138158979319677,0.7485622683857818,0.9747377989578861,0.4718826558863938,5,3,0.9734078782688707,"{'alpha': 0.7485622683857818, 'colsample_bytree': 0.9747377989578861, 'lambda': 0.4718826558863938, 'max_depth': 5, 'min_child_weight': 3, 'subsample': 0.9734078782688707}",0.7156192584604034,0.6394895698765815,0.6009846528865888,0.6537375543173676,0.6610677532131508,0.6541797577508184,0.03706203738087137,75,7,random search
0.43984251022338866,0.021664614989239984,0.005379486083984375,0.0002604460550265323,0.05104943663418926,0.7460349738000074,0.6260995526448876,5,9,0.8637351539857683,"{'alpha': 0.05104943663418926, 'colsample_bytree': 0.7460349738000074, 'lambda': 0.6260995526448876, 'max_depth': 5, 'min_child_weight': 9, 'subsample': 0.8637351539857683}",0.7084990457638032,0.651330152754312,0.5826291975039475,0.6755673108980094,0.6673163836581322,0.6570684181156409,0.04163283451039805,38,7,random search
0.31836376190185545,0.011340698509282748,0.005197000503540039,0.0002605003946282541,0.6105561603984927,0.6737273149739555,0.029489368986384434,2,9,0.6970354513771202,"{'alpha': 0.6105561603984927, 'colsample_bytree': 0.6737273149739555, 'lambda': 0.029489368986384434, 'max_depth': 2, 'min_child_weight': 9, 'subsample': 0.6970354513771202}",0.6898036695299119,0.6129338795902919,0.5144968495737275,0.6537950637487557,0.6124071610043647,0.6166873246894103,0.058648589985750677,552,7,random search
1.2550932884216308,0.024020738696438358,0.006001091003417969,0.00010393951952968953,0.7422954749440006,0.6454086678412999,0.9311406921175303,8,1,0.9698467380600977,"{'alpha': 0.7422954749440006, 'colsample_bytree': 0.6454086678412999, 'lambda': 0.9311406921175303, 'max_depth': 8, 'min_child_weight': 1, 'subsample': 0.9698467380600977}",0.6490512476552108,0.6303183950646071,0.6218024822920512,0.615316216529884,0.6289571160347838,0.6290890915153073,0.011338457054063477,502,7,random search
0.6543069839477539,0.020034589841926288,0.005644798278808594,9.302334043283674e-05,0.2824836110859298,0.9848841118864351,0.9171334832351836,7,7,0.8434661522940141,"{'alpha': 0.2824836110859298, 'colsample_bytree': 0.9848841118864351, 'lambda': 0.9171334832351836, 'max_depth': 7, 'min_child_weight': 7, 'subsample': 0.8434661522940141}",0.6859920153953537,0.628999470977893,0.6176240596891216,0.6577604622960127,0.6466091584468275,0.6473970333610416,0.02375918478109131,216,7,random search
0.718223762512207,0.026549512894947135,0.005774068832397461,0.00022802956173078977,0.7816096552242847,0.7590014406733947,0.3198486969381421,7,3,0.5932625283220585,"{'alpha': 0.7816096552242847, 'colsample_bytree': 0.7590014406733947, 'lambda': 0.3198486969381421, 'max_depth': 7, 'min_child_weight': 3, 'subsample': 0.5932625283220585}",0.6838830603817994,0.6340856809160323,0.5975169343029566,0.5954847667821697,0.6357161003731828,0.629337308551228,0.03223974525181875,499,7,random search
0.31917243003845214,0.009572456032419747,0.005191373825073242,0.00016144282362155982,0.10877339103487793,0.6180767216830827,0.17289500981510564,2,2,0.828568632551768,"{'alpha': 0.10877339103487793, 'colsample_bytree': 0.6180767216830827, 'lambda': 0.17289500981510564, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.828568632551768}",0.6713197071896332,0.6223072490933448,0.5251620850481435,0.6199431729467657,0.608819112004662,0.6095102652565098,0.047345767852170983,603,7,random search
0.29388036727905276,0.006666625223134995,0.005091094970703125,0.00031930344193934303,0.6624441851043565,0.8577460142405149,0.548554705426883,1,5,0.8184628517786097,"{'alpha': 0.6624441851043565, 'colsample_bytree': 0.8577460142405149, 'lambda': 0.548554705426883, 'max_depth': 1, 'min_child_weight': 5, 'subsample': 0.8184628517786097}",0.402378037977679,0.39599512268082326,0.3085973651594046,0.40965748138884084,0.4003264950751175,0.3833909004563731,0.037656867555141915,689,7,random search
0.44835267066955564,0.015418437587345455,0.0056416988372802734,0.00041733680511570536,0.8768690793376155,0.9572581705975902,0.8595410719296975,5,3,0.5251218206392025,"{'alpha': 0.8768690793376155, 'colsample_bytree': 0.9572581705975902, 'lambda': 0.8595410719296975, 'max_depth': 5, 'min_child_weight': 3, 'subsample': 0.5251218206392025}",0.709582143536444,0.6332414469646606,0.588575946290604,0.631349874895353,0.6546054844075863,0.6434709792189295,0.03939465038194838,337,7,random search
0.38506054878234863,0.0070180864871263494,0.00525059700012207,9.157540616810226e-05,0.7550041782323412,0.988457793289268,0.7929640818360563,4,7,0.9594623187353447,"{'alpha': 0.7550041782323412, 'colsample_bytree': 0.988457793289268, 'lambda': 0.7929640818360563, 'max_depth': 4, 'min_child_weight': 7, 'subsample': 0.9594623187353447}",0.7226591203113795,0.6454897436687608,0.5767401796877925,0.6734859205986969,0.6828836040957473,0.6602517136724753,0.04852653535408435,8,7,random search
0.344075345993042,0.008506687281193677,0.005380010604858399,0.0005214979584802585,0.14216598217338272,0.7663003246472917,0.5970588625509836,3,6,0.5733997017082993,"{'alpha': 0.14216598217338272, 'colsample_bytree': 0.7663003246472917, 'lambda': 0.5970588625509836, 'max_depth': 3, 'min_child_weight': 6, 'subsample': 0.5733997017082993}",0.7113727495392531,0.6336552707431109,0.5555839483939105,0.6815806102069183,0.6700852145386966,0.6504555586843779,0.05356840202377682,137,7,random search
0.47205147743225095,0.016014394731846418,0.00531158447265625,0.00018035621558388232,0.3793063992220086,0.7449336377353153,0.28514995208088656,5,1,0.8870981687595414,"{'alpha': 0.3793063992220086, 'colsample_bytree': 0.7449336377353153, 'lambda': 0.28514995208088656, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.8870981687595414}",0.7007794021310085,0.6517471400073829,0.5881333154490989,0.6422926918575711,0.6443826452663505,0.6454670389422824,0.03576955529374349,282,7,random search
0.3169517993927002,0.006560381125780838,0.005197048187255859,0.0001463069748054493,0.028037806100331797,0.8988723256270259,0.5438513808459108,2,9,0.736607490873562,"{'alpha': 0.028037806100331797, 'colsample_bytree': 0.8988723256270259, 'lambda': 0.5438513808459108, 'max_depth': 2, 'min_child_weight': 9, 'subsample': 0.736607490873562}",0.6936170669065842,0.6275487710158387,0.5022398532814798,0.6504227648546963,0.6091037815467654,0.6165864475210728,0.06376506744965972,553,7,random search
