split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_subsample,params,run_number,experiment_name
0.11548724764479357,0.11949587060289857,0.10710117282340559,0.11402809702369925,0.005164234287386145,80,1.12446125348409,0.39015729498591517,0.04443828264872233,0.0006809439791079509,0.7429764883846715,5,18,0.728449694936021,0.3047547918816805,0.7632234519527222,"OrderedDict([('colsample_bytree', 0.7429764883846715), ('max_depth', 5), ('min_child_weight', 18), ('reg_alpha', 0.728449694936021), ('reg_lambda', 0.3047547918816805), ('subsample', 0.7632234519527222)])",10,bayes_opt
0.10509889797812533,0.11411748601648486,0.10429886274508726,0.10783841557989915,0.004451970219594096,577,0.6944243113199869,0.0017686751900543752,0.0361779530843099,0.0007201198997665272,0.6135739540598012,3,7,0.3592018339540221,0.5693780019273464,0.5521556831840002,"OrderedDict([('colsample_bytree', 0.6135739540598012), ('max_depth', 3), ('min_child_weight', 7), ('reg_alpha', 0.3592018339540221), ('reg_lambda', 0.5693780019273464), ('subsample', 0.5521556831840002)])",10,bayes_opt
0.09468455432804102,0.10489443146169386,0.09545077537975788,0.09834325372316426,0.004642931616725073,667,0.6570543448130289,0.002881541533886249,0.03223713239034017,0.0004436736940901999,0.7248024956567714,2,2,0.30782905852133186,0.7379469688224549,0.7368109092084512,"OrderedDict([('colsample_bytree', 0.7248024956567714), ('max_depth', 2), ('min_child_weight', 2), ('reg_alpha', 0.30782905852133186), ('reg_lambda', 0.7379469688224549), ('subsample', 0.7368109092084512)])",10,bayes_opt
0.05240417691626187,0.04608439111761198,0.042527825840370403,0.04700546462474808,0.00408426737189806,725,10.553120613098145,0.0663018213440454,0.0680249532063802,0.00022567401284457648,0.8532701754210474,13,2,0.048342522523375356,0.40733902580992154,0.6975399327814154,"OrderedDict([('colsample_bytree', 0.8532701754210474), ('max_depth', 13), ('min_child_weight', 2), ('reg_alpha', 0.048342522523375356), ('reg_lambda', 0.40733902580992154), ('subsample', 0.6975399327814154)])",10,bayes_opt
0.11018330662710574,0.11172391964861583,0.09683582177469219,0.10624768268347125,0.006684844373414847,616,1.476333459218343,0.00600773241082025,0.05025943120320638,0.0005430267509503035,0.8113967609882686,8,15,0.03442091051045693,0.5472859258962494,0.8738762504323754,"OrderedDict([('colsample_bytree', 0.8113967609882686), ('max_depth', 8), ('min_child_weight', 15), ('reg_alpha', 0.03442091051045693), ('reg_lambda', 0.5472859258962494), ('subsample', 0.8738762504323754)])",10,bayes_opt
0.06852996581883641,0.06671979752779755,0.0555168900895715,0.06358888447873516,0.005755403106327582,716,6.264083385467529,0.03726004846683221,0.07005588213602702,0.0004950206031108466,0.5430109849508267,15,12,0.6800328004548732,0.06617935564606804,0.7329200453669159,"OrderedDict([('colsample_bytree', 0.5430109849508267), ('max_depth', 15), ('min_child_weight', 12), ('reg_alpha', 0.6800328004548732), ('reg_lambda', 0.06617935564606804), ('subsample', 0.7329200453669159)])",10,bayes_opt
0.09517748896758749,0.10490201473313987,0.09521031528804946,0.09842993966292561,0.004576467792063765,666,0.6527398427327474,0.0018772772725757587,0.03228330612182617,0.0006142129359565146,0.663807004340597,2,2,0.006568325775819563,0.009777022736773057,0.5341491181039664,"OrderedDict([('colsample_bytree', 0.663807004340597), ('max_depth', 2), ('min_child_weight', 2), ('reg_alpha', 0.006568325775819563), ('reg_lambda', 0.009777022736773057), ('subsample', 0.5341491181039664)])",10,bayes_opt
0.061431218784303576,0.06890205873172961,0.05518524872330388,0.06183950874644569,0.005607301473477925,720,7.0854527950286865,0.047612036021627044,0.07101607322692871,0.0011704420608869973,0.5380968978611992,15,9,0.35217125159199797,0.6951251703507005,0.676774661818198,"OrderedDict([('colsample_bytree', 0.5380968978611992), ('max_depth', 15), ('min_child_weight', 9), ('reg_alpha', 0.35217125159199797), ('reg_lambda', 0.6951251703507005), ('subsample', 0.676774661818198)])",10,bayes_opt
0.05464797418522738,0.04369234547667544,0.03757074898224333,0.04530368954804872,0.007064239871617268,726,18.05056103070577,0.09572961076273448,0.07798473040262859,0.000554662171272075,0.6599081783384683,16,3,0.04525166393562486,0.44376291143783897,0.7313441713743076,"OrderedDict([('colsample_bytree', 0.6599081783384683), ('max_depth', 16), ('min_child_weight', 3), ('reg_alpha', 0.04525166393562486), ('reg_lambda', 0.44376291143783897), ('subsample', 0.7313441713743076)])",10,bayes_opt
0.05239780070651734,0.037222204792079716,0.027101737209336618,0.03890724756931122,0.010395583484800162,727,13.351147254308065,0.18146352098936386,0.08035906155904134,0.0005038120372220616,0.5956771080512664,19,7,0.9115272388654463,0.7814132674628738,0.5820501509577483,"OrderedDict([('colsample_bytree', 0.5956771080512664), ('max_depth', 19), ('min_child_weight', 7), ('reg_alpha', 0.9115272388654463), ('reg_lambda', 0.7814132674628738), ('subsample', 0.5820501509577483)])",10,bayes_opt
0.07316381387578863,0.08058677300069605,0.07532435424065298,0.07635831370571255,0.0031173583554083427,705,0.5841200351715088,0.003416096861121174,0.029184500376383465,0.00031699692519290433,0.5,1,20,0.0,1.0,0.9,"OrderedDict([('colsample_bytree', 0.5), ('max_depth', 1), ('min_child_weight', 20), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.9)])",10,bayes_opt
0.09584227195954242,0.09442935350348103,0.08114237501779098,0.09047133349360481,0.006621741177035124,685,1.2185451984405518,0.004770144323793419,0.0488431453704834,0.0013985697390306538,0.5,7,1,0.0,0.0,0.5,"OrderedDict([('colsample_bytree', 0.5), ('max_depth', 7), ('min_child_weight', 1), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 0.5)])",10,bayes_opt
0.10660837275515456,0.11205909948946069,0.10073808696921249,0.10646851973794258,0.004622841858332136,611,1.0736160278320312,0.009695438942006713,0.045917113622029625,0.0007427837458258521,0.5,7,20,0.0,1.0,0.5,"OrderedDict([('colsample_bytree', 0.5), ('max_depth', 7), ('min_child_weight', 20), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.5)])",10,bayes_opt
0.11480873574577555,0.11384069083798343,0.10301028393343248,0.11055323683906382,0.00534829453429189,425,0.8628759384155273,0.010268706607779966,0.040816704432169594,0.0004585380979436706,0.8579556432967136,5,12,1.0,1.0,0.5516649575995669,"OrderedDict([('colsample_bytree', 0.8579556432967136), ('max_depth', 5), ('min_child_weight', 12), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 0.5516649575995669)])",10,bayes_opt
0.1021212082758226,0.1027052298882094,0.09229548343074467,0.09904064053159223,0.004775501966444251,660,2.02494486172994,0.01696384955889662,0.055355230967203774,0.00033048991042959445,0.5089546315745568,10,20,0.9079286599603966,0.06355828224296024,0.8810464451749701,"OrderedDict([('colsample_bytree', 0.5089546315745568), ('max_depth', 10), ('min_child_weight', 20), ('reg_alpha', 0.9079286599603966), ('reg_lambda', 0.06355828224296024), ('subsample', 0.8810464451749701)])",10,bayes_opt
0.06392589182574404,0.057828150451837645,0.04667435611306381,0.0561427994635485,0.007143023499740418,722,9.15131147702535,0.07755624251802636,0.07858467102050781,4.0278394579476904e-05,0.8196440278102388,20,20,0.21898067198054044,0.6019686148166452,0.8036587845451448,"OrderedDict([('colsample_bytree', 0.8196440278102388), ('max_depth', 20), ('min_child_weight', 20), ('reg_alpha', 0.21898067198054044), ('reg_lambda', 0.6019686148166452), ('subsample', 0.8036587845451448)])",10,bayes_opt
0.11386141677678407,0.11972889674671583,0.10556456723309426,0.11305162691886472,0.005810844881375084,208,0.8463480472564697,0.011432471944273917,0.04149929682413737,0.001137771468803548,0.6978636239019026,5,20,0.9735755162966585,0.2362926741471542,0.8715541728702922,"OrderedDict([('colsample_bytree', 0.6978636239019026), ('max_depth', 5), ('min_child_weight', 20), ('reg_alpha', 0.9735755162966585), ('reg_lambda', 0.2362926741471542), ('subsample', 0.8715541728702922)])",10,bayes_opt
0.11457560687332324,0.11771486210666027,0.10762090468591945,0.11330379122196765,0.004217829646568397,165,0.8503825664520264,0.01358840340213993,0.0419310728708903,0.0009704192138082734,0.6083093187885819,5,12,0.004759396443130171,0.21541139187805197,0.8881705425413489,"OrderedDict([('colsample_bytree', 0.6083093187885819), ('max_depth', 5), ('min_child_weight', 12), ('reg_alpha', 0.004759396443130171), ('reg_lambda', 0.21541139187805197), ('subsample', 0.8881705425413489)])",10,bayes_opt
0.11348047680091877,0.1161724942950485,0.10742603998212708,0.11235967035936478,0.0036576195420498234,289,0.7733893394470215,0.014712540964253557,0.03842719395955404,0.0008268765211842051,0.8820928306399671,4,1,0.5952759161961206,0.9180343435771301,0.8338192401194158,"OrderedDict([('colsample_bytree', 0.8820928306399671), ('max_depth', 4), ('min_child_weight', 1), ('reg_alpha', 0.5952759161961206), ('reg_lambda', 0.9180343435771301), ('subsample', 0.8338192401194158)])",10,bayes_opt
0.11089491424046471,0.11859417475826617,0.10642177136632658,0.11197028678835248,0.00502720403879987,335,0.954026460647583,0.014976060710147345,0.04334425926208496,0.0003518948923737757,0.5220783866996542,6,20,0.8404054547388005,0.9027221331795471,0.8854330764891871,"OrderedDict([('colsample_bytree', 0.5220783866996542), ('max_depth', 6), ('min_child_weight', 20), ('reg_alpha', 0.8404054547388005), ('reg_lambda', 0.9027221331795471), ('subsample', 0.8854330764891871)])",10,bayes_opt
