split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_subsample,params,run_number,experiment_name
0.11444907121839187,0.11689410505134223,0.1030425454760523,0.11146190724859546,0.006036488333669335,367,1.12350328763326,0.4038808207257933,0.043515920639038086,0.002414280481254965,0.8476941273053975,5,15,0.3859776796214469,0.07717955730206628,0.714869670691593,"OrderedDict([('colsample_bytree', 0.8476941273053975), ('max_depth', 5), ('min_child_weight', 15), ('reg_alpha', 0.3859776796214469), ('reg_lambda', 0.07717955730206628), ('subsample', 0.714869670691593)])",4,bayes_opt
0.056276233471302395,0.044167658839059154,0.03232058712063768,0.04425482647699974,0.009780045898575222,727,7.882115125656128,0.09228914025870315,0.0699142615000407,0.0009667929990074587,0.7172785073598151,15,6,0.2881563952531065,0.5434306463595185,0.5983481337284847,"OrderedDict([('colsample_bytree', 0.7172785073598151), ('max_depth', 15), ('min_child_weight', 6), ('reg_alpha', 0.2881563952531065), ('reg_lambda', 0.5434306463595185), ('subsample', 0.5983481337284847)])",4,bayes_opt
0.09253880915578305,0.08856468902891523,0.07463442199263903,0.08524597339244577,0.007676899331924283,687,2.2131293614705405,0.025338239367971638,0.05582650502522787,5.319471799682635e-05,0.7446260084996718,11,19,0.46931308946405315,0.7080132175846325,0.5277546460683746,"OrderedDict([('colsample_bytree', 0.7446260084996718), ('max_depth', 11), ('min_child_weight', 19), ('reg_alpha', 0.46931308946405315), ('reg_lambda', 0.7080132175846325), ('subsample', 0.5277546460683746)])",4,bayes_opt
0.07606389248478096,0.07511394976840136,0.06238076740604204,0.07118620321974145,0.006238449203286869,711,3.216197888056437,0.041560072725721826,0.05907217661539713,0.0005234152648321866,0.7731760300043882,12,14,0.2171926656612076,0.33834005247216176,0.6101715012914405,"OrderedDict([('colsample_bytree', 0.7731760300043882), ('max_depth', 12), ('min_child_weight', 14), ('reg_alpha', 0.2171926656612076), ('reg_lambda', 0.33834005247216176), ('subsample', 0.6101715012914405)])",4,bayes_opt
0.08629557025169898,0.08616542111541947,0.07305150611257782,0.08183749915989876,0.006212862468036101,690,2.6806248823801675,0.0028866858378964744,0.05745061238606771,0.0008902548111911637,0.5146793710760305,11,12,0.882109099022939,0.0958672764349944,0.7498716745391227,"OrderedDict([('colsample_bytree', 0.5146793710760305), ('max_depth', 11), ('min_child_weight', 12), ('reg_alpha', 0.882109099022939), ('reg_lambda', 0.0958672764349944), ('subsample', 0.7498716745391227)])",4,bayes_opt
0.09732417046992481,0.10078364749221802,0.08686352221259819,0.09499044672491368,0.005917610544727175,676,1.4839781125386555,0.0073999106391607165,0.049331267674764,0.0012047795472138554,0.5139545714030964,8,4,0.34075299487126315,0.9704050401571295,0.5733936990149266,"OrderedDict([('colsample_bytree', 0.5139545714030964), ('max_depth', 8), ('min_child_weight', 4), ('reg_alpha', 0.34075299487126315), ('reg_lambda', 0.9704050401571295), ('subsample', 0.5733936990149266)])",4,bayes_opt
0.1146300235731591,0.12002018501008993,0.1082632420117492,0.11430448353166607,0.00480526859502635,60,0.9550135135650635,0.005609631060864879,0.04227709770202637,0.0004850513343740502,0.7342777794076731,6,18,0.9732330982991806,0.3186364898223933,0.8493793105014693,"OrderedDict([('colsample_bytree', 0.7342777794076731), ('max_depth', 6), ('min_child_weight', 18), ('reg_alpha', 0.9732330982991806), ('reg_lambda', 0.3186364898223933), ('subsample', 0.8493793105014693)])",4,bayes_opt
0.11308054008592039,0.11774246037326097,0.10809418294610673,0.11297239446842937,0.003939635002871069,198,0.7490454514821371,0.0008069231011013113,0.0361786683400472,5.3565296996180314e-05,0.8190427964941288,4,13,0.29147442122029804,0.8606688957747507,0.6599644030455014,"OrderedDict([('colsample_bytree', 0.8190427964941288), ('max_depth', 4), ('min_child_weight', 13), ('reg_alpha', 0.29147442122029804), ('reg_lambda', 0.8606688957747507), ('subsample', 0.6599644030455014)])",4,bayes_opt
0.10876079082154588,0.11404744025552005,0.10178745343544493,0.10819856150417029,0.00502088276176553,555,1.1309041182200115,0.0026465629097510877,0.045792738596598305,0.0004536123562605006,0.6335063428398096,7,9,0.7455644897674136,0.029036232938993607,0.7086556773351237,"OrderedDict([('colsample_bytree', 0.6335063428398096), ('max_depth', 7), ('min_child_weight', 9), ('reg_alpha', 0.7455644897674136), ('reg_lambda', 0.029036232938993607), ('subsample', 0.7086556773351237)])",4,bayes_opt
0.09758796337839726,0.09849390267032265,0.08755589003526787,0.0945459186946626,0.00495651470252591,677,2.2014082272847495,0.033575488686431884,0.05427988370259603,0.0002453230506953834,0.5039378176217408,10,13,0.0703699749019553,0.667014847249194,0.8557446749620936,"OrderedDict([('colsample_bytree', 0.5039378176217408), ('max_depth', 10), ('min_child_weight', 13), ('reg_alpha', 0.0703699749019553), ('reg_lambda', 0.667014847249194), ('subsample', 0.8557446749620936)])",4,bayes_opt
0.07340555395414328,0.08059361706493784,0.07511809914519818,0.0763724233880931,0.003065622264285761,701,0.5790131886800131,0.007967158369886103,0.028773387273152668,0.0017073118362390986,0.5,1,20,1.0,0.0,0.9,"OrderedDict([('colsample_bytree', 0.5), ('max_depth', 1), ('min_child_weight', 20), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 0.9)])",4,bayes_opt
0.07115878324936442,0.06955244039378905,0.05275780775305572,0.06448967713206973,0.008321564503829771,716,9.217173973719278,0.14191478974124952,0.07729880015055339,0.0008702165640651097,0.7385922733145549,20,20,0.40876989622691645,0.8324398593206759,0.9,"OrderedDict([('colsample_bytree', 0.7385922733145549), ('max_depth', 20), ('min_child_weight', 20), ('reg_alpha', 0.40876989622691645), ('reg_lambda', 0.8324398593206759), ('subsample', 0.9)])",4,bayes_opt
0.11386954169936536,0.11845117488694257,0.10729286772658952,0.11320452810429915,0.0045795659898010465,168,0.7507851918538412,0.0040960521179980005,0.03545769055684408,0.0009893797917855931,0.8932576389897833,4,1,0.12673781628331834,0.6497796138166745,0.9,"OrderedDict([('colsample_bytree', 0.8932576389897833), ('max_depth', 4), ('min_child_weight', 1), ('reg_alpha', 0.12673781628331834), ('reg_lambda', 0.6497796138166745), ('subsample', 0.9)])",4,bayes_opt
0.11507034440000552,0.12046696502384902,0.1073820493123524,0.11430645291206898,0.0053691341603806205,59,0.848020076751709,0.012238210239724098,0.039974371592203774,0.000591270780432889,0.8871189927828091,5,20,0.86858965165109,0.9246008108280054,0.8886128808348845,"OrderedDict([('colsample_bytree', 0.8871189927828091), ('max_depth', 5), ('min_child_weight', 20), ('reg_alpha', 0.86858965165109), ('reg_lambda', 0.9246008108280054), ('subsample', 0.8886128808348845)])",4,bayes_opt
0.11224729229648778,0.11740392138749778,0.10723078817883391,0.11229400062093982,0.004153295564647807,294,0.8206479549407959,0.013471737253686685,0.039472103118896484,0.0004677853938413977,0.5379680444340608,5,9,0.8969968332750048,0.05531920484182386,0.5068267009774927,"OrderedDict([('colsample_bytree', 0.5379680444340608), ('max_depth', 5), ('min_child_weight', 9), ('reg_alpha', 0.8969968332750048), ('reg_lambda', 0.05531920484182386), ('subsample', 0.5068267009774927)])",4,bayes_opt
0.1107357809095425,0.11989241503558667,0.10519606079685828,0.11194141891399582,0.006060026360002303,340,0.8267928759256998,0.015012575461017837,0.039232333501180015,0.0002122193520753681,0.5139439441849906,5,14,0.0039257979353590775,0.18438733175745084,0.8948087108783003,"OrderedDict([('colsample_bytree', 0.5139439441849906), ('max_depth', 5), ('min_child_weight', 14), ('reg_alpha', 0.0039257979353590775), ('reg_lambda', 0.18438733175745084), ('subsample', 0.8948087108783003)])",4,bayes_opt
0.11322928156379308,0.11845096786572751,0.10972724775836151,0.11380249906262736,0.003584434576856143,103,0.7427768707275391,0.013689818348462007,0.03700733184814453,0.00049063790141837,0.5096322096146932,4,19,0.9146457106509394,0.7662810616140234,0.5240677374212885,"OrderedDict([('colsample_bytree', 0.5096322096146932), ('max_depth', 4), ('min_child_weight', 19), ('reg_alpha', 0.9146457106509394), ('reg_lambda', 0.7662810616140234), ('subsample', 0.5240677374212885)])",4,bayes_opt
0.11065572492339704,0.11496430078497377,0.10213013157602091,0.10925005242813057,0.00533297360415806,485,0.8584402402242025,0.013298689402908114,0.03939684232076009,0.00024459285480118244,0.8728930840860503,5,1,0.030421384716426532,0.866913958155941,0.6220655371952055,"OrderedDict([('colsample_bytree', 0.8728930840860503), ('max_depth', 5), ('min_child_weight', 1), ('reg_alpha', 0.030421384716426532), ('reg_lambda', 0.866913958155941), ('subsample', 0.6220655371952055)])",4,bayes_opt
0.11735037212546218,0.11800498790034586,0.10243318560836268,0.11259618187805691,0.007191291044800683,250,0.9536537329355875,0.014317223116395609,0.04258314768473307,0.00012411304768062783,0.7353113945837684,6,20,0.06316618957059451,0.8158399999629166,0.7052997812453328,"OrderedDict([('colsample_bytree', 0.7353113945837684), ('max_depth', 6), ('min_child_weight', 20), ('reg_alpha', 0.06316618957059451), ('reg_lambda', 0.8158399999629166), ('subsample', 0.7052997812453328)])",4,bayes_opt
0.11279182003303989,0.12054598555808016,0.11111356242278314,0.11481712267130106,0.0041084497995580085,32,0.748462994893392,0.013048031766295126,0.03635565439860026,0.00021959756175063684,0.7150086305124314,4,20,0.8152574735177756,0.043085832119201035,0.5482925530847248,"OrderedDict([('colsample_bytree', 0.7150086305124314), ('max_depth', 4), ('min_child_weight', 20), ('reg_alpha', 0.8152574735177756), ('reg_lambda', 0.043085832119201035), ('subsample', 0.5482925530847248)])",4,bayes_opt
0.11399733439826665,0.11662174366647438,0.107491651430346,0.11270357649836234,0.0038379684893379462,237,0.7654910087585449,0.00947467938193369,0.036790927251180015,0.0002642774564654188,0.8959052224763447,4,20,0.41513059111143114,0.018444116475001552,0.5351440715370162,"OrderedDict([('colsample_bytree', 0.8959052224763447), ('max_depth', 4), ('min_child_weight', 20), ('reg_alpha', 0.41513059111143114), ('reg_lambda', 0.018444116475001552), ('subsample', 0.5351440715370162)])",4,bayes_opt
0.10727183270478924,0.11353596440449121,0.10489643960060147,0.10856807890329397,0.003644222629918028,530,0.7018437385559082,0.015579476990628024,0.03438568115234375,0.0015456521962036935,0.5681219749434672,3,1,0.7478187369383144,0.8455666290528242,0.8576784264179024,"OrderedDict([('colsample_bytree', 0.5681219749434672), ('max_depth', 3), ('min_child_weight', 1), ('reg_alpha', 0.7478187369383144), ('reg_lambda', 0.8455666290528242), ('subsample', 0.8576784264179024)])",4,bayes_opt
0.10705809680508072,0.10447260646434642,0.0987943389362066,0.10344168073521125,0.0034515242452274534,641,1.3867542743682861,0.004669661774132094,0.048249403635660805,9.496411500417131e-05,0.8916378535299632,8,20,0.9491490122334856,0.06379577750815814,0.7569971743797124,"OrderedDict([('colsample_bytree', 0.8916378535299632), ('max_depth', 8), ('min_child_weight', 20), ('reg_alpha', 0.9491490122334856), ('reg_lambda', 0.06379577750815814), ('subsample', 0.7569971743797124)])",4,bayes_opt
0.11350809535348139,0.11988592380062402,0.10780129239855185,0.11373177051755241,0.004936064691989211,109,0.7522869904836019,0.012361821302849579,0.036400953928629555,0.0001814444579608597,0.5795783391595543,4,20,0.03914250534521447,0.5974656622899878,0.8781362448637602,"OrderedDict([('colsample_bytree', 0.5795783391595543), ('max_depth', 4), ('min_child_weight', 20), ('reg_alpha', 0.03914250534521447), ('reg_lambda', 0.5974656622899878), ('subsample', 0.8781362448637602)])",4,bayes_opt
0.11570705648985724,0.12028141011535975,0.1049379685522126,0.11364214505247654,0.006431857905955175,121,0.8634479840596517,0.013665941598380625,0.039779106775919594,0.0009711485056839094,0.8484149819076376,5,3,0.9545144760193138,0.969394838479827,0.8951688724034508,"OrderedDict([('colsample_bytree', 0.8484149819076376), ('max_depth', 5), ('min_child_weight', 3), ('reg_alpha', 0.9545144760193138), ('reg_lambda', 0.969394838479827), ('subsample', 0.8951688724034508)])",4,bayes_opt
0.111612168549995,0.11601264445424708,0.1068604225059665,0.11149507850340286,0.003737296189038756,363,0.7514487902323405,0.011745418715309427,0.036661386489868164,0.00033044407948916866,0.5682176723311955,4,1,0.8732783023769646,0.10672068259928438,0.8283632325270407,"OrderedDict([('colsample_bytree', 0.5682176723311955), ('max_depth', 4), ('min_child_weight', 1), ('reg_alpha', 0.8732783023769646), ('reg_lambda', 0.10672068259928438), ('subsample', 0.8283632325270407)])",4,bayes_opt
0.11299978179961567,0.1178740365898111,0.10893653158371486,0.11327011665771387,0.0036537250065402293,160,0.8172174294789633,0.012329115422190921,0.03957939147949219,0.0008297537458808872,0.5123104650467274,5,19,0.9682132442274047,0.04090062361228675,0.5306851315741895,"OrderedDict([('colsample_bytree', 0.5123104650467274), ('max_depth', 5), ('min_child_weight', 19), ('reg_alpha', 0.9682132442274047), ('reg_lambda', 0.04090062361228675), ('subsample', 0.5306851315741895)])",4,bayes_opt
0.11312991285164009,0.1115150743100245,0.10209963845556258,0.10891487520574239,0.004863984296138498,507,0.9564495881398519,0.0095206590607331,0.04227455457051595,0.0004433047689942765,0.889416439023167,6,18,0.961883478803125,0.946832906150747,0.5036735267716321,"OrderedDict([('colsample_bytree', 0.889416439023167), ('max_depth', 6), ('min_child_weight', 18), ('reg_alpha', 0.961883478803125), ('reg_lambda', 0.946832906150747), ('subsample', 0.5036735267716321)])",4,bayes_opt
