split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_subsample,params,run_number,experiment_name
0.05839304562431824,0.040770841137532376,0.03553710671163535,0.044900331157828655,0.009777116199434539,725,10.091240088144938,0.22663565027855864,0.0660861333211263,0.0025116784664580842,0.5946211447755966,13,1,0.1170336589050324,0.4229216841720521,0.6181107882229453,"OrderedDict([('colsample_bytree', 0.5946211447755966), ('max_depth', 13), ('min_child_weight', 1), ('reg_alpha', 0.1170336589050324), ('reg_lambda', 0.4229216841720521), ('subsample', 0.6181107882229453)])",3,bayes_opt
0.036239955943410895,0.025662274706974908,0.008838831650178292,0.023580354100188033,0.01128291328197992,728,14.785203536351522,0.04709604434784108,0.08153621355692546,0.002611224122381897,0.7417088063613011,19,6,0.1932610847871638,0.15122118648350327,0.5690577039961158,"OrderedDict([('colsample_bytree', 0.7417088063613011), ('max_depth', 19), ('min_child_weight', 6), ('reg_alpha', 0.1932610847871638), ('reg_lambda', 0.15122118648350327), ('subsample', 0.5690577039961158)])",3,bayes_opt
0.07187930193013226,0.06537182327840552,0.05522658571331174,0.06415923697394983,0.006852299541458297,712,8.725519816080729,0.08574152954255589,0.07672810554504395,0.0007438702715643195,0.7702127011426838,19,18,0.6567354702320001,0.34953506138360096,0.8618241107796324,"OrderedDict([('colsample_bytree', 0.7702127011426838), ('max_depth', 19), ('min_child_weight', 18), ('reg_alpha', 0.6567354702320001), ('reg_lambda', 0.34953506138360096), ('subsample', 0.8618241107796324)])",3,bayes_opt
0.0521610797266705,0.052653201447017794,0.03924760455511245,0.04802062857626691,0.006206717264583824,722,5.085444211959839,0.04201102291525984,0.06143848101298014,0.0007646309542611271,0.8956234054327259,12,4,0.9542654346934785,0.5130570670764484,0.5289411006744799,"OrderedDict([('colsample_bytree', 0.8956234054327259), ('max_depth', 12), ('min_child_weight', 4), ('reg_alpha', 0.9542654346934785), ('reg_lambda', 0.5130570670764484), ('subsample', 0.5289411006744799)])",3,bayes_opt
0.05535605372649044,0.05166486736180764,0.029868313331856244,0.04562974480671811,0.011246429234718004,724,17.940547068913776,0.21226013882847766,0.07346622149149577,0.0010499874160977995,0.8889610465680543,15,2,0.155309363231976,0.6514192450839861,0.7862028607099709,"OrderedDict([('colsample_bytree', 0.8889610465680543), ('max_depth', 15), ('min_child_weight', 2), ('reg_alpha', 0.155309363231976), ('reg_lambda', 0.6514192450839861), ('subsample', 0.7862028607099709)])",3,bayes_opt
0.10689610006464823,0.10900539558932465,0.08913002177195894,0.1016771724753106,0.008913866537856195,638,1.246744155883789,0.008106759175734609,0.04468393325805664,0.00042071888587292693,0.8591491679652002,7,5,0.019750614764354694,0.12948431338646285,0.8177434380740549,"OrderedDict([('colsample_bytree', 0.8591491679652002), ('max_depth', 7), ('min_child_weight', 5), ('reg_alpha', 0.019750614764354694), ('reg_lambda', 0.12948431338646285), ('subsample', 0.8177434380740549)])",3,bayes_opt
0.058715779611844154,0.06495751058103372,0.05001323673613667,0.05789550897633818,0.006128483397188548,717,5.692018985748291,0.04646912359283601,0.06940611203511556,0.000255093643448824,0.7324062220724015,16,16,0.13396598027826304,0.9116977469201559,0.6389704989006177,"OrderedDict([('colsample_bytree', 0.7324062220724015), ('max_depth', 16), ('min_child_weight', 16), ('reg_alpha', 0.13396598027826304), ('reg_lambda', 0.9116977469201559), ('subsample', 0.6389704989006177)])",3,bayes_opt
0.035934384912953865,0.034700525241808666,0.020211748483002778,0.03028221954592177,0.007138692363630575,727,13.294174671173096,0.07033277805133505,0.07652060190836589,0.0006171473503884615,0.7239204107074082,17,4,0.7442513724074727,0.7467955814229187,0.5197695448045032,"OrderedDict([('colsample_bytree', 0.7239204107074082), ('max_depth', 17), ('min_child_weight', 4), ('reg_alpha', 0.7442513724074727), ('reg_lambda', 0.7467955814229187), ('subsample', 0.5197695448045032)])",3,bayes_opt
0.044777742314434654,0.039138790105766263,0.035894507171345014,0.03993701319718198,0.0036702258540501887,726,10.192436854044596,0.246483865039026,0.06998984018961589,0.0004616569048516915,0.663112992465255,14,2,0.624771961937144,0.767279698909952,0.5477618075733377,"OrderedDict([('colsample_bytree', 0.663112992465255), ('max_depth', 14), ('min_child_weight', 2), ('reg_alpha', 0.624771961937144), ('reg_lambda', 0.767279698909952), ('subsample', 0.5477618075733377)])",3,bayes_opt
0.07205574688219119,0.07356563104761515,0.05789378782181098,0.06783838858387244,0.007058859718389107,709,4.647494633992513,0.07763090930810268,0.06699299812316895,0.00023370866952380218,0.7998328565552244,15,20,0.6922979302229817,0.3345560329718091,0.6729611598449563,"OrderedDict([('colsample_bytree', 0.7998328565552244), ('max_depth', 15), ('min_child_weight', 20), ('reg_alpha', 0.6922979302229817), ('reg_lambda', 0.3345560329718091), ('subsample', 0.6729611598449563)])",3,bayes_opt
0.07316381387578863,0.08058677300069605,0.07532435424065298,0.07635831370571255,0.0031173583554083427,700,0.570947011311849,0.0034483054508303926,0.027759790420532227,0.0007521451593121379,0.5,1,20,0.0,1.0,0.9,"OrderedDict([('colsample_bytree', 0.5), ('max_depth', 1), ('min_child_weight', 20), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.9)])",3,bayes_opt
0.10858374988287056,0.11214130195744942,0.1005676797618964,0.1070975772007388,0.00484036600628406,581,0.6876459121704102,0.0002792334540192244,0.033296664555867515,0.00028317198118092923,0.9,3,1,1.0,0.0,0.9,"OrderedDict([('colsample_bytree', 0.9), ('max_depth', 3), ('min_child_weight', 1), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 0.9)])",3,bayes_opt
0.07366912448031238,0.081258481891605,0.07474204475087731,0.0765565503742649,0.003353496630092683,695,0.5684086481730143,0.0030792126413609826,0.02759838104248047,0.00025944703497123744,0.6231878911982903,1,1,0.0,0.6307434626050528,0.5,"OrderedDict([('colsample_bytree', 0.6231878911982903), ('max_depth', 1), ('min_child_weight', 1), ('reg_alpha', 0.0), ('reg_lambda', 0.6307434626050528), ('subsample', 0.5)])",3,bayes_opt
0.11254613877407782,0.11517557165562042,0.10450899924747492,0.11074356989239105,0.004537318052511626,413,1.0766822497049968,0.011890467023653832,0.04540316263834635,0.00046153917838075446,0.5,7,20,1.0,1.0,0.9,"OrderedDict([('colsample_bytree', 0.5), ('max_depth', 7), ('min_child_weight', 20), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 0.9)])",3,bayes_opt
0.11341459435174484,0.12286798687620071,0.10508459739912834,0.11378905954235796,0.007264865378773269,120,0.8393778006235758,0.010978793677643194,0.039625962575276695,0.00014883664773596129,0.6749740885774607,5,1,0.7368487136664208,0.9685501152089149,0.9,"OrderedDict([('colsample_bytree', 0.6749740885774607), ('max_depth', 5), ('min_child_weight', 1), ('reg_alpha', 0.7368487136664208), ('reg_lambda', 0.9685501152089149), ('subsample', 0.9)])",3,bayes_opt
0.11394356472879363,0.11452237471924986,0.10741738895801134,0.11196110946868494,0.0032215733537719316,333,0.8056322733561198,0.0023337469784708376,0.039658705393473305,0.0002056803363780484,0.7168293658942522,5,20,0.3312046144467757,0.05917002500580827,0.5067421777065728,"OrderedDict([('colsample_bytree', 0.7168293658942522), ('max_depth', 5), ('min_child_weight', 20), ('reg_alpha', 0.3312046144467757), ('reg_lambda', 0.05917002500580827), ('subsample', 0.5067421777065728)])",3,bayes_opt
0.11378949996435883,0.12150437514365364,0.10897335720377188,0.11475574410392812,0.005161190008473409,29,0.8270246187845866,0.012999708066520801,0.03920420010884603,8.31604398840092e-05,0.6636617855580739,5,20,0.0,0.0,0.9,"OrderedDict([('colsample_bytree', 0.6636617855580739), ('max_depth', 5), ('min_child_weight', 20), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 0.9)])",3,bayes_opt
0.11041461405418196,0.11422812962690054,0.10538099989190741,0.11000791452432997,0.0036232563178846254,446,0.8237138589223226,0.008965534432904869,0.03934566179911295,0.00024830829223575527,0.5358398903436603,5,4,0.8857568259443652,0.6687164474310989,0.5073280847786131,"OrderedDict([('colsample_bytree', 0.5358398903436603), ('max_depth', 5), ('min_child_weight', 4), ('reg_alpha', 0.8857568259443652), ('reg_lambda', 0.6687164474310989), ('subsample', 0.5073280847786131)])",3,bayes_opt
0.11535405418275524,0.11909779461591408,0.10942212800555129,0.1146246589347402,0.003983603407267723,40,0.8491211732228597,0.010163969212897472,0.03916573524475098,0.00042836465577844645,0.8369245259873835,5,19,0.9634615603343496,0.3156282239371097,0.8776847973623438,"OrderedDict([('colsample_bytree', 0.8369245259873835), ('max_depth', 5), ('min_child_weight', 19), ('reg_alpha', 0.9634615603343496), ('reg_lambda', 0.3156282239371097), ('subsample', 0.8776847973623438)])",3,bayes_opt
0.11181528878428804,0.1217325866643455,0.10885708045317055,0.11413498530060136,0.005506384718024964,84,0.8274624347686768,0.00908690705727339,0.03903484344482422,0.0003233007507512984,0.507124613387179,5,12,0.06513889746715841,0.8705355637401129,0.8962745995431151,"OrderedDict([('colsample_bytree', 0.507124613387179), ('max_depth', 5), ('min_child_weight', 12), ('reg_alpha', 0.06513889746715841), ('reg_lambda', 0.8705355637401129), ('subsample', 0.8962745995431151)])",3,bayes_opt
0.11262290315602408,0.11727432548331529,0.10809244205503032,0.1126632235647899,0.003748596637336502,264,0.7425762017567953,0.015192366836674579,0.03579958279927572,0.0003631295939033596,0.5590917651175616,4,20,0.0340285372543977,0.6811840890785357,0.512631710053843,"OrderedDict([('colsample_bytree', 0.5590917651175616), ('max_depth', 4), ('min_child_weight', 20), ('reg_alpha', 0.0340285372543977), ('reg_lambda', 0.6811840890785357), ('subsample', 0.512631710053843)])",3,bayes_opt
0.11065544131014726,0.111702380554217,0.09588215028230407,0.10607999071555611,0.007223617864189012,603,1.0981182257334392,0.011055559924016516,0.04526066780090332,8.778553520126375e-05,0.7746284192003283,7,20,0.07648814301443586,0.54166863565428,0.5021184216694553,"OrderedDict([('colsample_bytree', 0.7746284192003283), ('max_depth', 7), ('min_child_weight', 20), ('reg_alpha', 0.07648814301443586), ('reg_lambda', 0.54166863565428), ('subsample', 0.5021184216694553)])",3,bayes_opt
0.10132840080842953,0.10468016972303762,0.0927835533079463,0.09959737461313782,0.005008639821917367,649,1.9694204330444336,0.018975265210903355,0.05444629987080892,0.0010514279942433456,0.68982146171277,10,20,0.6922871229513008,0.6192730710158656,0.896045969271819,"OrderedDict([('colsample_bytree', 0.68982146171277), ('max_depth', 10), ('min_child_weight', 20), ('reg_alpha', 0.6922871229513008), ('reg_lambda', 0.6192730710158656), ('subsample', 0.896045969271819)])",3,bayes_opt
0.11335847916783426,0.11820980101654321,0.10409405237467972,0.1118874441863524,0.005855854498854131,339,0.9387856324513754,0.013799790508285658,0.04230912526448568,0.0003067737415103758,0.6991316179604945,6,20,0.5350333277743398,0.9899970853638467,0.8986933206044412,"OrderedDict([('colsample_bytree', 0.6991316179604945), ('max_depth', 6), ('min_child_weight', 20), ('reg_alpha', 0.5350333277743398), ('reg_lambda', 0.9899970853638467), ('subsample', 0.8986933206044412)])",3,bayes_opt
