split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,experiment_name,run_number,iter_num,param_reg_alpha,param_reg_lambda,param_colsample_bytree,param_subsample
0.8136443867264476,0.6853684010514105,0.33447791246560354,0.6111635667478206,0.2025337759311756,86,0.4876468976338704,0.005559859786439844,0.0009515285491943359,2.657698859472985e-05,5.0,10.0,"OrderedDict([('max_depth', 5), ('min_child_weight', 10)])",BO for 1 group,2,1,,,,
0.8360751358908605,0.6102309610266443,0.3236735844726061,0.5899932271300369,0.20967595932598931,188,0.7288294633229574,0.020263853553464068,0.001195669174194336,1.0922242827485068e-05,13.0,4.0,"OrderedDict([('max_depth', 13), ('min_child_weight', 4)])",BO for 1 group,2,2,,,,
0.8106437033514462,0.644859761533917,0.34394273700557176,0.5998154006303117,0.19317383161969934,151,0.6132674217224121,0.0033227545749500336,0.001150369644165039,4.751692848621287e-05,14.0,9.0,"OrderedDict([('max_depth', 14), ('min_child_weight', 9)])",BO for 1 group,2,3,,,,
0.8311013717663525,0.645157305312474,0.3403354972981951,0.6055313914590071,0.202304136837198,120,0.5514902273813883,0.00694529731024216,0.0010319550832112632,3.031470331022974e-05,7.0,5.0,"OrderedDict([('max_depth', 7), ('min_child_weight', 5)])",BO for 1 group,2,4,,,,
0.8321502476280449,0.6376750042946244,0.3413310737330173,0.6037187752185622,0.20180953807249194,136,0.6038558483123779,0.017341175141235055,0.0011239051818847656,4.185858983488988e-05,9.0,5.0,"OrderedDict([('max_depth', 9), ('min_child_weight', 5)])",BO for 1 group,2,5,,,,
0.8535152712792579,0.6070356166571865,0.18485341602434235,0.5484681013202622,0.2761035851002205,232,0.4261823495229085,0.005784719885773516,0.0009745756785074867,0.00015618198396700908,2.0,19.0,"OrderedDict([('max_depth', 2), ('min_child_weight', 19)])",BO for 1 group,2,6,,,,
0.8203176700412382,0.6636363655416468,0.34545041673793697,0.6098014841069407,0.1975658082922786,96,0.5776286125183105,0.006939159625777763,0.0011514027913411458,3.4997667434715925e-05,11.0,10.0,"OrderedDict([('max_depth', 11), ('min_child_weight', 10)])",BO for 1 group,2,7,,,,
0.8108432951699872,0.6757987373329277,0.3353987417979952,0.6073469247669699,0.20004352662266112,112,0.5619179407755533,0.0037983791711774313,0.001132488250732422,3.589024612618982e-05,11.0,12.0,"OrderedDict([('max_depth', 11), ('min_child_weight', 12)])",BO for 1 group,2,8,,,,
0.7888257272109348,0.67063437002825,0.3057881117256678,0.5884160696549509,0.20559056590000865,195,0.5432758331298828,0.004377737999875033,0.0010774930318196614,1.705132755938974e-05,10.0,14.0,"OrderedDict([('max_depth', 10), ('min_child_weight', 14)])",BO for 1 group,2,9,,,,
0.8432520394412796,0.7035332786175328,0.2983035391165746,0.6150296190584624,0.2311087627331154,59,0.4529858430226644,0.0052302164709531074,0.000907739003499349,1.4468862972912796e-05,3.0,5.0,"OrderedDict([('max_depth', 3), ('min_child_weight', 5)])",BO for 1 group,2,10,,,,
0.8536047212697302,0.5365652311914293,0.22225752251537434,0.5374758249921779,0.25774721883988777,238,0.3817099730173747,0.0034864783640278256,0.0007923444112141927,3.4891934331863426e-05,1.0,1.0,"OrderedDict([('max_depth', 1), ('min_child_weight', 1)])",BO for 1 group,2,11,,,,
0.8489308318671481,0.5522789256875136,0.22447574956468894,0.5418951690397836,0.2550384340381298,237,0.3826439380645752,0.004871705876114528,0.0008250077565511067,6.106753699012639e-05,1.0,7.0,"OrderedDict([('max_depth', 1), ('min_child_weight', 7)])",BO for 1 group,2,12,,,,
0.7974696115362909,0.6498610975180271,0.290505865568081,0.5792788582074664,0.21289974058399716,208,1.2891831398010254,0.01688209762992627,0.001157204310099284,3.135443530447081e-05,20.0,20.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 20)])",BO for 1 group,2,13,,,,
0.6504604386404256,0.6636296975131504,0.280901013986094,0.5316637167132233,0.17739749557434606,240,0.5727059046427408,0.01373823319958727,0.0010794798533121746,4.521886994960478e-05,6.0,1.0,"OrderedDict([('max_depth', 6), ('min_child_weight', 1)])",BO for 1 group,2,14,,,,
0.7808799551460914,0.6647414043505884,0.29003398799006896,0.5785517824955829,0.20944996069859484,213,1.3114856878916423,0.007955762826954638,0.0012758572896321616,0.00016736059685577557,20.0,16.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 16)])",BO for 1 group,2,15,,,,
0.7969532276121161,0.6985046685089439,0.33691657941464903,0.6107914918452363,0.19778545689967375,89,1.3604022661844892,0.01933403531077273,0.0012284119923909507,2.227169290490215e-05,20.0,11.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 11)])",BO for 1 group,2,16,,,,
0.8371385062916789,0.5935151323073948,0.2326710043344089,0.5544415476444942,0.24831471831048355,231,0.3824550310770671,0.003163808791324559,0.0008776982625325521,4.26324302207408e-05,1.0,11.0,"OrderedDict([('max_depth', 1), ('min_child_weight', 11)])",BO for 1 group,2,17,,,,
0.8172696439134101,0.6367904028224739,0.3602417408624681,0.6047672625327839,0.1879498819318511,125,1.4248629411061604,0.018736417993268903,0.0013037522633870444,3.968617121937505e-05,20.0,8.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 8)])",BO for 1 group,2,18,,,,
0.7988092868253458,0.6881206796521978,0.35378323983380777,0.6135710687704505,0.189174133163414,68,1.3356789747873945,0.020547189548301405,0.0011885960896809895,5.767966930345761e-05,20.0,13.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 13)])",BO for 1 group,2,19,,,,
0.8067508915652232,0.6699788241794755,0.3276784256842268,0.6014693804763085,0.2014907190562594,145,1.3424677054087322,0.006801854384324149,0.0011907418568929036,3.3192075569606443e-05,20.0,12.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 12)])",BO for 1 group,2,20,,,,
0.649186950155824,0.6392060780753168,0.24872127011718334,0.5123714327827747,0.18647334153897432,242,2.054932117462158,0.05442811533775088,0.0015412171681722007,7.401590348026626e-05,20.0,1.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 1)])",BO for 1 group,2,21,,,,
0.8254286076302569,0.6717987168207746,0.3451582004589874,0.6141285083033395,0.2002653335185558,65,1.3764337698618572,0.013273178746300207,0.001390218734741211,0.00024245290048853252,20.0,10.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 10)])",BO for 1 group,2,22,,,,
0.8472479320674869,0.5404826592040388,0.2136104104893174,0.533780333920281,0.25872484491068665,239,0.38303716977437335,0.002930410662492721,0.000839074452718099,2.660359171804611e-05,1.0,4.0,"OrderedDict([('max_depth', 1), ('min_child_weight', 4)])",BO for 1 group,2,23,,,,
0.8098672501097434,0.6318633643472813,0.3504463930973936,0.5973923358514727,0.1891349955607716,162,0.5948903560638428,0.006145549463229778,0.001127481460571289,4.262828185773279e-05,12.0,9.0,"OrderedDict([('max_depth', 12), ('min_child_weight', 9)])",BO for 1 group,2,24,,,,
0.8375269945567723,0.5908250286459114,0.21549459533633555,0.5479488728463396,0.2557470755415658,233,0.3804621696472168,0.004763723973457684,0.0007798671722412108,1.131588595237304e-05,1.0,13.0,"OrderedDict([('max_depth', 1), ('min_child_weight', 13)])",BO for 1 group,2,25,,,,
0.7974696115362909,0.6498610975180271,0.290505865568081,0.5792788582074664,0.21289974058399716,208,0.5484547615051271,0.0035605884373454866,0.0010848840077718098,4.158170091718642e-05,15.0,20.0,"OrderedDict([('max_depth', 15), ('min_child_weight', 20)])",BO for 1 group,2,26,,,,
0.8441934769511583,0.5963912038893366,0.20192908075547256,0.5475045871986558,0.26447219718242393,234,0.3808041413625081,0.002962728560928957,0.000785986582438151,2.0437663116415125e-05,1.0,17.0,"OrderedDict([('max_depth', 1), ('min_child_weight', 17)])",BO for 1 group,2,27,,,,
0.8179692288987673,0.6425364105980881,0.3658811734014862,0.6087956042994472,0.18609985489532224,102,0.5564536253611246,0.004880866068255429,0.0011144479115804038,9.218166588941588e-06,8.0,8.0,"OrderedDict([('max_depth', 8), ('min_child_weight', 8)])",BO for 1 group,2,28,,,,
0.8105923973938614,0.6415054794216495,0.3526700968660783,0.6015893245605297,0.18906468539336302,142,0.5759954452514648,0.007556157612817217,0.0011221567789713542,4.5896384960060935e-05,9.0,8.0,"OrderedDict([('max_depth', 9), ('min_child_weight', 8)])",BO for 1 group,2,29,,,,
0.8255334478393093,0.6708007168315766,0.34113096201328985,0.6124883755613919,0.20200938745004665,76,0.6166508992513021,0.005277135496040008,0.0011816819508870444,4.5347745789532064e-05,15.0,10.0,"OrderedDict([('max_depth', 15), ('min_child_weight', 10)])",BO for 1 group,2,30,,,,
0.8292625882827911,0.6879672982900079,0.3302817951017573,0.6158372272248521,0.2099960608436767,50,0.4763579368591309,0.002399227030635305,0.000995318094889323,8.081237119371866e-05,4.0,7.0,"OrderedDict([('max_depth', 4), ('min_child_weight', 7)])",BO for 1 group,2,31,,,,
0.8252232946326623,0.6717987168207746,0.34436231550206803,0.6137947756518349,0.2005495170873532,67,0.7594344615936279,0.008284824713728055,0.0012298425038655598,4.020792658027533e-05,18.0,10.0,"OrderedDict([('max_depth', 18), ('min_child_weight', 10)])",BO for 1 group,2,32,,,,
0.8190161451068125,0.678354403758052,0.3546437363329803,0.6173380950659483,0.1944268087694533,44,0.7431145509084066,0.011628797919425268,0.0012657642364501953,2.4408132359396976e-05,16.0,6.0,"OrderedDict([('max_depth', 16), ('min_child_weight', 6)])",BO for 1 group,2,33,,,,
0.7974696115362909,0.6498610975180271,0.290505865568081,0.5792788582074664,0.21289974058399716,208,0.5252618789672852,0.00499506843385142,0.0012610753377278645,0.00018268260844289894,12.0,20.0,"OrderedDict([('max_depth', 12), ('min_child_weight', 20)])",BO for 1 group,2,34,,,,
0.7893984663898382,0.6415862313638858,0.25916798989109224,0.5633842292149388,0.22341703069536387,228,0.5064928531646729,0.00779583377227287,0.0011061827341715496,0.00010023685936835733,7.0,20.0,"OrderedDict([('max_depth', 7), ('min_child_weight', 20)])",BO for 1 group,2,35,,,,
0.8178526465423287,0.6483551575536481,0.3740145687341674,0.613407457610048,0.1828734829084884,73,0.6118767261505127,0.006378652218856522,0.0011827150980631511,3.5464490939319794e-05,11.0,7.0,"OrderedDict([('max_depth', 11), ('min_child_weight', 7)])",BO for 1 group,2,36,,,,
0.8268136840367049,0.6757285797246416,0.3441599243724208,0.6155673960445891,0.20158238836078232,56,0.6458236376444498,0.007338194404736536,0.0011418660481770833,2.5756073652179355e-05,16.0,10.0,"OrderedDict([('max_depth', 16), ('min_child_weight', 10)])",BO for 1 group,2,37,,,,
0.6341980541423343,0.6583806743913937,0.2481540683768449,0.5135775989701911,0.18794225660204827,241,0.9752160708109536,0.0515880068498243,0.0013529459635416667,9.389239943556893e-06,11.0,1.0,"OrderedDict([('max_depth', 11), ('min_child_weight', 1)])",BO for 1 group,2,38,,,,
0.8093942282012023,0.6592813799444868,0.3615859502213181,0.6100871861223357,0.18609695499243725,93,0.6329921881357828,0.019059880452691684,0.0011778672536214194,3.599532783253324e-05,12.0,7.0,"OrderedDict([('max_depth', 12), ('min_child_weight', 7)])",BO for 1 group,2,39,,,,
