split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,experiment_name,run_number,iter_num,param_reg_alpha,param_reg_lambda,param_colsample_bytree,param_subsample
0.8113508575917571,0.6254490669885981,0.3582101278657426,0.5983366841486992,0.1859846610370492,157,0.8221275011698405,0.3720488924864522,0.0012454191843668618,6.96672886502847e-05,8.0,7.0,"OrderedDict([('max_depth', 8), ('min_child_weight', 7)])",BO for 1 group,9,1,,,,
0.8233806751106825,0.6675928629766865,0.3343543811974007,0.60844263976159,0.2039783333501162,103,0.5860796769460043,0.0003915686913708536,0.0012378692626953125,4.90806520380824e-05,12.0,10.0,"OrderedDict([('max_depth', 12), ('min_child_weight', 10)])",BO for 1 group,9,2,,,,
0.8076077203263999,0.626664503630308,0.3063188363448129,0.5801970201005071,0.20727124992799573,202,0.4685588677724202,0.006377921339151364,0.0011076927185058594,0.00014280098658260026,4.0,19.0,"OrderedDict([('max_depth', 4), ('min_child_weight', 19)])",BO for 1 group,9,3,,,,
0.7809898466453571,0.6575575075922431,0.28333421807740233,0.5739605241050009,0.21159178134238613,218,0.5720825990041097,0.00436797097692616,0.0011824766794840493,2.577004747018117e-05,15.0,15.0,"OrderedDict([('max_depth', 15), ('min_child_weight', 15)])",BO for 1 group,9,4,,,,
0.7878530906291966,0.6973764491746177,0.2845939811866981,0.5899411736635042,0.21904974568550376,186,0.4701293309529622,0.0060584059834428204,0.0010622342427571614,6.328874460827461e-05,4.0,13.0,"OrderedDict([('max_depth', 4), ('min_child_weight', 13)])",BO for 1 group,9,5,,,,
0.8024117875011094,0.6473428905824252,0.3421926956920699,0.5973157912585348,0.19118479039305766,163,0.5419431527455648,0.006992309354234574,0.001134634017944336,3.524135228511397e-05,7.0,7.0,"OrderedDict([('max_depth', 7), ('min_child_weight', 7)])",BO for 1 group,9,6,,,,
0.8424745663016394,0.5851013231528011,0.204416602655775,0.5439974973700717,0.26210256848984337,233,0.37893120447794604,0.0052370140056299825,0.0009275277455647787,3.2980183504130666e-05,1.0,20.0,"OrderedDict([('max_depth', 1), ('min_child_weight', 20)])",BO for 1 group,9,7,,,,
0.8265792144825115,0.6127380967249112,0.3482115916433504,0.5958429676169243,0.19565783004329973,174,0.8719435532887777,0.016545405662195086,0.001350084940592448,1.8627529642903005e-05,15.0,3.0,"OrderedDict([('max_depth', 15), ('min_child_weight', 3)])",BO for 1 group,9,8,,,,
0.7954780522222742,0.6739346153270764,0.2957258781650628,0.5883795152381378,0.21280321932425197,192,0.4860849380493164,0.004666690019302044,0.0010562737782796225,1.8118069102024567e-05,5.0,17.0,"OrderedDict([('max_depth', 5), ('min_child_weight', 17)])",BO for 1 group,9,9,,,,
0.7933757923246006,0.6474086330514336,0.2915012632545847,0.5774285628768729,0.21078016731267654,211,0.5286011695861816,0.003085454429880225,0.0011156400044759114,4.6596991854661905e-05,11.0,19.0,"OrderedDict([('max_depth', 11), ('min_child_weight', 19)])",BO for 1 group,9,10,,,,
0.8536047212697302,0.5365652311914293,0.22225752251537434,0.5374758249921779,0.25774721883988777,239,0.38182266553242994,0.004568647311425758,0.0009113947550455727,3.765571361091737e-05,1.0,1.0,"OrderedDict([('max_depth', 1), ('min_child_weight', 1)])",BO for 1 group,9,11,,,,
0.612817980831015,0.6464522549453467,0.24391368434125735,0.5010613067058731,0.18234855061051028,243,1.0473110675811768,0.0439876318187359,0.0014088948567708333,2.508750616338189e-05,12.0,1.0,"OrderedDict([('max_depth', 12), ('min_child_weight', 1)])",BO for 1 group,9,12,,,,
0.8472479320674869,0.5404826592040388,0.2136104104893174,0.533780333920281,0.25872484491068665,240,0.3815187613169352,0.003580798732965034,0.0008846918741861979,1.4253806890770825e-05,1.0,4.0,"OrderedDict([('max_depth', 1), ('min_child_weight', 4)])",BO for 1 group,9,13,,,,
0.7969532276121161,0.6985046685089439,0.33691657941464903,0.6107914918452363,0.19778545689967375,87,1.4122640291849773,0.009831307913466024,0.0012517770131429036,7.202249559830321e-05,20.0,11.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 11)])",BO for 1 group,9,14,,,,
0.8430552282161391,0.6107700104530065,0.334136395985884,0.5959872115516766,0.20802803145597076,173,1.6363983949025471,0.021016547298328768,0.0015152295430501301,9.031089608939715e-05,20.0,4.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 4)])",BO for 1 group,9,15,,,,
0.7974696115362909,0.6498610975180271,0.290505865568081,0.5792788582074664,0.21289974058399716,203,1.3465295632680256,0.005503148756566663,0.0011370182037353516,2.328541227264316e-05,20.0,20.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 20)])",BO for 1 group,9,16,,,,
0.8076229193740346,0.6469389212140991,0.3432138254827297,0.5992585553569545,0.19256862774681846,151,1.4499109586079917,0.006835180229975172,0.0012300809224446616,3.4361145749558674e-05,20.0,9.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 9)])",BO for 1 group,9,17,,,,
0.8254286076302569,0.6717987168207746,0.3451582004589874,0.6141285083033395,0.2002653335185558,68,1.4305582046508791,0.016228317563638427,0.0012466112772623699,5.036949471732881e-05,20.0,10.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 10)])",BO for 1 group,9,18,,,,
0.8071389833408025,0.6631882523838526,0.336722025675378,0.602349753800011,0.1968062002703006,135,0.5376716454823812,0.002997448039215748,0.001153389612833659,2.4104525796071235e-05,8.0,12.0,"OrderedDict([('max_depth', 8), ('min_child_weight', 12)])",BO for 1 group,9,19,,,,
0.8357341183460594,0.5639546636364192,0.223546227892618,0.5410783366250321,0.2504475967244879,237,0.3862849871317546,0.006182190459291758,0.0009101231892903646,3.942030087499401e-05,1.0,8.0,"OrderedDict([('max_depth', 1), ('min_child_weight', 8)])",BO for 1 group,9,20,,,,
0.8067508915652232,0.6699788241794755,0.3276784256842268,0.6014693804763085,0.2014907190562594,143,1.4008874893188477,0.006122682939956253,0.001166264216105143,3.068866884628144e-05,20.0,12.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 12)])",BO for 1 group,9,21,,,,
0.7988092868253458,0.6881206796521978,0.35378323983380777,0.6135710687704505,0.189174133163414,70,1.3915903568267822,0.004782661653959654,0.001163641611735026,2.699738780889993e-06,20.0,13.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 13)])",BO for 1 group,9,22,,,,
0.7842653551690295,0.6840519835270655,0.3213751456062515,0.5965641614341155,0.19884235931711314,168,1.3743617534637451,0.013311511933188956,0.0011791388193766275,2.158650235863115e-05,20.0,14.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 14)])",BO for 1 group,9,23,,,,
0.8172696439134101,0.6367904028224739,0.3602417408624681,0.6047672625327839,0.1879498819318511,125,1.4666854540507002,0.009784739288378648,0.0012840429941813152,3.3000285610979456e-05,20.0,8.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 8)])",BO for 1 group,9,24,,,,
0.8098678591434816,0.6532105951327012,0.3575089012806699,0.6068624518522842,0.18756024717201103,112,0.7475254535675049,0.00599659524247319,0.0013458728790283205,0.00016070862486736366,17.0,7.0,"OrderedDict([('max_depth', 17), ('min_child_weight', 7)])",BO for 1 group,9,25,,,,
0.7865470498201211,0.6733561853135053,0.31245405932437564,0.5907857648193341,0.2021623879702288,181,1.3725303808848064,0.01068207904283461,0.0011534690856933596,5.647887382380846e-05,20.0,17.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 17)])",BO for 1 group,9,26,,,,
0.6481534934274414,0.6418391875539621,0.25073005818904925,0.5135742463901509,0.1858767836820727,241,1.4784611066182454,0.04513764700894997,0.0015629132588704426,6.941334451647781e-05,18.0,1.0,"OrderedDict([('max_depth', 18), ('min_child_weight', 1)])",BO for 1 group,9,27,,,,
0.8371385062916789,0.5935151323073948,0.2326710043344089,0.5544415476444942,0.24831471831048355,228,0.3830613295237224,0.003794580566299743,0.0008733272552490233,7.348554137908192e-06,1.0,11.0,"OrderedDict([('max_depth', 1), ('min_child_weight', 11)])",BO for 1 group,9,28,,,,
0.8341499512157997,0.6175528330438369,0.3463722378988132,0.5993583407194832,0.19954958292012334,150,0.7241462071736654,0.018035414939557383,0.0012842814127604167,6.198954378027496e-05,14.0,5.0,"OrderedDict([('max_depth', 14), ('min_child_weight', 5)])",BO for 1 group,9,29,,,,
0.8138008827396161,0.638212441960653,0.37427113881598095,0.6087614878387501,0.18064166734617995,102,0.6145572662353516,0.006429210251779682,0.0012331008911132812,4.5248471312754386e-05,12.0,8.0,"OrderedDict([('max_depth', 12), ('min_child_weight', 8)])",BO for 1 group,9,30,,,,
0.7996336348952244,0.6862256956119794,0.34734404761522186,0.6110677927074752,0.19214230918294373,86,0.57806396484375,0.0024655195073901622,0.0011646747589111328,5.7805894421990505e-05,14.0,13.0,"OrderedDict([('max_depth', 14), ('min_child_weight', 13)])",BO for 1 group,9,31,,,,
0.7981475173904837,0.694256863061121,0.3371252283669266,0.6098432029395104,0.1974498033348816,96,0.6107798417409261,0.001544339132026941,0.0012776851654052734,0.00013419782476722957,15.0,11.0,"OrderedDict([('max_depth', 15), ('min_child_weight', 11)])",BO for 1 group,9,32,,,,
0.8382713957959771,0.5874911908526668,0.20632009003618268,0.5440275588949421,0.2598171519743512,232,0.3831391334533691,0.003333665954532707,0.0008759498596191406,6.479840949579717e-06,1.0,15.0,"OrderedDict([('max_depth', 1), ('min_child_weight', 15)])",BO for 1 group,9,33,,,,
0.7902107579237827,0.6884305192929766,0.3106733569961444,0.5964382114043013,0.20629423688043616,171,0.5385633309682211,0.0015166127631882581,0.0011219183603922527,8.181459752166229e-06,9.0,14.0,"OrderedDict([('max_depth', 9), ('min_child_weight', 14)])",BO for 1 group,9,34,,,,
0.8233817992785238,0.6733104827956369,0.3491948113510086,0.6152956978083898,0.19788483407911744,60,0.5587782065073649,0.004781107132856346,0.0011438528696695964,1.5983333702057566e-05,9.0,10.0,"OrderedDict([('max_depth', 9), ('min_child_weight', 10)])",BO for 1 group,9,35,,,,
0.8347153700746808,0.6118173864977319,0.3475276526907005,0.5980201364210377,0.1991326878820792,158,0.8260832627614341,0.008545021165235906,0.001336495081583659,1.036747747190024e-05,17.0,5.0,"OrderedDict([('max_depth', 17), ('min_child_weight', 5)])",BO for 1 group,9,36,,,,
0.7953477794861145,0.6904767769452507,0.3308741588281615,0.6055662384198421,0.19889911301341215,118,0.5704632600148519,0.002483405232311968,0.0011478265126546225,1.659175583256529e-05,11.0,11.0,"OrderedDict([('max_depth', 11), ('min_child_weight', 11)])",BO for 1 group,9,37,,,,
0.8268136840367049,0.6757285797246416,0.3441599243724208,0.6155673960445891,0.20158238836078232,58,0.6454143524169922,0.0021378030888581003,0.0012029012044270833,4.052336624139773e-06,16.0,10.0,"OrderedDict([('max_depth', 16), ('min_child_weight', 10)])",BO for 1 group,9,38,,,,
0.8081405063997423,0.6482059581980344,0.309295044293585,0.5885471696304538,0.20797608365064454,188,1.3460432688395183,0.007216531179738842,0.0011309782663981118,3.429270011625294e-05,20.0,18.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 18)])",BO for 1 group,9,39,,,,
0.8183630544987456,0.6837684828536033,0.3547594804187463,0.618963672590365,0.19473369174315655,33,0.5295786062876383,0.005153051689676675,0.0011076927185058594,2.354033862687048e-05,7.0,10.0,"OrderedDict([('max_depth', 7), ('min_child_weight', 10)])",BO for 1 group,9,40,,,,
0.7893984663898382,0.6415862313638858,0.25916798989109224,0.5633842292149388,0.22341703069536387,226,0.5067269007364908,0.005160000621374282,0.0011330445607503257,3.965799219465976e-05,7.0,20.0,"OrderedDict([('max_depth', 7), ('min_child_weight', 20)])",BO for 1 group,9,41,,,,
0.8071061800037042,0.6343427750532735,0.3573397850170233,0.5995962466913336,0.18525287841170696,149,0.5488449732462565,0.002560502797590277,0.0011144479115804038,9.081491333013727e-06,8.0,9.0,"OrderedDict([('max_depth', 8), ('min_child_weight', 9)])",BO for 1 group,9,42,,,,
0.8194790141095996,0.6382849921581293,0.3692265802584436,0.6089968621753908,0.18497776346656145,100,0.6366871992746989,0.0033901254359117623,0.001239617665608724,1.0002852046585517e-05,14.0,8.0,"OrderedDict([('max_depth', 14), ('min_child_weight', 8)])",BO for 1 group,9,43,,,,
0.8198749617875741,0.6789960235352901,0.3548300513148174,0.6179003455458938,0.1947069654478948,36,1.547738790512085,0.008877640599682737,0.0013363361358642578,2.990609222810552e-05,20.0,6.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 6)])",BO for 1 group,9,44,,,,
0.8186546479463949,0.6807582727993231,0.36397342116160025,0.6211287806357727,0.19035144995401468,26,0.6445717811584473,0.011077199645666214,0.0012045701344807944,1.8712778843705586e-05,12.0,6.0,"OrderedDict([('max_depth', 12), ('min_child_weight', 6)])",BO for 1 group,9,45,,,,
0.8274185268436881,0.6254965397771401,0.3518280105198273,0.6015810257135519,0.19489407150893265,141,0.6354200839996338,0.020543997306971654,0.0012098948160807292,3.089603885604302e-05,10.0,5.0,"OrderedDict([('max_depth', 10), ('min_child_weight', 5)])",BO for 1 group,9,46,,,,
0.8489308318671481,0.5522789256875136,0.22447574956468894,0.5418951690397836,0.2550384340381298,236,0.3808858394622803,0.0037736366693447345,0.0008993148803710938,1.7488724627133934e-05,1.0,6.0,"OrderedDict([('max_depth', 1), ('min_child_weight', 6)])",BO for 1 group,9,47,,,,
0.8077226925043706,0.6601250259580984,0.35619077428330803,0.6080128309152589,0.18798409320513493,106,0.643216609954834,0.0051939114570081725,0.001216888427734375,3.07445973209943e-05,13.0,7.0,"OrderedDict([('max_depth', 13), ('min_child_weight', 7)])",BO for 1 group,9,48,,,,
0.8065732225212257,0.6716484992701469,0.3300088337295325,0.6027435185069684,0.20056474673046032,134,0.621762196222941,0.0005558787104433159,0.0012315114339192708,6.910200568618956e-05,16.0,12.0,"OrderedDict([('max_depth', 16), ('min_child_weight', 12)])",BO for 1 group,9,49,,,,
0.8350891154982452,0.6131279998093787,0.3426104088106765,0.5969425080394335,0.2013790732971714,165,1.577991962432861,0.011153774856262243,0.001343091328938802,1.6148447045820574e-05,20.0,5.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 5)])",BO for 1 group,9,50,,,,
