split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,experiment_name,run_number,iter_num,param_reg_alpha,param_reg_lambda,param_colsample_bytree,param_subsample
0.8355060311423009,0.6210334766730646,0.34106126476639986,0.5992002575272551,0.2024457521458223,153,0.7724030812581381,0.020899707392365557,0.0013023217519124348,6.089415671658681e-05,16.0,5.0,"OrderedDict([('max_depth', 16), ('min_child_weight', 5)])",BO for 1 group,2,1,,,,
0.7958813054052047,0.644587751211787,0.2949542375134022,0.578474431376798,0.2097779939704072,212,0.5049480597178141,0.004212153757633843,0.0010860761006673176,4.6374439570070224e-05,7.0,19.0,"OrderedDict([('max_depth', 7), ('min_child_weight', 19)])",BO for 1 group,2,2,,,,
0.8187170232275559,0.6794251458010273,0.3496413429432021,0.6159278373239284,0.19669253433795975,49,1.0539964040120442,0.005305129007291618,0.001354535420735677,3.339581575467069e-05,19.0,6.0,"OrderedDict([('max_depth', 19), ('min_child_weight', 6)])",BO for 1 group,2,3,,,,
0.7799639004641526,0.6507741572461025,0.2826167203706276,0.5711182593602943,0.21070888438434207,223,0.5385281244913737,0.006799395756290996,0.001153389612833659,3.868965402454256e-05,10.0,15.0,"OrderedDict([('max_depth', 10), ('min_child_weight', 15)])",BO for 1 group,2,4,,,,
0.8046676189228534,0.6437110153228771,0.3438605468875352,0.5974130603777552,0.19095097954451756,164,0.7100289662679037,0.002619445388970409,0.0012359619140625,3.805795853939045e-05,17.0,9.0,"OrderedDict([('max_depth', 17), ('min_child_weight', 9)])",BO for 1 group,2,5,,,,
0.8535152712792579,0.6070356166571865,0.18485341602434235,0.5484681013202622,0.2761035851002205,229,0.4258111317952474,0.006722955526267197,0.0009726683298746744,3.0269041231419294e-05,2.0,19.0,"OrderedDict([('max_depth', 2), ('min_child_weight', 19)])",BO for 1 group,2,6,,,,
0.7809898466453571,0.6575575075922431,0.28333421807740233,0.5739605241050009,0.21159178134238613,219,0.6367703278859457,0.009265336307521814,0.001201152801513672,8.934644133882046e-05,17.0,15.0,"OrderedDict([('max_depth', 17), ('min_child_weight', 15)])",BO for 1 group,2,7,,,,
0.8081405063997423,0.6482059581980344,0.309295044293585,0.5885471696304538,0.20797608365064454,190,0.5436201890309652,0.0016636746896946677,0.0011192957560221355,3.946929785995171e-05,14.0,18.0,"OrderedDict([('max_depth', 14), ('min_child_weight', 18)])",BO for 1 group,2,8,,,,
0.8327755774226755,0.6103628381718698,0.3404179132712385,0.5945187762885946,0.2013161577964465,177,1.1136884689331057,0.0066297940369938685,0.001392523447672526,6.589340132467602e-05,19.0,5.0,"OrderedDict([('max_depth', 19), ('min_child_weight', 5)])",BO for 1 group,2,9,,,,
0.649186950155824,0.6392060780753168,0.24872127011718334,0.5123714327827747,0.18647334153897432,241,2.1033368905385337,0.06511896466093542,0.0015919208526611328,0.00010737221584416618,20.0,1.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 1)])",BO for 1 group,2,10,,,,
0.8489308318671481,0.5522789256875136,0.22447574956468894,0.5418951690397836,0.2550384340381298,236,0.38517506917317706,0.00535454674473359,0.0009628931681315104,7.732076217129558e-05,1.0,7.0,"OrderedDict([('max_depth', 1), ('min_child_weight', 7)])",BO for 1 group,2,11,,,,
