split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,experiment_name,run_number,iter_num,param_reg_alpha,param_reg_lambda,param_colsample_bytree,param_subsample
0.9261487839112726,0.9265629673945558,0.9263895440477696,0.9263670984511996,0.00016983294352625783,5,3.897037267684937,0.5149181494701967,0.7297097841898599,0.105184130589995,5.0,6.0,"OrderedDict([('max_depth', 5), ('min_child_weight', 6)])",BO for 1 group,3,1,,,,
0.9210750362410548,0.9221565153362941,0.9222591667913066,0.9218302394562184,0.0005356511628844436,211,14.641011476516724,2.8201275944788686,1.1142033735911052,0.20077250680377226,18.0,13.0,"OrderedDict([('max_depth', 18), ('min_child_weight', 13)])",BO for 1 group,3,2,,,,
0.9221680204330518,0.9217538369497688,0.9228459334767652,0.9222559302865284,0.0004501590924870285,178,9.183931907018025,1.265322490449124,0.8014568487803141,0.03586353127911848,11.0,6.0,"OrderedDict([('max_depth', 11), ('min_child_weight', 6)])",BO for 1 group,3,3,,,,
0.9236061575277849,0.9228123058514922,0.9227423864146256,0.9230536165979676,0.0003917467645095072,104,9.805044492085775,1.9050050170830013,0.8498617808024088,0.14225232552774175,10.0,7.0,"OrderedDict([('max_depth', 10), ('min_child_weight', 7)])",BO for 1 group,3,4,,,,
0.9224441427552406,0.9223290917876621,0.9226388393524856,0.9224706912984628,0.00012783976256488836,156,16.109867731730144,1.0813882065164404,0.9493020375569662,0.15376156492655307,19.0,12.0,"OrderedDict([('max_depth', 19), ('min_child_weight', 12)])",BO for 1 group,3,5,,,,
0.9228698313352816,0.9226972548839136,0.9230185119136648,0.9228618660442868,0.00013127351646245722,116,23.220045487085983,3.9579713878341223,0.7223073641459147,0.03428467457425555,16.0,4.0,"OrderedDict([('max_depth', 16), ('min_child_weight', 4)])",BO for 1 group,3,6,,,,
0.9266895234588924,0.9262178144918198,0.9258487982788176,0.9262520454098432,0.0003440770494278061,7,3.9590433438618984,0.23318529550093764,0.8033265272776285,0.11061182493411173,4.0,7.0,"OrderedDict([('max_depth', 4), ('min_child_weight', 7)])",BO for 1 group,3,7,,,,
0.92266273959364,0.9229733772061024,0.9226963654981188,0.9227774940992872,0.00013918888608578216,121,15.393198013305664,3.662568683108189,0.8324609597524008,0.1670389075405649,12.0,3.0,"OrderedDict([('max_depth', 12), ('min_child_weight', 3)])",BO for 1 group,3,8,,,,
0.926206309395062,0.9263558756529142,0.9256992303001714,0.9260871384493824,0.00028100660198682854,12,4.278046687444052,0.8006106860154049,0.8483337561289469,0.18505250971035705,4.0,17.0,"OrderedDict([('max_depth', 4), ('min_child_weight', 17)])",BO for 1 group,3,9,,,,
0.9227777905612188,0.9230654179801652,0.9222361563330532,0.9226931216248124,0.0003437977520159061,127,23.00308108329773,4.3128006862171695,1.2836662928263347,0.3283900053950389,15.0,3.0,"OrderedDict([('max_depth', 15), ('min_child_weight', 3)])",BO for 1 group,3,10,,,,
0.9137002692192642,0.9118939690282796,0.9141940011735332,0.9132627464736924,0.0009886376424048321,237,3.2570116519927983,0.3697698786147974,0.7377006212870278,0.14877410836126054,1.0,1.0,"OrderedDict([('max_depth', 1), ('min_child_weight', 1)])",BO for 1 group,3,11,,,,
0.9248026875906028,0.9256655698474424,0.9245026864710012,0.9249903146363488,0.0004929349977582812,55,6.241877953211468,1.1284665962477178,1.4138695398966472,0.2254704410933604,7.0,1.0,"OrderedDict([('max_depth', 7), ('min_child_weight', 1)])",BO for 1 group,3,12,,,,
0.9227317701741872,0.9234450861731748,0.9222361563330532,0.9228043375601384,0.0004962038282210192,119,34.245038270950324,0.6482625379852409,0.7805195649464926,0.08992242520605866,20.0,1.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 1)])",BO for 1 group,3,13,,,,
0.9244690397846246,0.9244000092040774,0.9245026864710012,0.9244572451532344,4.273944534777936e-05,63,5.478872934977215,0.8832021922995681,0.8655762672424316,0.23581388062151235,8.0,20.0,"OrderedDict([('max_depth', 8), ('min_child_weight', 20)])",BO for 1 group,3,14,,,,
0.9250673048160336,0.9255850341701374,0.9252850420516124,0.9253124603459278,0.00021224944942618303,39,3.5260752042134604,0.3610916368587024,0.7441881497701011,0.08278426244057717,3.0,1.0,"OrderedDict([('max_depth', 3), ('min_child_weight', 1)])",BO for 1 group,3,15,,,,
0.9212936330794542,0.9215467452081272,0.9227078707272456,0.9218494163382758,0.0006157512435373173,209,11.16010800997416,1.9812391046698636,0.8386955261230469,0.1595884915027033,13.0,20.0,"OrderedDict([('max_depth', 13), ('min_child_weight', 20)])",BO for 1 group,3,16,,,,
0.926033732943694,0.9250788099127912,0.9252275159059792,0.9254466862541548,0.0004195205436977416,34,4.5622313022613525,0.6504716317304641,0.7645785808563232,0.1390276609738614,6.0,20.0,"OrderedDict([('max_depth', 6), ('min_child_weight', 20)])",BO for 1 group,3,17,,,,
0.9230424077866496,0.9232494995282909,0.923363668787464,0.923218525367468,0.00013297043942190926,91,9.790734926859537,1.2451950583937197,0.9700445334116616,0.38586422781210383,9.0,1.0,"OrderedDict([('max_depth', 9), ('min_child_weight', 1)])",BO for 1 group,3,18,,,,
0.9227317701741872,0.9235831473342689,0.9226848602689922,0.9229999259258164,0.0004128442347582543,112,2.958430528640747,0.3782604780011404,0.7105333805084229,0.323955350122049,2.0,20.0,"OrderedDict([('max_depth', 2), ('min_child_weight', 20)])",BO for 1 group,3,19,,,,
0.9212130974021492,0.9213626636600014,0.9215113268980752,0.9213623626534084,0.00012175186792212068,236,13.121952454249065,0.07220056377761712,0.7897829214731852,0.049593988158292086,20.0,20.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 20)])",BO for 1 group,3,20,,,,
0.9218458777238316,0.9218458777238316,0.9216493896475948,0.9217803816984192,9.262536741958154e-05,216,12.746741374333698,0.6677815498216615,0.9103011290232339,0.1858585225942317,16.0,20.0,"OrderedDict([('max_depth', 16), ('min_child_weight', 20)])",BO for 1 group,3,21,,,,
0.9224556478519984,0.92250166823903,0.923904414556416,0.9229539102158149,0.0006723706047173148,113,8.627313534418741,1.3468504161854262,0.9561007817586265,0.1434744447486693,11.0,20.0,"OrderedDict([('max_depth', 11), ('min_child_weight', 20)])",BO for 1 group,3,22,,,,
0.9229388619158287,0.9222370510135992,0.9230185119136648,0.9227314749476976,0.00035111944833244126,124,26.892399231592808,3.6481905257113083,0.9665126800537108,0.2514405233945153,14.0,1.0,"OrderedDict([('max_depth', 14), ('min_child_weight', 1)])",BO for 1 group,3,23,,,,
0.9237442186888792,0.9228928415287972,0.9244336550962412,0.9236902384379726,0.0006301915121721843,77,6.79850474993388,0.7022762693326929,0.8626880645751953,0.1675807334707191,9.0,20.0,"OrderedDict([('max_depth', 9), ('min_child_weight', 20)])",BO for 1 group,3,24,,,,
0.9232034791412596,0.9229273568190708,0.9233176478709574,0.9231494946104292,0.0001638444861698391,94,32.656193812688194,2.019214528485453,0.9617697397867838,0.09710079339385776,17.0,1.0,"OrderedDict([('max_depth', 17), ('min_child_weight', 1)])",BO for 1 group,3,25,,,,
0.9249062334614234,0.9251593455900964,0.9251009583855864,0.9250555124790352,0.00010821409408210045,51,4.0644071102142325,0.22075373909258508,0.8277006944020591,0.03893190170886825,3.0,20.0,"OrderedDict([('max_depth', 3), ('min_child_weight', 20)])",BO for 1 group,3,26,,,,
0.9137002692192642,0.9118939690282796,0.9141940011735332,0.9132627464736924,0.0009886376424048321,237,4.110544919967651,0.7590212653006423,1.0753680070241292,0.29069484719204075,1.0,20.0,"OrderedDict([('max_depth', 1), ('min_child_weight', 20)])",BO for 1 group,3,27,,,,
