mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,iter_num,experiment_name,run_number,param_colsample_bytree,param_subsample
0.7667263984680176,0.0051384953148397895,0.0014790058135986327,8.686902559160992e-05,0.5849155095571797,0.9642926520815798,"{'alpha': 0.5849155095571797, 'lambda': 0.9642926520815798}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,247,random search for 2 group,1,,
0.7680031776428222,0.004340383919068001,0.0015714168548583984,6.501390939166058e-05,0.10034302649900395,0.4478727306621628,"{'alpha': 0.10034302649900395, 'lambda': 0.4478727306621628}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,248,random search for 2 group,1,,
0.7654859542846679,0.00446680128746165,0.0014920234680175781,3.2604993782162134e-05,0.34143215291401474,0.838243752202939,"{'alpha': 0.34143215291401474, 'lambda': 0.838243752202939}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,249,random search for 2 group,1,,
0.7659512042999268,0.005011693895019991,0.0015040397644042968,7.554304624207636e-05,0.8478136366981125,0.03322711356040997,"{'alpha': 0.8478136366981125, 'lambda': 0.03322711356040997}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,250,random search for 2 group,1,,
0.7690099239349365,0.00715795931054621,0.0015217781066894532,5.26926419960075e-05,0.29169215639207646,0.4828580631335845,"{'alpha': 0.29169215639207646, 'lambda': 0.4828580631335845}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,251,random search for 2 group,1,,
0.7668118000030517,0.005980527519482812,0.001573324203491211,0.00014236763739122944,0.5023938076950295,0.8426617645145239,"{'alpha': 0.5023938076950295, 'lambda': 0.8426617645145239}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,252,random search for 2 group,1,,
0.7646362781524658,0.005309005563867367,0.0014770984649658202,2.2480533211217524e-05,0.8455597484849224,0.8777190653131132,"{'alpha': 0.8455597484849224, 'lambda': 0.8777190653131132}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,253,random search for 2 group,1,,
0.7652925014495849,0.005604439868421358,0.0014307498931884766,5.875670973139883e-05,,,"{'colsample_bytree': 0.669730899520001, 'subsample': 0.8379578235632811}",0.7603620072363803,0.7886583714907031,0.8033634110102787,0.49851130900150553,0.4806026448022037,0.6662995487082143,0.14508077989202622,272,254,random search for 3 group,1,0.669730899520001,0.8379578235632811
0.7607987403869629,0.004543350643980823,0.0014430999755859375,8.381427375216821e-05,,,"{'colsample_bytree': 0.5752388105131753, 'subsample': 0.7235160625312625}",0.7694462121724015,0.8242508693279164,0.771356203846221,0.5365526973522186,0.4319406772690154,0.6667093319935546,0.15387153154851832,264,255,random search for 3 group,1,0.5752388105131753,0.7235160625312625
0.7555695056915284,0.005281514366787249,0.0014159679412841797,9.768029844445171e-05,,,"{'colsample_bytree': 0.5581140909141014, 'subsample': 0.6189346885122963}",0.7613036962558214,0.8606348488545791,0.7490962204602736,0.5023674518770049,0.5147011831828363,0.6776206801261031,0.1434309886363341,94,256,random search for 3 group,1,0.5581140909141014,0.6189346885122963
0.7514605045318603,0.006541155564348476,0.0013318061828613281,3.4923886808495206e-05,,,"{'colsample_bytree': 0.7058194328096984, 'subsample': 0.5299144286273403}",0.7746286493758336,0.847888482481968,0.7447163751048027,0.5094458921507676,0.3945662099549597,0.6542491218136663,0.17238036234234155,409,257,random search for 3 group,1,0.7058194328096984,0.5299144286273403
0.763686990737915,0.0040459654076907305,0.0014237403869628907,4.518408872850384e-05,,,"{'colsample_bytree': 0.8784732611381771, 'subsample': 0.8118604450369558}",0.7793131480452322,0.8428446000868358,0.7998802323435373,0.5024765756102485,0.4938938301979823,0.6836816772567672,0.15286270582922604,34,258,random search for 3 group,1,0.8784732611381771,0.8118604450369558
0.754038953781128,0.004418806939982465,0.001391124725341797,4.2976600586132174e-05,,,"{'colsample_bytree': 0.8544755976428611, 'subsample': 0.5927712580028793}",0.7794790776071874,0.8792436192957163,0.780050961131243,0.47865137985888917,0.43829681679217924,0.671144370937043,0.1778616801393363,198,259,random search for 3 group,1,0.8544755976428611,0.5927712580028793
0.7532065868377685,0.005468775761402736,0.001378488540649414,6.817527470806293e-05,,,"{'colsample_bytree': 0.8317444905922056, 'subsample': 0.5602866885664559}",0.7678353536657402,0.8503510377854531,0.7132564743602512,0.5012329261318273,0.3755180501816372,0.6416387684249818,0.17615307124195162,468,260,random search for 3 group,1,0.8317444905922056,0.5602866885664559
0.7541079521179199,0.004056568271372886,0.0013395786285400391,2.8130401840323268e-05,,,"{'colsample_bytree': 0.7905553275364745, 'subsample': 0.6014173262590511}",0.7614831585116195,0.8717386090018888,0.7581526706891342,0.4803789650291649,0.476324872297591,0.6696156551058797,0.1614335661452555,219,261,random search for 3 group,1,0.7905553275364745,0.6014173262590511
0.7619251728057861,0.003923140406250028,0.0014187812805175782,5.991538112160682e-05,,,"{'colsample_bytree': 0.5867327347953787, 'subsample': 0.8020181329484276}",0.7702372163907734,0.8440096549992803,0.7856525084308961,0.5295901792574083,0.5108686473539257,0.6880716412864567,0.13936078813719585,12,262,random search for 3 group,1,0.5867327347953787,0.8020181329484276
0.752875804901123,0.007171198888651396,0.0015036582946777344,0.00021908383774492954,,,"{'colsample_bytree': 0.7625962063851435, 'subsample': 0.5130688287215677}",0.7841950732176111,0.8393396793940241,0.7423999825099883,0.5003264215022183,0.4743837602295705,0.6681289833706824,0.150993729815461,235,263,random search for 3 group,1,0.7625962063851435,0.5130688287215677
0.7559605598449707,0.005701908275429418,0.0013776779174804687,3.760356090364904e-05,,,"{'colsample_bytree': 0.5180457925319375, 'subsample': 0.6308984838905844}",0.7440505610520464,0.8511178618538906,0.757037626437503,0.5217341303992022,0.359731790343193,0.646734394017167,0.17966936399614772,450,264,random search for 3 group,1,0.5180457925319375,0.6308984838905844
0.755249309539795,0.004317368330544919,0.0014582157135009765,4.219278714223325e-05,,,"{'colsample_bytree': 0.8659266686983305, 'subsample': 0.5625879786879413}",0.7623475708717589,0.8696837833716853,0.7147580901422672,0.4909442003399035,0.43110508333682473,0.653767745612488,0.16626443035577124,412,265,random search for 3 group,1,0.8659266686983305,0.5625879786879413
0.7571416378021241,0.005129990395601241,0.0013878345489501953,5.558232039371716e-05,,,"{'colsample_bytree': 0.6160854222779898, 'subsample': 0.6260193327564199}",0.7732294930789236,0.851676983371396,0.7551761017624512,0.5048236258171936,0.4013807027373154,0.657257381353456,0.17294248329426185,377,266,random search for 3 group,1,0.6160854222779898,0.6260193327564199
0.7526568412780762,0.005350412818081485,0.001367044448852539,7.027298540095964e-05,,,"{'colsample_bytree': 0.8571015673538869, 'subsample': 0.5306603185362158}",0.8187298618087208,0.8513009465975314,0.7541026000476453,0.4797166355405442,0.499832930045901,0.6807365948080687,0.1591553144019931,56,267,random search for 3 group,1,0.8571015673538869,0.5306603185362158
0.7672014713287354,0.005699894848562678,0.0013677120208740235,4.6400102375505625e-05,,,"{'colsample_bytree': 0.6954561138898449, 'subsample': 0.8709804727026487}",0.7792072515005415,0.8313432302986861,0.8197947363689728,0.5058443873423092,0.49098978569635776,0.6854358782413734,0.15375091225356202,20,268,random search for 3 group,1,0.6954561138898449,0.8709804727026487
0.7624183177947998,0.0037438840200454894,0.0013616561889648437,6.487568873602849e-05,,,"{'colsample_bytree': 0.8293267647021858, 'subsample': 0.7816906303042508}",0.7672552803572298,0.8417675829581178,0.789074810712582,0.49025450050784103,0.4609793774912435,0.6698663104054028,0.16071059611361646,215,269,random search for 3 group,1,0.8293267647021858,0.7816906303042508
0.7557938098907471,0.005184128323291453,0.0014618396759033202,0.00018695012407206674,,,"{'colsample_bytree': 0.5781221105711114, 'subsample': 0.5927147165661124}",0.795190460143279,0.8219846687935393,0.7307915639403615,0.494719172344148,0.45206458872374133,0.6589500907890138,0.15496858692618976,364,270,random search for 3 group,1,0.5781221105711114,0.5927147165661124
0.7612133979797363,0.0039631797354156015,0.0013681411743164062,5.474925392905966e-05,,,"{'colsample_bytree': 0.7580344567255191, 'subsample': 0.7445620374723703}",0.7909086983889124,0.8700007487603224,0.7673346290743731,0.48826915483443156,0.38254238852654243,0.6598111239169164,0.18933153745072231,353,271,random search for 3 group,1,0.7580344567255191,0.7445620374723703
0.7554028987884521,0.007104101362433729,0.0014100074768066406,0.00010823016584752052,,,"{'colsample_bytree': 0.7407853650881657, 'subsample': 0.5526332487963719}",0.7800789202012657,0.838552015580603,0.7572968988061355,0.482605115967103,0.4583529635041321,0.6633771828118478,0.15989990697419237,316,272,random search for 3 group,1,0.7407853650881657,0.5526332487963719
0.7578196048736572,0.005009311144439267,0.0015468597412109375,0.00033037957667570936,,,"{'colsample_bytree': 0.5958631378502608, 'subsample': 0.6717222949831549}",0.7360283555569685,0.8549076122428131,0.7560219035362747,0.48235883027003756,0.35711809218741797,0.6372869587587024,0.18638879696413924,471,273,random search for 3 group,1,0.5958631378502608,0.6717222949831549
0.758478307723999,0.004776850432882937,0.0015551090240478516,0.00023253625876759132,,,"{'colsample_bytree': 0.5479921849260952, 'subsample': 0.6541483132000103}",0.7652465341161658,0.8547902626497278,0.774734658535221,0.5188707106685816,0.48952505307729166,0.6806334438093975,0.14767166962834988,59,274,random search for 3 group,1,0.5479921849260952,0.6541483132000103
0.7619357109069824,0.004256998673292671,0.0014474868774414062,7.445219399863263e-05,,,"{'colsample_bytree': 0.7086298138434133, 'subsample': 0.766567916492926}",0.7874273522589239,0.8341368789264122,0.784423481457003,0.46625580903496355,0.4876040144260749,0.6719695072206754,0.1603642274966618,189,275,random search for 3 group,1,0.7086298138434133,0.766567916492926
0.7554234504699707,0.005042251234294466,0.0013617992401123047,3.753844311021575e-05,,,"{'colsample_bytree': 0.743669806525465, 'subsample': 0.6075361195849296}",0.7951739477022318,0.8377994049385269,0.7556647886232383,0.4653613089310439,0.42676694098685863,0.6561532782363798,0.1739219766747488,390,276,random search for 3 group,1,0.743669806525465,0.6075361195849296
0.7645005226135254,0.003972094461200357,0.001541900634765625,0.00029946441843937087,,,"{'colsample_bytree': 0.7816495001158048, 'subsample': 0.812958774783823}",0.7728744574427613,0.8528733771187769,0.7822351390170195,0.4971644574731774,0.4989662530047444,0.6808227368112959,0.1517640021180806,54,277,random search for 3 group,1,0.7816495001158048,0.812958774783823
0.7623051166534424,0.004176036564368388,0.0014938831329345704,0.00021407176047573287,,,"{'colsample_bytree': 0.6969289540497834, 'subsample': 0.7691475918774964}",0.7763423305511046,0.845033729991222,0.7832870406118654,0.466691410070614,0.4920109324025064,0.6726730887254624,0.15984881318227187,180,278,random search for 3 group,1,0.6969289540497834,0.7691475918774964
0.7643369197845459,0.004179718838626031,0.0014629840850830078,5.080574052881447e-05,,,"{'colsample_bytree': 0.765931988496366, 'subsample': 0.8367616961621737}",0.765516032744455,0.8142618757287692,0.8058063015201044,0.5010623344065961,0.495834027064915,0.676496114292968,0.14631532818719245,117,279,random search for 3 group,1,0.765931988496366,0.8367616961621737
0.7611681938171386,0.003954126413832566,0.001328897476196289,9.439947521191901e-05,,,"{'colsample_bytree': 0.7755776594766413, 'subsample': 0.7487195270144847}",0.7854476894856222,0.8483653930781148,0.762744283911218,0.5026158334826879,0.44559972885916044,0.6689545857633605,0.16254929165507326,227,280,random search for 3 group,1,0.7755776594766413,0.7487195270144847
0.7637034893035889,0.004066452598120306,0.0013591766357421875,7.339860684075597e-05,,,"{'colsample_bytree': 0.6773985352756963, 'subsample': 0.8734041200572412}",0.7655072865567276,0.8177564578146008,0.7807332018672237,0.5196418211523403,0.4794484687445839,0.6726174472270954,0.14289763291765867,182,281,random search for 3 group,1,0.6773985352756963,0.8734041200572412
0.7594534397125244,0.005842290742906246,0.0013362884521484375,9.928345089808367e-05,,,"{'colsample_bytree': 0.6015603199896098, 'subsample': 0.742644723357979}",0.7523986714187406,0.8275765769747956,0.7967375441913072,0.5350431766596355,0.40196080966781456,0.6627433557824587,0.1658175992250924,326,282,random search for 3 group,1,0.6015603199896098,0.742644723357979
0.7632667064666748,0.00458753329529189,0.0014544963836669923,9.415603391544926e-05,,,"{'colsample_bytree': 0.5117109286294341, 'subsample': 0.8732030492505991}",0.7815169488540317,0.8458419126300715,0.7971873423519508,0.5027941418245497,0.4461230177756461,0.67469267268725,0.16583221910533,144,283,random search for 3 group,1,0.5117109286294341,0.8732030492505991
0.7609025478363037,0.004785377928623022,0.001394796371459961,8.262301519320688e-05,,,"{'colsample_bytree': 0.7412571248176966, 'subsample': 0.7105998271107332}",0.7773626596863988,0.8572459998586874,0.7851872721756645,0.46234039864093046,0.416306566899878,0.6596885794523117,0.18265111765081812,355,284,random search for 3 group,1,0.7412571248176966,0.7105998271107332
