mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,iter_num,experiment_name,run_number,param_colsample_bytree,param_subsample
0.40500578880310056,0.29815528038268113,0.0011499881744384765,0.00019434993450279022,0.07586878573363753,0.019693793862047726,"{'alpha': 0.07586878573363753, 'lambda': 0.019693793862047726}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133603,1,43,random search for 2 group,7,,
0.2548537731170654,0.0006075854392013222,0.0011000633239746094,0.00013039835522508063,0.8382029403268428,0.8795873049469606,"{'alpha': 0.8382029403268428, 'lambda': 0.8795873049469606}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133603,1,44,random search for 2 group,7,,
0.2542858123779297,0.0013722173729152866,0.0010356903076171875,6.197287280749752e-05,0.9444513349663662,0.3315097975068303,"{'alpha': 0.9444513349663662, 'lambda': 0.3315097975068303}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133603,1,45,random search for 2 group,7,,
0.25435490608215333,0.0025368390281047875,0.0010576725006103515,8.982343948665285e-05,0.9957767557839026,0.698058224890522,"{'alpha': 0.9957767557839026, 'lambda': 0.698058224890522}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133603,1,46,random search for 2 group,7,,
0.2548216342926025,0.0010087090335337491,0.001004791259765625,3.207948339758713e-06,0.6865917266415564,0.700691487277884,"{'alpha': 0.6865917266415564, 'lambda': 0.700691487277884}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133603,1,47,random search for 2 group,7,,
0.2533259868621826,0.0010449978893078016,0.0011126041412353516,3.9126399328902205e-05,0.4380961380019712,0.43987595316389005,"{'alpha': 0.4380961380019712, 'lambda': 0.43987595316389005}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133603,1,48,random search for 2 group,7,,
0.25385217666625975,0.0021112264413506183,0.0010191440582275391,4.2884497682822645e-05,0.5957393701665954,0.26799343811386256,"{'alpha': 0.5957393701665954, 'lambda': 0.26799343811386256}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133603,1,49,random search for 2 group,7,,
0.2546105861663818,0.0019217090527737905,0.0010495185852050781,4.297358481613945e-05,0.7238535840160887,0.804224219982165,"{'alpha': 0.7238535840160887, 'lambda': 0.804224219982165}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133603,1,50,random search for 2 group,7,,
0.25360803604125975,0.0008255856904316953,0.0010225296020507813,2.582917335233563e-05,0.03890456220297245,0.6697079061128643,"{'alpha': 0.03890456220297245, 'lambda': 0.6697079061128643}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133603,1,51,random search for 2 group,7,,
0.2542685031890869,0.0013588061682321547,0.0010703086853027343,8.544123561216031e-05,0.11247661492606942,0.12309914051618742,"{'alpha': 0.11247661492606942, 'lambda': 0.12309914051618742}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133603,1,52,random search for 2 group,7,,
0.2570937156677246,0.005238001827918157,0.0010293006896972656,6.419287306525746e-05,,,"{'colsample_bytree': 0.8091298420517485, 'subsample': 0.7713219433237413}",0.775577662759038,0.8483467486506995,0.7702379771690864,0.4778234799503598,0.4387472556884643,0.6621466248435296,0.16917631441673633,325,53,random search for 3 group,7,0.8091298420517485,0.7713219433237413
0.26001682281494143,0.0020692320410600302,0.0010416984558105468,3.974471323778528e-05,,,"{'colsample_bytree': 0.6207874873484834, 'subsample': 0.8769576212817928}",0.7667502696874152,0.8592582803660507,0.7976822649923053,0.5109065029442652,0.40740269858582634,0.6684000033151726,0.17648646165286427,196,54,random search for 3 group,7,0.6207874873484834,0.8769576212817928
0.2567944049835205,0.0018581096944056317,0.001062488555908203,0.00011290438624340383,,,"{'colsample_bytree': 0.5977198644306723, 'subsample': 0.525496710113879}",0.7787665946681914,0.8157529925141174,0.7693152545865455,0.5185141214167965,0.46974902310715594,0.6704195972585614,0.1455920132311466,158,55,random search for 3 group,7,0.5977198644306723,0.525496710113879
0.2582086086273193,0.0014310931977981603,0.0009733200073242188,3.2873971230057745e-05,,,"{'colsample_bytree': 0.8120517702465753, 'subsample': 0.7674805098663489}",0.778955308713585,0.8693116100454215,0.7772301596848701,0.48983476923278146,0.40240680240787385,0.6635477300169064,0.18273048742731665,285,56,random search for 3 group,7,0.8120517702465753,0.7674805098663489
0.2568202018737793,0.0008742533422735921,0.0009650230407714844,3.334268272249049e-05,,,"{'colsample_bytree': 0.5850133679633701, 'subsample': 0.6222695143399776}",0.7634312578298413,0.8562960666334617,0.7586852466225438,0.5237359431109394,0.4279024105281142,0.6660101849449801,0.16200340823337311,246,57,random search for 3 group,7,0.5850133679633701,0.6222695143399776
0.25631422996520997,0.0025433943754679593,0.0009798526763916016,5.478138872175947e-05,,,"{'colsample_bytree': 0.6699871322729364, 'subsample': 0.5504153151367885}",0.8062103933450664,0.8393976989030505,0.7803109901336958,0.5283994535233343,0.35700264542337057,0.6622642362657036,0.18822126060827293,321,58,random search for 3 group,7,0.6699871322729364,0.5504153151367885
0.25864362716674805,0.0010518268115094608,0.0009645938873291016,2.807692340176721e-05,,,"{'colsample_bytree': 0.672479336190337, 'subsample': 0.819655778291972}",0.7633390828863826,0.8444534709068761,0.788566171312381,0.509728234842387,0.438556350135476,0.6689286620167005,0.16275847002794125,187,59,random search for 3 group,7,0.672479336190337,0.819655778291972
0.2565770149230957,0.0016680502548019655,0.0009707450866699219,1.7865555424900492e-05,,,"{'colsample_bytree': 0.840611608455194, 'subsample': 0.6097332687674056}",0.7547042014030703,0.8486895986074998,0.7887273499930881,0.49676368877558186,0.4385787503988581,0.6654927178356196,0.16532755024694057,253,60,random search for 3 group,7,0.840611608455194,0.6097332687674056
0.25514512062072753,0.0011412191972665147,0.0010157585144042968,6.558003689152799e-05,,,"{'colsample_bytree': 0.5812960690216809, 'subsample': 0.507703904877284}",0.796511940683768,0.8282282802039185,0.7771612363796074,0.5137017504281765,0.3063668186516968,0.6443940052694335,0.202930968036061,610,61,random search for 3 group,7,0.5812960690216809,0.507703904877284
0.262441349029541,0.009347614340585564,0.001160573959350586,0.0002955934812454182,,,"{'colsample_bytree': 0.843135920588942, 'subsample': 0.586596554880287}",0.768647490500172,0.8656788094591583,0.7764574469218946,0.4959431837160596,0.37297903502869645,0.6559411931251962,0.1880870492788558,451,62,random search for 3 group,7,0.843135920588942,0.586596554880287
0.2571107387542725,0.0014770360801345463,0.0009654521942138672,3.393848066890012e-05,,,"{'colsample_bytree': 0.5260886773962918, 'subsample': 0.649832724194986}",0.7433678966835802,0.8614636563587238,0.7741921089914579,0.5234831105312985,0.38124013641755006,0.6567493817965221,0.1771263610239757,430,63,random search for 3 group,7,0.5260886773962918,0.649832724194986
0.25679607391357423,0.0012426018563372883,0.0010186195373535155,4.34452298533439e-05,,,"{'colsample_bytree': 0.5995129363480847, 'subsample': 0.5968725612911393}",0.7612174587881555,0.8372645820588223,0.7714471384328251,0.49784404918671554,0.3386507249892028,0.6412847906911442,0.19073373289360226,634,64,random search for 3 group,7,0.5995129363480847,0.5968725612911393
