mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,iter_num,experiment_name,run_number,param_colsample_bytree,param_subsample
0.782721996307373,0.005697702226129917,0.0014043807983398437,5.3620248330576126e-05,0.3401441399081645,0.28110996264251764,"{'alpha': 0.3401441399081645, 'lambda': 0.28110996264251764}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,135,random search for 2 group,8,,
0.7803573131561279,0.0056894803773118955,0.0014948844909667969,5.448915663969547e-05,0.7636489620042072,0.6673701906211617,"{'alpha': 0.7636489620042072, 'lambda': 0.6673701906211617}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,136,random search for 2 group,8,,
0.7767756938934326,0.00424936900333127,0.0014958858489990234,0.00010135323824654894,0.6913686166845717,0.5419533857911211,"{'alpha': 0.6913686166845717, 'lambda': 0.5419533857911211}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,137,random search for 2 group,8,,
0.7647642612457275,0.00482735075113266,0.0014793872833251953,4.721506606492915e-05,0.9814294073350733,0.5401762109992665,"{'alpha': 0.9814294073350733, 'lambda': 0.5401762109992665}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,138,random search for 2 group,8,,
0.7655513286590576,0.006170802928272268,0.0014673709869384766,6.0636289968758064e-05,0.5635540185603891,0.5751478440800956,"{'alpha': 0.5635540185603891, 'lambda': 0.5751478440800956}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,139,random search for 2 group,8,,
0.7649396896362305,0.004968059924737953,0.0014327526092529296,2.5566921687695023e-05,0.4653916981376238,0.8973972461745668,"{'alpha': 0.4653916981376238, 'lambda': 0.8973972461745668}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,140,random search for 2 group,8,,
0.7658618927001953,0.005524620822957946,0.0013793468475341796,7.670242512319325e-05,0.28677067115070776,0.10170291260075348,"{'alpha': 0.28677067115070776, 'lambda': 0.10170291260075348}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,141,random search for 2 group,8,,
0.7653383731842041,0.003582661801824097,0.0014539241790771484,8.096371993598593e-05,0.26655815277802763,0.050222687002684396,"{'alpha': 0.26655815277802763, 'lambda': 0.050222687002684396}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,142,random search for 2 group,8,,
0.7662708759307861,0.005337568434501165,0.0014461517333984376,7.646015064036122e-05,0.6694610367421013,0.30494960839247987,"{'alpha': 0.6694610367421013, 'lambda': 0.30494960839247987}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,143,random search for 2 group,8,,
0.7640697479248046,0.005736603938208401,0.0014488697052001953,8.994051361100519e-05,0.17653677467919038,0.8105928126607611,"{'alpha': 0.17653677467919038, 'lambda': 0.8105928126607611}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,144,random search for 2 group,8,,
0.7651465892791748,0.005869944220199103,0.0014435291290283204,8.813514199202954e-05,0.44096779928260155,0.0377113516898111,"{'alpha': 0.44096779928260155, 'lambda': 0.0377113516898111}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,145,random search for 2 group,8,,
0.7788098335266114,0.009392390510032187,0.0016074657440185546,0.00026844828398330987,0.8723557482360946,0.13310336418844926,"{'alpha': 0.8723557482360946, 'lambda': 0.13310336418844926}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,146,random search for 2 group,8,,
0.7812382221221924,0.0029462925236309803,0.001379251480102539,7.725071017829294e-05,0.2179057063834028,0.3896579621043724,"{'alpha': 0.2179057063834028, 'lambda': 0.3896579621043724}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,147,random search for 2 group,8,,
0.7699305057525635,0.008574080126955734,0.0014800071716308595,7.529568258135556e-05,0.9232925496174312,0.584265735987284,"{'alpha': 0.9232925496174312, 'lambda': 0.584265735987284}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,148,random search for 2 group,8,,
0.7697608947753907,0.006016566051244109,0.001574230194091797,0.00015034301292195397,0.40987739995064987,0.41816351897653214,"{'alpha': 0.40987739995064987, 'lambda': 0.41816351897653214}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,149,random search for 2 group,8,,
0.7714864253997803,0.0040425297622763345,0.001439952850341797,6.212578829251794e-05,0.21804789308158978,0.1360208808958191,"{'alpha': 0.21804789308158978, 'lambda': 0.1360208808958191}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,150,random search for 2 group,8,,
0.7731590270996094,0.004108083211453164,0.00155029296875,0.00021258497915782758,0.8908405416637364,0.6529191445739545,"{'alpha': 0.8908405416637364, 'lambda': 0.6529191445739545}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,151,random search for 2 group,8,,
0.773859691619873,0.0046325954744027,0.0016293048858642579,0.0003652246861583937,0.3322916628653143,0.2742621922124171,"{'alpha': 0.3322916628653143, 'lambda': 0.2742621922124171}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,152,random search for 2 group,8,,
0.7714075565338134,0.005171792624089451,0.0014865398406982422,0.00010193614161697364,0.4216765728559251,0.6785860162298732,"{'alpha': 0.4216765728559251, 'lambda': 0.6785860162298732}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,153,random search for 2 group,8,,
0.7725279331207275,0.0051153031863542635,0.0014432907104492188,6.199499246342491e-05,0.26016925208117625,0.7687699040699588,"{'alpha': 0.26016925208117625, 'lambda': 0.7687699040699588}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,154,random search for 2 group,8,,
0.7717583656311036,0.005067549559097362,0.0013828277587890625,6.59283201050615e-05,0.22412978051786236,0.21967557849520147,"{'alpha': 0.22412978051786236, 'lambda': 0.21967557849520147}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,155,random search for 2 group,8,,
0.7728737354278564,0.004245863114819742,0.001429271697998047,6.371557988840523e-05,0.5601889755280711,0.6518835316752032,"{'alpha': 0.5601889755280711, 'lambda': 0.6518835316752032}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,156,random search for 2 group,8,,
0.7713687419891357,0.0046691619321574595,0.0015495777130126952,0.00022252680799447294,0.810274112819619,0.5424224129214891,"{'alpha': 0.810274112819619, 'lambda': 0.5424224129214891}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,157,random search for 2 group,8,,
0.771062183380127,0.004611710185877721,0.0014482975006103516,5.5286919213671e-05,0.019926143652636008,0.3422296014270968,"{'alpha': 0.019926143652636008, 'lambda': 0.3422296014270968}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,158,random search for 2 group,8,,
0.7726938247680664,0.00702092977131918,0.0014028549194335938,8.446238536630666e-05,0.025928180773526988,0.046628720839807625,"{'alpha': 0.025928180773526988, 'lambda': 0.046628720839807625}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,159,random search for 2 group,8,,
0.7841949462890625,0.00435362768726918,0.001415395736694336,4.227494212183301e-05,0.4083244100384279,0.3177402839146952,"{'alpha': 0.4083244100384279, 'lambda': 0.3177402839146952}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,160,random search for 2 group,8,,
0.7806775093078613,0.005755446289782926,0.0013764381408691406,2.6074055774318684e-05,0.025167775245201196,0.6758939363382432,"{'alpha': 0.025167775245201196, 'lambda': 0.6758939363382432}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,161,random search for 2 group,8,,
0.7791759967803955,0.004884250068827041,0.0014063358306884766,3.960981542135631e-05,0.8992617493365712,0.6898656903427327,"{'alpha': 0.8992617493365712, 'lambda': 0.6898656903427327}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,162,random search for 2 group,8,,
0.7673533916473388,0.006241054506247465,0.001510953903198242,0.00014492410954644608,0.576362452818036,0.625132330754691,"{'alpha': 0.576362452818036, 'lambda': 0.625132330754691}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,163,random search for 2 group,8,,
0.7644999027252197,0.004657238713818675,0.0016210079193115234,0.00022413258775326307,0.25784822549883757,0.6757497727651898,"{'alpha': 0.25784822549883757, 'lambda': 0.6757497727651898}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,164,random search for 2 group,8,,
0.7644306182861328,0.0043319966426732205,0.0013908863067626954,4.3971367321002665e-05,0.9092130069655069,0.6025583952592954,"{'alpha': 0.9092130069655069, 'lambda': 0.6025583952592954}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,165,random search for 2 group,8,,
0.764807653427124,0.0056835530471052225,0.0014539241790771484,8.731295921442884e-05,0.8007343827042382,0.783787788746129,"{'alpha': 0.8007343827042382, 'lambda': 0.783787788746129}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,166,random search for 2 group,8,,
