mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,iter_num,experiment_name,run_number,param_colsample_bytree,param_subsample
0.8100497722625732,0.008646286924627641,0.001483774185180664,0.00010423867501923943,0.5865419318599158,0.6324554170934117,"{'alpha': 0.5865419318599158, 'lambda': 0.6324554170934117}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133603,1,102,random search for 2 group,7,,
0.7820479869842529,0.01164994360530455,0.0014514446258544922,7.474784066610899e-05,0.4162192542640858,0.34097740150100997,"{'alpha': 0.4162192542640858, 'lambda': 0.34097740150100997}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133603,1,103,random search for 2 group,7,,
0.783617353439331,0.004595069339129909,0.0014045238494873047,9.200646797293201e-05,0.02824208252901106,0.9250975943705676,"{'alpha': 0.02824208252901106, 'lambda': 0.9250975943705676}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133603,1,104,random search for 2 group,7,,
0.7758533000946045,0.0045961289725907776,0.0014024734497070312,7.459165967197035e-05,0.8979234994705413,0.03976431076115916,"{'alpha': 0.8979234994705413, 'lambda': 0.03976431076115916}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133603,1,105,random search for 2 group,7,,
0.7793248176574707,0.0036919752450535704,0.0014208316802978515,8.51490985316289e-05,0.5892501374311518,0.5783868987144357,"{'alpha': 0.5892501374311518, 'lambda': 0.5783868987144357}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133603,1,106,random search for 2 group,7,,
0.7771899700164795,0.006973649008021916,0.0013557910919189454,5.507264814672422e-05,0.8614356571814913,0.6783088415616738,"{'alpha': 0.8614356571814913, 'lambda': 0.6783088415616738}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133603,1,107,random search for 2 group,7,,
0.7820556640625,0.0072735502266394695,0.0013823986053466796,3.647489471815453e-05,0.9293686122733691,0.861269392084279,"{'alpha': 0.9293686122733691, 'lambda': 0.861269392084279}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133603,1,108,random search for 2 group,7,,
0.7767412185668945,0.007345798915162396,0.001387786865234375,6.147768113416931e-05,0.2692653921825138,0.8541007537463101,"{'alpha': 0.2692653921825138, 'lambda': 0.8541007537463101}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133603,1,109,random search for 2 group,7,,
0.7786558151245118,0.008157416797117489,0.0014526844024658203,0.00010563961077374942,0.6003074648925442,0.7521288736060082,"{'alpha': 0.6003074648925442, 'lambda': 0.7521288736060082}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133603,1,110,random search for 2 group,7,,
0.7807978630065918,0.0025525870793247835,0.0014882087707519531,0.00016949599188750104,0.006458175852944614,0.100411539629084,"{'alpha': 0.006458175852944614, 'lambda': 0.100411539629084}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133603,1,111,random search for 2 group,7,,
0.7781144142150879,0.0052689162763675185,0.0015265941619873047,0.0002020193090459219,0.5262426708725155,0.8085340963980968,"{'alpha': 0.5262426708725155, 'lambda': 0.8085340963980968}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133603,1,112,random search for 2 group,7,,
0.7736411571502686,0.008358812122020397,0.0016560077667236329,0.00023378876061871167,0.20470514018627883,0.2563870856144387,"{'alpha': 0.20470514018627883, 'lambda': 0.2563870856144387}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133603,1,113,random search for 2 group,7,,
0.7615309715270996,0.004205642693805386,0.001378631591796875,9.925317054005617e-06,0.6916747143844781,0.69479606395389,"{'alpha': 0.6916747143844781, 'lambda': 0.69479606395389}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133603,1,114,random search for 2 group,7,,
0.7641921520233155,0.0049864162929868314,0.0015269756317138673,0.0001880070170751378,0.4763037234129659,0.6233000703110174,"{'alpha': 0.4763037234129659, 'lambda': 0.6233000703110174}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133603,1,115,random search for 2 group,7,,
0.7620407581329346,0.0037358404596396174,0.0014495372772216797,7.187937019347849e-05,0.9486796319037649,0.8487818513315906,"{'alpha': 0.9486796319037649, 'lambda': 0.8487818513315906}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133603,1,116,random search for 2 group,7,,
0.7619927883148193,0.00449169004294606,0.001402139663696289,5.769808429778703e-05,0.8409884460466964,0.0659912533136987,"{'alpha': 0.8409884460466964, 'lambda': 0.0659912533136987}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133603,1,117,random search for 2 group,7,,
0.7696475028991699,0.008088262383356413,0.0014243602752685546,8.837934575083556e-05,0.45701295824037447,0.9236349903998957,"{'alpha': 0.45701295824037447, 'lambda': 0.9236349903998957}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133603,1,118,random search for 2 group,7,,
0.7781558990478515,0.00903287049022194,0.001466846466064453,6.0984955945261396e-05,0.19478428128908432,0.9383166680616742,"{'alpha': 0.19478428128908432, 'lambda': 0.9383166680616742}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133603,1,119,random search for 2 group,7,,
0.7824743747711181,0.008151950190282519,0.001407289505004883,6.1023718537095825e-05,0.06448049520486743,0.4773831523432184,"{'alpha': 0.06448049520486743, 'lambda': 0.4773831523432184}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133603,1,120,random search for 2 group,7,,
0.7732165336608887,0.0076045412335762445,0.0014034271240234374,3.136182313395246e-05,0.5374323396493926,0.6921655927379643,"{'alpha': 0.5374323396493926, 'lambda': 0.6921655927379643}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133603,1,121,random search for 2 group,7,,
0.7712080001831054,0.0041429576340945625,0.0013991832733154298,8.899225054491349e-05,0.37201886138616913,0.49550638614259224,"{'alpha': 0.37201886138616913, 'lambda': 0.49550638614259224}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133603,1,122,random search for 2 group,7,,
0.7679118156433106,0.00419999073733101,0.0013548374176025391,1.5105731552222486e-05,0.15370683516517347,0.5220289360469482,"{'alpha': 0.15370683516517347, 'lambda': 0.5220289360469482}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133603,1,123,random search for 2 group,7,,
0.7699452400207519,0.005591080263802063,0.0014587879180908204,4.426595195695233e-05,0.7572451492504328,0.5154244519961717,"{'alpha': 0.7572451492504328, 'lambda': 0.5154244519961717}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133603,1,124,random search for 2 group,7,,
0.7703977108001709,0.004273337225903944,0.0014220237731933593,5.4039894340600094e-05,0.3421861829068319,0.330559774437465,"{'alpha': 0.3421861829068319, 'lambda': 0.330559774437465}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133603,1,125,random search for 2 group,7,,
0.7686849117279053,0.0036633781176193952,0.0013564586639404296,3.991488755945217e-05,0.28903182153558127,0.4148781001533176,"{'alpha': 0.28903182153558127, 'lambda': 0.4148781001533176}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133603,1,126,random search for 2 group,7,,
0.7691469192504883,0.005259790927682159,0.001422548294067383,7.898366730420534e-05,0.3459549684429646,0.8170049317121423,"{'alpha': 0.3459549684429646, 'lambda': 0.8170049317121423}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133603,1,127,random search for 2 group,7,,
0.7710819244384766,0.00438892256025869,0.001405620574951172,3.0644198831117695e-05,0.6577491646238384,0.46494108869884987,"{'alpha': 0.6577491646238384, 'lambda': 0.46494108869884987}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133603,1,128,random search for 2 group,7,,
0.7683250904083252,0.005586534200581144,0.0015457630157470702,0.00015461900545521177,0.5995232013490245,0.6492943155218734,"{'alpha': 0.5995232013490245, 'lambda': 0.6492943155218734}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133603,1,129,random search for 2 group,7,,
0.7721171855926514,0.005151627801157583,0.0013949871063232422,7.394758917598026e-05,0.3808023280724845,0.6724851233841318,"{'alpha': 0.3808023280724845, 'lambda': 0.6724851233841318}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133603,1,130,random search for 2 group,7,,
0.7744030475616455,0.0040097129130732545,0.0014378547668457032,7.775478707372251e-05,0.3279041160769639,0.9565113216560649,"{'alpha': 0.3279041160769639, 'lambda': 0.9565113216560649}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133603,1,131,random search for 2 group,7,,
0.7830912113189697,0.005398103568361363,0.001551342010498047,0.00020062961821992514,0.30357378735166896,0.6796179971256041,"{'alpha': 0.30357378735166896, 'lambda': 0.6796179971256041}",0.7797417152912132,0.8757384419181664,0.7725831019188734,0.4959203045524615,0.4844777304531108,0.6816922588267651,0.16058240977133603,1,132,random search for 2 group,7,,
0.7890288829803467,0.004397424796204843,0.0015573501586914062,0.00019098515777237344,,,"{'colsample_bytree': 0.65860133369699, 'subsample': 0.868500388923241}",0.7804435806746324,0.8486787740080972,0.7973834529067318,0.488288914128055,0.4138224469251319,0.6657234337285297,0.17827217685355676,219,133,random search for 3 group,7,0.65860133369699,0.868500388923241
0.8081542015075683,0.015394779517573315,0.0014183521270751953,6.779410391722362e-05,,,"{'colsample_bytree': 0.7685819225775986, 'subsample': 0.7534320475818883}",0.7697508523507535,0.8535492671074534,0.7757259792084499,0.47625028960141946,0.37945288265704524,0.6509458541850244,0.1870613931264885,466,134,random search for 3 group,7,0.7685819225775986,0.7534320475818883
0.8077906608581543,0.013800828240481136,0.0013971328735351562,6.802696674256078e-05,,,"{'colsample_bytree': 0.5500040886497979, 'subsample': 0.8637602950830131}",0.7700380337607042,0.8388210929588973,0.7880358613135866,0.5031228989300306,0.5042628352304945,0.6808561444387428,0.14640227421017848,22,135,random search for 3 group,7,0.5500040886497979,0.8637602950830131
0.7974827766418457,0.004554711283099331,0.0014185905456542969,0.00012199186993556307,,,"{'colsample_bytree': 0.7886482650187512, 'subsample': 0.5722654974448621}",0.7932334100456906,0.8777080267048739,0.7714732372947405,0.48614455309420745,0.3733145709505845,0.6603747596180194,0.19492960703869824,331,136,random search for 3 group,7,0.7886482650187512,0.5722654974448621
0.8045359134674073,0.007073335374998272,0.0014331817626953125,7.020792017579404e-05,,,"{'colsample_bytree': 0.5392308081371047, 'subsample': 0.8748754688319913}",0.7728374015712856,0.8337552026725642,0.798233253923129,0.5218612086631376,0.48220429804567344,0.6817782729751578,0.14856227891080437,15,137,random search for 3 group,7,0.5392308081371047,0.8748754688319913
0.801684045791626,0.006953617680348991,0.001469898223876953,0.00019871317684768303,,,"{'colsample_bytree': 0.6623140549973904, 'subsample': 0.7947012469219017}",0.7578552168100736,0.847252541427671,0.7843701851241913,0.49880245617167895,0.4065515221341336,0.6589663843335497,0.1733911981260711,357,138,random search for 3 group,7,0.6623140549973904,0.7947012469219017
0.7931886196136475,0.008332364214045358,0.0013751506805419922,4.3907200741194485e-05,,,"{'colsample_bytree': 0.641812525087399, 'subsample': 0.5193578583679275}",0.7911511805173297,0.8522512997214793,0.7770323752978915,0.5333808356798692,0.405552822033337,0.6718737026499813,0.172005015240126,110,139,random search for 3 group,7,0.641812525087399,0.5193578583679275
0.7711037158966064,0.007513571739523543,0.001416492462158203,5.6110666580199915e-05,,,"{'colsample_bytree': 0.5744174594152522, 'subsample': 0.5494585677489137}",0.7726042198407295,0.8176326642757292,0.7790521581709728,0.5254584175048957,0.39882925871923225,0.658715343702312,0.16613520117674468,359,140,random search for 3 group,7,0.5744174594152522,0.5494585677489137
0.7708057403564453,0.007186628818967414,0.001320791244506836,6.691563063155074e-05,,,"{'colsample_bytree': 0.8084423704269584, 'subsample': 0.5371063359750587}",0.7952159015690887,0.8556411377968111,0.7963240653296979,0.5136538441936187,0.3947862169747616,0.6711242331727956,0.1823621950027134,124,141,random search for 3 group,7,0.8084423704269584,0.5371063359750587
0.7762709617614746,0.0021989335629137205,0.0013956069946289063,4.054703121167271e-05,,,"{'colsample_bytree': 0.5202238575023557, 'subsample': 0.6770081521574313}",0.7696649344701689,0.848304720516158,0.7587501331205732,0.5297120427568731,0.3842382980658485,0.6581340257859244,0.1733428470804114,364,142,random search for 3 group,7,0.5202238575023557,0.6770081521574313
0.7733464717864991,0.008272496084687466,0.0015148639678955079,0.00026035738511784323,,,"{'colsample_bytree': 0.7568898230945265, 'subsample': 0.5628591934600925}",0.7774205344912875,0.8522424309031473,0.7770435230578712,0.47271342839858643,0.4410144036771453,0.6640868641056075,0.1716923757524303,250,143,random search for 3 group,7,0.7568898230945265,0.5628591934600925
0.7794539451599121,0.0074315073314981245,0.001408863067626953,5.774799200465995e-05,,,"{'colsample_bytree': 0.5418655316885228, 'subsample': 0.8938755755575551}",0.7613981570350834,0.8284691296294269,0.8143746587700404,0.5126269823720017,0.44219919723973045,0.6718136250092566,0.1618351979558699,111,144,random search for 3 group,7,0.5418655316885228,0.8938755755575551
0.7691307067871094,0.0038468341673474,0.001449441909790039,0.00019195616245177235,,,"{'colsample_bytree': 0.8843215952383713, 'subsample': 0.7245709211870178}",0.7789589331555352,0.8668127350071506,0.7751763183752177,0.4673145418656003,0.4236856340340732,0.6623896324875155,0.18062775704432862,290,145,random search for 3 group,7,0.8843215952383713,0.7245709211870178
0.7726784706115722,0.0051073029514332536,0.0013980865478515625,8.35158196423231e-05,,,"{'colsample_bytree': 0.8030586187378403, 'subsample': 0.8204898354863611}",0.7597110499025288,0.8595450830313539,0.7957654604584117,0.4730781553480513,0.4361843181589078,0.6648568133798507,0.17499033467776776,229,146,random search for 3 group,7,0.8030586187378403,0.8204898354863611
0.7717455863952637,0.005427652740589029,0.0013904571533203125,5.262303671609159e-05,,,"{'colsample_bytree': 0.665932735265883, 'subsample': 0.8364369869424041}",0.7845489615058588,0.8354053662982269,0.8006353814663562,0.4976772807505465,0.3824707329799789,0.6601475446001935,0.18408087746898233,338,147,random search for 3 group,7,0.665932735265883,0.8364369869424041
0.7586635112762451,0.005631806636253381,0.0014309406280517579,0.00010116248373583908,,,"{'colsample_bytree': 0.7726073345860716, 'subsample': 0.5540288365899246}",0.8049350703866149,0.8573164777597818,0.7695199175518962,0.4920347438746946,0.4306947701909093,0.6709001959527793,0.17443263667563366,131,148,random search for 3 group,7,0.7726073345860716,0.5540288365899246
0.7605857849121094,0.007461331495144844,0.0014325618743896485,6.881300454927574e-05,,,"{'colsample_bytree': 0.5586650297728878, 'subsample': 0.5626522918978281}",0.7665474317214171,0.8250511462105077,0.7732283398238564,0.5229980141712354,0.3163176078355977,0.6408285079525229,0.19311359003412357,551,149,random search for 3 group,7,0.5586650297728878,0.5626522918978281
0.7640817165374756,0.00627858644516951,0.0014500141143798829,8.667286323035842e-05,,,"{'colsample_bytree': 0.8033346541899136, 'subsample': 0.6299162883507872}",0.7743166965790206,0.8583654264977016,0.7605720189304415,0.4945667451381842,0.39923566519596054,0.6574113104682617,0.1776876889886348,379,150,random search for 3 group,7,0.8033346541899136,0.6299162883507872
0.7725054264068604,0.007367544074209155,0.0015681266784667968,0.000198350296079361,,,"{'colsample_bytree': 0.8290897360666075, 'subsample': 0.7639185196567551}",0.7802515881602551,0.8562643206925454,0.7732324652207256,0.48213531298475676,0.38741714384075565,0.6558601661798077,0.18528534127156443,404,151,random search for 3 group,7,0.8290897360666075,0.7639185196567551
0.7665737628936767,0.00447340972497696,0.0014082431793212891,6.748190972003155e-05,,,"{'colsample_bytree': 0.650406891106438, 'subsample': 0.6912298871949856}",0.7781383720109997,0.8671486542299306,0.7632713330275309,0.5258699553109607,0.3028515174136156,0.6474559663986075,0.20605404714445197,500,152,random search for 3 group,7,0.650406891106438,0.6912298871949856
0.7727417469024658,0.00821329996896555,0.0016028881072998047,0.00032235010125423677,,,"{'colsample_bytree': 0.8988348834922386, 'subsample': 0.6680892741904254}",0.7922271604973365,0.8718593855356299,0.797147190846284,0.4949263139821407,0.2843021348061716,0.6480924371335126,0.22309954308755373,497,153,random search for 3 group,7,0.8988348834922386,0.6680892741904254
0.7774699687957763,0.0017826902561685824,0.001644277572631836,0.00022949155419977544,,,"{'colsample_bytree': 0.8060406968334317, 'subsample': 0.8584235555942992}",0.7567681220384198,0.8575945916253016,0.7976745100283109,0.4709989833351681,0.4700273283039532,0.6706127070662308,0.16649913833365843,140,154,random search for 3 group,7,0.8060406968334317,0.8584235555942992
0.7776034355163575,0.0071522586321432005,0.0014581680297851562,0.00014825594986323141,,,"{'colsample_bytree': 0.5688126519047958, 'subsample': 0.8030837570370397}",0.7485216541225883,0.8300587602641054,0.77967765835926,0.5213757615351939,0.3952721804043191,0.6549812029370934,0.16748155924731353,415,155,random search for 3 group,7,0.5688126519047958,0.8030837570370397
0.7662724494934082,0.005210330308882655,0.0013988018035888672,7.88710857941537e-05,,,"{'colsample_bytree': 0.5645866253713203, 'subsample': 0.5262004496304544}",0.7846456336484287,0.8121526527942737,0.7703012623281104,0.5204040982758017,0.3933574287483854,0.656172215159,0.16814597771522646,399,156,random search for 3 group,7,0.5645866253713203,0.5262004496304544
0.7691790103912354,0.006360468338644071,0.001424551010131836,5.352568785223504e-05,,,"{'colsample_bytree': 0.5367423773590693, 'subsample': 0.6039948181737013}",0.7435547791366338,0.8488043548482203,0.7770899437426861,0.5187561927513141,0.2519668544028236,0.6280344249763357,0.21802312331996007,589,157,random search for 3 group,7,0.5367423773590693,0.6039948181737013
0.7711869716644287,0.003809117953611327,0.0015479087829589843,0.0002805533572144158,,,"{'colsample_bytree': 0.8935248515208323, 'subsample': 0.7444945461717147}",0.7738739864144596,0.8682988412575219,0.7915438120747119,0.5186173234592171,0.40090426262336587,0.6706476451658553,0.17900405982043066,139,158,random search for 3 group,7,0.8935248515208323,0.7444945461717147
0.7774188041687011,0.004982446520696639,0.0014227867126464845,9.420311192327735e-05,,,"{'colsample_bytree': 0.6948881341283866, 'subsample': 0.8142822417881934}",0.7540729973415686,0.8500158730603021,0.7875187709834819,0.4788131804296698,0.43494217721967243,0.6610725998069389,0.17011215866347523,317,159,random search for 3 group,7,0.6948881341283866,0.8142822417881934
0.7647638320922852,0.005423803205556363,0.0013441085815429688,4.160758743919439e-05,,,"{'colsample_bytree': 0.8596126012967593, 'subsample': 0.5112017531892193}",0.829506538501861,0.8562414516278871,0.7644621248449363,0.5081838723313037,0.47717315667855,0.6871134287969076,0.1618354785654872,7,160,random search for 3 group,7,0.8596126012967593,0.5112017531892193
0.7776051998138428,0.007478142733611191,0.001526212692260742,0.0002468287846198684,,,"{'colsample_bytree': 0.8870845967750544, 'subsample': 0.7261711519555129}",0.7807227536798087,0.8726938283413352,0.7691700960171486,0.5041845005419918,0.4495755404338,0.6752693438028169,0.16680642462996165,73,161,random search for 3 group,7,0.8870845967750544,0.7261711519555129
0.7744866847991944,0.0049915024296836525,0.0014344215393066405,0.00010964917887655377,,,"{'colsample_bytree': 0.588502483789008, 'subsample': 0.6323080360800131}",0.7601267050491372,0.866531572954049,0.7698159089480578,0.510563282105365,0.32322054779018194,0.6460516033693583,0.199759417696386,510,162,random search for 3 group,7,0.588502483789008,0.6323080360800131
