mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,iter_num,experiment_name,run_number,param_colsample_bytree,param_subsample
0.25357699394226074,0.006429741161916861,0.0011501789093017578,0.00018299804953947614,0.07609313294249154,0.8335562635152238,"{'alpha': 0.07609313294249154, 'lambda': 0.8335562635152238}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,244,random search for 2 group,6,,
0.2560227394104004,0.0019841985622554505,0.0010898590087890625,6.748238143465014e-05,0.4315720155616096,0.4370056294487562,"{'alpha': 0.4315720155616096, 'lambda': 0.4370056294487562}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,245,random search for 2 group,6,,
0.25667695999145507,0.002887733795987761,0.0010756969451904297,9.4921428137346e-05,0.45850067095589775,0.26893137245844745,"{'alpha': 0.45850067095589775, 'lambda': 0.26893137245844745}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,246,random search for 2 group,6,,
0.25528879165649415,0.0009826328923769208,0.0010907649993896484,2.3636409582074124e-05,0.9465804667359636,0.6371568697235803,"{'alpha': 0.9465804667359636, 'lambda': 0.6371568697235803}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,247,random search for 2 group,6,,
0.25707759857177737,0.0019521512958578053,0.0010853290557861328,4.1082613723990164e-05,0.15786854332490574,0.8947381669294774,"{'alpha': 0.15786854332490574, 'lambda': 0.8947381669294774}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,248,random search for 2 group,6,,
0.2551532745361328,0.0017205888077140713,0.0010725498199462891,3.657953318002922e-05,0.839544864973195,0.08883831788540686,"{'alpha': 0.839544864973195, 'lambda': 0.08883831788540686}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,249,random search for 2 group,6,,
0.2556141376495361,0.002074528167928689,0.0011149883270263673,3.272944396363436e-05,0.9219834594229976,0.939322578752413,"{'alpha': 0.9219834594229976, 'lambda': 0.939322578752413}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,250,random search for 2 group,6,,
0.2555256366729736,0.0013353708398153542,0.0011435985565185548,3.97321825936525e-05,0.7850726019560009,0.028305278403290224,"{'alpha': 0.7850726019560009, 'lambda': 0.028305278403290224}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,251,random search for 2 group,6,,
0.255428409576416,0.0024940830543396237,0.0010773181915283204,1.723263365099449e-05,0.6898764091361638,0.4894409350124733,"{'alpha': 0.6898764091361638, 'lambda': 0.4894409350124733}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,252,random search for 2 group,6,,
0.2558551788330078,0.002029689907640715,0.0011148452758789062,4.195598000182999e-05,0.17346254060136002,0.47394389001443304,"{'alpha': 0.17346254060136002, 'lambda': 0.47394389001443304}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,253,random search for 2 group,6,,
0.25577411651611326,0.0013127675070894755,0.0011285781860351563,0.00011468658305409092,0.5635279665295567,0.6700738071783678,"{'alpha': 0.5635279665295567, 'lambda': 0.6700738071783678}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,254,random search for 2 group,6,,
0.2550350666046143,0.0016767233333405804,0.0011430740356445312,6.434450577812569e-05,0.8111443553546319,0.7151522202386834,"{'alpha': 0.8111443553546319, 'lambda': 0.7151522202386834}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,255,random search for 2 group,6,,
0.2566831111907959,0.0020257272532574603,0.0010940074920654298,3.29030078155233e-05,0.47323393597994,0.7021619965728987,"{'alpha': 0.47323393597994, 'lambda': 0.7021619965728987}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,256,random search for 2 group,6,,
0.25632443428039553,0.0015487455131056613,0.0010934829711914062,2.8318507346632197e-05,0.43075021415507886,0.44506170576350546,"{'alpha': 0.43075021415507886, 'lambda': 0.44506170576350546}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,257,random search for 2 group,6,,
0.2550220489501953,0.001102661663510143,0.0011781692504882813,0.0001670127575257632,0.9762071647363605,0.37509409824687934,"{'alpha': 0.9762071647363605, 'lambda': 0.37509409824687934}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,258,random search for 2 group,6,,
0.2559535026550293,0.0015590124010513452,0.0010822296142578125,3.9034706431517436e-05,0.11730959742946967,0.6868852294179533,"{'alpha': 0.11730959742946967, 'lambda': 0.6868852294179533}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,259,random search for 2 group,6,,
0.2561854362487793,0.0025532870476928198,0.0011019706726074219,4.1854515675759306e-05,0.40658286874573757,0.9810652607160419,"{'alpha': 0.40658286874573757, 'lambda': 0.9810652607160419}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,260,random search for 2 group,6,,
0.2558150768280029,0.0010337447695170968,0.0010947227478027345,6.741145243820936e-05,0.010785174933388375,0.6353314479465665,"{'alpha': 0.010785174933388375, 'lambda': 0.6353314479465665}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,261,random search for 2 group,6,,
0.25579009056091306,0.0021511716314398027,0.001022005081176758,5.316886129906005e-05,0.22040487969307765,0.7337284375153171,"{'alpha': 0.22040487969307765, 'lambda': 0.7337284375153171}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,262,random search for 2 group,6,,
0.2553397655487061,0.001845816379565028,0.0011041641235351562,2.8451798787774606e-05,0.7702465265566728,0.7864200520550362,"{'alpha': 0.7702465265566728, 'lambda': 0.7864200520550362}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,263,random search for 2 group,6,,
0.25806894302368166,0.0024060664622618344,0.0010957717895507812,3.860143319424393e-05,0.22564636435787166,0.2324732054108859,"{'alpha': 0.22564636435787166, 'lambda': 0.2324732054108859}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,264,random search for 2 group,6,,
0.25545511245727537,0.001305080432085184,0.0012153148651123046,0.00024341126923258495,0.8998170001604023,0.9680076587709855,"{'alpha': 0.8998170001604023, 'lambda': 0.9680076587709855}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,265,random search for 2 group,6,,
