mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,iter_num,experiment_name,run_number,param_colsample_bytree,param_subsample
0.25278434753417967,0.0041570910610366505,0.0010373592376708984,4.862172678634436e-05,0.651038204386245,0.9797570776252551,"{'alpha': 0.651038204386245, 'lambda': 0.9797570776252551}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,221,random search for 2 group,9,,
0.25371809005737306,0.0015101104446083942,0.000992584228515625,2.4268809745177488e-05,0.3596757240911146,0.47012866986441404,"{'alpha': 0.3596757240911146, 'lambda': 0.47012866986441404}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,222,random search for 2 group,9,,
0.25415525436401365,0.0022937127651711606,0.0010547637939453125,0.00010779673612792863,0.9157264930291983,0.6176933914908647,"{'alpha': 0.9157264930291983, 'lambda': 0.6176933914908647}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,223,random search for 2 group,9,,
0.2540078639984131,0.001589964846445525,0.0010687828063964844,0.00013265206943103628,0.8048350508942607,0.22158809896303888,"{'alpha': 0.8048350508942607, 'lambda': 0.22158809896303888}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,224,random search for 2 group,9,,
0.25382170677185056,0.0013679968059615495,0.0009814262390136718,1.2630875389754197e-05,0.5821975916368642,0.5860388923084755,"{'alpha': 0.5821975916368642, 'lambda': 0.5860388923084755}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,225,random search for 2 group,9,,
0.2545937538146973,0.0014443578212057402,0.00098876953125,2.012309304117709e-05,0.3123689507733196,0.16686850434095601,"{'alpha': 0.3123689507733196, 'lambda': 0.16686850434095601}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,226,random search for 2 group,9,,
0.2557822227478027,0.0017472660229345815,0.0010718822479248047,3.7872519250480476e-05,0.020072044845374615,0.12017523617009851,"{'alpha': 0.020072044845374615, 'lambda': 0.12017523617009851}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,227,random search for 2 group,9,,
0.2551490306854248,0.001655730602268954,0.0010831356048583984,4.441066845812195e-05,0.876112327336387,0.06960889554098115,"{'alpha': 0.876112327336387, 'lambda': 0.06960889554098115}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,228,random search for 2 group,9,,
0.2538278579711914,0.0013626140165772956,0.0010401248931884766,4.061538695816126e-05,0.9383542113388771,0.8955870948689634,"{'alpha': 0.9383542113388771, 'lambda': 0.8955870948689634}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,229,random search for 2 group,9,,
0.2549544334411621,0.00196924524345333,0.001063060760498047,6.163005440415144e-05,0.8488807619454815,0.8145616494168693,"{'alpha': 0.8488807619454815, 'lambda': 0.8145616494168693}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,230,random search for 2 group,9,,
0.25322551727294923,0.0012235805602545048,0.0009661674499511719,3.190699824254945e-05,0.10721696987041074,0.5998015251079218,"{'alpha': 0.10721696987041074, 'lambda': 0.5998015251079218}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,297,random search for 2 group,9,,
0.2531186580657959,0.0016628692835975484,0.000942230224609375,5.184011653310776e-05,0.5323217596738284,0.9192740455473386,"{'alpha': 0.5323217596738284, 'lambda': 0.9192740455473386}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,298,random search for 2 group,9,,
0.25362958908081057,0.0017261606526999048,0.0009661674499511719,0.00015670407127443015,0.5506310508557983,0.16423140126262947,"{'alpha': 0.5506310508557983, 'lambda': 0.16423140126262947}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,299,random search for 2 group,9,,
0.25315275192260744,0.001447724844484971,0.0009344577789306641,9.310526056007072e-05,0.5017913683983504,0.3386246587545324,"{'alpha': 0.5017913683983504, 'lambda': 0.3386246587545324}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,300,random search for 2 group,9,,
0.25323829650878904,0.0014855073579783593,0.0009366035461425781,2.838427005611613e-05,0.6072655612203716,0.5994013098455241,"{'alpha': 0.6072655612203716, 'lambda': 0.5994013098455241}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,301,random search for 2 group,9,,
0.2532941818237305,0.002318260507630769,0.0009350776672363281,4.1639925994500214e-05,0.28129709340926834,0.4969166644903704,"{'alpha': 0.28129709340926834, 'lambda': 0.4969166644903704}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,302,random search for 2 group,9,,
0.2537731647491455,0.002133073887539913,0.0009511947631835937,5.877346335285336e-05,0.01323878433457748,0.24948807072520807,"{'alpha': 0.01323878433457748, 'lambda': 0.24948807072520807}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,303,random search for 2 group,9,,
0.25343751907348633,0.0017392702507794018,0.0009442806243896484,4.988012979725042e-05,0.7397995624405207,0.003065085952278279,"{'alpha': 0.7397995624405207, 'lambda': 0.003065085952278279}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,304,random search for 2 group,9,,
0.2529311180114746,0.0013230098861864408,0.0009130954742431641,3.1239712663802046e-05,0.4587734528492773,0.7677778989998839,"{'alpha': 0.4587734528492773, 'lambda': 0.7677778989998839}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,305,random search for 2 group,9,,
0.2527564525604248,0.002032339938991592,0.00089111328125,3.141578931125908e-05,0.5176591238240544,0.18962071995457053,"{'alpha': 0.5176591238240544, 'lambda': 0.18962071995457053}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,306,random search for 2 group,9,,
0.25349931716918944,0.0011906555608692145,0.0009426593780517579,2.4180110917482256e-05,0.04768254286915363,0.5408947707258767,"{'alpha': 0.04768254286915363, 'lambda': 0.5408947707258767}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,307,random search for 2 group,9,,
0.25277104377746584,0.0010931942898213137,0.00091400146484375,3.0569167043887896e-05,0.02800239344108224,0.34504481630421635,"{'alpha': 0.02800239344108224, 'lambda': 0.34504481630421635}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,308,random search for 2 group,9,,
0.252988862991333,0.001776539769640995,0.0009950160980224609,0.00011800699478906554,0.6295529362706532,0.6044663017943434,"{'alpha': 0.6295529362706532, 'lambda': 0.6044663017943434}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,309,random search for 2 group,9,,
0.2538599014282227,0.002139439899908061,0.0009157657623291016,3.824816633254142e-05,0.962529641811895,0.28618928576268465,"{'alpha': 0.962529641811895, 'lambda': 0.28618928576268465}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,310,random search for 2 group,9,,
0.2536474704742432,0.0018717747829827254,0.0009083747863769531,1.7470730434500865e-05,0.6559991663537375,0.14302280947135537,"{'alpha': 0.6559991663537375, 'lambda': 0.14302280947135537}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,311,random search for 2 group,9,,
0.2534548282623291,0.0013967125800770767,0.0009212493896484375,3.2514210800407065e-05,0.7290429250745109,0.10756633665318982,"{'alpha': 0.7290429250745109, 'lambda': 0.10756633665318982}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,312,random search for 2 group,9,,
0.2534130573272705,0.0020986068874708948,0.0009233474731445313,4.130422807089701e-05,0.5145626754563059,0.664152796322395,"{'alpha': 0.5145626754563059, 'lambda': 0.664152796322395}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,313,random search for 2 group,9,,
0.25385122299194335,0.0013357271419801528,0.0009825706481933593,0.00011954416921972758,0.2848312636514849,0.843855517392603,"{'alpha': 0.2848312636514849, 'lambda': 0.843855517392603}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,314,random search for 2 group,9,,
0.2536742687225342,0.0012999509472473218,0.0009568214416503906,7.446654620538805e-05,0.5449248944078431,0.5079207381275982,"{'alpha': 0.5449248944078431, 'lambda': 0.5079207381275982}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,315,random search for 2 group,9,,
0.2535208225250244,0.0018278688205365628,0.0009325504302978516,4.007662424676546e-05,0.8404504989927782,0.3481278019202345,"{'alpha': 0.8404504989927782, 'lambda': 0.3481278019202345}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,316,random search for 2 group,9,,
0.25404744148254393,0.00197072260615426,0.0009398937225341796,2.7690406340042845e-05,0.02179743732864947,0.6646093318301007,"{'alpha': 0.02179743732864947, 'lambda': 0.6646093318301007}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,317,random search for 2 group,9,,
0.2536166667938232,0.0005923376779531621,0.0009959220886230468,0.00014385746370012872,0.01379622576794215,0.07232647043576701,"{'alpha': 0.01379622576794215, 'lambda': 0.07232647043576701}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,318,random search for 2 group,9,,
0.2538423538208008,0.0021293212125792905,0.0009522438049316406,6.457526612818753e-05,0.5437033356528018,0.07086911436430898,"{'alpha': 0.5437033356528018, 'lambda': 0.07086911436430898}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,319,random search for 2 group,9,,
0.2529004573822021,0.0019125529015952007,0.0009505748748779297,2.0676816049283537e-05,0.7686760038738893,0.0934386398023287,"{'alpha': 0.7686760038738893, 'lambda': 0.0934386398023287}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,320,random search for 2 group,9,,
0.2536179065704346,0.0014586381843491136,0.000933074951171875,3.351544530280303e-05,0.04987949084120524,0.08039549827601544,"{'alpha': 0.04987949084120524, 'lambda': 0.08039549827601544}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,321,random search for 2 group,9,,
0.25317940711975095,0.0011911571224935173,0.0009090900421142578,3.145318524177643e-05,0.542056212239754,0.2541998627592683,"{'alpha': 0.542056212239754, 'lambda': 0.2541998627592683}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,322,random search for 2 group,9,,
