mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,iter_num,experiment_name,run_number,param_colsample_bytree,param_subsample
0.7753975868225098,0.008774256577155049,0.0014387130737304687,4.633439204258025e-05,0.4963771880019163,0.04096120310125151,"{'alpha': 0.4963771880019163, 'lambda': 0.04096120310125151}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,110,random search for 2 group,5,,
0.77386474609375,0.006316443543050563,0.0015471935272216796,0.00022270626256519995,0.4701689103984764,0.6186286664194843,"{'alpha': 0.4701689103984764, 'lambda': 0.6186286664194843}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,111,random search for 2 group,5,,
0.777502965927124,0.0052004885261179076,0.001513051986694336,0.00022655192277078927,0.8470732532617051,0.529302554412886,"{'alpha': 0.8470732532617051, 'lambda': 0.529302554412886}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,112,random search for 2 group,5,,
0.776149320602417,0.008816814911302184,0.001529836654663086,0.00015042573171508196,0.17985227225798017,0.8156819155112502,"{'alpha': 0.17985227225798017, 'lambda': 0.8156819155112502}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,113,random search for 2 group,5,,
0.776442289352417,0.005540757804327216,0.001509714126586914,0.00016184413711379844,0.3688464614609185,0.18095336714596044,"{'alpha': 0.3688464614609185, 'lambda': 0.18095336714596044}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,114,random search for 2 group,5,,
0.7749359130859375,0.004101827676661203,0.0015561103820800782,0.0002957087634526296,0.5332597351186287,0.9101809791738675,"{'alpha': 0.5332597351186287, 'lambda': 0.9101809791738675}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,115,random search for 2 group,5,,
0.7677492141723633,0.005851257123462255,0.0014997482299804687,0.0002377578448992802,0.3112729014100871,0.6419564592634571,"{'alpha': 0.3112729014100871, 'lambda': 0.6419564592634571}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,116,random search for 2 group,5,,
0.7690639495849609,0.005683357453796854,0.0013813018798828126,3.258392675131643e-05,0.47908497993541777,0.40251517995489017,"{'alpha': 0.47908497993541777, 'lambda': 0.40251517995489017}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,117,random search for 2 group,5,,
0.7685917854309082,0.005472517451260929,0.001400899887084961,8.143094338989432e-05,0.7344933384697309,0.783031564585267,"{'alpha': 0.7344933384697309, 'lambda': 0.783031564585267}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,118,random search for 2 group,5,,
0.7667669773101806,0.004264587579191362,0.0014277935028076173,4.380797202144357e-05,0.42961863879994,0.33147738829126194,"{'alpha': 0.42961863879994, 'lambda': 0.33147738829126194}",0.794567294319998,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885777,1,119,random search for 2 group,5,,
