split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_subsample,params,run_number,experiment_name
0.9197404450171426,0.9198094755976898,0.9204183301310446,0.9199894169152922,0.0003045939540304766,509,4.235439141591391,0.6687870495445595,0.4987107912699382,0.1018044023434588,0.5731303120457917,9,12,0.4024566405116277,0.7355916713091329,0.5354398594107925,"OrderedDict([('colsample_bytree', 0.5731303120457917), ('max_depth', 9), ('min_child_weight', 12), ('reg_alpha', 0.40245664051162766), ('reg_lambda', 0.7355916713091329), ('subsample', 0.5354398594107925)])",4,bayes_opt
0.9169562116017396,0.9173243746979912,0.9173349287251056,0.9172051716749454,0.00017609407601259304,705,8.809808731079102,0.7695848385709998,0.648456335067749,0.17041412271513398,0.7124117950504851,14,5,0.10875637752990533,0.20250163090202705,0.5596210778322791,"OrderedDict([('colsample_bytree', 0.7124117950504851), ('max_depth', 14), ('min_child_weight', 5), ('reg_alpha', 0.10875637752990533), ('reg_lambda', 0.20250163090202705), ('subsample', 0.5596210778322791)])",4,bayes_opt
0.9249522538484548,0.9247911824938448,0.9251354740729659,0.9249596368050886,0.0001406533656427989,91,2.323821385701497,0.0066148598837799935,0.3964059352874756,0.016348215569989506,0.6351991613833197,5,3,0.08858217678490211,0.2313004604188836,0.5680649895587514,"OrderedDict([('colsample_bytree', 0.6351991613833197), ('max_depth', 5), ('min_child_weight', 3), ('reg_alpha', 0.08858217678490211), ('reg_lambda', 0.23130046041888358), ('subsample', 0.5680649895587514)])",4,bayes_opt
0.9199820520490576,0.9213626636600014,0.9217759471679878,0.9210402209590156,0.0007670253781088718,373,4.0744948387146005,0.439980725335744,0.6842749118804932,0.07972871966430982,0.8613872981725463,8,11,0.8144002611973817,0.3165016740670206,0.5484071747986112,"OrderedDict([('colsample_bytree', 0.8613872981725463), ('max_depth', 8), ('min_child_weight', 11), ('reg_alpha', 0.8144002611973817), ('reg_lambda', 0.3165016740670206), ('subsample', 0.5484071747986112)])",4,bayes_opt
0.9215812604984008,0.9231229434639544,0.9226503445816124,0.9224515161813226,0.0006449010989502907,255,4.040002902348837,1.0164464494184524,0.4136660099029541,0.031154224493060274,0.6456825669399894,8,5,0.21362532158692746,0.2679451525216166,0.6790505999052302,"OrderedDict([('colsample_bytree', 0.6456825669399894), ('max_depth', 8), ('min_child_weight', 5), ('reg_alpha', 0.21362532158692743), ('reg_lambda', 0.2679451525216166), ('subsample', 0.6790505999052302)])",4,bayes_opt
0.9217538369497688,0.9214316942405486,0.92228217724956,0.9218225694799592,0.00035059326641568585,304,4.1788063049316415,0.14690858677103386,0.416384220123291,0.03313252321589952,0.7180545738667441,9,5,0.4087015555962321,0.4528596728489722,0.8587661459405234,"OrderedDict([('colsample_bytree', 0.7180545738667441), ('max_depth', 9), ('min_child_weight', 5), ('reg_alpha', 0.4087015555962321), ('reg_lambda', 0.4528596728489722), ('subsample', 0.8587661459405234)])",4,bayes_opt
0.917427920568812,0.917416415472054,0.9173579391833588,0.9174007584080752,3.0639912062747514e-05,696,5.365111033121745,0.0507966324319697,0.4038727283477783,0.023327470332285872,0.6986265871748567,11,5,0.27048612815269496,0.046094296136862785,0.5264477784266605,"OrderedDict([('colsample_bytree', 0.6986265871748567), ('max_depth', 11), ('min_child_weight', 5), ('reg_alpha', 0.27048612815269496), ('reg_lambda', 0.046094296136862785), ('subsample', 0.5264477784266605)])",4,bayes_opt
0.9191076646954599,0.9202466692744886,0.9194864065717868,0.9196135801805786,0.000473612149929864,543,7.644477526346844,0.06333856461670051,0.4093739986419678,0.011997761571197285,0.5153630035832331,16,9,0.4793535523059285,0.5919958538358037,0.6955093940161627,"OrderedDict([('colsample_bytree', 0.5153630035832331), ('max_depth', 16), ('min_child_weight', 9), ('reg_alpha', 0.47935355230592847), ('reg_lambda', 0.5919958538358037), ('subsample', 0.6955093940161627)])",4,bayes_opt
0.92131664327297,0.9211210566280862,0.9210626229621364,0.9211667742877307,0.00010862522077167164,361,3.7941221396128335,0.07647153572426177,0.39971502621968585,0.03223924235199819,0.5599329963274837,9,7,0.04730230711049623,0.2542363494687509,0.7755418804843066,"OrderedDict([('colsample_bytree', 0.5599329963274837), ('max_depth', 9), ('min_child_weight', 7), ('reg_alpha', 0.047302307110496225), ('reg_lambda', 0.2542363494687509), ('subsample', 0.7755418804843066)])",4,bayes_opt
0.921144066821602,0.9211900872086334,0.9222706720204332,0.9215349420168896,0.0005205788109348494,326,10.95386028289795,0.11176103112262337,0.4072268009185791,0.00832432764234921,0.7139288722499899,14,2,0.1992684796556276,0.3447933341783029,0.7996000003545908,"OrderedDict([('colsample_bytree', 0.7139288722499899), ('max_depth', 14), ('min_child_weight', 2), ('reg_alpha', 0.1992684796556276), ('reg_lambda', 0.3447933341783029), ('subsample', 0.7996000003545908)])",4,bayes_opt
