split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_subsample,params,run_number,experiment_name
0.9244920499781404,0.9254124577187696,0.9258718087370708,0.9252587721446602,0.0005736712182533707,55,2.154733657836914,0.3041767477659925,0.3831357955932617,0.021359226716948416,0.6709439368973069,3,3,0.5781231903561036,0.2126001829729592,0.7206405523534383,"OrderedDict([('colsample_bytree', 0.6709439368973069), ('max_depth', 3), ('min_child_weight', 3), ('reg_alpha', 0.5781231903561036), ('reg_lambda', 0.21260018297295918), ('subsample', 0.7206405523534383)])",0,bayes_opt
0.9193377666306174,0.9196944246301112,0.920406824901918,0.9198130053875492,0.00044442280460908507,535,6.24648118019104,0.4612644429806079,0.5878584384918213,0.2466676279310448,0.8439104798608534,11,6,0.7369878650844678,0.9529834642206584,0.6653585554746371,"OrderedDict([('colsample_bytree', 0.8439104798608534), ('max_depth', 11), ('min_child_weight', 6), ('reg_alpha', 0.7369878650844678), ('reg_lambda', 0.9529834642206585), ('subsample', 0.665358555474637)])",0,bayes_opt
0.921305138176212,0.9211095515313285,0.9214307902941888,0.9212818266672428,0.0001321770416999555,356,10.824422677357994,0.2254386581883681,0.7009453773498535,0.2298903244253141,0.5151222638929768,15,4,0.2375185689051693,0.14982034492727495,0.8743796449759982,"OrderedDict([('colsample_bytree', 0.5151222638929768), ('max_depth', 15), ('min_child_weight', 4), ('reg_alpha', 0.23751856890516937), ('reg_lambda', 0.14982034492727495), ('subsample', 0.8743796449759982)])",0,bayes_opt
0.9199820520490576,0.9214086840470328,0.9207059608592104,0.9206988989851004,0.0005824414802999923,445,5.658864418665567,0.04183137441705042,0.5984174410502116,0.1521977733485201,0.8987396156754739,10,8,0.6914537093631974,0.572129221556676,0.67840992138392,"OrderedDict([('colsample_bytree', 0.8987396156754739), ('max_depth', 10), ('min_child_weight', 8), ('reg_alpha', 0.6914537093631974), ('reg_lambda', 0.572129221556676), ('subsample', 0.67840992138392)])",0,bayes_opt
0.9226167192066084,0.9213511585632436,0.9211546647951494,0.9217075141883341,0.0006478903066450041,311,3.2461286385854087,0.024162637457165983,0.4078410466512044,0.03436373927668678,0.5022910793674188,8,8,0.97507958731667,0.6418414081773534,0.5460499104294697,"OrderedDict([('colsample_bytree', 0.5022910793674188), ('max_depth', 8), ('min_child_weight', 8), ('reg_alpha', 0.9750795873166701), ('reg_lambda', 0.6418414081773534), ('subsample', 0.5460499104294697)])",0,bayes_opt
0.9243885041073197,0.9253894475252537,0.9252275159059792,0.9250018225128508,0.00043869128268277167,95,2.2984315554300943,0.13857048433676664,0.4840561548868815,0.1475359316422178,0.5286657906216551,4,7,0.470825479633311,0.4071282646337328,0.5911998060182664,"OrderedDict([('colsample_bytree', 0.528665790621655), ('max_depth', 4), ('min_child_weight', 7), ('reg_alpha', 0.470825479633311), ('reg_lambda', 0.40712826463373275), ('subsample', 0.5911998060182664)])",0,bayes_opt
0.9235831473342688,0.9234335810764168,0.9235707629117432,0.9235291637741432,6.777601620433002e-05,193,4.182809193929036,0.33635886849426433,0.7499210039774576,0.08897523990686039,0.6600513457718332,7,9,0.7879313326198361,0.10044061971362432,0.6863037788455503,"OrderedDict([('colsample_bytree', 0.6600513457718332), ('max_depth', 7), ('min_child_weight', 9), ('reg_alpha', 0.7879313326198361), ('reg_lambda', 0.10044061971362431), ('subsample', 0.6863037788455503)])",0,bayes_opt
0.9207874088221082,0.9201661335971836,0.9196704902378132,0.9202080108857016,0.0004569405953047206,498,9.106325387954714,0.08427392740533815,0.4262735843658447,0.039830773803406085,0.7416565982113731,13,3,0.7338785448775491,0.8082260435014391,0.6670796374825322,"OrderedDict([('colsample_bytree', 0.7416565982113731), ('max_depth', 13), ('min_child_weight', 3), ('reg_alpha', 0.7338785448775491), ('reg_lambda', 0.8082260435014391), ('subsample', 0.6670796374825322)])",0,bayes_opt
0.9248026875906028,0.9255044984928325,0.9248248328865468,0.9250440063233274,0.0003257426204482036,83,2.505048672358195,0.056573140317266776,0.3849535783131917,0.03392233036072547,0.6049678039393018,6,11,0.9643516661451728,0.2336655970915432,0.7790402629462492,"OrderedDict([('colsample_bytree', 0.6049678039393018), ('max_depth', 6), ('min_child_weight', 11), ('reg_alpha', 0.9643516661451728), ('reg_lambda', 0.23366559709154316), ('subsample', 0.7790402629462492)])",0,bayes_opt
0.9180376906969788,0.9185784302445984,0.9196014588630532,0.9187391932682102,0.0006484475212010058,610,10.423051913579307,0.1064247878559186,0.4158290227254232,0.02378749100598215,0.7676719090142958,18,5,0.07577906637989675,0.6532985314875556,0.5979487124223912,"OrderedDict([('colsample_bytree', 0.7676719090142958), ('max_depth', 18), ('min_child_weight', 5), ('reg_alpha', 0.07577906637989675), ('reg_lambda', 0.6532985314875556), ('subsample', 0.5979487124223912)])",0,bayes_opt
