split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_subsample,params,run_number,experiment_name
0.9217768471432845,0.9218113624335581,0.9217529367097346,0.9217803820955256,2.3982816300938206e-05,322,7.762505769729614,0.22477464854441123,0.5224963029225668,0.08236173494862725,0.8844185381329882,14,12,0.9318033359225231,0.37872444287287277,0.8793519989112275,"OrderedDict([('colsample_bytree', 0.8844185381329882), ('max_depth', 14), ('min_child_weight', 12), ('reg_alpha', 0.9318033359225231), ('reg_lambda', 0.37872444287287277), ('subsample', 0.8793519989112275)])",8,bayes_opt
0.9178881244391265,0.9184058537932304,0.9181863156804768,0.9181600979709446,0.00021217358812231025,662,5.7892045974731445,0.36793950177464524,0.5100566546122233,0.10624965751847773,0.5158555511475971,15,18,0.08433056317430777,0.891339145044859,0.5735759493270763,"OrderedDict([('colsample_bytree', 0.5158555511475971), ('max_depth', 15), ('min_child_weight', 18), ('reg_alpha', 0.08433056317430777), ('reg_lambda', 0.891339145044859), ('subsample', 0.5735759493270763)])",8,bayes_opt
0.9186819761154191,0.9199935571458155,0.9197740372999528,0.9194831901870625,0.0005735882565809688,571,7.256179014841716,0.45689951772532006,0.5175108909606934,0.08054876620686754,0.8271160762140913,15,14,0.6959414032001762,0.27263967189500576,0.6716065251983911,"OrderedDict([('colsample_bytree', 0.8271160762140913), ('max_depth', 15), ('min_child_weight', 14), ('reg_alpha', 0.6959414032001762), ('reg_lambda', 0.27263967189500576), ('subsample', 0.6716065251983911)])",8,bayes_opt
0.9248372028808762,0.9248141926873605,0.9244681707836212,0.924706522117286,0.00016880143353705017,119,2.6992302735646567,0.09436985513768853,0.45267001787821454,0.02133449269797569,0.5803242299597706,6,20,0.7267837472705547,0.31514544756675605,0.7293844076938458,"OrderedDict([('colsample_bytree', 0.5803242299597706), ('max_depth', 6), ('min_child_weight', 20), ('reg_alpha', 0.7267837472705547), ('reg_lambda', 0.31514544756675605), ('subsample', 0.7293844076938458)])",8,bayes_opt
0.9240433512045836,0.9246531213327505,0.9240194668476823,0.9242386464616721,0.0002932401515171479,154,2.971702734629313,0.20676434475723965,0.5997233390808105,0.09142447810402553,0.8678889868100919,5,3,0.7924308154402518,0.16699582486879874,0.5435239610837332,"OrderedDict([('colsample_bytree', 0.8678889868100919), ('max_depth', 5), ('min_child_weight', 3), ('reg_alpha', 0.7924308154402518), ('reg_lambda', 0.16699582486879874), ('subsample', 0.5435239610837332)])",8,bayes_opt
0.9191536850824915,0.9195908787592904,0.9193598490513939,0.9193681376310586,0.00017857977334675192,577,8.37656545639038,0.31861979329119405,0.5011367003122965,0.003404691440764809,0.6151683417717511,13,4,0.21406213009737945,0.49132774773823373,0.6683362926940638,"OrderedDict([('colsample_bytree', 0.6151683417717511), ('max_depth', 13), ('min_child_weight', 4), ('reg_alpha', 0.21406213009737945), ('reg_lambda', 0.49132774773823373), ('subsample', 0.6683362926940638)])",8,bayes_opt
0.9205227915966774,0.9192572309533124,0.9203492987562847,0.9200431071020914,0.000560193973745884,516,10.439686377843222,0.2980505746791298,0.47948598861694336,0.04713750827070531,0.8489210644917097,18,8,0.516271735153891,0.31714929085918936,0.7514468778725583,"OrderedDict([('colsample_bytree', 0.8489210644917097), ('max_depth', 18), ('min_child_weight', 8), ('reg_alpha', 0.516271735153891), ('reg_lambda', 0.31714929085918936), ('subsample', 0.7514468778725583)])",8,bayes_opt
0.9219264134011367,0.9223060815941462,0.9222591667913066,0.9221638872621964,0.0001690081372722579,287,3.388547499974569,0.2004611675905815,0.542693297068278,0.0593837950951486,0.8217919635303876,7,17,0.7207512486448583,0.05985938041647522,0.5285853247749067,"OrderedDict([('colsample_bytree', 0.8217919635303876), ('max_depth', 7), ('min_child_weight', 17), ('reg_alpha', 0.7207512486448583), ('reg_lambda', 0.05985938041647522), ('subsample', 0.5285853247749067)])",8,bayes_opt
0.9222485561103569,0.9226167192066085,0.921867989001001,0.9222444214393222,0.0003056818082316853,285,5.178583224614461,0.27087719223530465,0.5242768128712972,0.0413030515187225,0.8316765313682543,9,5,0.8239010195976725,0.9934440239933935,0.7951407731405116,"OrderedDict([('colsample_bytree', 0.8316765313682543), ('max_depth', 9), ('min_child_weight', 5), ('reg_alpha', 0.8239010195976725), ('reg_lambda', 0.9934440239933935), ('subsample', 0.7951407731405116)])",8,bayes_opt
0.9238707747532157,0.9247911824938447,0.9249053694904334,0.9245224422458312,0.00046315048544105954,140,2.616788307825724,0.18020111590012666,0.4291779200236003,0.03888371356385507,0.7221553531501377,6,18,0.47007185261585316,0.24414338226835114,0.6472851185846558,"OrderedDict([('colsample_bytree', 0.7221553531501377), ('max_depth', 6), ('min_child_weight', 18), ('reg_alpha', 0.47007185261585316), ('reg_lambda', 0.24414338226835114), ('subsample', 0.6472851185846558)])",8,bayes_opt
0.9128949124462137,0.9134701672841069,0.9135957292589482,0.9133202696630897,0.00030510984234405326,713,1.8132580916086833,0.14013481874257294,0.44533538818359375,0.01815327262287906,0.8193200714007148,1,18,0.7020620352428087,0.4987987691790856,0.8975076585605242,"OrderedDict([('colsample_bytree', 0.8193200714007148), ('max_depth', 1), ('min_child_weight', 18), ('reg_alpha', 0.7020620352428087), ('reg_lambda', 0.4987987691790856), ('subsample', 0.8975076585605242)])",8,bayes_opt
0.9158287121194689,0.9162774108930256,0.9164030051658478,0.9161697093927806,0.0002465127929689518,711,10.66116746266683,0.7650407891388511,0.5473411877950033,0.11714762824694078,0.6243123850002393,20,6,0.10737879902203787,0.8298157661970933,0.5016064753378966,"OrderedDict([('colsample_bytree', 0.6243123850002393), ('max_depth', 20), ('min_child_weight', 6), ('reg_alpha', 0.10737879902203787), ('reg_lambda', 0.8298157661970933), ('subsample', 0.5016064753378966)])",8,bayes_opt
0.9217768471432845,0.921144066821602,0.9201076889446254,0.9210095343031707,0.0006880390114542134,402,8.657304525375366,0.621650406093027,0.4632614453633626,0.07299993524111777,0.6325243873622062,20,19,0.20459080618052644,0.23714441418266657,0.898183555901158,"OrderedDict([('colsample_bytree', 0.6325243873622062), ('max_depth', 20), ('min_child_weight', 19), ('reg_alpha', 0.20459080618052644), ('reg_lambda', 0.23714441418266657), ('subsample', 0.898183555901158)])",8,bayes_opt
