split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_subsample,params,run_number,experiment_name
0.9181642467613153,0.9200165673393312,0.9186120091581624,0.9189309410862696,0.0007891180993193713,586,10.212169567743935,2.088480867478652,0.6663728555043539,0.05876080471766025,0.8315704921421707,18,18,0.7366994788021937,0.2854854983369564,0.6440641164376014,"OrderedDict([('colsample_bytree', 0.8315704921421707), ('max_depth', 18), ('min_child_weight', 18), ('reg_alpha', 0.7366994788021937), ('reg_lambda', 0.2854854983369564), ('subsample', 0.6440641164376014)])",1,bayes_opt
0.9204422559193722,0.9212821279826964,0.920590908567944,0.9207717641566708,0.0003659488385629637,401,15.205835421880089,3.3246957754231166,0.9324328899383544,0.3823882611239189,0.6173980197370079,14,6,0.8539850699670154,0.13067109226116394,0.7872575167093812,"OrderedDict([('colsample_bytree', 0.6173980197370079), ('max_depth', 14), ('min_child_weight', 6), ('reg_alpha', 0.8539850699670154), ('reg_lambda', 0.13067109226116394), ('subsample', 0.7872575167093812)])",1,bayes_opt
0.9173358797947492,0.9181412365677996,0.9169897718513064,0.9174889627379516,0.00048238541918046014,681,16.063456058502194,1.6120507424232975,1.3764064311981201,0.3076197183121197,0.8294736389780408,15,6,0.0861102238781495,0.19997165308220105,0.5674718747429119,"OrderedDict([('colsample_bytree', 0.8294736389780408), ('max_depth', 15), ('min_child_weight', 6), ('reg_alpha', 0.0861102238781495), ('reg_lambda', 0.19997165308220105), ('subsample', 0.5674718747429119)])",1,bayes_opt
0.9242504429462252,0.9247566672035712,0.9251469793020928,0.9247180298172962,0.000367027696558637,112,4.212343374888103,0.3440347341040045,1.1683295567830403,0.3511628489037008,0.8333642924740006,6,8,0.3319543010059299,0.059911741491122786,0.7535530345788592,"OrderedDict([('colsample_bytree', 0.8333642924740006), ('max_depth', 6), ('min_child_weight', 8), ('reg_alpha', 0.3319543010059299), ('reg_lambda', 0.059911741491122786), ('subsample', 0.7535530345788592)])",1,bayes_opt
0.9251478404933384,0.9258611564923259,0.9258372930496912,0.9256154300117851,0.0003307792156857562,29,3.808335145314535,1.2956355767291974,0.5762797991434733,0.11632367483707932,0.7119552469142351,5,17,0.6045156175681908,0.5091210041998264,0.8186399087773917,"OrderedDict([('colsample_bytree', 0.711955246914235), ('max_depth', 5), ('min_child_weight', 17), ('reg_alpha', 0.6045156175681908), ('reg_lambda', 0.5091210041998264), ('subsample', 0.8186399087773917)])",1,bayes_opt
0.9172898594077176,0.9179111346326424,0.9175305176202584,0.9175771705535394,0.0002557708589266428,674,8.148905913035074,0.4499315325444428,0.6920719941457113,0.11567844771708505,0.5759420059980827,17,11,0.1850514623678097,0.7905768439991981,0.5655136084929039,"OrderedDict([('colsample_bytree', 0.5759420059980827), ('max_depth', 17), ('min_child_weight', 11), ('reg_alpha', 0.1850514623678097), ('reg_lambda', 0.7905768439991981), ('subsample', 0.565513608492904)])",1,bayes_opt
0.9217423318530108,0.9217768471432845,0.9223742190825732,0.9219644660262896,0.00029008159963011187,293,4.554860432942708,0.09430725170672943,0.7202897071838379,0.09591986662557793,0.5069828119888372,10,19,0.2851677715405439,0.4984211710246178,0.7420493796748809,"OrderedDict([('colsample_bytree', 0.5069828119888372), ('max_depth', 10), ('min_child_weight', 19), ('reg_alpha', 0.2851677715405439), ('reg_lambda', 0.4984211710246178), ('subsample', 0.7420493796748809)])",1,bayes_opt
0.9184173588899882,0.9193262615338595,0.9190952287814812,0.918946283068443,0.00038571545910029057,584,16.833931843439743,0.9711983887036104,1.279650370279948,0.3985995510292022,0.5578311793390303,16,2,0.4635865633157421,0.4615466709173236,0.5923414203903584,"OrderedDict([('colsample_bytree', 0.5578311793390303), ('max_depth', 16), ('min_child_weight', 2), ('reg_alpha', 0.4635865633157421), ('reg_lambda', 0.4615466709173236), ('subsample', 0.5923414203903584)])",1,bayes_opt
0.9233415403023539,0.9236981983018476,0.9226733550398656,0.9232376978813556,0.0004247849371204439,189,6.490302403767903,0.5959094871104319,0.7599742412567139,0.14224325097474516,0.6593785539638758,8,3,0.5040195228668102,0.5237212095929941,0.8728814619831347,"OrderedDict([('colsample_bytree', 0.6593785539638758), ('max_depth', 8), ('min_child_weight', 3), ('reg_alpha', 0.5040195228668102), ('reg_lambda', 0.5237212095929941), ('subsample', 0.8728814619831347)])",1,bayes_opt
0.9240778664948572,0.9257921259117792,0.9246752649079006,0.9248484191048456,0.0007104731376887459,102,3.7065440018971767,0.6061762990378428,1.08736785252889,0.27582261516194384,0.7127404785200051,3,2,0.30401787579783685,0.9644968733780228,0.5289576736509478,"OrderedDict([('colsample_bytree', 0.7127404785200051), ('max_depth', 3), ('min_child_weight', 2), ('reg_alpha', 0.30401787579783685), ('reg_lambda', 0.9644968733780228), ('subsample', 0.5289576736509478)])",1,bayes_opt
