split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_subsample,params,run_number,experiment_name
0.918520904760809,0.9180607008904944,0.919290817676634,0.9186241411093126,0.0005074709414503685,618,4.416019678115845,0.061274925082539865,0.38838545481363934,0.01916991908592248,0.8348992076645216,10,7,0.03988979723736087,0.4264021544601244,0.5486347887296327,"OrderedDict([('colsample_bytree', 0.8348992076645216), ('max_depth', 10), ('min_child_weight', 7), ('reg_alpha', 0.039889797237360865), ('reg_lambda', 0.4264021544601244), ('subsample', 0.5486347887296327)])",3,bayes_opt
0.9220414643687154,0.923675188108332,0.9229839962262848,0.9229002162344441,0.0006695907355100823,201,1.9140835603078208,0.028468697281040317,0.4699455102284749,0.06946615543746215,0.8707900335209102,2,3,0.6519358239395393,0.05198361544448584,0.8497792262299027,"OrderedDict([('colsample_bytree', 0.8707900335209102), ('max_depth', 2), ('min_child_weight', 3), ('reg_alpha', 0.6519358239395393), ('reg_lambda', 0.051983615444485834), ('subsample', 0.8497792262299027)])",3,bayes_opt
0.9219954439816841,0.9213396534664856,0.9214192850650621,0.9215847941710772,0.0002921874376565349,306,3.8682323296864833,0.08812639330005227,0.37779831886291504,0.0215623708594908,0.519537798599383,10,16,0.7825842693256829,0.6132039313649192,0.7798153685942366,"OrderedDict([('colsample_bytree', 0.519537798599383), ('max_depth', 10), ('min_child_weight', 16), ('reg_alpha', 0.7825842693256829), ('reg_lambda', 0.6132039313649192), ('subsample', 0.7798153685942366)])",3,bayes_opt
0.9257691157182631,0.9256425596539268,0.9263895440477696,0.9259337398066532,0.00032641715541103616,5,2.192617495854696,0.07819347756789019,0.3994602362314861,0.027356904896585443,0.6434555890891851,4,9,0.2119124202485057,0.4799192176978509,0.8146310333346889,"OrderedDict([('colsample_bytree', 0.6434555890891851), ('max_depth', 4), ('min_child_weight', 9), ('reg_alpha', 0.2119124202485057), ('reg_lambda', 0.47991921769785084), ('subsample', 0.8146310333346889)])",3,bayes_opt
0.9226167192066084,0.9220989898525048,0.9234096897039704,0.9227084662543612,0.0005390093788525752,224,3.5350590546925864,0.15551694106887914,0.3863716125488281,0.01528380106449894,0.6437664260374014,9,17,0.14867123340067914,0.94335005679702,0.8089120746485108,"OrderedDict([('colsample_bytree', 0.6437664260374014), ('max_depth', 9), ('min_child_weight', 17), ('reg_alpha', 0.14867123340067914), ('reg_lambda', 0.9433500567970201), ('subsample', 0.8089120746485108)])",3,bayes_opt
0.9221220000460204,0.9214431993373065,0.9213617589194288,0.9216423194342521,0.0003408110448092674,300,4.7679970264434814,0.12359157035265272,0.42041810353597,0.07895062111395759,0.7711983310896706,11,15,0.461925642607645,0.8030377990912243,0.8998480335382086,"OrderedDict([('colsample_bytree', 0.7711983310896706), ('max_depth', 11), ('min_child_weight', 15), ('reg_alpha', 0.461925642607645), ('reg_lambda', 0.8030377990912243), ('subsample', 0.8998480335382086)])",3,bayes_opt
0.9206033272739824,0.9196138889528058,0.921925515146634,0.9207142437911408,0.0009469708796409523,425,4.587275902430217,0.2206348159928964,0.39155014355977374,0.016177927736854922,0.6687003209781689,10,9,0.8230336382804665,0.2770557426369817,0.6956543165524496,"OrderedDict([('colsample_bytree', 0.6687003209781689), ('max_depth', 10), ('min_child_weight', 9), ('reg_alpha', 0.8230336382804665), ('reg_lambda', 0.2770557426369817), ('subsample', 0.6956543165524496)])",3,bayes_opt
0.9183713385029568,0.918014680503463,0.9179792215561972,0.9181217468542056,0.00017708063620852857,647,5.8798753420511884,0.10943881329299077,0.3936208089192708,0.01565457562784639,0.8125168315568101,16,17,0.5648044881901181,0.5573679860557902,0.5385443569153994,"OrderedDict([('colsample_bytree', 0.8125168315568101), ('max_depth', 16), ('min_child_weight', 17), ('reg_alpha', 0.5648044881901181), ('reg_lambda', 0.5573679860557902), ('subsample', 0.5385443569153994)])",3,bayes_opt
0.9198670010814792,0.9200625877263628,0.9200271523407388,0.9199855803828602,8.508703260232277e-05,502,7.124708890914918,0.2597386510333736,0.4836409091949463,0.12165992070305838,0.8440281124342672,11,3,0.7303532773359985,0.3587785400084801,0.664855813802853,"OrderedDict([('colsample_bytree', 0.8440281124342672), ('max_depth', 11), ('min_child_weight', 3), ('reg_alpha', 0.7303532773359985), ('reg_lambda', 0.35877854000848014), ('subsample', 0.664855813802853)])",3,bayes_opt
0.9191306748889758,0.9188200372765136,0.9186005039290356,0.9188504053648416,0.00021750398813583232,593,6.696109453837078,0.1640376597252225,0.4074306488037109,0.015980660343770166,0.8815869855124265,18,18,0.5044510035028016,0.5436707051546296,0.608943425098088,"OrderedDict([('colsample_bytree', 0.8815869855124265), ('max_depth', 18), ('min_child_weight', 18), ('reg_alpha', 0.5044510035028016), ('reg_lambda', 0.5436707051546296), ('subsample', 0.608943425098088)])",3,bayes_opt
