split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,iter_num,experiment_name,run_number
0.7114221137166118,0.6719572810655488,0.5664264285391352,0.6499352744404319,0.0612081898761323,282,0.30661821365356445,0.03698036000579787,0.04664452870686849,0.00206524059128886,0.3860151966709525,0.4466627507992138,"OrderedDict([('reg_alpha', 0.3860151966709525), ('reg_lambda', 0.4466627507992138)])",144,random search for 2 group,2
0.7113255762535364,0.6719496549704851,0.5664131140290753,0.6498961150843656,0.06118101226753533,283,0.2602078914642334,0.03764205602904803,0.04562060038248698,0.002656380393742266,0.19982597053660528,0.40949284315972934,"OrderedDict([('reg_alpha', 0.19982597053660528), ('reg_lambda', 0.40949284315972934)])",145,random search for 2 group,2
0.7113985198642367,0.671707065863613,0.5664172833420954,0.6498409563566484,0.061174530618551805,284,0.28042078018188477,0.06173935293189103,0.04721498489379883,0.004367934081514105,0.6590389551168525,0.4208469344413883,"OrderedDict([('reg_alpha', 0.6590389551168525), ('reg_lambda', 0.4208469344413883)])",146,random search for 2 group,2
0.7158503136794199,0.6807544689346687,0.6186122383770194,0.671739006997036,0.04020588462394118,91,0.28609124819437665,0.02719530390166282,0.048837741216023765,0.0029112876864944,0.2736956034259424,0.09388425546283133,"OrderedDict([('reg_alpha', 0.2736956034259424), ('reg_lambda', 0.09388425546283133)])",147,random search for 2 group,2
0.7197765733677703,0.6807451590407889,0.6193683139239698,0.673296682110843,0.04132847684559514,26,0.2539091110229492,0.03867386483362983,0.04940636952718099,0.003161626615597076,0.1377815497507037,0.03372554505666404,"OrderedDict([('reg_alpha', 0.1377815497507037), ('reg_lambda', 0.03372554505666404)])",148,random search for 2 group,2
0.7121822556009558,0.6719597703470486,0.5664308562977876,0.6501909607485973,0.06146152402497093,279,0.3063013553619385,0.05601302152313386,0.05047106742858887,0.0033364185898978062,0.5432811973500148,0.4588285352295901,"OrderedDict([('reg_alpha', 0.5432811973500148), ('reg_lambda', 0.4588285352295901)])",149,random search for 2 group,2
0.7158611759756449,0.6783308987595079,0.6194016128119613,0.671197895849038,0.03970114716497705,101,0.27718544006347656,0.023165267399111268,0.05141925811767578,0.005423565384169038,0.24583097514697066,0.13956634764485978,"OrderedDict([('reg_alpha', 0.24583097514697066), ('reg_lambda', 0.13956634764485978)])",150,random search for 2 group,2
0.7181201607210879,0.678424689647193,0.5663423659392772,0.654295738769186,0.06426911881592026,235,0.2566676139831543,0.043901833327289794,0.055767456690470375,0.007379351098806077,0.5650117873183509,0.21629266041952505,"OrderedDict([('reg_alpha', 0.5650117873183509), ('reg_lambda', 0.21629266041952505)])",151,random search for 2 group,2
0.7158486438509717,0.6807534115287637,0.6193815222332166,0.671994525870984,0.039866568674168,80,0.30642422040303546,0.04956454810511352,0.047991434733072914,0.002003816483315913,0.9232416234653051,0.08644983732039759,"OrderedDict([('reg_alpha', 0.9232416234653051), ('reg_lambda', 0.08644983732039759)])",152,random search for 2 group,2
0.7076824585175454,0.680020007041616,0.6067883696811094,0.6648302784134236,0.042567203199820845,213,0.29178667068481445,0.061071111599781604,0.044547080993652344,0.002640528255175288,0.3429360021268913,0.8115687218940573,"OrderedDict([('reg_alpha', 0.3429360021268913), ('reg_lambda', 0.8115687218940573)])",153,random search for 2 group,2
0.7131883787128376,0.6800430552798533,0.6116533461965803,0.668294926729757,0.04227571880202272,150,0.284310261408488,0.05281770566158791,0.04687364896138509,0.0027445477269882547,0.8472485636082614,1.0,"OrderedDict([('reg_alpha', 0.8472485636082614), ('reg_lambda', 1.0)])",154,random search for 2 group,2
0.719702919024407,0.6721926540372163,0.6115764045442305,0.6678239925352846,0.04425042136068161,182,0.2997719446818034,0.0397033487008373,0.04599897066752116,0.003307921110848577,0.07159106638406477,0.6723214489711328,"OrderedDict([('reg_alpha', 0.07159106638406477), ('reg_lambda', 0.6723214489711328)])",155,random search for 2 group,2
0.7131524550644897,0.6799536737758198,0.611632864347676,0.668246331062662,0.04226387921838881,170,0.27339665095011395,0.03589347668068636,0.04571056365966797,0.002065489389052457,0.07399994918169807,0.9139726730975809,"OrderedDict([('reg_alpha', 0.07399994918169807), ('reg_lambda', 0.9139726730975809)])",156,random search for 2 group,2
0.7172852565724706,0.6720637262713488,0.5748983399727107,0.65474910760551,0.05940457625107291,230,0.31613707542419434,0.041096457375539464,0.04565238952636719,0.002709890413089317,0.03601253199683253,0.5956128698289112,"OrderedDict([('reg_alpha', 0.03601253199683253), ('reg_lambda', 0.5956128698289112)])",157,random search for 2 group,2
