mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
13.330177227656046,2.349812234593059,0.8371346791585287,0.20894128617151037,14,6,"{'max_depth': 14, 'min_child_weight': 6}",0.922329091787662,0.9223751121746934,0.9218794942301276,0.9221945660641611,0.0002235802085106487,183,random search for 1 group,1.0
8.012735366821289,1.018773769132791,1.0882532596588135,0.07669345235614793,10,4,"{'max_depth': 10, 'min_child_weight': 4}",0.9236521779148162,0.9236636830115741,0.9232716269544508,0.923529162626947,0.00018216578304561525,95,random search for 1 group,1.0
5.087377309799194,0.16864053284722413,0.9558756351470947,0.11494061229905568,7,5,"{'max_depth': 7, 'min_child_weight': 5}",0.924940748751697,0.9248256977841184,0.9248708538030534,0.9248791001129563,4.7329923624501493e-05,60,random search for 1 group,1.0
3.226783116658529,0.3233926844691735,0.45909420649210614,0.12547674871346795,7,7,"{'max_depth': 7, 'min_child_weight': 7}",0.9242849582364988,0.9238937849467314,0.9248363381156736,0.9243383604329679,0.00038664407837315704,68,random search for 1 group,1.0
6.977518479029338,0.9485020373984715,0.8367119630177816,0.21879663052160642,10,6,"{'max_depth': 10, 'min_child_weight': 6}",0.9232149842380174,0.922237051013599,0.9233981844748438,0.9229500732421534,0.0005096999807094554,122,random search for 1 group,1.0
15.04498322804769,0.6123762740459016,0.9799958864847819,0.15168888940949393,15,7,"{'max_depth': 15, 'min_child_weight': 7}",0.9218688879173473,0.9220759796589889,0.9223512086243197,0.9220986920668853,0.00019756046533982158,192,random search for 1 group,1.0
2.027426560719808,0.308200299296559,0.44360748926798504,0.07713724858119046,1,19,"{'max_depth': 1, 'min_child_weight': 19}",0.9137002692192642,0.9118939690282796,0.9141940011735333,0.9132627464736923,0.0009886376424048321,238,random search for 1 group,1.0
8.584856669108072,0.6951719961905302,0.6827340126037598,0.11693368263435387,11,3,"{'max_depth': 11, 'min_child_weight': 3}",0.9219264134011367,0.9231459536574702,0.9224317452282063,0.9225013707622711,0.0005003035048513838,156,random search for 1 group,1.0
14.148442506790161,0.5242853003656438,0.8099668025970459,0.39300932001011357,18,17,"{'max_depth': 18, 'min_child_weight': 17}",0.9222830714006305,0.9209254699832026,0.9212812223155424,0.9214965878997918,0.0005747794668739659,234,random search for 1 group,1.0
11.910796324412027,1.3301249962120287,0.6234542528788248,0.07357958728530055,18,16,"{'max_depth': 18, 'min_child_weight': 16}",0.9216387859821901,0.9219494235946525,0.9222706720204333,0.9219529605324253,0.0002579785181990931,202,random search for 1 group,1.0
2.2935335636138916,0.10494565912956758,0.6080646514892578,0.07507849603523048,2,11,"{'max_depth': 2, 'min_child_weight': 11}",0.922317586690904,0.9232610046250489,0.9235247419952368,0.9230344444370632,0.0005182040275668595,115,random search for 1 group,1.0
4.517248630523682,0.1073286889005303,0.95025102297465,0.09014049008721511,6,11,"{'max_depth': 6, 'min_child_weight': 11}",0.9257115902344739,0.925366437331738,0.9263895440477697,0.9258225238713272,0.00042498356198521323,29,random search for 1 group,1.0
13.092507203420004,1.7703350476888782,0.8323771158854166,0.12335762727166498,19,17,"{'max_depth': 19, 'min_child_weight': 17}",0.9210060056605076,0.9216733012724637,0.9213732641485555,0.9213508570271757,0.0002728826582377717,237,random search for 1 group,1.0
10.379681746164957,1.7493363149484094,0.853224515914917,0.15482960149968433,15,15,"{'max_depth': 15, 'min_child_weight': 15}",0.9213626636600014,0.9214086840470328,0.9224547556864595,0.921742034464498,0.0005043200863085951,222,random search for 1 group,1.0
11.377222379048666,1.6039074201520847,0.9688714345296224,0.4126915613183011,14,14,"{'max_depth': 14, 'min_child_weight': 14}",0.92147771462758,0.9219379184978945,0.922408734769953,0.9219414559651424,0.000380095612210017,207,random search for 1 group,1.0
10.253786245981852,2.9345252659877836,0.877276341120402,0.35815869515430426,13,13,"{'max_depth': 13, 'min_child_weight': 13}",0.9217768471432845,0.9220184541751996,0.9226273341233591,0.9221408784806143,0.00035783870550508423,191,random search for 1 group,1.0
12.017124652862549,0.894863296082801,0.6992018222808838,0.2273362269633141,16,11,"{'max_depth': 16, 'min_child_weight': 11}",0.9218458777238316,0.9217308267562531,0.9226388393524857,0.9220718479441902,0.0004036653928655353,194,random search for 1 group,1.0
