mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
3.3440868059794107,0.16840335618762778,0.7285099824269613,0.03452047430713182,0.8670403664136055,0.9081817315580013,"{'alpha': 0.8670403664136055, 'lambda': 0.9081817315580013}",0.9261602890080306,0.9263443705561564,0.9261939551526168,0.926232871572268,8.00307019376147e-05,130,random search for 2 group,3
3.191953261693319,0.37211840656547956,0.6265924771626791,0.11323318651110562,0.2796685093542226,0.5899088178449583,"{'alpha': 0.2796685093542226, 'lambda': 0.5899088178449583}",0.9264249062334614,0.9260452380404519,0.9262514812982501,0.9262405418573878,0.00015519179041980846,127,random search for 2 group,3
2.444598436355591,0.1650348291803662,0.40270765622456867,0.04596705900612232,0.69800207984271,0.45820092074332086,"{'alpha': 0.69800207984271, 'lambda': 0.45820092074332086}",0.9257691157182631,0.9259416921696312,0.9266426590885557,0.9261178223254833,0.000377744074558333,180,random search for 2 group,3
2.876302639643351,0.06134560816105759,0.5801646709442139,0.03448886289405198,0.29902879059080434,0.04463199449181465,"{'alpha': 0.29902879059080434, 'lambda': 0.04463199449181465}",0.9256655698474424,0.9263558756529142,0.9258027773623112,0.9259414076208893,0.00029837815794959115,232,random search for 2 group,3
3.0851975282033286,0.13145356413905757,0.713839610417684,0.058821395806526316,0.9424425438138706,0.0769854045850824,"{'alpha': 0.9424425438138706, 'lambda': 0.0769854045850824}",0.9262178144918198,0.9262293195885778,0.9263320179021365,0.9262597173275114,5.133953402719119e-05,109,random search for 2 group,3
3.3641881148020425,0.47953318229068226,0.5999356905619303,0.05913152513697858,0.5988245980565294,0.7877092203374716,"{'alpha': 0.5988245980565294, 'lambda': 0.7877092203374716}",0.9259762074599047,0.9268620999102603,0.9259638505700841,0.9262673859800831,0.00042055651006861147,105,random search for 2 group,3
2.661170721054077,0.22528331630694884,0.45858248074849445,0.0318776439999592,0.8172617586580055,0.6049609024734477,"{'alpha': 0.8172617586580055, 'lambda': 0.6049609024734477}",0.9263558756529142,0.9262408246853356,0.9257682616749312,0.9261216540043936,0.00025426205009449377,178,random search for 2 group,3
2.4966557820638022,0.2041777084674754,0.4591432412465413,0.10294308466805452,0.8181862313529206,0.4519948559719853,"{'alpha': 0.8181862313529206, 'lambda': 0.4519948559719853}",0.9267470489426816,0.9264479164269771,0.9260673976322239,0.9264207876672942,0.00027812881086905836,47,random search for 2 group,3
3.339283545811971,0.3652873897891757,0.7694933414459229,0.036519422971307995,0.3719266443084748,0.4607162004132428,"{'alpha': 0.3719266443084748, 'lambda': 0.4607162004132428}",0.9260567431372098,0.9262638348788513,0.9263665335895165,0.9262290372018591,0.00012884277195646438,133,random search for 2 group,3
3.40578826268514,0.428698874809253,0.7840221722920736,0.15793963323804616,0.9329761540677342,0.8859244244902739,"{'alpha': 0.9329761540677342, 'lambda': 0.8859244244902739}",0.9255620239766217,0.9261027635242413,0.9262744917565033,0.9259797597524555,0.000303589668519345,225,random search for 2 group,3
2.8606714407602944,0.7854195879780084,0.383865753809611,0.02955106090592226,0.04489097492549299,0.6886837243581113,"{'alpha': 0.04489097492549299, 'lambda': 0.6886837243581113}",0.9266089877815873,0.9261832992015463,0.9261824499234902,0.926324912302208,0.00020087199706407704,76,random search for 2 group,3
3.0748273531595864,0.35018990232434843,0.7871332963307699,0.014270116758888781,0.16561372150445675,0.9456018167514728,"{'alpha': 0.16561372150445675, 'lambda': 0.9456018167514728}",0.9259186819761154,0.9261372788145148,0.9266656695468091,0.9262405434458131,0.0003135764614365406,124,random search for 2 group,3
3.320782423019409,0.18876349940415507,0.7078650792439779,0.042843633950268745,0.5794364046886075,0.3470848426300216,"{'alpha': 0.5794364046886075, 'lambda': 0.3470848426300216}",0.9257115902344739,0.9269541406843231,0.9265621224846693,0.9264092844678221,0.000518653705697395,50,random search for 2 group,3
3.093439817428589,0.2718002383738374,0.5317673683166504,0.10823985288030398,0.5390587521551141,0.49543134833632607,"{'alpha': 0.5390587521551141, 'lambda': 0.49543134833632607}",0.9263098552658828,0.9268966152005338,0.9263665335895165,0.926524334685311,0.0002642570649996839,18,random search for 2 group,3
2.607172727584839,0.2117240078231694,0.5056942303975424,0.06721350191760296,0.20197530657168705,0.24149947958768392,"{'alpha': 0.20197530657168705, 'lambda': 0.24149947958768392}",0.926206309395062,0.9263673807496721,0.925998366257464,0.9261906854673994,0.0001510540834747546,150,random search for 2 group,3
2.8374103705088296,0.19208008222016365,0.5847569306691488,0.04945626542421774,0.6469279615124937,0.0020023106172835092,"{'alpha': 0.6469279615124937, 'lambda': 0.0020023106172835092}",0.9256655698474424,0.9265629673945558,0.9260904080904772,0.9261063151108252,0.0003665336404420374,187,random search for 2 group,3
2.6952737172444663,0.2961190330198486,0.4482509295145671,0.03796790450590083,0.2787941605933816,0.9350164872825119,"{'alpha': 0.2787941605933816, 'lambda': 0.9350164872825119}",0.9261717941047884,0.9261142686209991,0.9265506172555427,0.92627889332711,0.00019356775778941017,99,random search for 2 group,3
2.6998422145843506,0.12013345518898821,0.5505324204762777,0.05932181289089175,0.5639829170785949,0.916729100160452,"{'alpha': 0.5639829170785949, 'lambda': 0.916729100160452}",0.9265744724913136,0.9260912584274834,0.9268037322963287,0.9264898210717085,0.00029696144595745845,25,random search for 2 group,3
2.9701183636983237,0.17339269217670225,0.6213290691375732,0.16438742700085462,0.8541430054757989,0.9179249458225254,"{'alpha': 0.8541430054757989, 'lambda': 0.9179249458225254}",0.9257230953312318,0.9269771508778388,0.9262169656108702,0.9263057372733136,0.0005157997896688938,82,random search for 2 group,3
3.2075714270273843,0.35331493525507834,0.6059926350911459,0.04611133342674216,0.9244741399891894,0.5811378165733164,"{'alpha': 0.9244741399891894, 'lambda': 0.5811378165733164}",0.9259186819761154,0.9259071768793575,0.9265045963390361,0.926110151731503,0.00027895400232753404,183,random search for 2 group,3
3.180373032887777,0.23869910383556409,0.663736899693807,0.11963163290118113,0.15955844413841958,0.8682285713965293,"{'alpha': 0.15955844413841958, 'lambda': 0.8682285713965293}",0.9260337329436941,0.9261948042983041,0.9261939551526168,0.926140830798205,7.573041261710321e-05,168,random search for 2 group,3
3.068581978480021,0.3991079148169362,0.5696245034535726,0.014780430347997581,0.4816719556132909,0.0027190294794665615,"{'alpha': 0.4816719556132909, 'lambda': 0.0027190294794665615}",0.9260682482339676,0.9268505948135024,0.9258487982788177,0.9262558804420958,0.0004299639197048112,115,random search for 2 group,3
3.3572532335917153,0.3239480348702561,0.6014633178710938,0.050460579619875254,0.18666784183069385,0.9150509742657836,"{'alpha': 0.18666784183069385, 'lambda': 0.9150509742657836}",0.9261717941047884,0.9262178144918198,0.9269302898167217,0.9264399661377767,0.0003472198646451119,39,random search for 2 group,3
3.0571037928263345,0.3221486110720683,0.6680577596028646,0.15479231183798936,0.16340396222832343,0.9650653618391872,"{'alpha': 0.16340396222832343, 'lambda': 0.9650653618391872}",0.9256655698474424,0.9261602890080306,0.9260789028613505,0.9259682539056078,0.00021659356025896217,228,random search for 2 group,3
3.2392067114512124,0.2563902162568181,0.5906414190928141,0.07387950942574159,0.08267274036715155,0.36285571769794267,"{'alpha': 0.08267274036715155, 'lambda': 0.36285571769794267}",0.9268275846199866,0.9264594215237351,0.9262169656108702,0.9265013239181973,0.000251038843700634,22,random search for 2 group,3
2.8398913542429605,0.12210336807504063,0.6275154749552408,0.1248895907188985,0.40913203729374104,0.7984540982736066,"{'alpha': 0.40913203729374104, 'lambda': 0.7984540982736066}",0.9261487839112726,0.9265859775880715,0.9269072793584684,0.9265473469526042,0.0003108569664134151,14,random search for 2 group,3
2.904405434926351,0.2618212886760775,0.5488427480061849,0.028351527551847534,0.839996520931401,0.2408998686869671,"{'alpha': 0.839996520931401, 'lambda': 0.2408998686869671}",0.9259071768793575,0.9266665132653765,0.9264930911099094,0.9263555937515479,0.00032488672841510724,65,random search for 2 group,3
2.802868922551473,0.12218089437348169,0.5665301481882731,0.05455805634129041,0.6801202839228089,0.9482112931319603,"{'alpha': 0.6801202839228089, 'lambda': 0.9482112931319603}",0.9263213603626407,0.926712533652408,0.9254231048011321,0.9261523329387269,0.0005398051458022435,165,random search for 2 group,3
2.810788075129191,0.1330759323127209,0.5271603266398112,0.11633844223266473,0.47916357920585473,0.28754650867265674,"{'alpha': 0.47916357920585473, 'lambda': 0.28754650867265674}",0.9267930693297131,0.9261602890080306,0.925745251216678,0.9262328698514738,0.0004308376984645295,132,random search for 2 group,3
2.754690726598104,0.14191690650811628,0.5902229944864908,0.09680311954065485,0.27999747427996624,0.9623271694208824,"{'alpha': 0.27999747427996624, 'lambda': 0.9623271694208824}",0.9259071768793575,0.9264479164269771,0.9257222407584247,0.9260257780215865,0.0003078971334561278,214,random search for 2 group,3
3.4384451707204184,0.10845939403350738,0.7104636828104655,0.1507743427550826,0.021178158812442893,0.21136338355071416,"{'alpha': 0.021178158812442893, 'lambda': 0.21136338355071416}",0.9257576106215053,0.9267930693297131,0.9262975022147566,0.9262827273886582,0.0004228533281690758,98,random search for 2 group,3
2.84975258509318,0.2089142144876808,0.49991273880004883,0.03453357481045837,0.6064448281698965,0.8271802167294623,"{'alpha': 0.6064448281698965, 'lambda': 0.8271802167294623}",0.9262753399756092,0.9261948042983041,0.9257682616749312,0.9260794686496148,0.00022249919048325002,194,random search for 2 group,3
3.128246307373047,0.06774300360966376,0.7480173110961914,0.04243972388721539,0.9163263349895074,0.741567050746191,"{'alpha': 0.9163263349895074, 'lambda': 0.741567050746191}",0.9259992176534204,0.9267470489426816,0.9262284708399968,0.9263249124786995,0.00031282439329039473,75,random search for 2 group,3
2.9062389532725015,0.2144777195706493,0.6058913866678873,0.04899590814217057,0.5303039796396876,0.9011431845986189,"{'alpha': 0.5303039796396876, 'lambda': 0.9011431845986189}",0.9264134011367036,0.9258151361052946,0.9266311538594291,0.9262865637004758,0.00034499956056713933,94,random search for 2 group,3
3.111574729283651,0.34007512447722393,0.6310849984486898,0.029428604007756806,0.22599428328764837,0.6158043215166561,"{'alpha': 0.22599428328764837, 'lambda': 0.6158043215166561}",0.9264709266204929,0.9264134011367036,0.9264470701934029,0.9264437993168665,2.3598295083713036e-05,38,random search for 2 group,3
2.9038759072621665,0.10421773236305736,0.554880698521932,0.08094849033612385,0.43244479336235453,0.3932631271029381,"{'alpha': 0.43244479336235453, 'lambda': 0.3932631271029381}",0.9266089877815873,0.9259416921696312,0.9265966381720492,0.9263824393744224,0.00031169611495011196,58,random search for 2 group,3
3.3127388954162598,0.3449992052865729,0.6638618310292562,0.07407278525182817,0.7175436777513583,0.6500294902416495,"{'alpha': 0.7175436777513583, 'lambda': 0.6500294902416495}",0.9256080443636531,0.9268045744264709,0.9264355649642763,0.9262827279181334,0.0005002935270498486,97,random search for 2 group,3
3.026226202646891,0.18277463337025018,0.7343555291493734,0.19166798794505546,0.3820349257705835,0.6426018834269701,"{'alpha': 0.3820349257705835, 'lambda': 0.6426018834269701}",0.9261142686209991,0.9267585540394395,0.9262975022147566,0.9263901082917316,0.0002710569918218676,56,random search for 2 group,3
3.0870590209960938,0.34726101694643846,0.5439472198486328,0.020922241771552802,0.19624133827177737,0.10654761500372723,"{'alpha': 0.19624133827177737, 'lambda': 0.10654761500372723}",0.9259186819761154,0.9261372788145148,0.9263320179021365,0.9261293262309223,0.00016883735689370678,172,random search for 2 group,3
2.9609959920247397,0.08742880469981949,0.5788167317708334,0.017188200059746448,0.6883164734432059,0.6617045924904962,"{'alpha': 0.6883164734432059, 'lambda': 0.6617045924904962}",0.92637888584643,0.9258381462988103,0.9257337459875513,0.9259835927109306,0.0002827452958376653,223,random search for 2 group,3
2.3434760570526123,0.04638538094505909,0.38070058822631836,0.020340207962740577,0.8581950673854559,0.5650242967678264,"{'alpha': 0.8581950673854559, 'lambda': 0.5650242967678264}",0.9260452380404519,0.9261948042983041,0.9259408401118309,0.9260602941501958,0.00010422561052262117,201,random search for 2 group,3
2.6429280440012612,0.19566797772005592,0.5342329343159994,0.089211145062892,0.6999607015063581,0.732331404756439,"{'alpha': 0.6999607015063581, 'lambda': 0.732331404756439}",0.9260337329436941,0.9259301870728733,0.9261594394652369,0.9260411198272681,9.373753921743691e-05,208,random search for 2 group,3
2.8001461029052734,0.1324893382957715,0.5320245424906412,0.044305274920693014,0.13350028194187913,0.4389115781295242,"{'alpha': 0.13350028194187913, 'lambda': 0.4389115781295242}",0.9258151361052946,0.9266895234588923,0.9263780388186431,0.9262942327942767,0.0003618525466936022,88,random search for 2 group,3
2.7836329142252603,0.11168272954104917,0.5085066159566244,0.06575129251179403,0.02512041421749789,0.2500873014757936,"{'alpha': 0.02512041421749789, 'lambda': 0.2500873014757936}",0.9260682482339676,0.9265399572010401,0.9262629865273767,0.9262903973207948,0.00019354732599721216,91,random search for 2 group,3
3.2144502798716226,0.245392265927057,0.6253170172373453,0.07500738412880688,0.8151553168553028,0.07668695280969307,"{'alpha': 0.8151553168553028, 'lambda': 0.07668695280969307}",0.9267815642329552,0.9260797533307256,0.9256071884671583,0.9261561686769464,0.00048247216754013515,163,random search for 2 group,3
3.522819757461548,0.08338990620046888,0.8064930438995361,0.10157241002505854,0.3097677852526144,0.0060727320888998015,"{'alpha': 0.3097677852526144, 'lambda': 0.0060727320888998015}",0.9259071768793575,0.9262753399756092,0.9260328819448439,0.9260717995999369,0.00015280042379708244,198,random search for 2 group,3
3.1523702144622803,0.4624126096137979,0.6297656695048014,0.026746587892854366,0.6519787667016873,0.9500423332254446,"{'alpha': 0.6519787667016873, 'lambda': 0.9500423332254446}",0.9260222278469362,0.9270806967486597,0.926124923777857,0.926409282791151,0.0004766089524337799,52,random search for 2 group,3
2.7404441038767495,0.09077444486583307,0.5027720928192139,0.04012621403989112,0.9440653307968264,0.4435682962376152,"{'alpha': 0.9440653307968264, 'lambda': 0.4435682962376152}",0.9265169470075243,0.926551462297798,0.9252965472807391,0.9261216521953538,0.000583607411654255,179,random search for 2 group,3
3.281330108642578,0.00843251125086365,0.6579945087432861,0.08387077456403826,0.9115524317874981,0.13033071816901332,"{'alpha': 0.9115524317874981, 'lambda': 0.13033071816901332}",0.9262753399756092,0.9265744724913136,0.9256071884671583,0.9261523336446937,0.0004043575265615911,164,random search for 2 group,3
3.61214542388916,0.15304572816828668,0.711219310760498,0.07147840521349805,0.6367630942157826,0.5061113791523096,"{'alpha': 0.6367630942157826, 'lambda': 0.5061113791523096}",0.9260337329436941,0.9267585540394395,0.9258142825914378,0.9262021898581905,0.0004034810535899121,149,random search for 2 group,3
3.033036390940348,0.31998622979525043,0.5349228382110596,0.06721665916203541,0.9967390488568255,0.4225102433241953,"{'alpha': 0.9967390488568255, 'lambda': 0.4225102433241953}",0.9261717941047884,0.9264249062334614,0.9264700806516561,0.926355593663302,0.00013126789477284248,66,random search for 2 group,3
2.6807936827341714,0.1294822851487159,0.5530548095703125,0.029731889383833077,0.9514786699269631,0.17799155450837512,"{'alpha': 0.9514786699269631, 'lambda': 0.17799155450837512}",0.9260337329436941,0.9268390897167446,0.9260098714865906,0.926294231382343,0.0003853961561033289,89,random search for 2 group,3
2.985980987548828,0.31440201112107674,0.69535231590271,0.20847464677728625,0.5047512151610397,0.7911482301791752,"{'alpha': 0.5047512151610397, 'lambda': 0.7911482301791752}",0.9263443705561564,0.9267355438459237,0.9260328819448439,0.9263709321156414,0.0002874747225281783,62,random search for 2 group,3
