mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number,param_alpha,param_lambda,param_colsample_bytree,param_subsample
26.14163978894552,0.9730009992893509,0.7127067248026528,0.3926098710075625,18.0,1.0,"{'max_depth': 18, 'min_child_weight': 1}",0.9224326376584828,0.9227662854644608,0.9239159197855424,0.9230382809694953,0.0006353569249815753,109,random search for 1 group,7,,,,
16.07561143239339,1.4366028138295337,0.5396819114685059,0.21580454267177995,18.0,5.0,"{'max_depth': 18, 'min_child_weight': 5}",0.9222600612071148,0.9226742446903978,0.922535292290346,0.9224898660626196,0.00017211361766810917,146,random search for 1 group,7,,,,
13.407247702280678,0.8502477695372597,0.5570352872212728,0.20013567451647252,14.0,4.0,"{'max_depth': 14, 'min_child_weight': 4}",0.9230424077866496,0.9225822039163348,0.9235592576826168,0.9230612897952004,0.00039910392400687903,108,random search for 1 group,7,,,,
4.777970314025879,0.2263547923608283,1.6072332064310713,0.039463929389345086,1.0,17.0,"{'max_depth': 1, 'min_child_weight': 17}",0.9137002692192642,0.9118939690282796,0.9141940011735332,0.9132627464736924,0.0009886376424048321,232,random search for 1 group,7,,,,
4.873080253601074,0.02788900686769302,1.6092344125111897,0.02920210264345053,4.0,15.0,"{'max_depth': 4, 'min_child_weight': 15}",0.9261142686209992,0.9267815642329552,0.9264125545060229,0.9264361291199924,0.000272931835509437,7,random search for 1 group,7,,,,
4.798138618469238,0.07824779810646956,1.573065439860026,0.0254695167413852,2.0,12.0,"{'max_depth': 2, 'min_child_weight': 12}",0.922409627464967,0.9232840148185646,0.9235017315369836,0.9230651246068384,0.0004719516356725082,105,random search for 1 group,7,,,,
5.182086229324341,0.3469806164020951,1.3276328245798747,0.35052316990765553,1.0,18.0,"{'max_depth': 1, 'min_child_weight': 18}",0.9137002692192642,0.9118939690282796,0.9141940011735332,0.9132627464736924,0.0009886376424048321,232,random search for 1 group,7,,,,
12.471645434697471,0.2616661450749633,0.4401826858520508,0.016477052894991025,14.0,6.0,"{'max_depth': 14, 'min_child_weight': 6}",0.9223290917876621,0.9223751121746934,0.9218794942301276,0.9221945660641612,0.00022358020851064869,182,random search for 1 group,7,,,,
8.939774831136068,0.7890389928612711,0.7011418342590332,0.3836548210041933,12.0,14.0,"{'max_depth': 12, 'min_child_weight': 14}",0.9223060815941462,0.9222830714006304,0.9222361563330532,0.9222751031092766,2.9097603395583006e-05,168,random search for 1 group,7,,,,
7.912378708521526,0.6596640538049496,1.2352753480275471,0.3672745215266356,8.0,1.0,"{'max_depth': 8, 'min_child_weight': 1}",0.9240548563013417,0.9242849582364988,0.9242495714302149,0.924196461989352,0.00010116713785409292,67,random search for 1 group,7,,,,
7.80553936958313,0.1717816334031136,1.22527281443278,0.5746381029320569,8.0,12.0,"{'max_depth': 8, 'min_child_weight': 12}",0.924526565268414,0.923675188108332,0.9247673067409138,0.9243230200392198,0.0004685109548016871,65,random search for 1 group,7,,,,
