mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
2.573167006174723,0.05729855858212725,0.5214596589406332,0.17722151522406532,0.20632946302489963,0.27860930375890225,"{'alpha': 0.20632946302489963, 'lambda': 0.27860930375890225}",0.9258611564923261,0.9261948042983041,0.9268382479837086,0.9262980695914463,0.0004055241350884143,77,random search for 2 group,8
4.542948087056478,1.0910917941485159,0.9858549435933431,0.4556922462873941,0.7659880236683474,0.5029600961811337,"{'alpha': 0.7659880236683474, 'lambda': 0.5029600961811337}",0.9262523297820935,0.9262753399756092,0.9261134185487304,0.9262136961021444,7.152648945401195e-05,130,random search for 2 group,8
4.441268523534139,0.9899043543092321,0.8427990277608236,0.19345809972243563,0.3460241907049081,0.3300378008493037,"{'alpha': 0.3460241907049081, 'lambda': 0.3300378008493037}",0.926125773717757,0.9259071768793575,0.9261824499234902,0.9260718001735349,0.00011868352824053736,186,random search for 2 group,8
3.428873141606649,0.7917964326578113,0.5385017395019531,0.12619352592242528,0.5315224832246092,0.14066147073759505,"{'alpha': 0.5315224832246092, 'lambda': 0.14066147073759505}",0.9263213603626407,0.9262178144918198,0.9261594394652369,0.9262328714398991,6.695584623768038e-05,117,random search for 2 group,8
3.3116965293884277,0.7967342598166656,0.7493053277333578,0.2614556054458465,0.011377703725510613,0.5920302390880345,"{'alpha': 0.011377703725510613, 'lambda': 0.5920302390880345}",0.9259992176534204,0.9263673807496721,0.9260443871739705,0.9261369951923543,0.00016394755291887733,160,random search for 2 group,8
4.429109255472819,1.148762387207912,0.8510749340057373,0.21417181854868286,0.5978858595208821,0.5214817300543751,"{'alpha': 0.5978858595208821, 'lambda': 0.5214817300543751}",0.9264709266204929,0.9262293195885778,0.9262514812982501,0.9263172425024403,0.00010904705849651867,72,random search for 2 group,8
4.570868174235026,0.673438850016582,0.8158383369445801,0.20369239597625524,0.1994434648968424,0.6715075968647329,"{'alpha': 0.1994434648968424, 'lambda': 0.6715075968647329}",0.9263098552658828,0.9263903909431879,0.9260673976322239,0.9262558812804316,0.0001372736028545176,103,random search for 2 group,8
2.80944816271464,0.27269555551616664,0.6294724146525065,0.30833737303145137,0.4048987166818355,0.6302693779957048,"{'alpha': 0.4048987166818355, 'lambda': 0.6302693779957048}",0.9261372788145148,0.9265399572010401,0.927332972836154,0.9266700696172364,0.0004967346568556501,5,random search for 2 group,8
4.559543450673421,1.0118629236746033,0.9448229471842448,0.3791811184249877,0.3718513164420245,0.2055773493932923,"{'alpha': 0.3718513164420245, 'lambda': 0.2055773493932923}",0.9256770749442003,0.9270346763616282,0.9266196486303024,0.9264437999787103,0.0005680155299230535,31,random search for 2 group,8
4.081119139989217,0.5500981642565309,1.0137239297231038,0.14704649405362044,0.15173940889880755,0.4638183354251578,"{'alpha': 0.15173940889880755, 'lambda': 0.4638183354251578}",0.9260797533307256,0.9264134011367036,0.9259178296535776,0.9261369947070022,0.0002063253177071771,162,random search for 2 group,8
3.30631430943807,0.8689788445999213,0.5752231280008951,0.16342415786996975,0.1877304801984867,0.21712182887338272,"{'alpha': 0.1877304801984867, 'lambda': 0.21712182887338272}",0.9263903909431879,0.9264018960399457,0.9261364290069837,0.9263095719967058,0.00012252064582558242,74,random search for 2 group,8
2.480954090754191,0.136236026141286,0.43314115206400555,0.038439629884720675,0.2702882521351522,0.3234913682253524,"{'alpha': 0.2702882521351522, 'lambda': 0.3234913682253524}",0.9260797533307256,0.9264018960399457,0.9260904080904772,0.9261906858203828,0.00014941150917783744,138,random search for 2 group,8
2.9835906823476157,0.43611101063092284,0.7017886638641357,0.14421600670953294,0.19397795071263346,0.5321596946225043,"{'alpha': 0.19397795071263346, 'lambda': 0.5321596946225043}",0.9259762074599047,0.9259877125566626,0.9255726727797784,0.9258455309321153,0.0001929970125595298,233,random search for 2 group,8
3.322325865427653,0.23961975683591816,0.9918718338012695,0.3238993286218306,0.6520802240557789,0.051998316009423395,"{'alpha': 0.6520802240557789, 'lambda': 0.051998316009423395}",0.9265284521042823,0.9263098552658828,0.9262744917565033,0.9263709330422228,0.00011231454531203532,54,random search for 2 group,8
3.811582883199056,0.9275663887745667,0.7647533416748047,0.038274634590837756,0.5747858732580657,0.5235396319756811,"{'alpha': 0.5747858732580657, 'lambda': 0.5235396319756811}",0.9263443705561564,0.9264479164269771,0.9260558924030972,0.9262827264620769,0.00016587285206027923,87,random search for 2 group,8
3.038451592127482,0.2993323612059735,0.7302061716715494,0.07698535522867062,0.501442025980684,0.8102555320959342,"{'alpha': 0.501442025980684, 'lambda': 0.8102555320959342}",0.9265744724913136,0.9267355438459237,0.9259178296535776,0.9264092819969383,0.0003536759813398263,41,random search for 2 group,8
