mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,run_number,experiment_name
5.404111623764038,0.3387982435531421,0.6390523115793864,0.20806547175858592,0.25784626173943437,0.6334511837707979,0.47102483499384606,11,10,0.730909806173049,"{'alpha': 0.25784626173943437, 'colsample_bytree': 0.6334511837707979, 'lambda': 0.47102483499384606, 'max_depth': 11, 'min_child_weight': 10, 'subsample': 0.730909806173049}",0.9202696794680043,0.9202466692744886,0.9208900445252367,0.9204687977559098,0.0002980145385185378,441,3,random_search
10.78639554977417,0.9285082746281631,0.8900189399719238,0.15871627181544226,0.41317020159225437,0.7874834519636003,0.6185839541663731,13,10,0.871385926382694,"{'alpha': 0.41317020159225437, 'colsample_bytree': 0.7874834519636003, 'lambda': 0.6185839541663731, 'max_depth': 13, 'min_child_weight': 10, 'subsample': 0.871385926382694}",0.9213511585632436,0.9212936330794542,0.9209820863582499,0.9212089593336493,0.0001621332899113545,352,3,random_search
3.2734811305999756,0.19894059704853084,0.8025023937225342,0.23356191785584152,0.3585795587012247,0.6043936366445826,0.6554974452478066,4,2,0.8771713364388911,"{'alpha': 0.3585795587012247, 'colsample_bytree': 0.6043936366445826, 'lambda': 0.6554974452478066, 'max_depth': 4, 'min_child_weight': 2, 'subsample': 0.8771713364388911}",0.9258496513955682,0.9256655698474424,0.9260213767157173,0.9258455326529093,0.0001452867392634479,10,3,random_search
3.09765632947286,0.5210229475251583,0.9537217617034912,0.16015875975412364,0.9540552162123985,0.8715477476717088,0.8039601980204166,1,1,0.7563827655384937,"{'alpha': 0.9540552162123985, 'colsample_bytree': 0.8715477476717088, 'lambda': 0.8039601980204166, 'max_depth': 1, 'min_child_weight': 1, 'subsample': 0.7563827655384937}",0.9131825398651603,0.9118249384477324,0.9135266978841884,0.912844725399027,0.0007346587666113876,708,3,random_search
4.794937292734782,0.6941011538481735,0.5763211250305176,0.22372356131696114,0.5954324773648858,0.7333585032884531,0.3546943134996776,9,8,0.637673765334071,"{'alpha': 0.5954324773648858, 'colsample_bytree': 0.7333585032884531, 'lambda': 0.3546943134996776, 'max_depth': 9, 'min_child_weight': 8, 'subsample': 0.637673765334071}",0.9208794495961711,0.919959041855542,0.9204873615058043,0.9204419509858391,0.0003771243727164025,444,3,random_search
7.232162157694499,1.0015873978916747,0.9260178407033285,0.11523603447536424,0.5553296906619102,0.6927046981534936,0.566763953901458,12,15,0.6510743393183056,"{'alpha': 0.5553296906619102, 'colsample_bytree': 0.6927046981534936, 'lambda': 0.566763953901458, 'max_depth': 12, 'min_child_weight': 15, 'subsample': 0.6510743393183056}",0.9193492717273752,0.919199705469523,0.9196819954669397,0.9194103242212793,0.00020157127054053602,547,3,random_search
9.892950693766275,0.2880262415496282,0.8110584417978922,0.16926742314895218,0.008715929202493533,0.8078245666642467,0.38696084016630594,11,3,0.7163612220275922,"{'alpha': 0.008715929202493533, 'colsample_bytree': 0.8078245666642467, 'lambda': 0.38696084016630594, 'max_depth': 11, 'min_child_weight': 3, 'subsample': 0.7163612220275922}",0.9201201132101521,0.9199705469522999,0.9216263791893415,0.9205723464505978,0.000747810705606556,427,3,random_search
12.383402824401855,1.778968472076774,0.7747670809427897,0.2839608905974696,0.03933597187075366,0.6964766195662606,0.8564989270385676,13,2,0.6104054873947489,"{'alpha': 0.03933597187075366, 'colsample_bytree': 0.6964766195662606, 'lambda': 0.8564989270385676, 'max_depth': 13, 'min_child_weight': 2, 'subsample': 0.6104054873947489}",0.918774016889482,0.9186589659219034,0.9197970477582061,0.9190766768565305,0.000511540065730204,587,3,random_search
27.559513330459595,3.4522816123475364,0.9056053161621094,0.1327540744648829,0.9346809716281058,0.7586442913472349,0.05416037291923648,18,1,0.7305075769015891,"{'alpha': 0.9346809716281058, 'colsample_bytree': 0.7586442913472349, 'lambda': 0.05416037291923648, 'max_depth': 18, 'min_child_weight': 1, 'subsample': 0.7305075769015891}",0.921063531144297,0.9217193216594951,0.922086588354407,0.9216231470527331,0.0004231616555005422,316,3,random_search
2.6883740425109863,0.2347599351205853,0.661274274190267,0.1668493599289543,0.7906037147012634,0.5451886532734231,0.5728705169955567,3,10,0.6151794778185112,"{'alpha': 0.7906037147012634, 'colsample_bytree': 0.5451886532734231, 'lambda': 0.5728705169955567, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.6151794778185112}",0.9241008766883729,0.9254239628155273,0.9249628956360666,0.9248292450466556,0.0005483527362349388,111,3,random_search
