mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
3.2411649227142334,0.43860004649572404,0.5177838007609049,0.02878259256428825,0.6010405701098886,0.726721532101959,"{'colsample_bytree': 0.6010405701098886, 'subsample': 0.726721532101959}",0.9255044984928323,0.9256770749442003,0.9258833139661976,0.9256882958010767,0.00015485417104923758,64,random search for 3 group,3
3.05137308438619,0.1940555779946734,0.6666359901428223,0.06993055439897089,0.6202952811770936,0.5419924891828393,"{'colsample_bytree': 0.6202952811770936, 'subsample': 0.5419924891828393}",0.9239398053337629,0.9244000092040774,0.9237318361195164,0.9240238835524522,0.0002791841421910484,243,random search for 3 group,3
2.88334059715271,0.24351260935214927,0.5877436002095541,0.10080690483695577,0.5331229760187168,0.6411791655861434,"{'colsample_bytree': 0.5331229760187168, 'subsample': 0.6411791655861434}",0.9246416162359925,0.9246301111392347,0.9255726727797784,0.9249481333850018,0.00044164101827445004,176,random search for 3 group,3
3.290153423945109,0.23591827590108289,0.6815683841705322,0.034361905952778674,0.8709157092384539,0.8229027144907395,"{'colsample_bytree': 0.8709157092384539, 'subsample': 0.8229027144907395}",0.9247451621068133,0.9262638348788513,0.925871808737071,0.925626935240912,0.0006437204460391532,73,random search for 3 group,3
2.9604002634684243,0.2625036192072783,0.5891332626342773,0.03685213788151999,0.8784655209414609,0.6845137542726403,"{'colsample_bytree': 0.8784655209414609, 'subsample': 0.6845137542726403}",0.9255505188798637,0.925021284429002,0.9257222407584247,0.9254313480224301,0.0002983132736855937,101,random search for 3 group,3
2.8554646968841553,0.006517296583111307,0.7269488970438639,0.191902045641823,0.6444843254384316,0.8253624406226648,"{'colsample_bytree': 0.6444843254384316, 'subsample': 0.8253624406226648}",0.9259877125566626,0.9254354679122851,0.9256417041545383,0.9256882948744954,0.00022784725614685087,65,random search for 3 group,3
3.4181114037831626,0.5750012512434803,0.6393798987070719,0.14200595856748505,0.8230915016472817,0.8719249932582669,"{'colsample_bytree': 0.8230915016472817, 'subsample': 0.8719249932582669}",0.9266780183621344,0.9260452380404519,0.9265161015681628,0.9264131193235831,0.00026839863499547616,1,random search for 3 group,3
2.8002297083536782,0.0355302669874836,0.4813836415608724,0.06337547305156137,0.7073078474983957,0.7442016696793778,"{'colsample_bytree': 0.7073078474983957, 'subsample': 0.7442016696793778}",0.9253894475252537,0.9247796773970869,0.9253195577389923,0.9251628942204443,0.0002724732351797964,148,random search for 3 group,3
2.353550354639689,0.08458936744916969,0.4549105962117513,0.08393917651071521,0.5596286819191725,0.7098104734269417,"{'colsample_bytree': 0.5596286819191725, 'subsample': 0.7098104734269417}",0.9247566672035712,0.9254929933960745,0.9255151466341452,0.925254935744597,0.00035244512170570926,137,random search for 3 group,3
2.7485998471577964,0.11103580074222018,0.5093968709309896,0.022184530524705717,0.8671756479856376,0.5536559861415938,"{'colsample_bytree': 0.8671756479856376, 'subsample': 0.5536559861415938}",0.9243654939138038,0.9249522538484549,0.9245487073875076,0.9246221517165889,0.0002451086253528849,213,random search for 3 group,3
2.6519550482432046,0.08816093280312039,0.46948671340942383,0.03708054199718496,0.5117679895025221,0.8742277960180014,"{'colsample_bytree': 0.5117679895025221, 'subsample': 0.8742277960180014}",0.9249292436549391,0.9252628914609172,0.9257912721331846,0.9253278024163469,0.0003549021916224683,124,random search for 3 group,3
2.607056220372518,0.2390934865396737,0.5779842535654703,0.14865286165112115,0.8693427581119552,0.513084438270409,"{'colsample_bytree': 0.8693427581119552, 'subsample': 0.513084438270409}",0.9241468970754044,0.9248026875906027,0.9243991394088613,0.9244495746916228,0.00027009021735514556,230,random search for 3 group,3
3.373788038889567,0.29645024216143945,0.7432660261789957,0.018797665185973488,0.6372572742987046,0.8048410949940151,"{'colsample_bytree': 0.6372572742987046, 'subsample': 0.8048410949940151}",0.9249867691387285,0.9258841666858418,0.9254806309467654,0.9254505222571119,0.00036697909957358893,98,random search for 3 group,3
3.206949472427368,0.1425346210351332,0.7788167794545492,0.09316277709279917,0.7062291575216095,0.861493281855781,"{'colsample_bytree': 0.7062291575216095, 'subsample': 0.861493281855781}",0.9258151361052946,0.9259416921696312,0.9260904080904772,0.9259490787884678,0.00011250063128699005,25,random search for 3 group,3
2.7532402674357095,0.390708478983931,0.42926184336344403,0.07826553178296472,0.8323187538739517,0.6541252023333681,"{'colsample_bytree': 0.8323187538739517, 'subsample': 0.6541252023333681}",0.9256425596539267,0.92503278952576,0.9255956832380317,0.9254236774725729,0.00027706123247933027,106,random search for 3 group,3
2.8528504371643066,0.2631684617383512,0.665306011835734,0.06167206674582156,0.736373050661966,0.5701152319750337,"{'colsample_bytree': 0.736373050661966, 'subsample': 0.5701152319750337}",0.9244690397846246,0.9249982742354863,0.9257797669040579,0.9250823603080564,0.0005383952984593523,156,random search for 3 group,3
3.661815643310547,0.18416661137108217,0.6714648405710856,0.165425130718163,0.5596070514709873,0.5409831514450165,"{'colsample_bytree': 0.5596070514709873, 'subsample': 0.5409831514450165}",0.9240663613980994,0.9247566672035712,0.9246982753661539,0.9245071013226083,0.00031256056742252854,224,random search for 3 group,3
3.39972718556722,0.17272760700199163,0.7627856731414795,0.09835917484909386,0.7461413270446676,0.7091547755675146,"{'colsample_bytree': 0.7461413270446676, 'subsample': 0.7091547755675146}",0.9250557997192757,0.9250097793322442,0.9256647146127915,0.9252434312214372,0.00029848421608626293,139,random search for 3 group,3
2.4579721291859946,0.21687915842734404,0.3810702959696452,0.027178552422943123,0.8597310832995192,0.7734517118485462,"{'colsample_bytree': 0.8597310832995192, 'subsample': 0.7734517118485462}",0.9259071768793575,0.9264594215237351,0.925169989760346,0.9258455293878128,0.0005282101084602885,39,random search for 3 group,3
2.6738766034444175,0.10096125233399805,0.5755509535471598,0.03227029176806153,0.5796378200510872,0.5620773414039495,"{'colsample_bytree': 0.5796378200510872, 'subsample': 0.5620773414039495}",0.9241584021721623,0.9243654939138038,0.9250549374690797,0.924526277851682,0.0003832601298199571,222,random search for 3 group,3
2.7266496817270913,0.18457240762475047,0.580103874206543,0.09755510461101877,0.5232920799335116,0.6331622901316851,"{'colsample_bytree': 0.5232920799335116, 'subsample': 0.6331622901316851}",0.924687636623024,0.9247336570100555,0.9248593485739268,0.9247602140690021,7.257275225883474e-05,199,random search for 3 group,3
3.2230990727742515,0.3428489874231366,0.6044053236643473,0.047064683159157676,0.7213605101765594,0.67431648689354,"{'colsample_bytree': 0.7213605101765594, 'subsample': 0.67431648689354}",0.9254699832025587,0.9251363353965807,0.9255956832380317,0.925400667279057,0.00019382747104849493,109,random search for 3 group,3
2.8036656379699707,0.08558775589798318,0.5686008930206299,0.0780432472589152,0.8754477069111204,0.7194586445272652,"{'colsample_bytree': 0.8754477069111204, 'subsample': 0.7194586445272652}",0.9252859016544329,0.9248717181711498,0.9259178296535776,0.92535848315972,0.00043014599428500697,115,random search for 3 group,3
2.807840347290039,0.15712945023920957,0.5424272219340006,0.00968035085283452,0.8396103334453803,0.8944015470139475,"{'colsample_bytree': 0.8396103334453803, 'subsample': 0.8944015470139475}",0.9257576106215053,0.9255850341701374,0.9257682616749312,0.9257036354888579,8.39764484303638e-05,61,random search for 3 group,3
