mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
3.4400211175282798,0.32374787614871764,1.0149714946746826,0.4497633508021659,0.7527889556313535,0.7896999922432755,"{'alpha': 0.7527889556313535, 'lambda': 0.7896999922432755}",0.9259071768793575,0.9270001610713546,0.9257797669040579,0.9262290349515899,0.000547743823874424,120,random search for 2 group,1
3.8433982531229653,0.6191427289897043,0.7365272045135498,0.10941100810900836,0.6360106477990942,0.6091896866746023,"{'alpha': 0.6360106477990942, 'lambda': 0.6091896866746023}",0.9256195494604109,0.9264134011367036,0.9264010492768964,0.9261446666246703,0.00037134814685595044,163,random search for 2 group,1
3.75773016611735,0.9487029197191625,1.0272948741912842,0.16220782171207612,0.43249122682035535,0.24683760360090046,"{'alpha': 0.43249122682035535, 'lambda': 0.24683760360090046}",0.9261372788145148,0.9260452380404519,0.925871808737071,0.9260181085306792,0.0001100624011788658,216,random search for 2 group,1
4.311561107635498,1.4671649406291,0.9212830861409506,0.3196916119168704,0.5749960685753301,0.30061037420341186,"{'alpha': 0.5749960685753301, 'lambda': 0.30061037420341186}",0.925872661589084,0.9262408246853356,0.9265736277137959,0.9262290379960718,0.00028628956382337445,114,random search for 2 group,1
4.300227324167888,0.5065026932281412,0.810091495513916,0.3284099131084133,0.40008194011631626,0.47942708992588934,"{'alpha': 0.40008194011631626, 'lambda': 0.47942708992588934}",0.9264134011367036,0.9260682482339676,0.9260789028613505,0.9261868507440072,0.00016025436155128173,138,random search for 2 group,1
4.6495951016743975,1.330046148192098,0.8221989472707113,0.3079526953300259,0.25827048681853504,0.7292475778731596,"{'alpha': 0.25827048681853504, 'lambda': 0.7292475778731596}",0.9259762074599047,0.9265859775880715,0.9264355649642763,0.9263325833374175,0.0002593695097783436,70,random search for 2 group,1
3.8701778252919516,0.7482692154259935,0.7854523658752441,0.04361329909901871,0.14570734482238323,0.625699053076919,"{'alpha': 0.14570734482238323, 'lambda': 0.625699053076919}",0.9260222278469362,0.9264939368140086,0.9259868610283374,0.9261676752297608,0.00023115315122431505,150,random search for 2 group,1
3.182617664337158,0.2111304076682434,0.6642649173736572,0.17143291971232938,0.6989643291380289,0.23553796420906303,"{'alpha': 0.6989643291380289, 'lambda': 0.23553796420906303}",0.9257691157182631,0.9261602890080306,0.9266886800050623,0.9262060282437853,0.0003768011656516761,133,random search for 2 group,1
4.881915648778279,0.513350428757874,0.9427878061930338,0.12195752588593976,0.6678823225596071,0.6433780723992917,"{'alpha': 0.6678823225596071, 'lambda': 0.6433780723992917}",0.925953197266389,0.9260682482339676,0.9260904080904772,0.926037284530278,6.0142972830705364e-05,207,random search for 2 group,1
4.717750867207845,0.6118496501394126,0.9952820936838785,0.2375281582989881,0.6493369227895999,0.9573104125754647,"{'alpha': 0.6493369227895999, 'lambda': 0.9573104125754647}",0.9260222278469362,0.9270231712648703,0.926124923777857,0.9263901076298878,0.00044960263048595176,54,random search for 2 group,1
2.9504388173421225,0.3294899398944304,0.7738686402638754,0.07329505798703964,0.18805955234000693,0.9887830744404194,"{'alpha': 0.18805955234000693, 'lambda': 0.9887830744404194}",0.9264939368140086,0.9261717941047884,0.9262169656108702,0.9262942321765557,0.00014241154659543382,85,random search for 2 group,1
2.699488321940104,0.28298990030315746,0.4409354527791341,0.03211482066185472,0.03733441685844019,0.021584511391000594,"{'alpha': 0.03733441685844019, 'lambda': 0.021584511391000594}",0.9266435030718608,0.9266895234588923,0.92628599698563,0.9265396745054612,0.0001803583138391763,16,random search for 2 group,1
3.1235793431599936,0.39736028687459607,0.7847100098927816,0.25475201234262196,0.794891954434142,0.2830962552513008,"{'alpha': 0.794891954434142, 'lambda': 0.2830962552513008}",0.9265974826848293,0.926125773717757,0.9260558924030972,0.9262597162685612,0.00024053477018736805,100,random search for 2 group,1
3.511442025502523,0.7218631825672847,0.7929526170094808,0.09202773426136161,0.3311887565538135,0.2654227014476551,"{'alpha': 0.3311887565538135, 'lambda': 0.2654227014476551}",0.925872661589084,0.926125773717757,0.9263435231312631,0.9261139861460347,0.0001924090401742365,173,random search for 2 group,1
3.431006749471029,0.7311824313618507,1.0242946942647297,0.2933854410066933,0.09058579298087532,0.8893159006388247,"{'alpha': 0.09058579298087532, 'lambda': 0.8893159006388247}",0.9258841666858418,0.9261142686209991,0.9266426590885557,0.9262136981317989,0.00031753461958981604,128,random search for 2 group,1
4.439013242721558,0.9968943346753382,0.8467788696289062,0.3718197439463484,0.6871393414444852,0.6037429222096558,"{'alpha': 0.6871393414444852, 'lambda': 0.6037429222096558}",0.925700085137716,0.9264479164269771,0.9270913630244947,0.9264131215297292,0.0005685194533263506,52,random search for 2 group,1
3.833760976791382,0.25918340557014824,0.9362242221832275,0.16850163233488236,0.763808361910642,0.4999526390502975,"{'alpha': 0.763808361910642, 'lambda': 0.4999526390502975}",0.926286845072367,0.9258381462988103,0.926124923777857,0.9260833050496782,0.0001855293979386941,187,random search for 2 group,1
4.085310300191243,0.8699138673756364,1.0651473204294841,0.1654726064117898,0.32275167097360624,0.8101445044916432,"{'alpha': 0.32275167097360624, 'lambda': 0.8101445044916432}",0.9258266412020525,0.9264709266204929,0.9267231956924422,0.9263402545049959,0.0003774995716428889,68,random search for 2 group,1
3.32735006014506,0.7382355667851694,0.7104439735412598,0.16276516333607907,0.17454051129375037,0.7372180760929348,"{'alpha': 0.17454051129375037, 'lambda': 0.7372180760929348}",0.9263903909431879,0.9261372788145148,0.9263320179021365,0.9262865625532797,0.00010821607697910463,86,random search for 2 group,1
2.807565212249756,0.4173089884111849,0.593382199605306,0.16877361497573223,0.9411752541541386,0.41165837418761475,"{'alpha': 0.9411752541541386, 'lambda': 0.41165837418761475}",0.9264249062334614,0.9265744724913136,0.9258027773623112,0.9262673853623621,0.00033415361901919664,97,random search for 2 group,1
3.6305154164632163,0.3914337511033894,0.8297504583994547,0.39777161220636315,0.4571366673830395,0.047946658142647314,"{'alpha': 0.4571366673830395, 'lambda': 0.047946658142647314}",0.9260337329436941,0.9261487839112726,0.9264930911099094,0.9262252026549588,0.0001951620685602899,122,random search for 2 group,1
5.379680395126343,1.4419695009413134,0.7086211840311686,0.2206867752636726,0.7174221915616691,0.6295713939427304,"{'alpha': 0.7174221915616691, 'lambda': 0.6295713939427304}",0.9260682482339676,0.9262638348788513,0.9254231048011321,0.925918395971317,0.0003592107472051961,235,random search for 2 group,1
4.98993198076884,0.44834029355129745,1.0159750779469807,0.2255329425711304,0.2964566292776265,0.06832277612818916,"{'alpha': 0.2964566292776265, 'lambda': 0.06832277612818916}",0.9259762074599047,0.9255505188798637,0.9257107355292981,0.9257458206230221,0.00017554850164660455,243,random search for 2 group,1
2.7283267180124917,0.49086892072900673,0.39730103810628253,0.020068382381952684,0.6561749736169558,0.6609256145682004,"{'alpha': 0.6561749736169558, 'lambda': 0.6609256145682004}",0.9258266412020525,0.9260452380404519,0.9258142825914378,0.9258953872779808,0.00010608054196057455,236,random search for 2 group,1
2.4467535813649497,0.03162569402309771,0.38354674975077313,0.01743907608355073,0.46903896061959216,0.3270647152338304,"{'alpha': 0.46903896061959216, 'lambda': 0.3270647152338304}",0.9264709266204929,0.9264479164269771,0.9265621224846693,0.9264936551773797,4.9316639362507186e-05,25,random search for 2 group,1
2.4561665852864585,0.015630203366975598,0.41193103790283203,0.019027239525941153,0.7162756122623638,0.3615377251179922,"{'alpha': 0.7162756122623638, 'lambda': 0.3615377251179922}",0.9262753399756092,0.9264824317172508,0.9262399760691234,0.9263325825873278,0.00010693837095724453,71,random search for 2 group,1
3.4404002030690513,0.616174137933595,0.966105063756307,0.04421657357850825,0.8029438647112815,0.17973989667891233,"{'alpha': 0.8029438647112815, 'lambda': 0.17973989667891233}",0.9259647023631469,0.9268160795232288,0.9258027773623112,0.9261945197495622,0.00044445272763564647,136,random search for 2 group,1
4.781343698501587,0.8543313349339622,0.912228504816691,0.15351624847537815,0.6686582690347099,0.5732881960144719,"{'alpha': 0.6686582690347099, 'lambda': 0.5732881960144719}",0.9264824317172508,0.9257691157182631,0.9260213767157173,0.9260909747170771,0.00029533917219346255,183,random search for 2 group,1
4.3535159428914385,0.9233185400835134,0.8077962398529053,0.3731239729754271,0.39760555203912107,0.28596127229522506,"{'alpha': 0.39760555203912107, 'lambda': 0.28596127229522506}",0.9259186819761154,0.9264134011367036,0.9269302898167217,0.9264207909765135,0.0004130202279899749,51,random search for 2 group,1
3.080586592356364,0.7404783351296255,0.5851951440175375,0.11947587019300139,0.49368699988399467,0.353774062751956,"{'alpha': 0.49368699988399467, 'lambda': 0.353774062751956}",0.9260107227501784,0.9262408246853356,0.9268842689002151,0.9263786054452431,0.0003696920992857979,55,random search for 2 group,1
2.9593801498413086,0.3161168611842577,0.7702520688374838,0.2678073046630371,0.47302273260335903,0.33371139615078194,"{'alpha': 0.47302273260335903, 'lambda': 0.33371139615078194}",0.9257346004279896,0.9270116661681125,0.9260213767157173,0.9262558811039397,0.0005470944203825685,102,random search for 2 group,1
3.3501129150390625,0.21345247467974032,0.7754333813985189,0.14016723947867496,0.33081247513955647,0.08847609844211557,"{'alpha': 0.33081247513955647, 'lambda': 0.08847609844211557}",0.9258036310085368,0.9266204928783451,0.9256532093836649,0.9260257777568489,0.0004249872336195872,213,random search for 2 group,1
4.729572534561157,0.8130160181862266,1.0576693216959636,0.21452044959315889,0.8895595159032139,0.6027277649537908,"{'alpha': 0.8895595159032139, 'lambda': 0.6027277649537908}",0.926712533652408,0.9260682482339676,0.9260673976322239,0.9262827265061998,0.00030391974607292424,90,random search for 2 group,1
4.9853089650472,0.3428285815151181,0.8516631126403809,0.18545192741996538,0.48239597486132857,0.0681237617993028,"{'alpha': 0.48239597486132857, 'lambda': 0.0681237617993028}",0.9260452380404519,0.9257346004279896,0.9263205126730099,0.9260334503804838,0.00023934285228768907,208,random search for 2 group,1
3.278413454691569,0.43983305927076827,0.6275747617085775,0.1463028960986915,0.7249884833059229,0.8400570139504749,"{'alpha': 0.7249884833059229, 'lambda': 0.8400570139504749}",0.9261487839112726,0.9264364113302193,0.9263205126730099,0.9263019026381673,0.00011815846162422355,83,random search for 2 group,1
3.259416341781616,0.1672199048699519,0.6219767729441324,0.1348796230322,0.7484634703898883,0.7704433083692314,"{'alpha': 0.7484634703898883, 'lambda': 0.7704433083692314}",0.9264479164269771,0.9261717941047884,0.9262054603817435,0.9262750569711696,0.0001230004014831789,91,random search for 2 group,1
3.263622760772705,0.4935932532838539,0.9143861134847006,0.28491436336531795,0.8400940678891744,0.31853079498945513,"{'alpha': 0.8400940678891744, 'lambda': 0.31853079498945513}",0.9259647023631469,0.9266435030718608,0.9261019133196038,0.9262367062515372,0.00029305227225649147,111,random search for 2 group,1
4.310616811116536,0.9160347711666192,0.8834913571675619,0.11568200386368169,0.011191495183133449,0.7436009716930084,"{'alpha': 0.011191495183133449, 'lambda': 0.7436009716930084}",0.9259071768793575,0.9271037069421754,0.9260213767157173,0.9263440868457501,0.0005391520619306121,67,random search for 2 group,1
4.77468212445577,0.7410496888111879,0.9395087560017904,0.16564346517292206,0.7360456653874328,0.562175764694835,"{'alpha': 0.7360456653874328, 'lambda': 0.562175764694835}",0.926551462297798,0.9265284521042823,0.9259753557992108,0.9263517567337637,0.000266321378414161,66,random search for 2 group,1
3.0265512466430664,0.3583504324096129,0.5828893979390463,0.1121062665142437,0.9038118197437838,0.7187137290584039,"{'alpha': 0.9038118197437838, 'lambda': 0.7187137290584039}",0.9265629673945558,0.9260337329436941,0.9268727636710885,0.9264898213364461,0.00034641583849544044,27,random search for 2 group,1
2.4625031153361,0.021676442835742864,0.43073050181070965,0.01731784464925957,0.09851052908137636,0.39485422120515756,"{'alpha': 0.09851052908137636, 'lambda': 0.39485422120515756}",0.9262178144918198,0.9265744724913136,0.9260328819448439,0.9262750563093257,0.00022477774097967162,92,random search for 2 group,1
3.4439727465311685,0.3847279990740662,0.7454799016316732,0.03496253253235963,0.847383273934771,0.8729936799902374,"{'alpha': 0.847383273934771, 'lambda': 0.8729936799902374}",0.926206309395062,0.9259992176534204,0.9263205126730099,0.9261753465738307,0.00013298281750460052,145,random search for 2 group,1
4.198201735814412,0.8920661611739097,0.9811875820159912,0.06007672257564251,0.658825323497021,0.8151897235760068,"{'alpha': 0.658825323497021, 'lambda': 0.8151897235760068}",0.9266089877815873,0.9260682482339676,0.925998366257464,0.9262252007576729,0.0002728738810681237,124,random search for 2 group,1
4.533848524093628,0.8465447784770413,0.9128584067026774,0.17304399247833316,0.39646823422097366,0.5703873299782709,"{'alpha': 0.39646823422097366, 'lambda': 0.5703873299782709}",0.92637888584643,0.9270001610713546,0.9265161015681628,0.9266317161619825,0.0002664842421912317,8,random search for 2 group,1
3.66253662109375,0.3693137440320366,0.9609266916910807,0.13473379918924624,0.9826405913813286,0.29674029095384025,"{'alpha': 0.9826405913813286, 'lambda': 0.29674029095384025}",0.9268851101037759,0.9262293195885778,0.9264240597351496,0.9265128298091678,0.00027498532625924645,18,random search for 2 group,1
2.7818132241566977,0.5130311905554326,0.4651790459950765,0.07644939195314557,0.2744179606427559,0.018602393016907692,"{'alpha': 0.2744179606427559, 'lambda': 0.018602393016907692}",0.9256540647506846,0.9261027635242413,0.9264700806516561,0.9260756363088607,0.00033368887906785595,191,random search for 2 group,1
3.8570991357167563,1.0607834357638657,0.9232072035471598,0.25783000087195573,0.5481223300508565,0.6874849043660072,"{'alpha': 0.5481223300508565, 'lambda': 0.6874849043660072}",0.9261487839112726,0.9267815642329552,0.9261939551526168,0.926374767765615,0.0002882390612455416,59,random search for 2 group,1
4.451808373133342,1.3214440286588054,0.9845282236735026,0.4292697075292158,0.4952614382519811,0.8595969904935623,"{'alpha': 0.4952614382519811, 'lambda': 0.8595969904935623}",0.9264939368140086,0.9272072528129962,0.9269878159623549,0.9268963351964533,0.00029830798011494676,1,random search for 2 group,1
4.883832136789958,0.3348472835407293,0.8586111863454183,0.06751273601465094,0.8750743250619103,0.25981377410717044,"{'alpha': 0.8750743250619103, 'lambda': 0.25981377410717044}",0.9261832992015463,0.926286845072367,0.9259868610283374,0.9261523351007502,0.00012440977539747783,155,random search for 2 group,1
4.140992720921834,0.5701340460027025,1.1393146514892578,0.09321149988707338,0.6269408107671702,0.3942112356208106,"{'alpha': 0.6269408107671702, 'lambda': 0.3942112356208106}",0.9258266412020525,0.9262753399756092,0.9264240597351496,0.9261753469709371,0.00025393723195506006,144,random search for 2 group,1
4.064838250478108,1.4139732255522202,0.706064780553182,0.19906326623148338,0.4341914569166533,0.0816885444350296,"{'alpha': 0.4341914569166533, 'lambda': 0.0816885444350296}",0.9255390137831059,0.9266665132653765,0.9259753557992108,0.9260602942825643,0.000464201594206622,196,random search for 2 group,1
2.4647390047709146,0.025651129094591798,0.4405471483866374,0.04115813250357244,0.7123099069968019,0.1850056340886479,"{'alpha': 0.7123099069968019, 'lambda': 0.1850056340886479}",0.9263213603626407,0.925872661589084,0.9260098714865906,0.9260679644794384,0.00018772984882774063,194,random search for 2 group,1
3.68542742729187,0.8503850089656386,0.93275252978007,0.21909550447018278,0.027389395013351026,0.22691233016582868,"{'alpha': 0.027389395013351026, 'lambda': 0.22691233016582868}",0.9261602890080306,0.9268505948135024,0.9264815858807828,0.926497489900772,0.000282040457683976,22,random search for 2 group,1
3.639838377634684,0.3822358184394609,0.9871981938680013,0.3695258439300448,0.42364400647558587,0.2216683802988132,"{'alpha': 0.42364400647558587, 'lambda': 0.2216683802988132}",0.9260452380404519,0.9263213603626407,0.9265851329429226,0.926317243782005,0.00022043039128871261,79,random search for 2 group,1
4.287524302800496,0.5932391444279224,0.9325762589772543,0.22437480774983576,0.4856266069102456,0.7906840794779401,"{'alpha': 0.4856266069102456, 'lambda': 0.7906840794779401}",0.9264018960399457,0.9266780183621344,0.9257222407584247,0.9262673850535016,0.00040161972979746674,98,random search for 2 group,1
4.606656153996785,1.0321699125857662,0.7868160406748453,0.04735490653640252,0.7080274008943224,0.29301125005957207,"{'alpha': 0.7080274008943224, 'lambda': 0.29301125005957207}",0.9266895234588923,0.9264134011367036,0.9255726727797784,0.9262251991251248,0.000474976390803476,125,random search for 2 group,1
