mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number,param_alpha,param_lambda,param_colsample_bytree,param_subsample
3.1193490028381348,0.2561633875312684,0.39967044194539386,0.05205244442160136,7.0,12.0,"{'max_depth': 7, 'min_child_weight': 12}",0.9250788099127912,0.925446973009043,0.9255151466341452,0.9253469765186598,0.00019165404103431842,40,random search for 1 group,1,,,,
8.854218482971191,0.057970587506026475,0.4321300983428955,0.04787025775768426,19.0,17.0,"{'max_depth': 19, 'min_child_weight': 17}",0.9210060056605076,0.9216733012724636,0.9213732641485556,0.9213508570271756,0.0002728826582377717,228,random search for 1 group,1,,,,
3.1862382094065347,0.12654307220814995,0.4040670394897461,0.026863679267309187,7.0,3.0,"{'max_depth': 7, 'min_child_weight': 3}",0.9244690397846246,0.9245380703651718,0.9246867701370272,0.9245646267622746,9.084990647457974e-05,60,random search for 1 group,1,,,,
5.0389099915822335,0.06299669734745993,0.39195815722147626,0.02754906047751294,10.0,7.0,"{'max_depth': 10, 'min_child_weight': 7}",0.9236061575277849,0.9228123058514922,0.9227423864146256,0.9230536165979676,0.0003917467645095072,106,random search for 1 group,1,,,,
8.57216731707255,0.14596193706495264,0.4242402712504069,0.04080320815119957,14.0,8.0,"{'max_depth': 14, 'min_child_weight': 8}",0.9218573828205896,0.9220529694654732,0.922535292290346,0.9221485481921362,0.00028488802717237423,183,random search for 1 group,1,,,,
12.408539692560833,0.053507489921036364,0.4415756861368815,0.06067014420398921,19.0,7.0,"{'max_depth': 19, 'min_child_weight': 7}",0.9216502910789479,0.9222945764973884,0.9215918635019617,0.9218455770260991,0.0003183853423672561,198,random search for 1 group,1,,,,
17.081274429957073,0.15777807092020762,0.4539425373077393,0.018300731600948947,15.0,1.0,"{'max_depth': 15, 'min_child_weight': 1}",0.9224671529487564,0.9239167951402472,0.9233291531000841,0.9232377003963624,0.0005953364979018865,93,random search for 1 group,1,,,,
2.033481995264689,0.08071206377320468,0.4072151978810628,0.04402576427953827,2.0,6.0,"{'max_depth': 2, 'min_child_weight': 6}",0.9222140408200832,0.9235831473342689,0.9232486164961976,0.92301526821685,0.0005827816780478007,112,random search for 1 group,1,,,,
15.482034762700401,0.14750099267121555,0.4531478087107341,0.026357973872741327,14.0,1.0,"{'max_depth': 14, 'min_child_weight': 1}",0.9229388619158287,0.9222370510135992,0.9230185119136648,0.9227314749476976,0.00035111944833244126,134,random search for 1 group,1,,,,
4.497298161188762,0.16341290594677155,0.4213258425394694,0.01578357064536661,10.0,18.0,"{'max_depth': 10, 'min_child_weight': 18}",0.9235831473342689,0.9226972548839136,0.9233061426418308,0.9231955149533378,0.00037002722647142764,96,random search for 1 group,1,,,,
7.716338713963825,0.132908013919846,0.4385990301767985,0.03884814416060714,12.0,5.0,"{'max_depth': 12, 'min_child_weight': 5}",0.9224671529487564,0.9222140408200832,0.9233751740165904,0.9226854559284768,0.0004985309874848264,137,random search for 1 group,1,,,,
1.8791282971700032,0.016605625954688244,0.4122279485066732,0.01857117143788915,1.0,3.0,"{'max_depth': 1, 'min_child_weight': 3}",0.9137002692192642,0.9118939690282796,0.9141940011735332,0.9132627464736924,0.0009886376424048321,230,random search for 1 group,1,,,,
3.7860073248545327,0.09641793029761928,0.42061201731363934,0.04237247281780608,8.0,4.0,"{'max_depth': 8, 'min_child_weight': 4}",0.9235831473342689,0.9238477645596999,0.925239021135106,0.9242233110096916,0.0007262946432178887,64,random search for 1 group,1,,,,
