mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
2.6400180657704673,0.1887738004984688,0.5772431691487631,0.06873625209985608,0.4277773620290315,0.7509025371830006,"{'alpha': 0.4277773620290315, 'lambda': 0.7509025371830006}",0.9260682482339676,0.9263903909431879,0.9264010492768964,0.9262865628180172,0.0001544330345186284,101,random search for 2 group,7
2.4574880599975586,0.17635553139313911,0.5358130931854248,0.12993837443263762,0.7294447663220219,0.5618447150046907,"{'alpha': 0.7294447663220219, 'lambda': 0.5618447150046907}",0.9265629673945558,0.9265399572010401,0.9257337459875513,0.9262788901943825,0.0003855896107975667,104,random search for 2 group,7
3.279543161392212,0.14239314639690073,0.7681574821472168,0.12097380678512529,0.6623163356653698,0.5631451551262314,"{'alpha': 0.6623163356653698, 'lambda': 0.5631451551262314}",0.9256770749442003,0.9260222278469362,0.9261939551526168,0.9259644193145844,0.0002149382194533845,220,random search for 2 group,7
3.416754166285197,0.3120553409702056,0.8639140923817953,0.06807023745620604,0.20473244471685315,0.5776429963454318,"{'alpha': 0.20473244471685315, 'lambda': 0.5776429963454318}",0.9257346004279896,0.9262753399756092,0.9258833139661976,0.9259644181232655,0.00022808365104382336,222,random search for 2 group,7
3.323270877202352,0.652763964043145,0.7775814533233643,0.07700870696028393,0.7586806869130537,0.7672383600038793,"{'alpha': 0.7586806869130537, 'lambda': 0.7672383600038793}",0.926712533652408,0.9268160795232288,0.9260443871739705,0.9265243334498692,0.0003419958651335687,14,random search for 2 group,7
2.7938737074534097,0.33242693258833234,0.575271209081014,0.116201890959373,0.5760538692321503,0.7920259739744083,"{'alpha': 0.5760538692321503, 'lambda': 0.7920259739744083}",0.9259071768793575,0.9266550081686187,0.9261019133196038,0.9262213661225266,0.00031676977801351386,131,random search for 2 group,7
2.6711531480153403,0.24953197511218966,0.5676595369974772,0.12536111115504167,0.7306000927551816,0.6399497601556813,"{'alpha': 0.7306000927551816, 'lambda': 0.6399497601556813}",0.9260912584274834,0.9258381462988103,0.9267231956924422,0.926217533472912,0.00037218915228284105,134,random search for 2 group,7
2.7919318675994873,0.0968166595169062,0.46313635508219403,0.08036560989777329,0.994342365605247,0.5365658443778839,"{'alpha': 0.994342365605247, 'lambda': 0.5365658443778839}",0.9265284521042823,0.9268966152005338,0.9260558924030972,0.926493653235971,0.0003441045640104412,23,random search for 2 group,7
2.3655219078063965,0.02655404379780517,0.5238536993662516,0.1580088455072348,0.7474140466874736,0.4713567955485727,"{'alpha': 0.7474140466874736, 'lambda': 0.4713567955485727}",0.9264939368140086,0.926965645781081,0.9259868610283374,0.9264821478744757,0.0003996741442494716,28,random search for 2 group,7
2.8043514092763266,0.09920660208823326,0.6309136549631754,0.10324123359403488,0.825353634275367,0.4962263976635496,"{'alpha': 0.825353634275367, 'lambda': 0.4962263976635496}",0.9264824317172508,0.9270231712648703,0.9262399760691234,0.9265818596837482,0.0003273765610135693,9,random search for 2 group,7
2.666649580001831,0.15215641729499976,0.5659212271372477,0.10980683241243723,0.9739705776910316,0.033012161627078096,"{'alpha': 0.9739705776910316, 'lambda': 0.033012161627078096}",0.9260222278469362,0.9260912584274834,0.9261479342361103,0.9260871401701767,5.140197209076827e-05,193,random search for 2 group,7
