mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
8.354060888290405,2.5788993289170876,1.5715326468149822,0.03067628176252678,5,3,"{'max_depth': 5, 'min_child_weight': 3}",0.9256770749442003,0.9264134011367036,0.9265736277137959,0.9262213679315666,0.0003903923505686711,16,random search for 1 group,1.0
23.534859498341877,0.9523964703272074,0.7298120657602946,0.20592432625936394,19,3,"{'max_depth': 19, 'min_child_weight': 3}",0.9224326376584827,0.9223751121746934,0.9224892713738394,0.9224323404023385,4.660577187664999e-05,156,random search for 1 group,1.0
5.106870810190837,0.5914399290314217,1.2294522921244304,0.5767098322077375,5,15,"{'max_depth': 5, 'min_child_weight': 15}",0.9258956717825997,0.9256770749442003,0.9264930911099094,0.9260219459455697,0.00034489560628303437,24,random search for 1 group,1.0
12.386697133382162,0.7951959690206294,0.556108315785726,0.18868664520537876,14,10,"{'max_depth': 14, 'min_child_weight': 10}",0.9221104949492626,0.9225937090130928,0.9221786301874202,0.9222942780499253,0.00021354902473407335,166,random search for 1 group,1.0
12.123062690099081,0.7828604479240953,1.027567942937215,0.4586712507916956,16,11,"{'max_depth': 16, 'min_child_weight': 11}",0.9218458777238316,0.9217308267562531,0.9226388393524857,0.9220718479441902,0.0004036653928655353,190,random search for 1 group,1.0
5.2422989209493,0.9471798352633491,0.6885835329691569,0.20828495454398227,5,13,"{'max_depth': 5, 'min_child_weight': 13}",0.9259416921696312,0.9264594215237351,0.9265966381720492,0.9263325839551385,0.00028202174044619327,10,random search for 1 group,1.0
5.117076635360718,0.3148407837038122,1.355554501215617,0.3502204027087632,4,15,"{'max_depth': 4, 'min_child_weight': 15}",0.9261142686209991,0.9267815642329552,0.926412554506023,0.9264361291199924,0.000272931835509437,8,random search for 1 group,1.0
12.033230304718018,0.14565640358554696,0.8523233731587728,0.02002773131050736,14,9,"{'max_depth': 14, 'min_child_weight': 9}",0.9221335051427783,0.9221795255298098,0.9216493896475948,0.921987473440061,0.00023979846684503894,196,random search for 1 group,1.0
8.89104994138082,0.5809844433899802,0.9481251239776611,0.4792462168741631,9,11,"{'max_depth': 9, 'min_child_weight': 11}",0.9234911065602062,0.9237097033986056,0.923202595579691,0.9234678018461676,0.00020768071210939545,84,random search for 1 group,1.0
15.610654354095459,0.10758790127132285,0.7410220305124918,0.4227532448352308,17,7,"{'max_depth': 17, 'min_child_weight': 7}",0.9223060815941462,0.922317586690904,0.9228919543932718,0.9225052075594408,0.00027351164133864847,139,random search for 1 group,1.0
13.311304092407227,1.830995781794685,0.4439256985982259,0.020103195787084884,16,9,"{'max_depth': 16, 'min_child_weight': 9}",0.921650291078948,0.9226857497871557,0.92224766156218,0.9221945674760944,0.00042438812470323807,178,random search for 1 group,1.0
5.931634426116943,0.05931922011560782,0.41182446479797363,0.01883820615044824,6,1,"{'max_depth': 6, 'min_child_weight': 1}",0.9257806208150211,0.9256540647506846,0.9256071884671583,0.9256806246776214,7.325192652969123e-05,29,random search for 1 group,1.0
8.554239193598429,0.6575224742541882,0.9617098967234293,0.4654926396365326,12,18,"{'max_depth': 12, 'min_child_weight': 18}",0.9224786580455142,0.9221910306265676,0.9228574387058919,0.9225090424593244,0.00027290699453491087,137,random search for 1 group,1.0
4.853805224100749,0.12231663747183519,1.5929611523946126,0.026747215178275975,4,7,"{'max_depth': 4, 'min_child_weight': 7}",0.9266895234588923,0.9262178144918198,0.9258487982788177,0.9262520454098433,0.00034407704942780607,14,random search for 1 group,1.0
24.988587776819866,2.055413785966708,0.42638174692789715,0.05196593205902435,19,1,"{'max_depth': 19, 'min_child_weight': 1}",0.9231344485607124,0.9238707747532157,0.9234442053913504,0.9234831429017595,0.0003018621790699015,82,random search for 1 group,1.0
7.66504693031311,0.15378356411718083,0.4043464660644531,0.025627548003900054,12,5,"{'max_depth': 12, 'min_child_weight': 5}",0.9224671529487563,0.9222140408200833,0.9233751740165905,0.9226854559284767,0.0004985309874848264,126,random search for 1 group,1.0
8.270947217941284,0.06492840139579574,0.42235279083251953,0.016102915019856553,15,12,"{'max_depth': 15, 'min_child_weight': 12}",0.9224326376584827,0.9221680204330518,0.9222706720204333,0.9222904433706559,0.0001089304019880226,168,random search for 1 group,1.0
12.696391423543295,0.1405728539488126,0.4425652821858724,0.03324912674639171,16,4,"{'max_depth': 16, 'min_child_weight': 4}",0.9228698313352816,0.9226972548839135,0.9230185119136648,0.9228618660442867,0.00013127351646245722,115,random search for 1 group,1.0
2.7660632928212485,0.09688108477889965,0.3863045374552409,0.02386219785622638,6,6,"{'max_depth': 6, 'min_child_weight': 6}",0.9250442946225178,0.9254354679122851,0.926124923777857,0.9255348954375533,0.00044673199827787656,32,random search for 1 group,1.0
2.718212048212687,0.11503352319668711,0.4044066270192464,0.006243103805939575,6,2,"{'max_depth': 6, 'min_child_weight': 2}",0.9252283761706436,0.9254009526220115,0.9252275159059793,0.9252856148995448,8.155684186168926e-05,45,random search for 1 group,1.0
