mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number,param_alpha,param_lambda,param_colsample_bytree,param_subsample
8.868705511093141,0.056592992396379965,0.6593544483184814,0.05239459442444305,13.0,13.0,"{'max_depth': 13, 'min_child_weight': 13}",0.9217768471432845,0.9220184541751996,0.9226273341233592,0.9221408784806144,0.00035783870550508423,186,random search for 1 group,3,,,,
3.607558250427246,0.3346993839142797,0.7570138772328695,0.016602987697153754,5.0,9.0,"{'max_depth': 5, 'min_child_weight': 9}",0.9256195494604108,0.9265169470075244,0.9266311538594292,0.9262558834424548,0.0004523652681799888,17,random search for 1 group,3,,,,
5.315162897109985,0.6174565602732424,0.6174665292104086,0.1373807626967316,9.0,8.0,"{'max_depth': 9, 'min_child_weight': 8}",0.9238592696564578,0.9231459536574702,0.92361678382825,0.9235406690473926,0.00029614188435234703,89,random search for 1 group,3,,,,
2.8183106581370034,0.28785514866352946,0.5289162794748942,0.10942570635139244,5.0,15.0,"{'max_depth': 5, 'min_child_weight': 15}",0.9258956717825996,0.9256770749442004,0.9264930911099094,0.9260219459455696,0.0003448956062830344,28,random search for 1 group,3,,,,
5.3088219165802,0.2774893883778624,0.8777800401051841,0.15800396408092274,8.0,1.0,"{'max_depth': 8, 'min_child_weight': 1}",0.9240548563013417,0.9242849582364988,0.9242495714302149,0.924196461989352,0.00010116713785409292,71,random search for 1 group,3,,,,
4.214311679204306,0.2772864638947965,0.7089585463205973,0.09504188808984962,7.0,2.0,"{'max_depth': 7, 'min_child_weight': 2}",0.9248717181711498,0.9242159276559516,0.9253195577389924,0.924802401188698,0.00045321332217127365,58,random search for 1 group,3,,,,
1.9317445755004885,0.19406203609768224,0.4968982537587484,0.12742970769199227,1.0,1.0,"{'max_depth': 1, 'min_child_weight': 1}",0.9137002692192642,0.9118939690282796,0.9141940011735332,0.9132627464736924,0.0009886376424048321,232,random search for 1 group,3,,,,
6.5218177636464425,0.29165256605914264,0.8195468584696451,0.09619747517187748,9.0,3.0,"{'max_depth': 9, 'min_child_weight': 3}",0.9232264893347754,0.9225361835293034,0.9229494805389048,0.9229040511343278,0.0002836410870181103,118,random search for 1 group,3,,,,
17.23754318555196,0.7338998294311888,0.6962169011433921,0.20224879287682815,13.0,1.0,"{'max_depth': 13, 'min_child_weight': 1}",0.9226052141098506,0.9237212084953634,0.922857438705892,0.923061287103702,0.00047786085428803233,110,random search for 1 group,3,,,,
4.3585259914398184,0.21280415702267488,0.5773308277130127,0.05392943784692715,8.0,6.0,"{'max_depth': 8, 'min_child_weight': 6}",0.923928300237005,0.9244115143008352,0.924698275366154,0.924346029967998,0.0003177331933790908,66,random search for 1 group,3,,,,
2.9681517283121743,0.013845570171503169,0.6149227619171143,0.053378510923225764,5.0,6.0,"{'max_depth': 5, 'min_child_weight': 6}",0.9261487839112726,0.9265629673945558,0.9263895440477696,0.9263670984511996,0.00016983294352625783,12,random search for 1 group,3,,,,
2.6531052589416504,0.2832027927934968,0.4477559725443522,0.049720336085600975,5.0,19.0,"{'max_depth': 5, 'min_child_weight': 19}",0.9266550081686188,0.926631997975103,0.9262975022147566,0.926528169452826,0.00016337665743176052,3,random search for 1 group,3,,,,
5.150797287623088,0.4593955695334857,0.5907439390818278,0.0799409727013523,9.0,6.0,"{'max_depth': 9, 'min_child_weight': 6}",0.9236291677213004,0.9241238868818886,0.9239504354729224,0.923901163358704,0.00020495132412830477,85,random search for 1 group,3,,,,
16.411937872568767,1.4718610654327478,0.8270632425944009,0.1289687075064868,16.0,3.0,"{'max_depth': 16, 'min_child_weight': 3}",0.9232034791412596,0.9226282243033664,0.923363668787464,0.9230651240773632,0.00031578076791412003,107,random search for 1 group,3,,,,
