mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
3.6239951451619468,0.278897000952637,0.7017331123352051,0.190195260118571,0.7840908182673298,0.7996967989059075,"{'colsample_bytree': 0.7840908182673298, 'subsample': 0.7996967989059075}",0.9254929933960745,0.9252168710738857,0.9256877250710448,0.9254658631803351,0.00019318024073340057,94,random search for 3 group,8
3.139259179433187,0.5225179838700711,0.744181235631307,0.18880669521727222,0.8842530667073041,0.6941290536978724,"{'colsample_bytree': 0.8842530667073041, 'subsample': 0.6941290536978724}",0.9252283761706436,0.9255620239766217,0.9256992303001714,0.9254965434824789,0.00019772316363752293,88,random search for 3 group,8
3.4012440840403237,0.27425110235731154,0.7530330816904703,0.09258322854948009,0.7661881802725217,0.6445936913713526,"{'colsample_bytree': 0.7661881802725217, 'subsample': 0.6445936913713526}",0.9258841666858418,0.9243654939138038,0.9259293348827042,0.9253929984941166,0.0007267894185731173,107,random search for 3 group,8
3.081514279047648,0.32526148744997163,0.5696046352386475,0.09555222079904122,0.6149520687064429,0.8252113555602616,"{'colsample_bytree': 0.6149520687064429, 'subsample': 0.8252113555602616}",0.92519386088037,0.9266089877815873,0.9262054603817435,0.9260027696812335,0.0005952359065625838,9,random search for 3 group,8
3.767418543497721,0.7928184388266221,0.7821081479390463,0.07765346370517115,0.7261617073000993,0.6639562867250921,"{'colsample_bytree': 0.7261617073000993, 'subsample': 0.6639562867250921}",0.9249752640419706,0.9246301111392347,0.9255956832380317,0.9250670194730789,0.0003994969034900604,152,random search for 3 group,8
3.9795470237731934,0.2903844318280642,1.1988513469696045,0.1701672613696084,0.8856727136572871,0.8923268295522875,"{'colsample_bytree': 0.8856727136572871, 'subsample': 0.8923268295522875}",0.9257806208150211,0.925953197266389,0.9260328819448439,0.9259222333420847,0.0001052868869996399,20,random search for 3 group,8
4.03622841835022,1.0441927714050763,0.8269453048706055,0.11021024796460643,0.8298512232265434,0.8354698195562019,"{'colsample_bytree': 0.8298512232265434, 'subsample': 0.8354698195562019}",0.9257115902344739,0.9262408246853356,0.9255496623215251,0.9258340257471115,0.00029514876966615114,28,random search for 3 group,8
3.378446578979492,0.34773043880554744,0.8962364991505941,0.08948153458374433,0.8630770476722334,0.7521042323633715,"{'colsample_bytree': 0.8630770476722334, 'subsample': 0.7521042323633715}",0.9252398812674014,0.9255390137831059,0.9269302898167217,0.9259030616224097,0.0007365543147566882,21,random search for 3 group,8
2.766731341679891,0.3669049591835455,0.5304332574208578,0.2186343519848344,0.7728388639027751,0.8938796105038547,"{'colsample_bytree': 0.7728388639027751, 'subsample': 0.8938796105038547}",0.9256425596539267,0.9255850341701374,0.9258142825914378,0.925680625471834,9.738399778505315e-05,53,random search for 3 group,8
3.193579832712809,0.48316633628190553,0.6331122716267904,0.1574810347673319,0.5023964234531809,0.5493438203333232,"{'colsample_bytree': 0.5023964234531809, 'subsample': 0.5493438203333232}",0.9241584021721623,0.924353988817046,0.9247097805952805,0.924407390528163,0.00022824453032183902,232,random search for 3 group,8
4.316614866256714,0.46651492210534456,0.7799274126688639,0.07385496152679774,0.513244664291779,0.8333821569995199,"{'colsample_bytree': 0.513244664291779, 'subsample': 0.8333821569995199}",0.9252283761706436,0.927046181458386,0.9256992303001714,0.9259912626430671,0.0007703099735426474,13,random search for 3 group,8
4.968880573908488,0.28945011309472307,0.9092898368835449,0.4092137035327694,0.6538830396274935,0.6634273963899029,"{'colsample_bytree': 0.6538830396274935, 'subsample': 0.6634273963899029}",0.9259992176534204,0.9242389378494673,0.9246752649079006,0.9249711401369295,0.0007484663699485472,163,random search for 3 group,8
2.975602467854818,0.3590640353656961,0.7657459576924642,0.053028288320277124,0.7631856499639017,0.847308025422149,"{'colsample_bytree': 0.7631856499639017, 'subsample': 0.847308025422149}",0.9254814882993166,0.9257346004279896,0.9260328819448439,0.9257496568907168,0.00022535714009004815,38,random search for 3 group,8
3.2277371088663735,0.3946313178518933,0.6742568810780843,0.22209207628937802,0.5667143230007415,0.5529336664342198,"{'colsample_bytree': 0.5667143230007415, 'subsample': 0.5529336664342198}",0.9241238868818886,0.9245380703651718,0.9255496623215251,0.9247372065228618,0.0005988601996250021,201,random search for 3 group,8
4.335812886555989,0.3886539650320096,0.8162404696146647,0.050583539420339975,0.8028078164544488,0.7818738670936068,"{'colsample_bytree': 0.8028078164544488, 'subsample': 0.7818738670936068}",0.9254929933960745,0.9253779424284958,0.9251124636147129,0.9253277998130943,0.00015934541105252638,117,random search for 3 group,8
3.383541981379191,0.3482070120099491,0.7718244393666586,0.28311359548083287,0.8002905881138223,0.7039914312289508,"{'colsample_bytree': 0.8002905881138223, 'subsample': 0.7039914312289508}",0.9252859016544329,0.9255160035895902,0.9254461152593854,0.9254160068344696,9.63210363972684e-05,103,random search for 3 group,8
4.687950452168782,0.21824558301324493,0.9984697500864664,0.23541720168823113,0.6964735416699397,0.6210849645044791,"{'colsample_bytree': 0.6964735416699397, 'subsample': 0.6210849645044791}",0.924768172300329,0.92519386088037,0.9258948191953242,0.9252856174586744,0.0004645052986760425,127,random search for 3 group,8
4.032191753387451,0.7440415969220161,0.894834836324056,0.18915568674351715,0.7082988866276223,0.5681492257766869,"{'colsample_bytree': 0.7082988866276223, 'subsample': 0.5681492257766869}",0.9249177385581813,0.9243769990105617,0.9251469793020928,0.924813905623612,0.0003228037288740997,192,random search for 3 group,8
3.8586037953694663,1.0897487048330157,1.0460254351298015,0.07305474270175825,0.5662160993427343,0.7426638582026024,"{'colsample_bytree': 0.5662160993427343, 'subsample': 0.7426638582026024}",0.9253434271382223,0.9257461055247475,0.9255496623215251,0.9255463983281649,0.00016440896363058424,79,random search for 3 group,8
4.1174986362457275,1.686655237312026,0.696562925974528,0.2746421484207432,0.6602623315644356,0.5362808514247033,"{'colsample_bytree': 0.6602623315644356, 'subsample': 0.5362808514247033}",0.924342483720288,0.924434524494351,0.924790317199167,0.924522441804602,0.00019310756291515427,218,random search for 3 group,8
3.418447653452555,0.7388418197180626,0.6254418690999349,0.18479864610075541,0.8555333126544231,0.5501102316140593,"{'colsample_bytree': 0.8555333126544231, 'subsample': 0.5501102316140593}",0.9244230193975931,0.9238937849467314,0.9253195577389923,0.9245454540277723,0.0005884724251756942,217,random search for 3 group,8
3.9884225527445474,1.0210754653377638,0.7443639437357584,0.05731287884668172,0.5529716126247428,0.6459617127993939,"{'colsample_bytree': 0.5529716126247428, 'subsample': 0.6459617127993939}",0.9245380703651718,0.9247566672035712,0.9247442962826604,0.9246796779504679,0.00010025896828072376,208,random search for 3 group,8
3.029633363087972,0.5142046172555564,0.721378485361735,0.20112484603792882,0.5450844000685267,0.5921114295503241,"{'colsample_bytree': 0.5450844000685267, 'subsample': 0.5921114295503241}",0.9239743206240364,0.9251363353965807,0.925492136175892,0.9248675973988364,0.0006481286374053637,180,random search for 3 group,8
3.782224257787069,0.866229189550661,0.8391371568044027,0.06801636608915648,0.6988186764025444,0.7023318227296254,"{'colsample_bytree': 0.6988186764025444, 'subsample': 0.7023318227296254}",0.9255160035895902,0.9249177385581813,0.9256532093836649,0.9253623171771453,0.0003193159029466967,111,random search for 3 group,8
3.9999121030171714,0.7796655340264307,0.8673514525095621,0.1274840915967933,0.7627201154566703,0.6668745592041339,"{'colsample_bytree': 0.7627201154566703, 'subsample': 0.6668745592041339}",0.924607100945719,0.9256310545571689,0.9245141917001277,0.9249174490676718,0.0005060188586467886,173,random search for 3 group,8
4.150131464004517,1.4354501491405804,0.6995755036671957,0.19232184684449327,0.8037853539283121,0.553600055901551,"{'colsample_bytree': 0.8037853539283121, 'subsample': 0.553600055901551}",0.9246531213327505,0.9245495754619296,0.9246752649079006,0.9246259872341936,5.4782318835531834e-05,210,random search for 3 group,8
3.2921928564707437,0.6037104521936855,0.6488703091939291,0.143897732376771,0.8489169381375541,0.7697313572111368,"{'colsample_bytree': 0.8489169381375541, 'subsample': 0.7697313572111368}",0.9251478404933385,0.9262178144918198,0.925204505447726,0.9255233868109615,0.0004915791439979812,82,random search for 3 group,8
3.0098742643992105,0.4744137452675418,0.6637859344482422,0.13784890881650488,0.6171877761039666,0.732426514985101,"{'colsample_bytree': 0.6171877761039666, 'subsample': 0.732426514985101}",0.9250097793322442,0.9254009526220115,0.9251354740729661,0.9251820686757406,0.00016305914757664533,140,random search for 3 group,8
4.806112448374431,0.42646534240186695,0.783381462097168,0.23871052789051575,0.5983860818870019,0.8551178179471188,"{'colsample_bytree': 0.5983860818870019, 'subsample': 0.8551178179471188}",0.924768172300329,0.9254814882993166,0.9257912721331846,0.9253469775776101,0.0004283714647264063,114,random search for 3 group,8
4.076461553573608,0.4396932060183433,0.8680709997812907,0.0961632405316936,0.8494544856971954,0.6899117266836452,"{'colsample_bytree': 0.8494544856971954, 'subsample': 0.6899117266836452}",0.9255044984928323,0.9248947283646656,0.9249053694904334,0.9251015321159771,0.00028497337190957366,147,random search for 3 group,8
4.052006483078003,0.544969143544681,0.7307570775349935,0.09243868735257348,0.5298392861444611,0.5624957656278348,"{'colsample_bytree': 0.5298392861444611, 'subsample': 0.5624957656278348}",0.9250097793322442,0.9252859016544329,0.9254115995720055,0.9252357601862276,0.00016783027417762692,131,random search for 3 group,8
2.8244240283966064,0.5661025197449138,0.5203412373860677,0.08998010620957377,0.64317987766576,0.8307284396998662,"{'colsample_bytree': 0.64317987766576, 'subsample': 0.8307284396998662}",0.9262178144918198,0.9258036310085368,0.926124923777857,0.9260487897594046,0.0001774528689171861,6,random search for 3 group,8
2.4641996224721274,0.05658835764123526,0.5073823928833008,0.16637189392241478,0.5347263003715661,0.8254391850701533,"{'colsample_bytree': 0.5347263003715661, 'subsample': 0.8254391850701533}",0.926125773717757,0.9259647023631469,0.9259293348827042,0.9260066036545359,8.549402569488112e-05,8,random search for 3 group,8
3.9226327737172446,0.4019060149307582,0.822219451268514,0.11439504995804832,0.6342611583189186,0.7567215510945251,"{'colsample_bytree': 0.6342611583189186, 'subsample': 0.7567215510945251}",0.9255044984928323,0.92519386088037,0.9255151466341452,0.9254045020024492,0.00014900918866842788,104,random search for 3 group,8
4.043721437454224,0.27834808182840404,0.7640282313028971,0.11674040497855956,0.6021133327621435,0.8922715256976952,"{'colsample_bytree': 0.6021133327621435, 'subsample': 0.8922715256976952}",0.9253894475252537,0.9263558756529142,0.9254806309467654,0.9257419847083111,0.0004356796781956129,40,random search for 3 group,8
4.233950932820638,0.8435702368334301,0.8634897073109945,0.3594060444345628,0.5723796814894511,0.818051467957831,"{'colsample_bytree': 0.5723796814894511, 'subsample': 0.818051467957831}",0.92503278952576,0.9256770749442003,0.9257567564458046,0.9254888736385882,0.00032413662130370004,91,random search for 3 group,8
4.395086367925008,0.5465918344564786,1.0679401556650798,0.04866898681587308,0.5591679546904927,0.52464390162234,"{'colsample_bytree': 0.5591679546904927, 'subsample': 0.52464390162234}",0.9242274327527095,0.924940748751697,0.9246522544496474,0.9246068119846846,0.0002929774642292502,212,random search for 3 group,8
3.624852021535238,0.6166571146246341,0.5970908800760905,0.11261939398930412,0.8365951357590855,0.8163991644562042,"{'colsample_bytree': 0.8365951357590855, 'subsample': 0.8163991644562042}",0.9255850341701374,0.926125773717757,0.9262284708399968,0.9259797595759638,0.0002822443199696125,15,random search for 3 group,8
3.1240859826405845,0.9642613882626283,0.5560956796010336,0.24058622875854235,0.5283888952186517,0.8891685540784013,"{'colsample_bytree': 0.5283888952186517, 'subsample': 0.8891685540784013}",0.9257576106215053,0.9265054419107664,0.9254231048011321,0.9258953857778013,0.0004524746033331185,23,random search for 3 group,8
4.565247615178426,0.3696040403163931,1.054752508799235,0.194417271204833,0.6065418159873008,0.606899025407512,"{'colsample_bytree': 0.6065418159873008, 'subsample': 0.606899025407512}",0.9242964633332567,0.9246186060424768,0.9256762198419182,0.9248637630725506,0.0005893547221859864,181,random search for 3 group,8
4.438195546468099,0.7230440896195246,0.8497336705525717,0.15903571952120885,0.7887630410492188,0.5447316903390856,"{'colsample_bytree': 0.7887630410492188, 'subsample': 0.5447316903390856}",0.9245495754619296,0.924353988817046,0.9243416132632282,0.9244150591807346,9.52514602267011e-05,231,random search for 3 group,8
4.68692406018575,0.6450383674669703,1.2277883688608806,0.5737925516194581,0.5349434407278562,0.6538958311073348,"{'colsample_bytree': 0.5349434407278562, 'subsample': 0.6538958311073348}",0.9253779424284958,0.9252398812674014,0.9252735368224858,0.9252971201727943,5.8778407937572826e-05,126,random search for 3 group,8
3.6695865790049234,0.40216593525091593,0.8347375392913818,0.10945301964132126,0.8872921042367214,0.6484187343082075,"{'colsample_bytree': 0.8872921042367214, 'subsample': 0.6484187343082075}",0.9249292436549391,0.9254239628155273,0.9258372930496911,0.9253968331733858,0.00037120563837258737,106,random search for 3 group,8
