mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
3.1193490028381348,0.2561633875312684,0.39967044194539386,0.05205244442160136,7,12,"{'max_depth': 7, 'min_child_weight': 12}",0.9250788099127913,0.925446973009043,0.9255151466341452,0.9253469765186598,0.00019165404103431836,40,random search for 1 group,1.0
8.854218482971191,0.057970587506026475,0.4321300983428955,0.04787025775768426,19,17,"{'max_depth': 19, 'min_child_weight': 17}",0.9210060056605076,0.9216733012724637,0.9213732641485555,0.9213508570271757,0.0002728826582377717,228,random search for 1 group,1.0
3.1862382094065347,0.12654307220814995,0.4040670394897461,0.026863679267309187,7,3,"{'max_depth': 7, 'min_child_weight': 3}",0.9244690397846246,0.9245380703651718,0.9246867701370273,0.9245646267622746,9.084990647457974e-05,60,random search for 1 group,1.0
5.038909991582234,0.06299669734745993,0.39195815722147626,0.027549060477512936,10,7,"{'max_depth': 10, 'min_child_weight': 7}",0.9236061575277849,0.9228123058514922,0.9227423864146255,0.9230536165979676,0.0003917467645095072,106,random search for 1 group,1.0
8.57216731707255,0.14596193706495264,0.4242402712504069,0.040803208151199574,14,8,"{'max_depth': 14, 'min_child_weight': 8}",0.9218573828205895,0.9220529694654732,0.9225352922903459,0.9221485481921362,0.00028488802717237423,183,random search for 1 group,1.0
12.408539692560831,0.05350748992103636,0.44157568613688153,0.06067014420398921,19,7,"{'max_depth': 19, 'min_child_weight': 7}",0.921650291078948,0.9222945764973883,0.9215918635019617,0.9218455770260993,0.0003183853423672561,198,random search for 1 group,1.0
17.081274429957073,0.15777807092020762,0.45394253730773926,0.018300731600948947,15,1,"{'max_depth': 15, 'min_child_weight': 1}",0.9224671529487563,0.9239167951402472,0.923329153100084,0.9232377003963625,0.0005953364979018865,93,random search for 1 group,1.0
2.033481995264689,0.08071206377320468,0.4072151978810628,0.04402576427953827,2,6,"{'max_depth': 2, 'min_child_weight': 6}",0.9222140408200833,0.923583147334269,0.9232486164961975,0.92301526821685,0.0005827816780478007,112,random search for 1 group,1.0
15.4820347627004,0.14750099267121555,0.45314780871073407,0.026357973872741327,14,1,"{'max_depth': 14, 'min_child_weight': 1}",0.9229388619158287,0.922237051013599,0.9230185119136648,0.9227314749476975,0.00035111944833244126,134,random search for 1 group,1.0
4.497298161188762,0.16341290594677155,0.4213258425394694,0.015783570645366608,10,18,"{'max_depth': 10, 'min_child_weight': 18}",0.923583147334269,0.9226972548839135,0.9233061426418308,0.9231955149533378,0.0003700272264714276,96,random search for 1 group,1.0
