split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,experiment_name,run_number,iter_num,param_reg_alpha,param_reg_lambda,param_colsample_bytree,param_subsample
0.9008760160997552,0.8948780680293584,0.8951854775059195,0.8969798538783444,0.002757859700109497,138,0.610580046971639,0.018247449187145142,0.05958000818888346,0.003588146082231292,6.0,1.0,"OrderedDict([('max_depth', 6), ('min_child_weight', 1)])",BO for 1 group,4,1,,,,
0.8997711309288927,0.8961407939389157,0.8964483030781374,0.8974534093153151,0.0016436779036070914,102,1.5694794654846191,0.02355541698200177,0.10930132865905763,0.010898888093131808,18.0,16.0,"OrderedDict([('max_depth', 18), ('min_child_weight', 16)])",BO for 1 group,4,2,,,,
0.8952726698760949,0.890458527345908,0.8897395422257299,0.8918235798159109,0.002456474653265564,225,0.2422013282775879,0.006075003878051186,0.03734731674194336,0.0007833132990766194,3.0,11.0,"OrderedDict([('max_depth', 3), ('min_child_weight', 11)])",BO for 1 group,4,3,,,,
0.901507379054534,0.8940888643358851,0.8939226519337017,0.8965062984413735,0.003536948978536561,165,1.8501178423563642,0.05437045522503035,0.10748879114786784,0.011790604795778065,12.0,8.0,"OrderedDict([('max_depth', 12), ('min_child_weight', 8)])",BO for 1 group,4,4,,,,
0.9020598216399652,0.8962197143082629,0.8952644041041831,0.8978479800174703,0.0030036490902722057,69,0.5579217274983724,0.021507495932880816,0.058583974838256836,0.0015801380507805547,6.0,6.0,"OrderedDict([('max_depth', 6), ('min_child_weight', 6)])",BO for 1 group,4,5,,,,
0.8993765290821562,0.8970878383710835,0.8970797158642463,0.8978480277724953,0.0010808187279420746,66,1.1477586428324382,0.020269325293770502,0.09994912147521973,0.00907020020614445,13.0,20.0,"OrderedDict([('max_depth', 13), ('min_child_weight', 20)])",BO for 1 group,4,6,,,,
0.9007181753610607,0.8962197143082629,0.8959747434885557,0.8976375443859599,0.0021806295848050307,90,1.5278854370117188,0.01783638223663089,0.1087789535522461,0.010585062405771164,15.0,14.0,"OrderedDict([('max_depth', 15), ('min_child_weight', 14)])",BO for 1 group,4,7,,,,
0.8992186883434614,0.8956672717228317,0.8953433307024468,0.8967430969229132,0.0017554959616948983,145,2.4722668329874677,0.0432246219415365,0.1100027561187744,0.0016687871326830491,14.0,6.0,"OrderedDict([('max_depth', 14), ('min_child_weight', 6)])",BO for 1 group,4,8,,,,
0.9016652197932288,0.8963775550469576,0.8967640094711918,0.8982689281037928,0.002406717638236971,38,1.308422327041626,0.01120563865378981,0.12166539827982585,0.013226159334155805,15.0,19.0,"OrderedDict([('max_depth', 15), ('min_child_weight', 19)])",BO for 1 group,4,9,,,,
0.9011127772077974,0.8962197143082629,0.8951854775059195,0.8975059896739932,0.0025850981511132717,98,2.4881505966186523,0.016070156675625145,0.12630414962768555,0.014281867088689068,18.0,8.0,"OrderedDict([('max_depth', 18), ('min_child_weight', 8)])",BO for 1 group,4,10,,,,
0.9018230605319232,0.8963775550469576,0.8987371744277821,0.8989792633355543,0.0022296991988678093,9,0.8586131731669108,0.016389286850188832,0.08037972450256348,0.003512623636491564,9.0,20.0,"OrderedDict([('max_depth', 9), ('min_child_weight', 20)])",BO for 1 group,4,11,,,,
0.8999289716675875,0.8968510772630416,0.8979479084451459,0.8982426524585917,0.0012737121643658284,39,0.7757180531819662,0.02804273007011581,0.07478523254394531,0.00219948540625915,8.0,20.0,"OrderedDict([('max_depth', 8), ('min_child_weight', 20)])",BO for 1 group,4,12,,,,
0.8982716439112935,0.8909320495619919,0.8910812943962115,0.8934283292898324,0.003425282557393901,213,7.598561843236286,0.09744572433661804,0.16270947456359866,0.009226559556602374,20.0,1.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 1)])",BO for 1 group,4,13,,,,
0.8741220108910109,0.8720700812879805,0.8740331491712707,0.8734084137834207,0.0009470390708491656,237,0.22335306803385416,0.003500081213508814,0.0289309024810791,0.0024025233153553488,1.0,1.0,"OrderedDict([('max_depth', 1), ('min_child_weight', 1)])",BO for 1 group,4,14,,,,
0.8992976087128087,0.8953515902454423,0.8950276243093923,0.8965589410892144,0.0019410416011895672,153,0.4353454113006592,0.011497724920181487,0.04899970690409342,0.00031426585494342214,5.0,20.0,"OrderedDict([('max_depth', 5), ('min_child_weight', 20)])",BO for 1 group,4,15,,,,
0.8973245994791256,0.8921947754715492,0.8939226519337017,0.8944806756281255,0.002131089927686524,206,6.862897872924805,0.03407575709792533,0.15734259287516275,0.00796252002692425,17.0,1.0,"OrderedDict([('max_depth', 17), ('min_child_weight', 1)])",BO for 1 group,4,16,,,,
0.8979559624339042,0.8932207402730645,0.8949486977111286,0.8953751334726991,0.001956522054085839,185,2.9543720086415615,0.08609379200783865,0.08268443743387859,0.00353148368635499,10.0,1.0,"OrderedDict([('max_depth', 10), ('min_child_weight', 1)])",BO for 1 group,4,17,,,,
0.89985005129824,0.8981927235419461,0.8964483030781374,0.8981636926394412,0.0013889096042622932,51,1.0287959575653076,0.016414971382124072,0.09287341435750324,0.007452868962982088,11.0,20.0,"OrderedDict([('max_depth', 11), ('min_child_weight', 20)])",BO for 1 group,4,18,,,,
0.8985084050193355,0.8951937495067477,0.8935280189423835,0.8957433911561555,0.0020700468313457824,180,0.3187127113342285,0.002843739758544469,0.04435014724731445,0.0017688153818767414,4.0,1.0,"OrderedDict([('max_depth', 4), ('min_child_weight', 1)])",BO for 1 group,4,19,,,,
0.901507379054534,0.8986662457580301,0.8973954222573007,0.8991896823566216,0.0017190184370034804,2,1.7976806163787842,0.010643866411524395,0.11972681681315105,0.013327178471240831,20.0,20.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 20)])",BO for 1 group,4,20,,,,
0.9002446531449767,0.8989819272354195,0.8963693764798737,0.8985319856200901,0.001613748824048522,28,1.658287525177002,0.12295653174234533,0.10792938868204753,0.00655220595933866,17.0,20.0,"OrderedDict([('max_depth', 17), ('min_child_weight', 20)])",BO for 1 group,4,21,,,,
0.8996132901901981,0.8951148291374004,0.8951854775059195,0.8966378656111726,0.00210414057944412,150,1.7763665517171223,0.08687900538861278,0.07295473416646321,0.004790563268947571,8.0,1.0,"OrderedDict([('max_depth', 8), ('min_child_weight', 1)])",BO for 1 group,4,22,,,,
0.8985084050193355,0.8970878383710835,0.8965272296764009,0.8973744910222733,0.000833823019466574,107,1.9083899656931562,0.1000223161624409,0.11117156346638997,0.0104770967706813,19.0,20.0,"OrderedDict([('max_depth', 19), ('min_child_weight', 20)])",BO for 1 group,4,23,,,,
0.8997711309288927,0.8963775550469576,0.8971586424625099,0.8977691094794534,0.001451112630752663,77,0.6988952954610189,0.1172387422626417,0.07208911577860515,0.0027629914574925467,7.0,20.0,"OrderedDict([('max_depth', 7), ('min_child_weight', 20)])",BO for 1 group,4,24,,,,
0.8741220108910109,0.8720700812879805,0.8740331491712707,0.8734084137834207,0.0009470390708491656,237,0.2512929439544678,0.0683535621715951,0.03260954221089681,0.005226959445499707,1.0,20.0,"OrderedDict([('max_depth', 1), ('min_child_weight', 20)])",BO for 1 group,4,25,,,,
0.9005603346223661,0.8987451661273774,0.8970007892659826,0.8987687633385754,0.0014532740983310825,20,1.6830235322316487,0.08746337318363834,0.11209781964619954,0.009812627041172316,16.0,20.0,"OrderedDict([('max_depth', 16), ('min_child_weight', 20)])",BO for 1 group,4,26,,,,
0.9001657327756294,0.8974824402178202,0.8966061562746646,0.8980847764227047,0.0015143211668029724,56,1.2478906313578289,0.11054070074039732,0.08726239204406737,0.006386556553277071,10.0,20.0,"OrderedDict([('max_depth', 10), ('min_child_weight', 20)])",BO for 1 group,4,27,,,,
0.8981138031725988,0.8925893773182858,0.8928176795580111,0.8945069533496319,0.002552130444973804,205,6.312390963236492,1.3132492556296382,0.12941757837931314,0.007507784046661134,13.0,1.0,"OrderedDict([('max_depth', 13), ('min_child_weight', 1)])",BO for 1 group,4,28,,,,
