split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,experiment_name,run_number,iter_num,param_reg_alpha,param_reg_lambda,param_colsample_bytree,param_subsample
0.9011916975771448,0.8974824402178202,0.8940015785319653,0.8975585721089767,0.0029358474097043053,103,2.470399777094523,0.5750027691571507,0.12479639053344728,0.05032670999824695,11.0,7.0,"OrderedDict([('max_depth', 11), ('min_child_weight', 7)])",BO for 1 group,9,1,,,,
0.9015862994238814,0.8958251124615263,0.8972375690607735,0.8982163269820603,0.0024517060869476024,39,1.4691897233327231,0.3541960534727661,0.16129151980082193,0.06222180669265225,9.0,14.0,"OrderedDict([('max_depth', 9), ('min_child_weight', 14)])",BO for 1 group,9,2,,,,
0.8975613605871675,0.8921947754715492,0.8936858721389108,0.8944806693992092,0.00226183346933813,205,0.5700820287068685,0.0374301222490549,0.07190155982971191,0.016979405488443913,4.0,15.0,"OrderedDict([('max_depth', 4), ('min_child_weight', 15)])",BO for 1 group,9,3,,,,
0.8996132901901981,0.8974824402178202,0.8970007892659826,0.8980321732246669,0.0011351784158945516,56,1.110176642735799,0.22848672935730405,0.07990161577860515,0.02766692866245293,7.0,17.0,"OrderedDict([('max_depth', 7), ('min_child_weight', 17)])",BO for 1 group,9,4,,,,
0.8741220108910109,0.8720700812879805,0.8740331491712707,0.8734084137834207,0.0009470390708491656,238,0.2367829481760661,0.04052922382661801,0.04881811141967773,0.014349315275836959,1.0,7.0,"OrderedDict([('max_depth', 1), ('min_child_weight', 7)])",BO for 1 group,9,5,,,,
0.9007181753610607,0.8955883513534844,0.8974743488555643,0.8979269585233697,0.0021185553601011328,65,1.7025242646535237,0.15204911756732578,0.09828646977742513,0.003966495050165062,13.0,17.0,"OrderedDict([('max_depth', 13), ('min_child_weight', 17)])",BO for 1 group,9,6,,,,
0.8950359087680531,0.89069528845395,0.8883188634569851,0.8913500202263293,0.0027810285505016226,226,0.5939474900563558,0.11655167412307088,0.05458585421244303,0.015570692549960276,3.0,12.0,"OrderedDict([('max_depth', 3), ('min_child_weight', 12)])",BO for 1 group,9,7,,,,
0.8985873253886828,0.894799147660011,0.894475138121547,0.8959538703900803,0.0018668260885796532,181,6.025257110595702,1.0315449232374967,0.26302385330200195,0.1292540900396943,17.0,4.0,"OrderedDict([('max_depth', 17), ('min_child_weight', 4)])",BO for 1 group,9,8,,,,
0.8994554494515035,0.8954305106147897,0.8949486977111286,0.8966115525924739,0.0020205358904891372,159,4.124959866205852,0.4275747841008397,0.15203340848286948,0.030932286276708056,17.0,6.0,"OrderedDict([('max_depth', 17), ('min_child_weight', 6)])",BO for 1 group,9,9,,,,
0.8952726698760949,0.890458527345908,0.8897395422257299,0.8918235798159109,0.002456474653265564,223,0.39188098907470703,0.1908191377415825,0.061702171961466476,0.021607788849408102,3.0,11.0,"OrderedDict([('max_depth', 3), ('min_child_weight', 11)])",BO for 1 group,9,10,,,,
0.901507379054534,0.8986662457580301,0.8973954222573007,0.8991896823566216,0.0017190184370034804,2,2.219924767812093,0.1925430607272723,0.1070252259572347,0.009875402407665313,20.0,20.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 20)])",BO for 1 group,9,11,,,,
0.9010338568384499,0.8977192013258622,0.8958168902920284,0.8981899828187802,0.0021556764440543615,45,1.9138589700063067,0.29561285507742113,0.13462257385253906,0.016217598012016506,15.0,20.0,"OrderedDict([('max_depth', 15), ('min_child_weight', 20)])",BO for 1 group,9,12,,,,
0.8982716439112935,0.8909320495619919,0.8910812943962115,0.8934283292898324,0.003425282557393901,212,9.360061327616373,0.32858019896034285,0.20252005259195965,0.04310345790512273,20.0,1.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 1)])",BO for 1 group,9,13,,,,
0.9013495383158392,0.8949569883987057,0.8952644041041831,0.8971903102729094,0.0029436949047995905,131,1.5136489073435466,0.2584029355352447,0.07121682167053223,0.008393412693644648,7.0,1.0,"OrderedDict([('max_depth', 7), ('min_child_weight', 1)])",BO for 1 group,9,14,,,,
0.9006392549917134,0.8972456791097783,0.8981846882399369,0.8986898741138095,0.0014307338191718842,15,1.9588781197865803,0.3267385074537611,0.10738269488016763,0.002534091042611134,18.0,20.0,"OrderedDict([('max_depth', 18), ('min_child_weight', 20)])",BO for 1 group,9,15,,,,
0.9004814142530188,0.8916423328861179,0.8921862667719022,0.894770004637013,0.004044676820165714,200,7.366754690806072,0.3003810457665466,0.14964032173156738,0.01608940716199971,14.0,1.0,"OrderedDict([('max_depth', 14), ('min_child_weight', 1)])",BO for 1 group,9,16,,,,
0.8994554494515035,0.8954305106147897,0.8946329913180742,0.8965063171281225,0.002110615289872668,170,0.8145277500152588,0.29730139239119,0.07760866483052571,0.014399181067102671,5.0,1.0,"OrderedDict([('max_depth', 5), ('min_child_weight', 1)])",BO for 1 group,9,17,,,,
0.89985005129824,0.8981927235419461,0.8964483030781374,0.8981636926394412,0.0013889096042622932,47,1.6234291394551594,0.2519171400860663,0.17450571060180664,0.09477407042959747,11.0,20.0,"OrderedDict([('max_depth', 11), ('min_child_weight', 20)])",BO for 1 group,9,18,,,,
0.9005603346223661,0.8987451661273774,0.8970007892659826,0.8987687633385754,0.0014532740983310825,13,1.5461109479268391,0.3413057637763548,0.10562976201375324,0.005703801452237992,16.0,20.0,"OrderedDict([('max_depth', 16), ('min_child_weight', 20)])",BO for 1 group,9,19,,,,
0.9010338568384499,0.8966143161549996,0.8955011838989739,0.8977164522974745,0.0023893716776891964,90,0.8867894013722738,0.18975664346240856,0.08132235209147136,0.011922132756063313,6.0,20.0,"OrderedDict([('max_depth', 6), ('min_child_weight', 20)])",BO for 1 group,9,20,,,,
0.8979559624339042,0.8932207402730645,0.8949486977111286,0.8953751334726991,0.001956522054085839,188,4.061783234278361,0.4064639867095351,0.0946034590403239,0.009527067911849804,10.0,1.0,"OrderedDict([('max_depth', 10), ('min_child_weight', 1)])",BO for 1 group,9,21,,,,
0.8985084050193355,0.8970878383710835,0.8965272296764009,0.8973744910222733,0.000833823019466574,111,2.0182394186655683,0.3838053434097942,0.1156767209370931,0.0026170651889151643,19.0,20.0,"OrderedDict([('max_depth', 19), ('min_child_weight', 20)])",BO for 1 group,9,22,,,,
0.9018230605319232,0.8963775550469576,0.8987371744277821,0.8989792633355543,0.0022296991988678093,6,1.5650293032328289,0.2872289587247094,0.09190694491068524,0.02040847490295769,9.0,20.0,"OrderedDict([('max_depth', 9), ('min_child_weight', 20)])",BO for 1 group,9,23,,,,
0.9003235735143241,0.8949569883987057,0.894869771112865,0.8967167776752983,0.002550638336057265,153,5.649223804473878,0.874676524991604,0.17998131116231286,0.0257044974541466,12.0,1.0,"OrderedDict([('max_depth', 12), ('min_child_weight', 1)])",BO for 1 group,9,24,,,,
