split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,iter_num,experiment_name,run_number
0.7147396661179566,0.6826387779959243,0.5801765168602548,0.6591849869913786,0.05738391481301656,240,0.5624667803446451,0.0790623680058548,0.213211456934611,0.07495613153458332,0.8814495225370687,0.7025255434632479,"OrderedDict([('colsample_bytree', 0.8814495225370687), ('subsample', 0.7025255434632479)])",424,random search for 3 group,8
0.719565694846746,0.6690972463220376,0.6336186989885111,0.6740938800524315,0.03526515074631656,114,0.6734225749969482,0.19934341288819324,0.34160415331522626,0.11236170931617562,0.7191572574603062,0.6949924697068589,"OrderedDict([('colsample_bytree', 0.7191572574603062), ('subsample', 0.6949924697068589)])",425,random search for 3 group,8
0.7067186492924713,0.6639475668631145,0.5418616128176441,0.63750927632441,0.0698507839315224,298,0.6958115100860596,0.22876780447493028,0.30945611000061035,0.07417213791952601,0.5323681917309638,0.5309117524961268,"OrderedDict([('colsample_bytree', 0.5323681917309638), ('subsample', 0.5309117524961268)])",426,random search for 3 group,8
0.7152723712506976,0.659362693735817,0.5786901092880059,0.6511083914248402,0.05606412222144739,266,0.5517466068267822,0.06800778531017689,0.2271271546681722,0.1175710973477314,0.5415138443911242,0.5477820986188374,"OrderedDict([('colsample_bytree', 0.5415138443911242), ('subsample', 0.5477820986188374)])",427,random search for 3 group,8
0.712824699595391,0.672682469485792,0.5710496656476942,0.6521856115762924,0.05966646713657124,263,0.5536933739980062,0.2577023365468504,0.20801297823588052,0.057620944129676326,0.7455427172593546,0.7143727123693449,"OrderedDict([('colsample_bytree', 0.7455427172593546), ('subsample', 0.7143727123693449)])",428,random search for 3 group,8
0.7292397085667166,0.6670151436266345,0.6460228114596422,0.6807592212176644,0.035335890561425304,36,0.7291688919067383,0.15085681564041611,0.39656877517700195,0.008480033466960324,0.7152649742367188,0.5048774759600219,"OrderedDict([('colsample_bytree', 0.7152649742367188), ('subsample', 0.5048774759600219)])",429,random search for 3 group,8
0.7114704355031665,0.6793160518591872,0.635340696913204,0.6753757280918525,0.031204474978092162,100,0.6933577060699463,0.17921673578259772,0.2813074588775635,0.11126980913910096,0.8018486039200039,0.839521149457821,"OrderedDict([('colsample_bytree', 0.8018486039200039), ('subsample', 0.839521149457821)])",430,random search for 3 group,8
0.701066730390959,0.6935821486577622,0.5644198055607057,0.653022894869809,0.06272631195528675,262,0.439807653427124,0.22556306448150204,0.19200452168782553,0.0739347367426913,0.8799843313192945,0.7060296499951901,"OrderedDict([('colsample_bytree', 0.8799843313192945), ('subsample', 0.7060296499951901)])",431,random search for 3 group,8
0.7230165537155342,0.6788076901727558,0.644105227586909,0.681976490491733,0.03229324304392198,24,0.6100139617919922,0.06060434549727088,0.25521183013916016,0.05924675983754398,0.6804771980219763,0.8154814526606897,"OrderedDict([('colsample_bytree', 0.6804771980219763), ('subsample', 0.8154814526606897)])",432,random search for 3 group,8
0.7229147016234916,0.6658519747052201,0.6207126114917729,0.6698264292734949,0.041818369358129735,158,0.5007170041402181,0.10219611732942452,0.19298958778381348,0.10606903556719088,0.7425099602147447,0.8525278174989248,"OrderedDict([('colsample_bytree', 0.7425099602147447), ('subsample', 0.8525278174989248)])",433,random search for 3 group,8
