split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,iter_num,experiment_name,run_number
0.7106324486039695,0.6889269515523098,0.63496647256571,0.6781752909073298,0.03181229990034485,83,0.27168838183085126,0.01941002482416111,0.045101006825764976,0.002289214980124148,0.7786622999988551,0.6058012313651053,"OrderedDict([('colsample_bytree', 0.7786622999988551), ('subsample', 0.6058012313651053)])",155,random search for 3 group,10
0.7149442467069655,0.6498583830625533,0.5932269035561363,0.6526765111085516,0.0497308374497951,464,0.25402267773946124,0.038844265399364114,0.04453444480895996,0.0027876451312093525,0.5913689299261663,0.6540968530975888,"OrderedDict([('colsample_bytree', 0.5913689299261663), ('subsample', 0.6540968530975888)])",156,random search for 3 group,10
0.7105851161580778,0.6758231612565486,0.5585949466428076,0.6483344080191448,0.06502295273327365,506,0.26902254422505695,0.02426395459216745,0.04486680030822754,0.0007890825861915096,0.7770223947257211,0.8644414927611948,"OrderedDict([('colsample_bytree', 0.7770223947257211), ('subsample', 0.8644414927611948)])",157,random search for 3 group,10
0.7197681058714835,0.681270647880178,0.5522407578843462,0.6510931705453359,0.07164432140615207,482,0.24953293800354004,0.029311723299016507,0.04754996299743652,0.003346257840156694,0.5578668571579697,0.6220480847344143,"OrderedDict([('colsample_bytree', 0.5578668571579697), ('subsample', 0.6220480847344143)])",158,random search for 3 group,10
0.7252590714255767,0.6845798958945688,0.604797789391484,0.6715455855705432,0.05003432189701756,229,0.32602985699971515,0.04618935467414852,0.051605780919392906,0.0053791745861491635,0.79423854727658,0.8870712869635075,"OrderedDict([('colsample_bytree', 0.79423854727658), ('subsample', 0.8870712869635075)])",159,random search for 3 group,10
0.7099303034216163,0.683554590440113,0.6037433639983116,0.6657427526200137,0.04514319956847902,320,0.2600249449412028,0.019149095988543873,0.046735922495524086,0.001686289854175026,0.8906054265764282,0.5853894880574331,"OrderedDict([('colsample_bytree', 0.8906054265764282), ('subsample', 0.5853894880574331)])",160,random search for 3 group,10
0.7072276341562875,0.6705575858054937,0.5832273803558966,0.6536708667725594,0.052012092795254795,458,0.2714567979176839,0.059085500334472366,0.0531766414642334,0.004316546600200491,0.7445372071511204,0.6909599984588686,"OrderedDict([('colsample_bytree', 0.7445372071511204), ('subsample', 0.6909599984588686)])",161,random search for 3 group,10
0.7026204525283986,0.6922456478930662,0.5834135358995481,0.6594265454403376,0.053915936774398744,399,0.29192209243774414,0.033316583625107254,0.04701129595438639,0.003171274469850665,0.8997056633019832,0.7684858434101123,"OrderedDict([('colsample_bytree', 0.8997056633019832), ('subsample', 0.7684858434101123)])",162,random search for 3 group,10
0.7218846530145157,0.6658020701810201,0.5991307447162946,0.6622724893039434,0.05017618264009255,367,0.2607879638671875,0.04465954601931249,0.04693794250488281,0.0033943886634514747,0.5826286132470395,0.5438254758416243,"OrderedDict([('colsample_bytree', 0.5826286132470395), ('subsample', 0.5438254758416243)])",163,random search for 3 group,10
0.717445689291794,0.6706826625857869,0.6261171024241157,0.6714151514338988,0.03728833686955589,233,0.24428518613179526,0.031227866863358735,0.047806342442830406,0.003861779660313571,0.7456440255605898,0.6212318570678278,"OrderedDict([('colsample_bytree', 0.7456440255605898), ('subsample', 0.6212318570678278)])",164,random search for 3 group,10
