split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,iter_num,experiment_name,run_number
0.7929646219896256,0.7261146413496262,0.23134375856611367,0.5834743406351218,0.25048511612347474,272,0.6516232490539551,0.33335035064600976,0.26513997713724774,0.0662085686508393,0.12881313492816462,0.9575663774855839,"OrderedDict([('reg_alpha', 0.12881313492816462), ('reg_lambda', 0.9575663774855839)])",171,random search for 2 group,8
0.7987634828317169,0.7259832179752459,0.27854063203610413,0.6010957776143556,0.23000812767146556,230,0.3436119556427002,0.07952509954929485,0.1325655778249105,0.01296901852098221,0.5217633183101735,0.9706304711677693,"OrderedDict([('reg_alpha', 0.5217633183101735), ('reg_lambda', 0.9706304711677693)])",172,random search for 2 group,8
0.8083371744175213,0.7228832041202258,0.27214787799716367,0.6011227521783037,0.2352218047457412,229,0.426580270131429,0.07015425990559292,0.3324081103006999,0.08838975389811898,0.8185711505064569,0.6967678330908104,"OrderedDict([('reg_alpha', 0.8185711505064569), ('reg_lambda', 0.6967678330908104)])",173,random search for 2 group,8
0.810551654894037,0.6537366794181909,0.337890773472585,0.6007263692616043,0.19656999931101576,233,0.3310202757517497,0.0721321055701587,0.13697059949239096,0.051134417702236194,0.2674900234154686,0.20146981462334362,"OrderedDict([('reg_alpha', 0.2674900234154686), ('reg_lambda', 0.20146981462334362)])",174,random search for 2 group,8
0.7910770444029026,0.7282328524994379,0.2491160334042749,0.5894753101022051,0.24203398664891884,262,0.4851725896199544,0.02174406040148347,0.26962780952453613,0.11508838411864274,0.15566389440462028,0.8889686306264684,"OrderedDict([('reg_alpha', 0.15566389440462028), ('reg_lambda', 0.8889686306264684)])",175,random search for 2 group,8
0.77106025129187,0.733821975953094,0.22412903516542693,0.5763370874701303,0.2495122660562083,278,0.47508660952250165,0.07890911592652017,0.3306729793548584,0.07238348345585796,0.14519453695006104,0.9062577701467273,"OrderedDict([('reg_alpha', 0.14519453695006104), ('reg_lambda', 0.9062577701467273)])",176,random search for 2 group,8
0.844662460009462,0.6660705363049821,0.3205668043403178,0.6104332668849207,0.21754799222885346,168,0.3297102451324463,0.05595286671886124,0.10689274470011394,0.00737158514415004,0.09344967505639214,0.48196136761346386,"OrderedDict([('reg_alpha', 0.09344967505639214), ('reg_lambda', 0.48196136761346386)])",177,random search for 2 group,8
0.8177920876796487,0.7244248517165676,0.2540270477851877,0.5987479957271346,0.2467167865527088,240,0.44963979721069336,0.08863690007782302,0.25653330485026044,0.07420313075658362,0.5420966395985917,0.6738226062318187,"OrderedDict([('reg_alpha', 0.5420966395985917), ('reg_lambda', 0.6738226062318187)])",178,random search for 2 group,8
0.8280546691590298,0.6596120270880983,0.3616026419999083,0.6164231127490122,0.19286149633273986,121,0.45166269938151044,0.1393923836017487,0.17978819211324057,0.06615798165217746,0.0723215882055084,0.11303914518053995,"OrderedDict([('reg_alpha', 0.0723215882055084), ('reg_lambda', 0.11303914518053995)])",179,random search for 2 group,8
0.8441224153172324,0.6712736383472118,0.3283279843508673,0.6145746793384371,0.21435492797148087,139,0.4328917662302653,0.13315740108120544,0.27353930473327637,0.08640179595174412,0.5964823890523395,0.5021485800673983,"OrderedDict([('reg_alpha', 0.5964823890523395), ('reg_lambda', 0.5021485800673983)])",180,random search for 2 group,8
