split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,iter_num,experiment_name,run_number
0.7525552985137836,0.7375234536179821,0.39721484250794015,0.629097864879902,0.16408085636561356,143,0.9514798323313395,0.0575533718044253,0.3166649341583252,0.07284707635600811,0.5194160037606848,0.6480523326372107,"OrderedDict([('colsample_bytree', 0.5194160037606848), ('subsample', 0.6480523326372107)])",287,random search for 3 group,7
0.76796179590877,0.6519294248770875,0.3618144839134587,0.5939019015664387,0.17081043070497792,361,0.7018481095631918,0.14623581608083622,0.4218398729960124,0.017344235859172746,0.5401889392827901,0.6194154691436035,"OrderedDict([('colsample_bytree', 0.5401889392827901), ('subsample', 0.6194154691436035)])",288,random search for 3 group,7
0.7245891773747939,0.7286377476322736,0.3629964177661974,0.6054077809244216,0.17141868717938114,300,0.6399413744608561,0.0737566592524615,0.2682974338531494,0.09502569995988969,0.6554070226816245,0.6912276890007651,"OrderedDict([('colsample_bytree', 0.6554070226816245), ('subsample', 0.6912276890007651)])",289,random search for 3 group,7
0.81152344915618,0.6710919187179178,0.35222000263794273,0.6116117901706802,0.1921688983938864,267,1.080930233001709,0.3825575320768617,0.3604396979014079,0.06077044541806996,0.7362282544569184,0.6022506520754409,"OrderedDict([('colsample_bytree', 0.7362282544569184), ('subsample', 0.6022506520754409)])",290,random search for 3 group,7
0.7255831998888953,0.6096402258337319,0.40450087237366794,0.5799080993654316,0.13275658117746725,410,0.7944409052530924,0.27121448379553637,0.4151134490966797,0.11405227576335228,0.6743393762199464,0.5359429771143327,"OrderedDict([('colsample_bytree', 0.6743393762199464), ('subsample', 0.5359429771143327)])",291,random search for 3 group,7
0.7951218502234112,0.6991192243499902,0.37113865542193203,0.6217932433317778,0.1815211977958111,199,0.8288470904032389,0.22013203261011866,0.42672912279764813,0.06053314987087213,0.7045224390205074,0.7575286169604503,"OrderedDict([('colsample_bytree', 0.7045224390205074), ('subsample', 0.7575286169604503)])",292,random search for 3 group,7
0.8232391616347499,0.6947599252758588,0.35141576063019475,0.623138282513601,0.19916755963735602,184,0.6261500517527262,0.0864854907690061,0.39471085866292316,0.053889509187064706,0.7449133171484907,0.7606831687194446,"OrderedDict([('colsample_bytree', 0.7449133171484907), ('subsample', 0.7606831687194446)])",293,random search for 3 group,7
0.8088833830636964,0.6520620782396316,0.36308063605214846,0.6080086991184922,0.18464478956409555,286,0.6331504980723063,0.0687554025485358,0.398861567179362,0.08705007010042931,0.6538979066860757,0.5757021464781514,"OrderedDict([('colsample_bytree', 0.6538979066860757), ('subsample', 0.5757021464781514)])",294,random search for 3 group,7
0.798176215747273,0.7355220139198961,0.35029783486273214,0.6279986881766337,0.19802307979981906,153,0.6898283958435059,0.0961902761608306,0.35463635126749676,0.07632816987315807,0.6605042497365593,0.6640230031289136,"OrderedDict([('colsample_bytree', 0.6605042497365593), ('subsample', 0.6640230031289136)])",295,random search for 3 group,7
0.8132546806012079,0.6511515482086585,0.39052004527140327,0.61830875802709,0.1741362103393751,220,0.7666504383087158,0.3626239023955727,0.25164175033569336,0.01481476680135231,0.6170300524455002,0.5676288234867288,"OrderedDict([('colsample_bytree', 0.6170300524455002), ('subsample', 0.5676288234867288)])",296,random search for 3 group,7
0.8152915422754344,0.5844321922127249,0.3516262298987428,0.5837833214623007,0.18929112719174454,401,0.6430157820383707,0.21725838286460697,0.40466515223185223,0.07527541952515392,0.8435270479051152,0.6557904546223876,"OrderedDict([('colsample_bytree', 0.8435270479051152), ('subsample', 0.6557904546223876)])",297,random search for 3 group,7
0.7111249157448035,0.7934204531649288,0.3314751333091426,0.6120068340729583,0.20119089644728974,265,0.7585480213165283,0.15238609499152536,0.4402468204498291,0.09339709283819067,0.5715397069354531,0.6581321532685607,"OrderedDict([('colsample_bytree', 0.5715397069354531), ('subsample', 0.6581321532685607)])",298,random search for 3 group,7
0.7168792261543203,0.7538746485613573,0.4006475518568796,0.6238004755241858,0.15851411256986697,180,0.6705354849497477,0.21222277850733376,0.36434213320414227,0.10248778161657651,0.5,0.6415345352797635,"OrderedDict([('colsample_bytree', 0.5), ('subsample', 0.6415345352797635)])",299,random search for 3 group,7
0.7706878228168106,0.6870688069924488,0.3476484512966761,0.6018016937019784,0.1829270126228947,321,0.5713597933451334,0.06033561011325985,0.415528138478597,0.04108413657461912,0.6979481959324576,0.6717005784959738,"OrderedDict([('colsample_bytree', 0.6979481959324576), ('subsample', 0.6717005784959738)])",300,random search for 3 group,7
0.699089187421674,0.7700582020238242,0.3970844517872233,0.6220772804109073,0.16171060562512043,194,0.6136252085367838,0.15743637815418257,0.45343542098999023,0.07202448011775303,0.5674261735053214,0.6442695954855435,"OrderedDict([('colsample_bytree', 0.5674261735053214), ('subsample', 0.6442695954855435)])",301,random search for 3 group,7
0.8387677713233792,0.6165185143353246,0.3281025986485866,0.5944629614357635,0.20906070124252263,358,0.5471627712249756,0.1599342108553638,0.3427225748697917,0.11073118840492162,0.649365274821147,0.7648176290206368,"OrderedDict([('colsample_bytree', 0.649365274821147), ('subsample', 0.7648176290206368)])",302,random search for 3 group,7
0.8105931686470249,0.7497518995515319,0.3414053329463803,0.6339168003816457,0.20832288071186802,119,0.5624513626098633,0.11699361028676761,0.29166611035664874,0.038827379032317116,0.6738069458746674,0.6587814904233678,"OrderedDict([('colsample_bytree', 0.6738069458746674), ('subsample', 0.6587814904233678)])",303,random search for 3 group,7
0.78807127305684,0.7046124043546785,0.2944724798536634,0.5957187190883939,0.21572098983186985,350,0.6668902238210043,0.1803528385697055,0.3500088055928548,0.0378398962829684,0.6555063994610666,0.6504763158337936,"OrderedDict([('colsample_bytree', 0.6555063994610666), ('subsample', 0.6504763158337936)])",304,random search for 3 group,7
0.7785859046655345,0.6792680519180645,0.30988559464031007,0.5892465170746364,0.20165631274706028,378,0.8766505718231201,0.054924549674324,0.3812827269236247,0.05829926758584726,0.7035958633766379,0.6611864318608551,"OrderedDict([('colsample_bytree', 0.7035958633766379), ('subsample', 0.6611864318608551)])",305,random search for 3 group,7
