split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,iter_num,experiment_name,run_number
0.8366589497681403,0.6830660360218517,0.38668183723163374,0.6354689410072085,0.1867600297030884,24,0.6834472020467123,0.18677529950651264,0.39796002705891925,0.04937308637644251,0.724529940319225,0.8620772845721225,"OrderedDict([('colsample_bytree', 0.724529940319225), ('subsample', 0.8620772845721225)])",434,random search for 3 group,8
0.8124170098573267,0.660783051156649,0.30096009871433627,0.5913867199094374,0.2144899859075193,193,0.8978106180826823,0.3231815674990233,0.4074419339497884,0.040868650111449634,0.7955894878333052,0.7745100864881009,"OrderedDict([('colsample_bytree', 0.7955894878333052), ('subsample', 0.7745100864881009)])",435,random search for 3 group,8
0.7643362405994732,0.6594034679808973,0.3533942942649426,0.5923780009484377,0.17433230860914747,189,0.5934147040049235,0.03485678150200897,0.3943115870157878,0.03633814231635622,0.7894948645114974,0.673636610420758,"OrderedDict([('colsample_bytree', 0.7894948645114974), ('subsample', 0.673636610420758)])",436,random search for 3 group,8
0.8177634745717047,0.7233383712729036,0.2866417927946914,0.6092478795464332,0.2313511622911537,114,0.6132558981577555,0.18447984049293523,0.43229858080546063,0.048554556799013805,0.5550181106926895,0.814108239960326,"OrderedDict([('colsample_bytree', 0.5550181106926895), ('subsample', 0.814108239960326)])",437,random search for 3 group,8
0.76490589703556,0.5923356563686062,0.3271334103671323,0.5614583212570995,0.18004859508598578,285,0.6809756755828857,0.0992721505539736,0.4038064479827881,0.08776617714053082,0.7722670676699401,0.6021478248021389,"OrderedDict([('colsample_bytree', 0.7722670676699401), ('subsample', 0.6021478248021389)])",438,random search for 3 group,8
0.7866973241337744,0.5721037452886741,0.39069881134508566,0.5831666269225114,0.16185486512149608,228,0.5435113112131754,0.03145093636968035,0.42185815175374347,0.034229821634834845,0.6229687558721139,0.5132632973494496,"OrderedDict([('colsample_bytree', 0.6229687558721139), ('subsample', 0.5132632973494496)])",439,random search for 3 group,8
0.7512262773368417,0.6284168436637203,0.32006453154798864,0.5665692175161835,0.18137247016933042,276,0.8126943906148275,0.08944278967910431,0.37134965260823566,0.08284790246314801,0.6930082390505541,0.6113295561248826,"OrderedDict([('colsample_bytree', 0.6930082390505541), ('subsample', 0.6113295561248826)])",440,random search for 3 group,8
0.774950114859049,0.6228377836536487,0.3627195641234082,0.586835820878702,0.17020695781447734,208,0.6490315596262614,0.1048213100511806,0.3447372118631999,0.019395374696211283,0.623144392386432,0.6665949009231418,"OrderedDict([('colsample_bytree', 0.623144392386432), ('subsample', 0.6665949009231418)])",441,random search for 3 group,8
0.7570702551356018,0.7110868344635128,0.3803350581937188,0.6161640492642778,0.16780962132963834,83,0.6598096688588461,0.09904553800616096,0.4411149024963379,0.1829057632798953,0.5120673856823061,0.6874583045975975,"OrderedDict([('colsample_bytree', 0.5120673856823061), ('subsample', 0.6874583045975975)])",442,random search for 3 group,8
0.8013655782640834,0.7016665872794658,0.36048050314314595,0.6211708895622318,0.1887760231585514,68,0.5873214403788248,0.10185011376050727,0.314739465713501,0.04642407567318263,0.5364616510307172,0.6298111443148313,"OrderedDict([('colsample_bytree', 0.5364616510307172), ('subsample', 0.6298111443148313)])",443,random search for 3 group,8
0.723319557068026,0.6240485526944155,0.3365376709539849,0.5613019269054754,0.16401811107802844,286,0.7985671361287435,0.16155599658817033,0.41582123438517254,0.0855448647336342,0.7329724288316514,0.5,"OrderedDict([('colsample_bytree', 0.7329724288316514), ('subsample', 0.5)])",444,random search for 3 group,8
0.8080968214583867,0.6643994461436263,0.3790064855078791,0.6171675843699641,0.17833071464086908,82,0.6493028799692789,0.205028322631216,0.381128470102946,0.04733868687485014,0.6737095301312235,0.9,"OrderedDict([('colsample_bytree', 0.6737095301312235), ('subsample', 0.9)])",445,random search for 3 group,8
0.808450201464842,0.6809770235142354,0.3132544032255622,0.6008938760682132,0.20994396478918748,146,0.7118125756581625,0.09633169228074423,0.4159812132517497,0.023912867607021812,0.5,0.5,"OrderedDict([('colsample_bytree', 0.5), ('subsample', 0.5)])",446,random search for 3 group,8
0.8065378366543114,0.640564377831047,0.2749408869999599,0.5740143671617728,0.22206681751297766,251,0.604012648264567,0.1289081946915721,0.44653669993082684,0.12064324065821157,0.7730085918426834,0.9,"OrderedDict([('colsample_bytree', 0.7730085918426834), ('subsample', 0.9)])",447,random search for 3 group,8
0.8150944554739286,0.6791937145413749,0.3221480963906649,0.6054787554686561,0.2078853043173582,129,0.9249395529429117,0.2402753343519482,0.42685667673746747,0.06577005447891614,0.7088177310332641,0.9,"OrderedDict([('colsample_bytree', 0.7088177310332641), ('subsample', 0.9)])",448,random search for 3 group,8
0.7277952021103473,0.6602867955844045,0.317272737182249,0.5684515782923336,0.179735831901473,269,0.6341103712717692,0.10934776751475732,0.47779067357381183,0.05552519096328361,0.5,0.9,"OrderedDict([('colsample_bytree', 0.5), ('subsample', 0.9)])",449,random search for 3 group,8
0.7646763778276164,0.6529949618796924,0.32221531476996235,0.5799622181590904,0.18787102725371055,235,0.5974705219268799,0.09732872791479705,0.45944007237752277,0.1022514212159357,0.6764767680361937,0.8109384911204571,"OrderedDict([('colsample_bytree', 0.6764767680361937), ('subsample', 0.8109384911204571)])",450,random search for 3 group,8
0.7503055818182944,0.756509783336664,0.2793124231525841,0.5953759294358475,0.22350500073775084,176,0.5741225083669027,0.12379324037924722,0.4249594211578369,0.055170029572119264,0.5557971049543644,0.6925779893718089,"OrderedDict([('colsample_bytree', 0.5557971049543644), ('subsample', 0.6925779893718089)])",451,random search for 3 group,8
0.8007322497700529,0.6801073324576181,0.2779305152118775,0.5862566991465162,0.22351192279000898,211,0.7192213535308838,0.19267091235179865,0.3876371383666992,0.02915313083420635,0.899638186003127,0.899340757305896,"OrderedDict([('colsample_bytree', 0.899638186003127), ('subsample', 0.899340757305896)])",452,random search for 3 group,8
0.7548088935164698,0.6996757936006617,0.29055767923785125,0.5816807887849943,0.2070819698587655,232,0.7172377109527588,0.14783418088937555,0.3732134501139323,0.050952386461251845,0.6126289619761882,0.899213741950544,"OrderedDict([('colsample_bytree', 0.6126289619761882), ('subsample', 0.899213741950544)])",453,random search for 3 group,8
0.77816727195742,0.6407549495571194,0.3337515596460745,0.5842245937202046,0.18578319297070678,222,0.6047161420186361,0.0859109978999025,0.37604498863220215,0.049449397305381,0.5003021198083296,0.6139475280059331,"OrderedDict([('colsample_bytree', 0.5003021198083296), ('subsample', 0.6139475280059331)])",454,random search for 3 group,8
0.7446096409128709,0.725696843341955,0.32843592526080057,0.5995808031718756,0.19188378790481214,154,0.5985278288523356,0.11542385318828957,0.43737157185872394,0.11758166753844047,0.5535689734693395,0.5148554805067339,"OrderedDict([('colsample_bytree', 0.5535689734693395), ('subsample', 0.5148554805067339)])",455,random search for 3 group,8
0.7736505129060031,0.5879649138971116,0.35943838729404054,0.5736846046990517,0.16940261051528338,252,1.2576502958933513,0.2248836887570245,0.41786813735961914,0.10895901710987879,0.8993186970196723,0.5054613568519964,"OrderedDict([('colsample_bytree', 0.8993186970196723), ('subsample', 0.5054613568519964)])",456,random search for 3 group,8
0.801942741026077,0.684880424967208,0.33660141264747834,0.6078081928802544,0.19763726823558797,119,0.6640603542327881,0.10264757111089681,0.394853671391805,0.021155860059605913,0.7219337821801461,0.8903462622498934,"OrderedDict([('colsample_bytree', 0.7219337821801461), ('subsample', 0.8903462622498934)])",457,random search for 3 group,8
