split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,iter_num,experiment_name,run_number
0.7632691762919332,0.7344423500194244,0.3723743418920995,0.6233619560678191,0.1778648050823082,75,0.7721861203511556,0.14324467929636808,0.3279538154602051,0.06960707821262915,0.5383597259362118,0.5146250432698849,"OrderedDict([('colsample_bytree', 0.5383597259362118), ('subsample', 0.5146250432698849)])",357,random search for 3 group,4
0.7052335456258837,0.6906070470100519,0.3255070688077438,0.5737825538145599,0.17565879986869812,319,0.9019597371419271,0.09319270867631886,0.3464408715565999,0.044288048326662395,0.6993385618496644,0.7284495641445639,"OrderedDict([('colsample_bytree', 0.6993385618496644), ('subsample', 0.7284495641445639)])",358,random search for 3 group,4
0.6880632656226626,0.7527560267846507,0.30869902782743297,0.5831727734115821,0.19587098831958188,281,0.6498639583587646,0.20337289143850795,0.48847293853759766,0.07861487689475592,0.5370185626603842,0.7288143626405644,"OrderedDict([('colsample_bytree', 0.5370185626603842), ('subsample', 0.7288143626405644)])",359,random search for 3 group,4
0.8002750251224231,0.665154568326522,0.37251229124235996,0.6126472948971017,0.17853664319756202,126,1.695028305053711,0.3764524350317784,0.5229461193084717,0.10090500784885471,0.7669804348725804,0.5691508940598468,"OrderedDict([('colsample_bytree', 0.7669804348725804), ('subsample', 0.5691508940598468)])",360,random search for 3 group,4
0.8066787030623324,0.7200489303746771,0.3559859960734696,0.6275712098368263,0.19526917427002288,58,0.6171897252400717,0.10554672621963813,0.43361377716064453,0.08549522332055604,0.731137077190634,0.8509545461237802,"OrderedDict([('colsample_bytree', 0.731137077190634), ('subsample', 0.8509545461237802)])",361,random search for 3 group,4
0.8026226571403414,0.717269407366247,0.33057275137098274,0.6168216052925238,0.2053859766233591,106,0.6731838385264078,0.21335076836157105,0.4481530984242757,0.13913164694244146,0.6872865526874148,0.6952392624067498,"OrderedDict([('colsample_bytree', 0.6872865526874148), ('subsample', 0.6952392624067498)])",362,random search for 3 group,4
0.7845884267306711,0.6690886451970925,0.31979411651743894,0.5911570628150675,0.19759122171978075,246,0.6757869720458984,0.2749777918646547,0.3666824499766032,0.024241438883904357,0.7824965159287309,0.6637194509017829,"OrderedDict([('colsample_bytree', 0.7824965159287309), ('subsample', 0.6637194509017829)])",363,random search for 3 group,4
0.8405884904243681,0.6261941906975159,0.3625597249892656,0.6097808020370499,0.19549923212354178,142,1.1573987007141113,0.1923357949029631,0.44954466819763184,0.04294050083913498,0.6639426741344336,0.7626220475613612,"OrderedDict([('colsample_bytree', 0.6639426741344336), ('subsample', 0.7626220475613612)])",364,random search for 3 group,4
0.7538932110929222,0.7009754706202782,0.3255562886837605,0.5934749901323203,0.19067493237373812,228,0.9632606506347656,0.339377330661058,0.3718110720316569,0.008931245556334353,0.6017930252274155,0.7023658345560975,"OrderedDict([('colsample_bytree', 0.6017930252274155), ('subsample', 0.7023658345560975)])",365,random search for 3 group,4
0.7810650322901073,0.6501556516420771,0.24644512051478495,0.5592219348156564,0.22753214887654025,356,0.598477840423584,0.07745450595943515,0.3814697265625,0.09723744240844827,0.7922939353918697,0.6128774501355317,"OrderedDict([('colsample_bytree', 0.7922939353918697), ('subsample', 0.6128774501355317)])",366,random search for 3 group,4
0.8052212623719505,0.6394465502742543,0.39410746141462283,0.6129250913536093,0.16888098407232413,123,0.68060835202535,0.18509109626131448,0.38100171089172363,0.0976272339311461,0.6560980315058392,0.847576249675545,"OrderedDict([('colsample_bytree', 0.6560980315058392), ('subsample', 0.847576249675545)])",367,random search for 3 group,4
0.8194129602170148,0.6718318710182517,0.29461780176311336,0.5952875443327933,0.22097777421415263,219,0.6790899435679117,0.0743539375584132,0.40337737401326496,0.047903000640459936,0.5604465513778084,0.8546298178175331,"OrderedDict([('colsample_bytree', 0.5604465513778084), ('subsample', 0.8546298178175331)])",368,random search for 3 group,4
0.7556993725754109,0.6399668667473455,0.3341590784852886,0.5766084392693483,0.1778290801767438,309,0.6811222235361735,0.08603826883453161,0.45586244265238446,0.09191959809708318,0.7353919212363135,0.5186107661556748,"OrderedDict([('colsample_bytree', 0.7353919212363135), ('subsample', 0.5186107661556748)])",369,random search for 3 group,4
0.8126248094504575,0.7000502040980594,0.4029859871316912,0.6385536668934026,0.1727953688688815,20,0.5773325761159261,0.12296512747060163,0.4000580310821533,0.06120517757763809,0.5652943522744849,0.5102141902280395,"OrderedDict([('colsample_bytree', 0.5652943522744849), ('subsample', 0.5102141902280395)])",370,random search for 3 group,4
0.7757226886075902,0.7058316622900158,0.40325275855390963,0.6282690364838386,0.1616486578767054,52,0.7095239957173666,0.12574141848791548,0.5530103842417399,0.06415270487718176,0.5229766016976731,0.506011259776905,"OrderedDict([('colsample_bytree', 0.5229766016976731), ('subsample', 0.506011259776905)])",371,random search for 3 group,4
0.7983098391333765,0.6813288306899422,0.3446954932516323,0.6081113876916503,0.19228813304836184,154,0.7228648662567139,0.176472390334948,0.48238786061604816,0.07116213798848293,0.6225625069654239,0.5056974524053457,"OrderedDict([('colsample_bytree', 0.6225625069654239), ('subsample', 0.5056974524053457)])",372,random search for 3 group,4
0.7648808547257064,0.6521219521104995,0.2539666178564757,0.5569898082308938,0.21915889663022214,359,0.6535881360371908,0.08287811215930321,0.37962539990743,0.02288495709136374,0.7847246982125162,0.8392082473906034,"OrderedDict([('colsample_bytree', 0.7847246982125162), ('subsample', 0.8392082473906034)])",373,random search for 3 group,4
0.7357131516421339,0.7114300627373854,0.4190177035657524,0.6220536393150905,0.1439099498665653,84,0.7330524126688639,0.1489327239977476,0.47159409523010254,0.0755978036518721,0.5,0.5102027628577557,"OrderedDict([('colsample_bytree', 0.5), ('subsample', 0.5102027628577557)])",374,random search for 3 group,4
0.7992460723425435,0.6897918543613621,0.3262636338433397,0.6051005201824151,0.2021675268119996,175,1.093961477279663,0.4003034981116745,0.5146194299062093,0.08835102520134612,0.500845934351847,0.5817999341582315,"OrderedDict([('colsample_bytree', 0.500845934351847), ('subsample', 0.5817999341582315)])",375,random search for 3 group,4
