split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,iter_num,experiment_name,run_number
0.7894015226249739,0.7272223140404396,0.2745546271902318,0.5970594879518818,0.22945384780127814,234,0.3417775630950928,0.22779874593734742,0.05917525291442871,0.013560111114197096,0.11050037082958433,0.7646782019584867,"OrderedDict([('reg_alpha', 0.11050037082958433), ('reg_lambda', 0.7646782019584867)])",166,random search for 2 group,4
0.8191767478483558,0.6827429572541135,0.3353851848257695,0.6124349633094129,0.20366799719536255,140,0.24110873540242514,0.07163403007767781,0.1396470069885254,0.01594139963813962,0.5278157118279431,0.06900218950351746,"OrderedDict([('reg_alpha', 0.5278157118279431), ('reg_lambda', 0.06900218950351746)])",167,random search for 2 group,4
0.8203923140922845,0.6835880141043061,0.3575055988847261,0.6204953090271056,0.19416753050631266,83,0.24144776662190756,0.049666186396582566,0.11784752209981282,0.01820022891752809,0.018369704326472117,0.40914308278254075,"OrderedDict([('reg_alpha', 0.018369704326472117), ('reg_lambda', 0.40914308278254075)])",168,random search for 2 group,4
0.7870902687903593,0.7154277263054076,0.26713577621017137,0.5898845904353127,0.23008545921266296,258,0.20229887962341309,0.026429555676468503,0.05491495132446289,0.023937458679783113,0.04938161426267863,0.7751959384083997,"OrderedDict([('reg_alpha', 0.04938161426267863), ('reg_lambda', 0.7751959384083997)])",169,random search for 2 group,4
0.8395453581420466,0.7128304357123334,0.3361314494826769,0.6295024144456857,0.21379750576045425,37,0.21155627568562826,0.02445148273798535,0.07828966776529948,0.03927756450868821,0.8999064623418592,0.16767191241977356,"OrderedDict([('reg_alpha', 0.8999064623418592), ('reg_lambda', 0.16767191241977356)])",170,random search for 2 group,4
0.8244042608233341,0.7048275555317609,0.26132127074436984,0.5968510290331549,0.24222553008177433,235,0.21018536885579428,0.0421953855475389,0.08712331453959148,0.06494585895491414,0.10347671722488885,0.7498563439648408,"OrderedDict([('reg_alpha', 0.10347671722488885), ('reg_lambda', 0.7498563439648408)])",171,random search for 2 group,4
0.8576164376802514,0.6938157873148938,0.35287614789877964,0.6347694576313083,0.21024674681430552,19,0.22178069750467935,0.04281677897031458,0.10408552487691243,0.05219622275551973,0.2944071683000295,0.6073814668515096,"OrderedDict([('reg_alpha', 0.2944071683000295), ('reg_lambda', 0.6073814668515096)])",172,random search for 2 group,4
0.8271074537276829,0.6935476139934732,0.34470018781791945,0.6217850851796919,0.2033741838040494,75,0.21205782890319824,0.029409045732826402,0.09431187311808269,0.004417915666433204,0.013119410814507074,0.2567447556120018,"OrderedDict([('reg_alpha', 0.013119410814507074), ('reg_lambda', 0.2567447556120018)])",173,random search for 2 group,4
0.8083117527222848,0.7347587638441647,0.2794052878433072,0.6074919348032523,0.23392754786940753,181,0.2182584603627523,0.05157855823523943,0.05384524663289388,0.03424206940207781,0.9622897582573816,0.7632056114586494,"OrderedDict([('reg_alpha', 0.9622897582573816), ('reg_lambda', 0.7632056114586494)])",174,random search for 2 group,4
0.8279958464973819,0.665437997353632,0.36072472017334833,0.6180528546747874,0.19368288546668852,105,0.23898657162984213,0.048787683180699294,0.10390138626098633,0.014713071404215272,0.6839521649898908,0.15814263126760877,"OrderedDict([('reg_alpha', 0.6839521649898908), ('reg_lambda', 0.15814263126760877)])",175,random search for 2 group,4
0.8525799948464268,0.6971727096047724,0.3196312440948659,0.6231279828486883,0.22378644418611793,67,0.19343487421671549,0.020554933357397016,0.0397482713063558,0.002406874153262706,0.4472208389177611,0.5864978884844249,"OrderedDict([('reg_alpha', 0.4472208389177611), ('reg_lambda', 0.5864978884844249)])",176,random search for 2 group,4
0.8341090467552317,0.6905259114870712,0.341158571961103,0.6219311767344686,0.20700880959800422,74,0.20915301640828451,0.032447609920642495,0.08519546190897624,0.0254755872751103,0.0,0.6402008469970302,"OrderedDict([('reg_alpha', 0.0), ('reg_lambda', 0.6402008469970302)])",177,random search for 2 group,4
