split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,iter_num,experiment_name,run_number
0.7214338431231981,0.658398272727537,0.5906521022518422,0.6568280727008591,0.05340296547588881,257,0.4796127478281657,0.037810449626101764,0.050554752349853516,0.0014465366774386854,0.5135884017227001,0.6914774435597703,"OrderedDict([('colsample_bytree', 0.5135884017227001), ('subsample', 0.6914774435597703)])",392,random search for 3 group,2
0.7230126618198203,0.6680841033689657,0.6053123539274505,0.6654697063720788,0.04808649791942749,187,0.5032636324564616,0.0451392098019431,0.05040351549784342,0.0033148689249293145,0.6335748795631038,0.7660365211836964,"OrderedDict([('colsample_bytree', 0.6335748795631038), ('subsample', 0.7660365211836964)])",393,random search for 3 group,2
0.7101002658418952,0.656051835350943,0.6470041515564414,0.6710520842497599,0.027857201459713602,152,0.47197167078653973,0.043831212017269104,0.048735857009887695,0.001967194918037044,0.763821804249327,0.6317780406648378,"OrderedDict([('colsample_bytree', 0.763821804249327), ('subsample', 0.6317780406648378)])",394,random search for 3 group,2
0.7188156120733392,0.6568472079135327,0.6202931789896579,0.66531866632551,0.04066523216788114,189,0.4853944778442383,0.049758245611704464,0.05429720878601074,0.0074762846332053845,0.7865809015283542,0.708443235728685,"OrderedDict([('colsample_bytree', 0.7865809015283542), ('subsample', 0.708443235728685)])",395,random search for 3 group,2
0.7156903555299825,0.6582893205055573,0.6102358635231295,0.6614051798528898,0.04310795677296806,219,0.48688173294067383,0.04878899023618465,0.046596368153889976,0.0017032313732662856,0.613571846674406,0.5942074364713481,"OrderedDict([('colsample_bytree', 0.613571846674406), ('subsample', 0.5942074364713481)])",396,random search for 3 group,2
0.7183003387190974,0.6539419990290812,0.6048778866534452,0.6590400748005413,0.04644463327859636,239,0.48105629285176593,0.04627759599380919,0.05015341440836588,0.0027466692039591753,0.7160009602806668,0.7850368647216734,"OrderedDict([('colsample_bytree', 0.7160009602806668), ('subsample', 0.7850368647216734)])",397,random search for 3 group,2
0.7315753761965159,0.6721637376134574,0.5481397999001102,0.6506263045700278,0.07642010394031917,290,0.3991297086079915,0.07168732309118804,0.0492560068766276,0.0007939501764851954,0.5247714647827068,0.7755428446952239,"OrderedDict([('colsample_bytree', 0.5247714647827068), ('subsample', 0.7755428446952239)])",398,random search for 3 group,2
0.7133569785417042,0.6422301940589008,0.5592686199787485,0.6382852641931178,0.06296812640741853,327,0.2595011393229167,0.04321314510522103,0.05038015047709147,0.0009753261303985409,0.847557567952085,0.7770500324103355,"OrderedDict([('colsample_bytree', 0.847557567952085), ('subsample', 0.7770500324103355)])",399,random search for 3 group,2
0.7264717898320235,0.6634524675478684,0.6456260008272474,0.678516752735713,0.034681502429169495,55,0.445123831431071,0.10894197182841306,0.05142068862915039,0.01051782068177786,0.7673465547167768,0.8019777482074324,"OrderedDict([('colsample_bytree', 0.7673465547167768), ('subsample', 0.8019777482074324)])",400,random search for 3 group,2
0.7206768691438673,0.6522501742547939,0.6260328161579259,0.6663199531855292,0.03989856472582473,182,0.48790764808654785,0.03353905278123277,0.048775037129720054,0.003053526200428705,0.6463560581253438,0.8121471448013964,"OrderedDict([('colsample_bytree', 0.6463560581253438), ('subsample', 0.8121471448013964)])",401,random search for 3 group,2
