split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,iter_num,experiment_name,run_number
0.7456058924925029,0.7231629407161262,0.3180389520804958,0.5956025950963749,0.19648087856802418,211,0.8043036460876465,0.09496257231231367,0.2534631888071696,0.06857585245242748,0.5760984200066686,0.6481401663121722,"OrderedDict([('colsample_bytree', 0.5760984200066686), ('subsample', 0.6481401663121722)])",366,random search for 3 group,9
0.7912085787765832,0.6911510234883136,0.3482166148618888,0.6101920723755953,0.1896949021406095,127,0.7942690054575602,0.1358475244076657,0.3126836617787679,0.03470557842191835,0.6956467793532403,0.7800236348119192,"OrderedDict([('colsample_bytree', 0.6956467793532403), ('subsample', 0.7800236348119192)])",367,random search for 3 group,9
0.7512546190851423,0.6613048945576859,0.25326587254456834,0.5552751287291322,0.21668707291315506,356,0.8353085517883301,0.34414967171433203,0.3101682662963867,0.07839075266155336,0.8976563976001124,0.6153122279274443,"OrderedDict([('colsample_bytree', 0.8976563976001124), ('subsample', 0.6153122279274443)])",368,random search for 3 group,9
0.7303093927360558,0.7079884272881731,0.3221815112035086,0.5868264437425791,0.18735396377550226,269,1.1580104033152263,0.26595622715072453,0.37137897809346515,0.07127986221085436,0.5455160939460896,0.6654408133996976,"OrderedDict([('colsample_bytree', 0.5455160939460896), ('subsample', 0.6654408133996976)])",369,random search for 3 group,9
0.7797338623910166,0.6647185076555493,0.3334374942164371,0.5926299547543343,0.1891959859616449,230,0.9626232782999674,0.5920793902639918,0.31008728345235187,0.08741951964782765,0.8563717779060884,0.661570729527529,"OrderedDict([('colsample_bytree', 0.8563717779060884), ('subsample', 0.661570729527529)])",370,random search for 3 group,9
0.7812041233466414,0.6369218967320864,0.24367901251992063,0.5539350108662161,0.22715402793641415,358,1.050819953282674,0.30107940853146814,0.2424474557240804,0.05493035041154744,0.6586745288335836,0.8010078097692567,"OrderedDict([('colsample_bytree', 0.6586745288335836), ('subsample', 0.8010078097692567)])",371,random search for 3 group,9
0.8182969748592092,0.6542097737339341,0.2803443771086994,0.5842837085672808,0.22511551153263326,283,0.7741122245788574,0.10041605274053673,0.29489914576212567,0.09038054096349686,0.5235188423464505,0.808866198929914,"OrderedDict([('colsample_bytree', 0.5235188423464505), ('subsample', 0.808866198929914)])",372,random search for 3 group,9
0.7697406191371713,0.6888426318935461,0.3575818270030122,0.6053883593445766,0.17831092542406649,158,0.7808967431386312,0.30933474457550447,0.29604458808898926,0.08581951271277108,0.7527477089936869,0.824138765293329,"OrderedDict([('colsample_bytree', 0.7527477089936869), ('subsample', 0.824138765293329)])",373,random search for 3 group,9
0.7852254065332209,0.7079089019575053,0.30824592179261356,0.6004600767611133,0.2090235947493607,186,0.7767207622528076,0.22647614617343612,0.2814330259958903,0.026325788112645517,0.6613521189529081,0.6689724151806886,"OrderedDict([('colsample_bytree', 0.6613521189529081), ('subsample', 0.6689724151806886)])",374,random search for 3 group,9
0.8256277387542843,0.7240828208973716,0.3244362843567997,0.6247156146694852,0.21633862306642945,72,0.7870298226674398,0.10798341479666747,0.28454001744588214,0.01866218595710072,0.5579605143913905,0.6217483088648534,"OrderedDict([('colsample_bytree', 0.5579605143913905), ('subsample', 0.6217483088648534)])",375,random search for 3 group,9
0.8173340933948595,0.7352760880678719,0.39475490466013197,0.6491216953742879,0.1829576038744593,8,0.7662512461344401,0.1838768633837185,0.3189843495686849,0.056762124158643984,0.5,0.6244323007961943,"OrderedDict([('colsample_bytree', 0.5), ('subsample', 0.6244323007961943)])",376,random search for 3 group,9
0.7970493037350818,0.6774647655572332,0.3330626810307722,0.6025255834410291,0.1966940217263386,174,1.1572446823120117,0.05660314490444117,0.3070374329884847,0.07445220934076952,0.8426394875877734,0.627596246196675,"OrderedDict([('colsample_bytree', 0.8426394875877734), ('subsample', 0.627596246196675)])",377,random search for 3 group,9
0.8138462386864785,0.7232064439493171,0.3951143107833508,0.6440556644730487,0.1798754036921913,12,0.5909824371337891,0.18369435198781767,0.3409516016642253,0.08598622009966088,0.5,0.6275432727166237,"OrderedDict([('colsample_bytree', 0.5), ('subsample', 0.6275432727166237)])",378,random search for 3 group,9
0.7745183719194456,0.681456697024712,0.3394240078589099,0.5984663589343558,0.18706919142672712,197,0.9108102321624756,0.2752429512307033,0.3458961645762126,0.048141923832976524,0.5,0.6356358107199743,"OrderedDict([('colsample_bytree', 0.5), ('subsample', 0.6356358107199743)])",379,random search for 3 group,9
0.7746047063413709,0.6782927394283785,0.2821064460694661,0.5783346306130719,0.2131233629163522,309,0.7209350268046061,0.34807451583513493,0.22773400942484537,0.047932748698216246,0.6962514615350166,0.767818579777001,"OrderedDict([('colsample_bytree', 0.6962514615350166), ('subsample', 0.767818579777001)])",380,random search for 3 group,9
0.7941303322221201,0.7236199290302007,0.37686611945238135,0.6315387935682341,0.18236695140213177,42,0.804268995920817,0.06040418074794324,0.3009396394093831,0.03411902469988518,0.5929345972827383,0.6259014453451621,"OrderedDict([('colsample_bytree', 0.5929345972827383), ('subsample', 0.6259014453451621)])",381,random search for 3 group,9
