split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,iter_num,experiment_name,run_number
0.7091161126224644,0.6800213655709175,0.6116116359804953,0.6669163713912925,0.0408704163231555,232,0.3021838665008545,0.04933167876068095,0.044413248697916664,0.004573769087602676,0.4691249109576665,0.8230577874081927,"OrderedDict([('reg_alpha', 0.4691249109576665), ('reg_lambda', 0.8230577874081927)])",122,random search for 2 group,9
0.7171603407860778,0.6720725501292595,0.5706276600187212,0.6532868503113528,0.061278781109795705,284,0.26985947291056317,0.050080296954623654,0.04716801643371582,0.004931620440309249,0.04000340738987685,0.6390415745244976,"OrderedDict([('reg_alpha', 0.04000340738987685), ('reg_lambda', 0.6390415745244976)])",123,random search for 2 group,9
0.7171923790459782,0.671749787606828,0.5706243886317368,0.6531888517615144,0.06125860597014201,286,0.2675615151723226,0.057199002461842424,0.05028820037841797,0.004643860512330885,0.4555529464100302,0.6306286656368539,"OrderedDict([('reg_alpha', 0.4555529464100302), ('reg_lambda', 0.6306286656368539)])",124,random search for 2 group,9
0.7158493706177742,0.6785235106462641,0.5663261906184971,0.6535663572941784,0.06354232168066516,274,0.28171078364054364,0.020220055188634636,0.04399744669596354,0.00393356972193192,0.207566376492538,0.17187111908065436,"OrderedDict([('reg_alpha', 0.207566376492538), ('reg_lambda', 0.17187111908065436)])",125,random search for 2 group,9
0.718325659478194,0.6720809111104569,0.6067446250955797,0.6657170652280769,0.0457744885956108,246,0.26003026962280273,0.04382068528005948,0.04813281695048014,0.0036222905055043227,0.03845731789206131,0.6803544968813399,"OrderedDict([('reg_alpha', 0.03845731789206131), ('reg_lambda', 0.6803544968813399)])",126,random search for 2 group,9
0.713161653202713,0.6800370521376236,0.6116418006299864,0.6682801686567744,0.04227085953296694,184,0.2837822437286377,0.029186238965290354,0.0462492307027181,0.0038439211143226314,0.9993180934526619,0.9505247559285741,"OrderedDict([('reg_alpha', 0.9993180934526619), ('reg_lambda', 0.9505247559285741)])",127,random search for 2 group,9
0.7171053122790666,0.6720705727141094,0.570623519955352,0.653266468316176,0.061261323455332174,285,0.27374013264973956,0.048551587458215334,0.054781039555867515,0.012298145743974875,0.9711865216717135,0.628400832305881,"OrderedDict([('reg_alpha', 0.9711865216717135), ('reg_lambda', 0.628400832305881)])",128,random search for 2 group,9
0.7114384994230938,0.678555376457527,0.5663881007024323,0.6521273255276844,0.06209528135169095,290,0.2904370625813802,0.06244277893059004,0.04441118240356445,0.0008695650843179837,0.3113235166010037,0.3421130341866148,"OrderedDict([('reg_alpha', 0.3113235166010037), ('reg_lambda', 0.3421130341866148)])",129,random search for 2 group,9
0.7132301227139262,0.6800404353708457,0.6116483005540598,0.668306286212944,0.04229250793126834,172,0.29147887229919434,0.0480054722706491,0.04449017842610677,0.0032512691543065374,0.5287693277580999,0.9790319833226666,"OrderedDict([('reg_alpha', 0.5287693277580999), ('reg_lambda', 0.9790319833226666)])",130,random search for 2 group,9
0.7076985132501754,0.6800170579720353,0.6067808609412018,0.6648321440544708,0.04257565301829678,247,0.327900489171346,0.03610062607518669,0.04804476102193197,0.0012606391381926104,0.9828443770092546,0.7881654929817282,"OrderedDict([('reg_alpha', 0.9828443770092546), ('reg_lambda', 0.7881654929817282)])",131,random search for 2 group,9
0.7193272056907625,0.6679085941520477,0.6115888940638778,0.666274897968896,0.04399914901046049,243,0.28197089831034344,0.04629398122445045,0.046773672103881836,0.004541859105270362,0.0035068393523977662,0.7256110415959279,"OrderedDict([('reg_alpha', 0.0035068393523977662), ('reg_lambda', 0.7256110415959279)])",132,random search for 2 group,9
0.7131454203283409,0.6800290800599971,0.6116264186432763,0.6682669730105381,0.042271245525891,192,0.2875961462656657,0.04488453652027918,0.04710102081298828,0.0024027432238969445,0.011583538559987618,0.8859975957062555,"OrderedDict([('reg_alpha', 0.011583538559987618), ('reg_lambda', 0.8859975957062555)])",133,random search for 2 group,9
0.7197696724382437,0.6807399939504186,0.6193597832568248,0.6732898165484958,0.041329290007985846,45,0.3179611365000407,0.039248036273010184,0.04444018999735514,0.0012488694459942685,0.9875559288377225,9.381071739194308e-05,"OrderedDict([('reg_alpha', 0.9875559288377225), ('reg_lambda', 9.381071739194308e-05)])",134,random search for 2 group,9
0.7208097869070061,0.6742156891911746,0.619373116687775,0.6714661975953186,0.04145695996506922,108,0.26128578186035156,0.019452838988016332,0.04661242167154948,0.00424641560852918,0.9128711252648672,0.05201879563231061,"OrderedDict([('reg_alpha', 0.9128711252648672), ('reg_lambda', 0.05201879563231061)])",135,random search for 2 group,9
0.7121892406705844,0.6721554560891447,0.5824535082799406,0.6555994016798898,0.05424277074987869,256,0.24839981396993002,0.02992203255492098,0.04187440872192383,0.001422228129702444,0.0069361093701259,0.4881142028665376,"OrderedDict([('reg_alpha', 0.0069361093701259), ('reg_lambda', 0.4881142028665376)])",136,random search for 2 group,9
0.7158705547060473,0.6807553752173873,0.6193845882685678,0.6720035060640007,0.039873398317693,81,0.270030419031779,0.05110783773772575,0.04256733258565267,0.0005380679432183891,0.14535917539059742,0.09907224672801354,"OrderedDict([('reg_alpha', 0.14535917539059742), ('reg_lambda', 0.09907224672801354)])",137,random search for 2 group,9
0.715889098363564,0.678353285627705,0.5663577527706221,0.6535333789206303,0.06351864112431811,280,0.26647019386291504,0.04445562968103914,0.04470022519429525,0.002317135815360639,0.6146955223341328,0.2588342335977613,"OrderedDict([('reg_alpha', 0.6146955223341328), ('reg_lambda', 0.2588342335977613)])",138,random search for 2 group,9
0.7101940295421976,0.6720277138312356,0.5664159041904102,0.6495458825212811,0.06081179648009919,298,0.33472665150960285,0.04232978766474214,0.045093377431233726,0.0030705203414070153,0.9788965522297817,0.41750885007893657,"OrderedDict([('reg_alpha', 0.9788965522297817), ('reg_lambda', 0.41750885007893657)])",139,random search for 2 group,9
0.7100574259672074,0.6720547340949233,0.5803044357775385,0.6541388652798897,0.05446523895928606,265,0.28106435139973956,0.043552098810274435,0.04808402061462402,0.0030939180847012124,0.11773975686533303,0.550518660887375,"OrderedDict([('reg_alpha', 0.11773975686533303), ('reg_lambda', 0.550518660887375)])",140,random search for 2 group,9
0.7202520050119192,0.6806653697030893,0.6193656141892349,0.6734276629680811,0.04150344774749314,16,0.2543659210205078,0.033954301501320575,0.06363622347513835,0.014681620071443673,0.007117766266839911,0.023817477745943456,"OrderedDict([('reg_alpha', 0.007117766266839911), ('reg_lambda', 0.023817477745943456)])",141,random search for 2 group,9
0.7130648849545667,0.6796101458863499,0.6116531587519662,0.6681093965309609,0.04219229771454665,214,0.26494606335957843,0.03745589529779743,0.055976152420043945,0.012887420545194476,0.5353104510296818,0.9998024844459206,"OrderedDict([('reg_alpha', 0.5353104510296818), ('reg_lambda', 0.9998024844459206)])",142,random search for 2 group,9
