split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,iter_num,experiment_name,run_number
0.8034241942898291,0.7189748598675669,0.2847154220708772,0.6023714920760911,0.2272472319295423,229,0.5433410008748373,0.08948340237786626,0.39140979448954266,0.09708092855641655,0.8590770349802405,0.6454264247789218,"OrderedDict([('reg_alpha', 0.8590770349802405), ('reg_lambda', 0.6454264247789218)])",131,random search for 2 group,7
0.8142116085535662,0.685303336954477,0.36653521847868187,0.6220167213289084,0.18816204779502135,86,0.5360086758931478,0.06691685246002634,0.4800010522206624,0.13374402174724412,0.8798590906200312,0.2959952084404776,"OrderedDict([('reg_alpha', 0.8798590906200312), ('reg_lambda', 0.2959952084404776)])",132,random search for 2 group,7
0.8007055480028931,0.6670764044222998,0.2846048053957322,0.5841289192736417,0.2187086465281774,288,0.6935396194458008,0.10327637511969118,0.4543000062306722,0.13357534503656274,0.13248743192583382,0.012360620114848179,"OrderedDict([('reg_alpha', 0.13248743192583382), ('reg_lambda', 0.012360620114848179)])",133,random search for 2 group,7
0.7896746206327896,0.7124714303074183,0.24575626986748755,0.5826341069358985,0.24028467974470338,292,1.1477162837982178,0.4235389736800099,0.4780377546946208,0.06957026803206483,0.9472936458428617,0.8084661311944751,"OrderedDict([('reg_alpha', 0.9472936458428617), ('reg_lambda', 0.8084661311944751)])",134,random search for 2 group,7
0.7818549785417431,0.7124919641262636,0.25900251916919703,0.5844498206124012,0.23186169218551875,287,1.087774674097697,0.14240472169166823,0.4799371560414632,0.07818659135628553,0.027495448771033944,0.8449101531508975,"OrderedDict([('reg_alpha', 0.027495448771033944), ('reg_lambda', 0.8449101531508975)])",135,random search for 2 group,7
0.8072209467002409,0.7176703296605327,0.2850686378272649,0.6033199713960128,0.22798795544467254,223,0.5691138903299967,0.0765064381779778,0.40905197461446124,0.04730791336858564,0.958882013377289,0.7735637867468094,"OrderedDict([('reg_alpha', 0.958882013377289), ('reg_lambda', 0.7735637867468094)])",136,random search for 2 group,7
0.836622209030975,0.6708830895228746,0.30106391078841455,0.6028564031140881,0.2238695978345971,227,0.8654739061991373,0.13355248668580502,0.556877851486206,0.05887436553534764,0.37321143884496094,0.5614441901306871,"OrderedDict([('reg_alpha', 0.37321143884496094), ('reg_lambda', 0.5614441901306871)])",137,random search for 2 group,7
0.8435083698844101,0.686566596427753,0.29709548001211517,0.6090568154414261,0.22970645929977598,185,0.7342416445414225,0.09648776899401272,0.40967464447021484,0.05198299590886066,0.9843326149436602,0.22823991314332254,"OrderedDict([('reg_alpha', 0.9843326149436602), ('reg_lambda', 0.22823991314332254)])",138,random search for 2 group,7
0.8346593963225182,0.6836901604719811,0.34495629346141865,0.6211019500853059,0.2047604214645369,91,0.9407986005147299,0.1429319904342056,0.46127764383951825,0.06371118351167326,0.5554921238165538,0.5530952318385093,"OrderedDict([('reg_alpha', 0.5554921238165538), ('reg_lambda', 0.5530952318385093)])",139,random search for 2 group,7
0.8476815851286726,0.6583874552383158,0.3097599573050416,0.6052763325573434,0.22279364583163982,213,0.5813814798990885,0.09963298380055224,0.5283690293629965,0.1350700087793956,0.8997154378269245,0.48244880968613146,"OrderedDict([('reg_alpha', 0.8997154378269245), ('reg_lambda', 0.48244880968613146)])",140,random search for 2 group,7
0.8234855041932516,0.6752518095015141,0.3532752194591816,0.6173375110513158,0.196282071589431,122,0.5904795328776041,0.12638400202242667,0.42000333468119305,0.10444414943248927,0.024440962063249756,0.3651437095940578,"OrderedDict([('reg_alpha', 0.024440962063249756), ('reg_lambda', 0.3651437095940578)])",141,random search for 2 group,7
