split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,iter_num,experiment_name,run_number
0.8319401277618585,0.6711725390457073,0.36325386885440925,0.6221221785539917,0.1944584886643601,92,0.6231125195821127,0.15919929453271492,0.2749190330505371,0.10428934639053544,0.34446909560580236,0.4228086430481792,"OrderedDict([('reg_alpha', 0.34446909560580236), ('reg_lambda', 0.4228086430481792)])",198,random search for 2 group,6
0.856315501752961,0.6903924425938228,0.3187937412251993,0.6218338951906611,0.2247333480323437,96,0.3744153181711833,0.12819078253241692,0.23049251238505045,0.08016845096017064,0.9568755616545032,0.21381574102080453,"OrderedDict([('reg_alpha', 0.9568755616545032), ('reg_lambda', 0.21381574102080453)])",199,random search for 2 group,6
0.8007308980103812,0.6558730299352413,0.34340938321830283,0.6000044370546417,0.19083451247223587,223,0.4907182852427165,0.06596596201640176,0.2255085309346517,0.010459208713315989,0.8185265072984331,0.3305400182206251,"OrderedDict([('reg_alpha', 0.8185265072984331), ('reg_lambda', 0.3305400182206251)])",200,random search for 2 group,6
0.830768386755745,0.678767995982114,0.311265980537916,0.6069341210919249,0.2180837250581117,184,0.267808198928833,0.046337673850920184,0.1089162826538086,0.024286765553834796,0.08807138625118562,0.5031035610213492,"OrderedDict([('reg_alpha', 0.08807138625118562), ('reg_lambda', 0.5031035610213492)])",201,random search for 2 group,6
0.8455342171875317,0.7302878328578549,0.26297286883546966,0.6129316396269521,0.25189123077984793,152,0.3443121115366618,0.1352033226290134,0.18685364723205566,0.02980497701329601,0.7308836179817829,0.6129682097392193,"OrderedDict([('reg_alpha', 0.7308836179817829), ('reg_lambda', 0.6129682097392193)])",202,random search for 2 group,6
0.8130438622082263,0.7128739184361961,0.2642440123725107,0.596720597672311,0.23862664595316324,234,0.31602636973063153,0.0735400877605761,0.19353890419006348,0.04862220720525534,0.39114092990954463,0.7533256696181719,"OrderedDict([('reg_alpha', 0.39114092990954463), ('reg_lambda', 0.7533256696181719)])",203,random search for 2 group,6
0.8391422228630567,0.6812841371053715,0.34836276207068473,0.622929707346371,0.20456465870768337,84,0.3646386464436849,0.06301595743173893,0.21495548884073892,0.02596642366954672,0.9660731282607714,0.4313285570553854,"OrderedDict([('reg_alpha', 0.9660731282607714), ('reg_lambda', 0.4313285570553854)])",204,random search for 2 group,6
0.8195471896891515,0.6660156812990261,0.3157603712388145,0.6004410807423307,0.2108321777934697,221,0.38161524136861164,0.08356001747025923,0.1895622412363688,0.09136009463864526,0.3235589892756174,0.06859506275734263,"OrderedDict([('reg_alpha', 0.3235589892756174), ('reg_lambda', 0.06859506275734263)])",205,random search for 2 group,6
0.8290979174520249,0.6698550499796014,0.3442503039059457,0.6144010904458573,0.20178480007392305,147,0.3727275530497233,0.0764069886443337,0.17947022120157877,0.07842055890250876,0.009355969451896652,0.45699952843273284,"OrderedDict([('reg_alpha', 0.009355969451896652), ('reg_lambda', 0.45699952843273284)])",206,random search for 2 group,6
0.8456502520217268,0.7107174882193146,0.35595753262447005,0.6374417576218372,0.20652157172010818,8,0.3879869778951009,0.01833813773272828,0.13556305567423502,0.011545575550377251,0.2350131607002856,0.25485683437351986,"OrderedDict([('reg_alpha', 0.2350131607002856), ('reg_lambda', 0.25485683437351986)])",207,random search for 2 group,6
0.85631396629904,0.6961868928964421,0.3492807373124981,0.6339271988359934,0.21162525991715525,22,0.2689606348673503,0.02708989275019627,0.15401506423950195,0.07571510855143987,0.7785013181797846,0.27660435185877214,"OrderedDict([('reg_alpha', 0.7785013181797846), ('reg_lambda', 0.27660435185877214)])",208,random search for 2 group,6
0.8013978179330028,0.7361819686193831,0.23417890322561608,0.5905862299260006,0.25342048541861567,246,0.3801432450612386,0.10350148577431426,0.24139777819315592,0.08132712217865977,0.9418929894895343,0.9999793627285203,"OrderedDict([('reg_alpha', 0.9418929894895343), ('reg_lambda', 0.9999793627285203)])",209,random search for 2 group,6
0.7708837938546539,0.7137460556205243,0.2170101279010922,0.56721332579209,0.24872728056037477,265,0.276230255762736,0.04465759625750464,0.23782499631245932,0.11818005037756445,0.0002793597368478951,0.8728707822292379,"OrderedDict([('reg_alpha', 0.0002793597368478951), ('reg_lambda', 0.8728707822292379)])",210,random search for 2 group,6
0.8070966686040307,0.733472354237529,0.3224743624081897,0.6210144617499166,0.21322879433871095,103,0.4192192554473877,0.06914479369703859,0.19704826672871908,0.05146611102134581,0.6039013348270676,0.0002635372546647697,"OrderedDict([('reg_alpha', 0.6039013348270676), ('reg_lambda', 0.0002635372546647697)])",211,random search for 2 group,6
0.7540593907831901,0.7089107468563265,0.3227685541223567,0.5952462305872911,0.1935504467245439,237,0.295343557993571,0.053982226712178095,0.17198769251505533,0.03934957295568119,0.10743814409158739,0.0004192419071251675,"OrderedDict([('reg_alpha', 0.10743814409158739), ('reg_lambda', 0.0004192419071251675)])",212,random search for 2 group,6
0.8387111416066929,0.6904165650254026,0.31809098841955086,0.6157395650172154,0.21900354140792322,136,0.4465335210164388,0.12485698228870788,0.2538119951883952,0.01816235868633363,0.048158977599649835,0.2027743216342654,"OrderedDict([('reg_alpha', 0.048158977599649835), ('reg_lambda', 0.2027743216342654)])",213,random search for 2 group,6
0.8393788936678122,0.6822093528257991,0.291635016057353,0.6044077541836548,0.2302833840125255,199,0.3885197639465332,0.07725461934110281,0.16685994466145834,0.06427016402180011,0.006319301937460222,0.3006492791331619,"OrderedDict([('reg_alpha', 0.006319301937460222), ('reg_lambda', 0.3006492791331619)])",214,random search for 2 group,6
0.7998320647445424,0.6928946162760237,0.3090998860191393,0.6006088556799017,0.2107004414103093,220,0.377608855565389,0.04211275876559782,0.19268027941385904,0.04848654455458779,0.8738313890735837,0.00015225733396984079,"OrderedDict([('reg_alpha', 0.8738313890735837), ('reg_lambda', 0.00015225733396984079)])",215,random search for 2 group,6
0.8427979440921802,0.7146384207708587,0.27573538645126816,0.6110572504381023,0.24281238327179114,159,0.39591368039449054,0.02789507256007651,0.19689599672953287,0.02829821460415216,0.9523105362652562,0.5800210347915986,"OrderedDict([('reg_alpha', 0.9523105362652562), ('reg_lambda', 0.5800210347915986)])",216,random search for 2 group,6
0.8218172352310997,0.666770044663626,0.36612351224857953,0.6182369307144351,0.1891750329784938,116,0.31853246688842773,0.13879034583608724,0.16261649131774902,0.039088850418649915,0.9220231374437247,0.17484893143188987,"OrderedDict([('reg_alpha', 0.9220231374437247), ('reg_lambda', 0.17484893143188987)])",217,random search for 2 group,6
0.8414251943822676,0.6571200085315415,0.3537897889083703,0.6174449972740598,0.20104336523353036,121,0.32930580774943036,0.050505512000873096,0.22306060791015625,0.06146541056227914,0.9701318371902058,0.35400823979250157,"OrderedDict([('reg_alpha', 0.9701318371902058), ('reg_lambda', 0.35400823979250157)])",218,random search for 2 group,6
0.8289675397351614,0.6211411238583698,0.32312913991181647,0.5910792678351159,0.20759882477932073,244,0.37449900309244794,0.04244972321096244,0.2623772621154785,0.11434330846827022,0.00020996449221788455,0.17152417763242792,"OrderedDict([('reg_alpha', 0.00020996449221788455), ('reg_lambda', 0.17152417763242792)])",219,random search for 2 group,6
0.8385802891213661,0.6784019177263021,0.34903961827754393,0.6220072750417374,0.20379366018139466,95,0.39668718973795575,0.08909306702682349,0.19176657994588217,0.008661136970450865,0.9986508927238137,0.4279943346781848,"OrderedDict([('reg_alpha', 0.9986508927238137), ('reg_lambda', 0.4279943346781848)])",220,random search for 2 group,6
0.8082575700361654,0.6963350531154064,0.34369719414675615,0.6160966057661094,0.19796084130688868,133,0.4522248903910319,0.07666340280594067,0.29132715861002606,0.04250328189291551,0.9970596321960383,0.0037890555546753477,"OrderedDict([('reg_alpha', 0.9970596321960383), ('reg_lambda', 0.0037890555546753477)])",221,random search for 2 group,6
0.809319200172511,0.7317656367395005,0.2139183621692088,0.5850010663604067,0.26429834002843405,253,0.3715681234995524,0.040972600932985374,0.19260907173156738,0.05303820339472472,0.23267356111329016,0.9644144422081591,"OrderedDict([('reg_alpha', 0.23267356111329016), ('reg_lambda', 0.9644144422081591)])",222,random search for 2 group,6
