split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,experiment_name,run_number
0.6576575858453069,0.6403119865693866,0.6916756017322245,0.6632150580489727,0.021334156707338545,164,0.5717731316884359,0.007640347045807453,0.011414130528767904,0.0002549127870605768,0.17600720804718886,0.7602965212760173,"OrderedDict([('reg_alpha', 0.17600720804718886), ('reg_lambda', 0.7602965212760173)])",BO for 2 group,2
0.6458336911632494,0.6402112901422576,0.6976312508812141,0.6612254107289071,0.02584494465340966,192,0.5706380208333334,0.008253819109436721,0.011570612589518229,0.00011493001066135724,0.12265733659703562,0.5445394473769692,"OrderedDict([('reg_alpha', 0.12265733659703562), ('reg_lambda', 0.5445394473769692)])",BO for 2 group,2
0.6486412354772475,0.6364895832109156,0.6956412199858188,0.6602573462246607,0.025507248054355662,206,0.573083241780599,0.008483316378032617,0.011669317881266275,0.0001606929824919481,0.7876569131463973,0.4720985043628705,"OrderedDict([('reg_alpha', 0.7876569131463973), ('reg_lambda', 0.4720985043628705)])",BO for 2 group,2
0.6552577226825418,0.6406566141276008,0.697123391333712,0.6643459093812849,0.023931437972042263,123,0.5737792650858561,0.007347886679248989,0.011831204096476236,0.0002838989246184478,0.5840541847075731,0.7132861311102422,"OrderedDict([('reg_alpha', 0.5840541847075731), ('reg_lambda', 0.7132861311102422)])",BO for 2 group,2
0.6533393151993483,0.6407674627082122,0.6862891368830618,0.660131971596874,0.019194805558126558,219,0.5700817902882894,0.004049951394809841,0.011827627817789713,0.00020378623399447342,0.4274898961742166,0.640087117471841,"OrderedDict([('reg_alpha', 0.4274898961742166), ('reg_lambda', 0.640087117471841)])",BO for 2 group,2
0.6512991328809296,0.6402286203930783,0.6976192283562768,0.6630489938767615,0.024859135083672507,169,0.5701554616292318,0.007144035872148547,0.012626409530639648,0.0017204027722893588,0.7611142035680422,0.3652768109326027,"OrderedDict([('reg_alpha', 0.7611142035680422), ('reg_lambda', 0.3652768109326027)])",BO for 2 group,2
0.6496135182687449,0.6385837533455936,0.6898714717358487,0.6593562477833957,0.02204235465667957,226,0.5717711448669434,0.006952633304504251,0.011532306671142578,6.864799193885009e-05,0.7235165687102814,0.5806784926784284,"OrderedDict([('reg_alpha', 0.7235165687102814), ('reg_lambda', 0.5806784926784284)])",BO for 2 group,2
0.6565004981216109,0.634386781246015,0.6910062724626295,0.6606311839434186,0.02329862113839833,203,0.5697276592254639,0.006497342255456062,0.01171573003133138,0.0001559290721927111,0.47155206046708364,0.7111009341682445,"OrderedDict([('reg_alpha', 0.47155206046708364), ('reg_lambda', 0.7111009341682445)])",BO for 2 group,2
0.6577572275009917,0.6393322657503202,0.6989723261183787,0.6653539397898969,0.02493346784781072,104,0.5703357855478922,0.007878978008943245,0.011550823847452799,0.00015132630038838384,0.8676992885157706,0.7728357404635993,"OrderedDict([('reg_alpha', 0.8676992885157706), ('reg_lambda', 0.7728357404635993)])",BO for 2 group,2
0.654022892696298,0.6396052172231622,0.6962059088351366,0.6632780062515322,0.024016000470917526,157,0.5788503487904867,0.010104903683283857,0.011623779932657877,0.00029819002781662107,0.3739683841103511,0.4199446672445414,"OrderedDict([('reg_alpha', 0.3739683841103511), ('reg_lambda', 0.4199446672445414)])",BO for 2 group,2
0.6537878937256141,0.6398843232261673,0.6869193494034884,0.6601971887850899,0.019729550075033596,208,0.5784334341684977,0.009354103270736621,0.011347134908040365,0.00010572501268803562,0.00880935559197782,0.003659795965812341,"OrderedDict([('reg_alpha', 0.00880935559197782), ('reg_lambda', 0.003659795965812341)])",BO for 2 group,2
0.6575611247007398,0.6327381847644964,0.6898156909421828,0.6600383334691396,0.023367539455801136,220,0.5787850220998129,0.008366410813831859,0.011472622553507486,0.0004421941330180126,0.994509567106751,0.010754295033784335,"OrderedDict([('reg_alpha', 0.994509567106751), ('reg_lambda', 0.010754295033784335)])",BO for 2 group,2
0.6563059991347624,0.650258496708278,0.7025223065653526,0.6696956008027977,0.02334291512523095,12,0.5751144091288248,0.011049964638022715,0.012419541676839193,0.0014467075054710994,0.006706016164764407,0.9940083108241257,"OrderedDict([('reg_alpha', 0.006706016164764407), ('reg_lambda', 0.9940083108241257)])",BO for 2 group,2
0.6605859873899227,0.6431200934056612,0.6972434183759806,0.6669831663905216,0.022554031433204655,42,0.5751058260599772,0.009404854972245968,0.01152181625366211,0.00018678113817639625,0.9858749048510814,0.998669758754478,"OrderedDict([('reg_alpha', 0.9858749048510814), ('reg_lambda', 0.998669758754478)])",BO for 2 group,2
0.654844514495051,0.6403048887195539,0.6946518830039952,0.6632670954062,0.022972503111936687,162,0.5782437324523926,0.012257959702252874,0.011454264322916666,0.00014656187330652786,0.02513909128011827,0.9994701851338088,"OrderedDict([('reg_alpha', 0.02513909128011827), ('reg_lambda', 0.9994701851338088)])",BO for 2 group,2
0.6590183722923891,0.6431814830777308,0.6972741858722116,0.6664913470807772,0.022706667714483028,64,0.576120932896932,0.012139299364832072,0.011444171269734701,0.00016025575549351257,0.9949800561877967,0.9977821560426922,"OrderedDict([('reg_alpha', 0.9949800561877967), ('reg_lambda', 0.9977821560426922)])",BO for 2 group,2
0.6564188814262093,0.6502582536450545,0.7025211624055417,0.6697327658256018,0.023320914024069248,3,0.5758694012959799,0.01221222424990508,0.011613607406616211,5.2859071224191567e-05,0.0015087964847275708,0.9936825340263556,"OrderedDict([('reg_alpha', 0.0015087964847275708), ('reg_lambda', 0.9936825340263556)])",BO for 2 group,2
0.6605879800617998,0.6384964796149437,0.6972484892290576,0.6654443163019337,0.024229976746200983,90,0.5757765769958496,0.00962494429544106,0.011596123377482096,0.00014878928234722134,0.978308369058987,0.9999969758704238,"OrderedDict([('reg_alpha', 0.978308369058987), ('reg_lambda', 0.9999969758704238)])",BO for 2 group,2
0.6537830554053591,0.6398809471370734,0.6869143685475577,0.6601927903633301,0.019728983908075058,213,0.5779368082682291,0.010592594548886971,0.0128328005472819,0.0020271902531472864,0.002036439623081088,0.0027381307187254182,"OrderedDict([('reg_alpha', 0.002036439623081088), ('reg_lambda', 0.0027381307187254182)])",BO for 2 group,2
0.6563122259919079,0.6403001518468556,0.6946427482243587,0.6637517086877074,0.022800422106441762,133,0.5754021008809408,0.012644967035703138,0.011434078216552734,9.13098544167207e-05,0.01602802379158919,0.9970146911125589,"OrderedDict([('reg_alpha', 0.01602802379158919), ('reg_lambda', 0.9970146911125589)])",BO for 2 group,2
0.6575621482731362,0.6407119554872653,0.6972823345643105,0.6651854794415707,0.023715512937145414,107,0.5760615666707357,0.010065746559941531,0.011703570683797201,9.980797718200983e-05,0.990493653120524,0.994190720479596,"OrderedDict([('reg_alpha', 0.990493653120524), ('reg_lambda', 0.994190720479596)])",BO for 2 group,2
0.6534823018228995,0.6338517331676037,0.6895778461553643,0.6589706270486225,0.02307872328240375,228,0.5765004952748617,0.008242602138341729,0.011419455210367838,0.00011946354348839496,0.9987773482250825,0.002649002670648604,"OrderedDict([('reg_alpha', 0.9987773482250825), ('reg_lambda', 0.002649002670648604)])",BO for 2 group,2
0.6563064321002486,0.6502585789539713,0.7025230907572542,0.669696033937158,0.023343177111982832,10,0.5753804047902426,0.014755155877188541,0.011643330256144205,0.00021653433261528178,0.016842833539618466,0.9942086951895684,"OrderedDict([('reg_alpha', 0.016842833539618466), ('reg_lambda', 0.9942086951895684)])",BO for 2 group,2
0.6590155115901886,0.6407155118860778,0.697289177588658,0.6656734003549748,0.02357103483600196,79,0.5748569170633951,0.011224516597316908,0.01147135098775228,0.00015303233276900205,0.9875975824173389,0.9959314876385553,"OrderedDict([('reg_alpha', 0.9875975824173389), ('reg_lambda', 0.9959314876385553)])",BO for 2 group,2
0.6562547799301592,0.6403034938721051,0.6946498311495295,0.6637360349839313,0.022808740674758663,138,0.5769376754760742,0.010275506032948542,0.011551856994628906,9.226911956463827e-05,0.0429456139629928,0.9987379170704502,"OrderedDict([('reg_alpha', 0.0429456139629928), ('reg_lambda', 0.9987379170704502)])",BO for 2 group,2
0.6537841758947456,0.63988186476549,0.6869157577848904,0.660193932815042,0.019729174859803727,211,0.5779680411020914,0.008953753157522538,0.01145625114440918,0.0001533142078931616,0.01143951762856399,0.00293643859340298,"OrderedDict([('reg_alpha', 0.01143951762856399), ('reg_lambda', 0.00293643859340298)])",BO for 2 group,2
0.6556583363948156,0.6403027844976318,0.6946476355307873,0.6635362521410783,0.022874831523355923,141,0.574458916982015,0.009049330397606125,0.01153715451558431,0.00029161105832150496,0.014748586707206916,0.9983805527520192,"OrderedDict([('reg_alpha', 0.014748586707206916), ('reg_lambda', 0.9983805527520192)])",BO for 2 group,2
0.6555091376370255,0.6528391718925057,0.6978699188018644,0.6687394094437985,0.0206272006642443,20,0.5733749071756998,0.010318051814306046,0.011334419250488281,0.0001684093841675682,0.9943978578193766,0.9877231066496042,"OrderedDict([('reg_alpha', 0.9943978578193766), ('reg_lambda', 0.9877231066496042)])",BO for 2 group,2
0.6594001737942474,0.643182153994028,0.6972752070386863,0.6666191782756539,0.022665687962203702,59,0.576010545094808,0.010945044322366433,0.011282682418823242,0.000181568232048869,0.9891223736046911,0.9980838232574317,"OrderedDict([('reg_alpha', 0.9891223736046911), ('reg_lambda', 0.9980838232574317)])",BO for 2 group,2
0.6575607550062775,0.6327379664464037,0.6898152528968077,0.6600379914498297,0.023367451471841695,221,0.5757675965627035,0.007096328424486644,0.011543035507202148,0.00023894260356706616,0.9999002389017534,0.01063837659950684,"OrderedDict([('reg_alpha', 0.9999002389017534), ('reg_lambda', 0.01063837659950684)])",BO for 2 group,2
0.6537788099701665,0.6403042395112513,0.6946505330599988,0.6629111941804722,0.02310743367613029,175,0.5732434590657552,0.008606548711919893,0.011646270751953125,0.00038475918101010836,0.02132649331882353,0.9991252200855708,"OrderedDict([('reg_alpha', 0.02132649331882353), ('reg_lambda', 0.9991252200855708)])",BO for 2 group,2
0.6567086392149011,0.6478527277099253,0.6978862034810391,0.6674825234686219,0.02180052921175826,32,0.5752433935801188,0.009599435701072136,0.012657562891642252,0.0011801475999759234,0.996143684592769,0.9917621420679086,"OrderedDict([('reg_alpha', 0.996143684592769), ('reg_lambda', 0.9917621420679086)])",BO for 2 group,2
0.6538966506158634,0.6492811019446639,0.686738676504115,0.6633054763548808,0.01667656987731802,155,0.5778559048970541,0.008441584531311644,0.011558055877685547,0.00011596770531942684,0.020985079565440826,0.00048513118479109895,"OrderedDict([('reg_alpha', 0.020985079565440826), ('reg_lambda', 0.00048513118479109895)])",BO for 2 group,2
0.6563107937863186,0.640298850924628,0.69464003054554,0.6637498917521621,0.022799796556944966,137,0.5752057234446207,0.009858775937602926,0.01172176996866862,0.00028144316608731993,0.006042342036382655,0.9963497148347902,"OrderedDict([('reg_alpha', 0.006042342036382655), ('reg_lambda', 0.9963497148347902)])",BO for 2 group,2
0.6587994705175095,0.6438237667246377,0.6954769334070224,0.66603339021639,0.021698841793007326,69,0.5785810152689616,0.008738957245443236,0.011494080225626627,7.519762132744836e-05,0.9959474132858243,0.008926265500003085,"OrderedDict([('reg_alpha', 0.9959474132858243), ('reg_lambda', 0.008926265500003085)])",BO for 2 group,2
0.6555083111709855,0.652838655902266,0.6978684129865405,0.6687384600199305,0.02062680108808481,21,0.5766210556030273,0.010836005154265636,0.01178884506225586,0.0002827931802815112,0.9941344448735321,0.9873596451691388,"OrderedDict([('reg_alpha', 0.9941344448735321), ('reg_lambda', 0.9873596451691388)])",BO for 2 group,2
0.6517587776675478,0.6363511674319804,0.6831020456553958,0.6570706635849747,0.01945204792414709,235,0.5809629758199056,0.007514884652441532,0.011509100596110025,0.0003040417655201082,0.9960457621316997,0.0014598558029585986,"OrderedDict([('reg_alpha', 0.9960457621316997), ('reg_lambda', 0.0014598558029585986)])",BO for 2 group,2
0.6605875747523966,0.6384962247325106,0.6972481649148816,0.6654439881332629,0.024229956417523332,92,0.5728346506754557,0.0052099943939229384,0.011710723241170248,0.00034019395200627603,0.9935659244124233,0.9998132556001793,"OrderedDict([('reg_alpha', 0.9935659244124233), ('reg_lambda', 0.9998132556001793)])",BO for 2 group,2
0.6548449451735435,0.6403052487774681,0.6946521684333284,0.6632674541281134,0.0229724604956673,160,0.5779608885447184,0.007920911715695774,0.011651357014973959,0.000246411519281228,0.013108670279364357,0.9996543674093205,"OrderedDict([('reg_alpha', 0.013108670279364357), ('reg_lambda', 0.9996543674093205)])",BO for 2 group,2
0.6574869847108897,0.6407095140047845,0.6972777123258673,0.6651580703471806,0.023722344339642036,112,0.5750212669372559,0.007217419594305671,0.011702617009480795,0.0002545759958701065,0.9933618946418759,0.9930131531316375,"OrderedDict([('reg_alpha', 0.9933618946418759), ('reg_lambda', 0.9930131531316375)])",BO for 2 group,2
