split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,experiment_name,run_number
0.6564148100493402,0.6502566338216981,0.7025151311346726,0.6697288583352369,0.023319313121272577,10,0.40569202105204266,0.012419181994312953,0.013650337855021158,0.00017899761655753535,0.00105474178040621,0.9918856707979593,"OrderedDict([('reg_alpha', 0.00105474178040621), ('reg_lambda', 0.9918856707979593)])",BO for 2 group,2
0.6594005065464594,0.6431826301193411,0.6972758698468529,0.6666196688375511,0.022665787348532664,52,0.40853087107340497,0.011414472569910843,0.013704935709635416,8.441865877910483e-05,0.9825206209562526,0.9982910385141058,"OrderedDict([('reg_alpha', 0.9825206209562526), ('reg_lambda', 0.9982910385141058)])",BO for 2 group,2
0.6537790902073475,0.6398782844549602,0.6869104495588826,0.6601892747403967,0.019728557776338033,215,0.4077587127685547,0.010935431402845433,0.013946135838826498,0.0004624587232498709,0.0038818022876652156,0.001960770736436524,"OrderedDict([('reg_alpha', 0.0038818022876652156), ('reg_lambda', 0.001960770736436524)])",BO for 2 group,2
0.6564156810996818,0.6502567368410777,0.7025163926090479,0.6697296035166026,0.023319709872973993,8,0.4045143922170003,0.009327543213660248,0.01348574956258138,0.0002070958119500515,0.023242130790832375,0.9921995892776194,"OrderedDict([('reg_alpha', 0.023242130790832375), ('reg_lambda', 0.9921995892776194)])",BO for 2 group,2
0.6563101220781951,0.6414217882241586,0.7025290680507486,0.6667536594510342,0.026016988252482325,43,0.4070861339569092,0.01154327300164002,0.013507525126139322,0.00016235182930772498,0.003133545151538298,0.9960157389159908,"OrderedDict([('reg_alpha', 0.003133545151538298), ('reg_lambda', 0.9960157389159908)])",BO for 2 group,2
0.6594003731099417,0.6431824622048656,0.6972759258947432,0.6666195870698501,0.02266588466015579,53,0.4070439338684082,0.012172299267318554,0.01350712776184082,3.895937589876531e-05,0.998446992259853,0.9982041587465461,"OrderedDict([('reg_alpha', 0.998446992259853), ('reg_lambda', 0.9982041587465461)])",BO for 2 group,2
0.6564104189739608,0.6445612249110563,0.7025084639228053,0.6678267026026075,0.02499625673560572,26,0.401888370513916,0.010325330373671362,0.014497200647989908,0.001697363662699146,0.0015402688765676635,0.9899067229644323,"OrderedDict([('reg_alpha', 0.0015402688765676635), ('reg_lambda', 0.9899067229644323)])",BO for 2 group,2
0.6605860235961215,0.6431202966932438,0.6972439154013705,0.6669834118969119,0.022554178597604925,41,0.4073638121287028,0.011212290802283672,0.013594309488932291,7.659493453801158e-05,0.9938983142364718,0.9987400169667109,"OrderedDict([('reg_alpha', 0.9938983142364718), ('reg_lambda', 0.9987400169667109)])",BO for 2 group,2
0.6478245487306034,0.6492821063383224,0.6869048641775057,0.6613371730821438,0.018088877604867975,198,0.4052120049794515,0.010505740639633013,0.013507922490437826,0.0001485725079024144,0.001162823099031929,0.0009072489594551538,"OrderedDict([('reg_alpha', 0.001162823099031929), ('reg_lambda', 0.0009072489594551538)])",BO for 2 group,2
0.6564091188891235,0.6445599111245214,0.7025064265019252,0.6678251521718567,0.024995919974138157,29,0.4053332805633545,0.011459139360196205,0.013541221618652344,0.0002292881114909439,0.0030170037919844414,0.9893074791683448,"OrderedDict([('reg_alpha', 0.0030170037919844414), ('reg_lambda', 0.9893074791683448)])",BO for 2 group,2
0.6567090430968652,0.6478531412494163,0.6978869902818561,0.6674830582093793,0.0218007043232362,30,0.4061799844106038,0.01207340790953647,0.013701121012369791,7.457595278112317e-05,0.9919467664531237,0.9919712513623549,"OrderedDict([('reg_alpha', 0.9919467664531237), ('reg_lambda', 0.9919712513623549)])",BO for 2 group,2
0.6522409012960313,0.6379759622219234,0.6961698326249034,0.662128898714286,0.024765042672111645,186,0.41150879859924316,0.012303718277726057,0.013552665710449219,3.2753425719361676e-05,0.9997587467216108,0.005891001453250168,"OrderedDict([('reg_alpha', 0.9997587467216108), ('reg_lambda', 0.005891001453250168)])",BO for 2 group,2
0.6563071918999354,0.6414186528019952,0.7025242858259952,0.6667500435093086,0.02601620596368712,50,0.40737128257751465,0.01186845212058694,0.013622601826985678,4.525196076318247e-05,0.0022642074945112838,0.9946046892142867,"OrderedDict([('reg_alpha', 0.0022642074945112838), ('reg_lambda', 0.9946046892142867)])",BO for 2 group,2
0.6605861849776928,0.6431205380127318,0.6972445091542567,0.6669837440482271,0.02255434377347132,40,0.40595054626464844,0.010683901303917042,0.01386276880900065,0.0007247036257593691,0.996659500905095,0.9988690033482767,"OrderedDict([('reg_alpha', 0.996659500905095), ('reg_lambda', 0.9988690033482767)])",BO for 2 group,2
0.6562546565834668,0.640303651663302,0.69464907116058,0.6637357931357829,0.022808356775088353,142,0.40608827273050946,0.010883354226524365,0.013637065887451172,3.653695039463186e-05,0.010219687556858982,0.9988167973523144,"OrderedDict([('reg_alpha', 0.010219687556858982), ('reg_lambda', 0.9988167973523144)])",BO for 2 group,2
0.6517610493731013,0.636352578208555,0.6895739023739134,0.6592291766518565,0.022360039210867627,224,0.41219059626261395,0.012340191986302656,0.01347200075785319,9.260474164365341e-05,0.9946033452607234,0.0019127163650970451,"OrderedDict([('reg_alpha', 0.9946033452607234), ('reg_lambda', 0.0019127163650970451)])",BO for 2 group,2
0.655512440412653,0.6528413661534416,0.6978753566763345,0.6687430544141431,0.020628490585374398,22,0.4088125228881836,0.014169733426220838,0.013660669326782227,0.00020830862887684194,0.9832605828665196,0.9891249097894498,"OrderedDict([('reg_alpha', 0.9832605828665196), ('reg_lambda', 0.9891249097894498)])",BO for 2 group,2
0.6594000475842625,0.6431820206691073,0.6972750585323573,0.666619042261909,0.02266568036239907,57,0.4053028424580892,0.008282800123906567,0.014125744501749674,0.0010685691680205115,0.9951974715703423,0.9980089496472287,"OrderedDict([('reg_alpha', 0.9951974715703423), ('reg_lambda', 0.9980089496472287)])",BO for 2 group,2
0.6563048876334319,0.6502579000259778,0.7025205695382563,0.669694452399222,0.02334247901145571,19,0.40283600489298504,0.00945494861514793,0.013563712437947592,0.00010933085670561827,0.018512310052130502,0.9934585002490249,"OrderedDict([('reg_alpha', 0.018512310052130502), ('reg_lambda', 0.9934585002490249)])",BO for 2 group,2
0.6499763375532004,0.6389298672272565,0.6916241595224464,0.6601767881009678,0.022689336756221146,216,0.4097162087758382,0.00963099254504879,0.013635714848836264,0.00015062373501559058,0.0006964508697888673,0.007305255288399761,"OrderedDict([('reg_alpha', 0.0006964508697888673), ('reg_lambda', 0.007305255288399761)])",BO for 2 group,2
0.6590169035776481,0.6415002404985211,0.697270616322619,0.6659292534662627,0.023286893890874256,72,0.40559999148050946,0.007437056900460092,0.01356967290242513,0.00028998380007677724,0.998621454038893,0.9968551408681116,"OrderedDict([('reg_alpha', 0.998621454038893), ('reg_lambda', 0.9968551408681116)])",BO for 2 group,2
0.6564186315442417,0.6502580602575216,0.7025208235375306,0.6697325051130981,0.0233208565947763,2,0.40489864349365234,0.010928507839242452,0.01365804672241211,0.0004071107835416971,0.009982748167528756,0.993561647119317,"OrderedDict([('reg_alpha', 0.009982748167528756), ('reg_lambda', 0.993561647119317)])",BO for 2 group,2
0.6563082580048292,0.6414196790870088,0.7025260389637942,0.6667513253518774,0.02601653379499326,48,0.40216795603434247,0.009855330275391611,0.013436317443847656,5.7524627643845534e-05,0.011377343759735871,0.9951023504504464,"OrderedDict([('reg_alpha', 0.011377343759735871), ('reg_lambda', 0.9951023504504464)])",BO for 2 group,2
0.6564155107350289,0.6502568504238044,0.7025161292948994,0.6697294968179109,0.02331958727612332,9,0.4027182261149089,0.009804062562896884,0.013822078704833984,0.00015413805700199848,0.008053940956873286,0.9921690445705303,"OrderedDict([('reg_alpha', 0.008053940956873286), ('reg_lambda', 0.9921690445705303)])",BO for 2 group,2
0.6605865952174367,0.6384946668095397,0.6972457670669231,0.6654423430312998,0.024229550284547947,101,0.4040931860605876,0.007427770606042549,0.013367811838785807,0.00011059030364497093,0.9997401745859198,0.9991679115779175,"OrderedDict([('reg_alpha', 0.9997401745859198), ('reg_lambda', 0.9991679115779175)])",BO for 2 group,2
0.653783678731928,0.6398813785206561,0.6869149647441,0.6601933406655613,0.019729037530792595,211,0.4057907263437907,0.008455363187225434,0.013509114583333334,0.0001007666345938199,0.00016980990324433345,0.002866500085520585,"OrderedDict([('reg_alpha', 0.00016980990324433345), ('reg_lambda', 0.002866500085520585)])",BO for 2 group,2
0.6563104319075643,0.6414221534280118,0.694639225576803,0.6641239369707931,0.02241729002432778,129,0.39998571077982586,0.007827815058736823,0.013623555501302084,0.0002730558162510254,0.0005396882808405002,0.9961711043156348,"OrderedDict([('reg_alpha', 0.0005396882808405002), ('reg_lambda', 0.9961711043156348)])",BO for 2 group,2
0.6590158705132562,0.6413597994200488,0.6972671776836392,0.6658809492056481,0.02333460542008506,80,0.40315961837768555,0.009253395330436086,0.013334989547729492,0.0001646318988819365,0.9754920917910833,0.9961469072405662,"OrderedDict([('reg_alpha', 0.9754920917910833), ('reg_lambda', 0.9961469072405662)])",BO for 2 group,2
0.6505650914724135,0.6394120484467238,0.6929842060173822,0.6609871153121731,0.02307896520472342,203,0.40868337949117023,0.006976404319113303,0.015752712885538738,0.003235458343595928,0.99810011093028,0.0035740972975042426,"OrderedDict([('reg_alpha', 0.99810011093028), ('reg_lambda', 0.0035740972975042426)])",BO for 2 group,2
0.6605865260913236,0.6384944191209907,0.6972453943873804,0.6654421131998982,0.024229483669209042,102,0.39792625109354657,0.008448224945141736,0.013437271118164062,5.803162415961045e-05,0.99667562598751,0.9990871946139342,"OrderedDict([('reg_alpha', 0.99667562598751), ('reg_lambda', 0.9990871946139342)])",BO for 2 group,2
0.65630541003872,0.6502581895962756,0.7025213467346421,0.6696949821232124,0.023342663072462598,17,0.39824382464090985,0.005119477126976492,0.013364712397257486,5.1132988625666925e-05,0.012726240447302976,0.9937046828492914,"OrderedDict([('reg_alpha', 0.012726240447302976), ('reg_lambda', 0.9937046828492914)])",BO for 2 group,2
0.6563087859848846,0.6414203247299575,0.7025268901582316,0.6667520002910244,0.026016643754757707,47,0.40501634279886883,0.008908471976068756,0.013507684071858725,0.00012005542765507307,0.006151613269498981,0.9953647039388479,"OrderedDict([('reg_alpha', 0.006151613269498981), ('reg_lambda', 0.9953647039388479)])",BO for 2 group,2
0.6537900483786794,0.6391840376512092,0.6869218700376358,0.6599653186891749,0.01997207438390589,217,0.40769227345784503,0.008638833640640876,0.013715982437133789,0.0001164532602003843,0.022912665457895724,0.004047255517724225,"OrderedDict([('reg_alpha', 0.022912665457895724), ('reg_lambda', 0.004047255517724225)])",BO for 2 group,2
0.6590150827153958,0.640715014968805,0.6972884213962336,0.6656728396934781,0.023570912507935957,83,0.4039704004923503,0.009031250883600888,0.013645490010579428,0.0002712445841439133,0.9983307849130508,0.995671687479818,"OrderedDict([('reg_alpha', 0.9983307849130508), ('reg_lambda', 0.995671687479818)])",BO for 2 group,2
0.6546928270343904,0.640304324691422,0.6946501062752672,0.6632157526670265,0.022990522540014022,167,0.4047540823618571,0.00737063924632163,0.013716697692871094,0.00032964056588329673,0.0035364022692161443,0.9991667931102245,"OrderedDict([('reg_alpha', 0.0035364022692161443), ('reg_lambda', 0.9991667931102245)])",BO for 2 group,2
0.6590135357211848,0.6407129676699584,0.6972843973434519,0.6656703002448651,0.023569981604695846,90,0.4037289619445801,0.009799270144779762,0.01349782943725586,4.243895355446945e-05,0.9960211743953894,0.9946779391082086,"OrderedDict([('reg_alpha', 0.9960211743953894), ('reg_lambda', 0.9946779391082086)])",BO for 2 group,2
0.6489500404780331,0.6368646366192829,0.6830956713116605,0.6563034494696588,0.019576884498996024,238,0.40412505467732746,0.00872974467545912,0.01342924435933431,7.540219749005248e-05,0.9819866767693027,0.0004710853470024646,"OrderedDict([('reg_alpha', 0.9819866767693027), ('reg_lambda', 0.0004710853470024646)])",BO for 2 group,2
0.6562010007184569,0.6453084554553163,0.6944109974036989,0.6653068178591574,0.021054719752715376,103,0.40373555819193524,0.008570175629359049,0.013537883758544922,8.291506706452174e-05,0.0009030393905093972,0.9860374295374896,"OrderedDict([('reg_alpha', 0.0009030393905093972), ('reg_lambda', 0.9860374295374896)])",BO for 2 group,2
0.6563102792808122,0.6414219635888805,0.6946389019350687,0.6641237149349205,0.022417224988479548,131,0.40317630767822266,0.0054678307002834015,0.013515392939249674,0.00015447663723711867,0.00033967270383961084,0.9960909522605234,"OrderedDict([('reg_alpha', 0.00033967270383961084), ('reg_lambda', 0.9960909522605234)])",BO for 2 group,2
0.6590145564855083,0.6407142934245521,0.6972869431714881,0.6656719310271829,0.02357055580858565,88,0.39922157923380536,0.006367877389351426,0.013704061508178711,0.00024350253366350535,0.9947079725349447,0.9953287634312422,"OrderedDict([('reg_alpha', 0.9947079725349447), ('reg_lambda', 0.9953287634312422)])",BO for 2 group,2
0.6538973355237427,0.6492814886859208,0.686903774312037,0.6633608661739002,0.0167536643396426,160,0.4041281541188558,0.006305823879404464,0.01360464096069336,0.00015354761167036169,0.004965773815504449,0.0006620974554446547,"OrderedDict([('reg_alpha', 0.004965773815504449), ('reg_lambda', 0.0006620974554446547)])",BO for 2 group,2
0.6605857853075616,0.6431198568734431,0.6972432278617449,0.6669829566809166,0.022554048756552043,42,0.4019903341929118,0.0064859899752878255,0.013671875,0.00016795783715118354,0.994591437513154,0.9985607701242823,"OrderedDict([('reg_alpha', 0.994591437513154), ('reg_lambda', 0.9985607701242823)])",BO for 2 group,2
0.6564160535850309,0.6502570781750082,0.7025169852757559,0.6697300390119317,0.023319821733245014,7,0.40181859334309894,0.008362865377519442,0.013782898585001627,0.00042509760017493025,0.006593115772042026,0.9924219300762328,"OrderedDict([('reg_alpha', 0.006593115772042026), ('reg_lambda', 0.9924219300762328)])",BO for 2 group,2
0.6605877130589761,0.6384965229419937,0.6972486934040869,0.6654443098016856,0.024230067855768072,93,0.40001678466796875,0.006834884195576107,0.013634681701660156,0.0001448684075728671,0.9962860279559689,0.999924752840982,"OrderedDict([('reg_alpha', 0.9962860279559689), ('reg_lambda', 0.999924752840982)])",BO for 2 group,2
0.656311440146921,0.6402994246503156,0.6946411628651545,0.6637506758874637,0.02280004092620664,139,0.3988482157389323,0.005655571740350622,0.013853073120117188,0.0004803586310148417,0.007533091333983834,0.9966540357191649,"OrderedDict([('reg_alpha', 0.007533091333983834), ('reg_lambda', 0.9966540357191649)])",BO for 2 group,2
0.6517593528585677,0.6363513818023325,0.6895720381693352,0.6592275909434119,0.02235979280021147,226,0.4020666281382243,0.007707808183381101,0.014753341674804688,0.0015874257775712287,0.9880040450649166,0.0015907325431778756,"OrderedDict([('reg_alpha', 0.9880040450649166), ('reg_lambda', 0.0015907325431778756)])",BO for 2 group,2
0.6594003631738512,0.6431824394442622,0.6972759393351335,0.6666195806510823,0.022665899619598792,54,0.3997187614440918,0.009658167233798457,0.013464609781901041,0.00018021146925640842,0.9994240657271379,0.998197764501105,"OrderedDict([('reg_alpha', 0.9994240657271379), ('reg_lambda', 0.998197764501105)])",BO for 2 group,2
0.6499726769441532,0.638927739799694,0.6850942370322018,0.6579982179253497,0.019683213621602167,233,0.4008982976277669,0.009059365694208368,0.013402859369913736,1.1234100842606485e-05,0.013720628143458428,0.006630155875967049,"OrderedDict([('reg_alpha', 0.013720628143458428), ('reg_lambda', 0.006630155875967049)])",BO for 2 group,2
0.6564183697462429,0.6502579444962296,0.7025204027290145,0.6697322389904956,0.023320741423651044,3,0.40014108022054035,0.009257101969074111,0.013750632603963217,0.0003187634310205533,0.009677408210141738,0.9934373182347431,"OrderedDict([('reg_alpha', 0.009677408210141738), ('reg_lambda', 0.9934373182347431)])",BO for 2 group,2
0.6556578841704457,0.6403024109028991,0.6946466461477927,0.6635356470737125,0.022874561378062888,153,0.4004707336425781,0.006464365027590217,0.013769706090291342,0.00038482818472229414,0.0064266163043923425,0.9981863795065452,"OrderedDict([('reg_alpha', 0.0064266163043923425), ('reg_lambda', 0.9981863795065452)])",BO for 2 group,2
0.656709667950422,0.6407080517476202,0.6978882892176081,0.6651020029718835,0.024086211195279192,111,0.4009193579355876,0.010214196931066271,0.013541380564371744,0.00013531332047760647,0.9905787923555237,0.9923014070755696,"OrderedDict([('reg_alpha', 0.9905787923555237), ('reg_lambda', 0.9923014070755696)])",BO for 2 group,2
0.6590168991221265,0.64150012125302,0.6972703098308659,0.6659291100686708,0.023286798529485446,73,0.4009355703989665,0.00679340599317678,0.01369150479634603,0.00019369337579626988,0.9882722458272069,0.9968559021259957,"OrderedDict([('reg_alpha', 0.9882722458272069), ('reg_lambda', 0.9968559021259957)])",BO for 2 group,2
0.653896262030272,0.6492809125305268,0.6869025941627889,0.6633599229078625,0.016753475064681368,162,0.4076840082804362,0.010509638272411982,0.014133532842000326,0.0003106782444282179,0.005438293315591759,0.0004291298170753245,"OrderedDict([('reg_alpha', 0.005438293315591759), ('reg_lambda', 0.0004291298170753245)])",BO for 2 group,2
0.6556583121703959,0.6403028290551906,0.6946473505680004,0.6635361639311956,0.0228746900290534,150,0.4030901590983073,0.0041286733860011905,0.013734976450602213,0.00011769949303199265,0.0036811522485503687,0.9984053812583656,"OrderedDict([('reg_alpha', 0.0036811522485503687), ('reg_lambda', 0.9984053812583656)])",BO for 2 group,2
0.6505756651654233,0.6379749714709742,0.6961683590816767,0.6615729985726914,0.02499764784875208,192,0.4053921699523926,0.008034473299319061,0.013691981633504232,0.00021027972030935146,0.997041248317779,0.0056083260640439345,"OrderedDict([('reg_alpha', 0.997041248317779), ('reg_lambda', 0.0056083260640439345)])",BO for 2 group,2
0.656416317534698,0.6502572366818244,0.7025173822101192,0.6697303121422138,0.023319913407019867,6,0.4053632418314616,0.007290606135108478,0.013590733210245768,9.380901760372196e-05,0.0027473112721485564,0.9925494021129229,"OrderedDict([('reg_alpha', 0.0027473112721485564), ('reg_lambda', 0.9925494021129229)])",BO for 2 group,2
0.6567102026693458,0.6407086751513547,0.6972762335565226,0.6648983704590744,0.0238083561632617,114,0.40143052736918133,0.005367094200075818,0.013493855794270834,6.936309973069001e-05,0.9998126028784936,0.9925985092593744,"OrderedDict([('reg_alpha', 0.9998126028784936), ('reg_lambda', 0.9925985092593744)])",BO for 2 group,2
0.6563055492109611,0.6502583488378225,0.7025215692709966,0.66969515577326,0.02334269657989421,15,0.40045372645060223,0.0038820905223503357,0.013530731201171875,3.21190326924476e-05,0.0011433167054505369,0.9938017920498107,"OrderedDict([('reg_alpha', 0.0011433167054505369), ('reg_lambda', 0.9938017920498107)])",BO for 2 group,2
0.6537793905203302,0.639878510605183,0.6869107376061327,0.6601895462438819,0.019728577689354685,213,0.40276336669921875,0.009021751197226162,0.01367330551147461,0.00022222973461990514,0.004460090475676527,0.00201897063058254,"OrderedDict([('reg_alpha', 0.004460090475676527), ('reg_lambda', 0.00201897063058254)])",BO for 2 group,2
0.6605877305984322,0.6384962293781199,0.6972481268939001,0.6654440289568174,0.024229927647923716,95,0.3977340857187907,0.007906828725252514,0.013481060663859049,4.324974067572174e-05,0.9840445320640504,0.9998678340067754,"OrderedDict([('reg_alpha', 0.9840445320640504), ('reg_lambda', 0.9998678340067754)])",BO for 2 group,2
0.6563119578231659,0.6402999377155686,0.6946419701600617,0.6637512885662654,0.02280017330312066,136,0.39874498049418133,0.008550783341477294,0.013425032297770182,3.25021649737385e-05,0.004873267444418184,0.9969074154050291,"OrderedDict([('reg_alpha', 0.004873267444418184), ('reg_lambda', 0.9969074154050291)])",BO for 2 group,2
0.6522424524088424,0.6379768361011229,0.6961711531407181,0.6621301472168944,0.024765157182206825,185,0.4020577271779378,0.010762167727422946,0.013735135396321615,0.0002721459630784954,0.9944647330043156,0.006196043051615698,"OrderedDict([('reg_alpha', 0.9944647330043156), ('reg_lambda', 0.006196043051615698)])",BO for 2 group,2
0.659400941831559,0.6431832818197992,0.6972430587042173,0.6666090941185252,0.02265072425247279,58,0.3985445499420166,0.0073516133153236594,0.013549725214640299,0.00016389404054970383,0.9863074733906037,0.9985715543346888,"OrderedDict([('reg_alpha', 0.9863074733906037), ('reg_lambda', 0.9985715543346888)])",BO for 2 group,2
0.6590141150748916,0.6407137563114644,0.6972859444245632,0.6656712719369731,0.023570340403293935,89,0.3993034362792969,0.0069890888167148495,0.013454198837280273,2.5256619854129088e-05,0.9993261049913357,0.9950513368824141,"OrderedDict([('reg_alpha', 0.9993261049913357), ('reg_lambda', 0.9950513368824141)])",BO for 2 group,2
0.6564116349082499,0.6432927887469593,0.7025102713246555,0.6674048983266215,0.025394440876554323,33,0.3995794455210368,0.005739272618791892,0.01371455192565918,0.0001310722627589541,0.004813275347325231,0.9904341024728353,"OrderedDict([('reg_alpha', 0.004813275347325231), ('reg_lambda', 0.9904341024728353)])",BO for 2 group,2
0.6478242193594619,0.6492819434988667,0.6869046863295838,0.6613369497293041,0.018088912000866004,199,0.40294233957926434,0.005355882301042856,0.013718446095784506,0.0001910879258266028,0.004672832837201214,0.0008411604855600443,"OrderedDict([('reg_alpha', 0.004672832837201214), ('reg_lambda', 0.0008411604855600443)])",BO for 2 group,2
0.6562543798112795,0.6403034961928876,0.694648465453672,0.663735447152613,0.022808166628250713,143,0.39980045954386395,0.006641025044562319,0.013518174489339193,0.0001463269089220591,0.0012542401214943324,0.9987410673620847,"OrderedDict([('reg_alpha', 0.0012542401214943324), ('reg_lambda', 0.9987410673620847)])",BO for 2 group,2
0.6556575890760159,0.640302132765271,0.6946459256439769,0.6635352158284213,0.02287436277507462,154,0.4014536539713542,0.007996624032211415,0.01337432861328125,8.245928675961676e-05,0.00044190987038506,0.9980373461246412,"OrderedDict([('reg_alpha', 0.00044190987038506), ('reg_lambda', 0.9980373461246412)])",BO for 2 group,2
0.6517623224135284,0.6363533566161357,0.6895752394980217,0.6592303061758952,0.022360236887229514,223,0.4022679328918457,0.00865339551324467,0.013568719228108725,0.0002128952275881828,0.9955971818176766,0.0021586971315773478,"OrderedDict([('reg_alpha', 0.9955971818176766), ('reg_lambda', 0.0021586971315773478)])",BO for 2 group,2
