split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,experiment_name,run_number
0.6534702166857056,0.6344553429362555,0.6756153683075841,0.6545136426431818,0.016819700263652225,197,0.4110581874847412,0.011360535797907063,0.014718214670817057,0.0005670547650196039,0.5866507061692573,0.8587174146392136,"OrderedDict([('colsample_bytree', 0.5866507061692573), ('subsample', 0.8587174146392136)])",BO for 3 group,5
0.6461480254948673,0.6310320017945721,0.6959803096904864,0.657720112326642,0.027748940758969772,145,0.4008455276489258,0.00953715842256867,0.013943036397298178,0.0002338694929609315,0.6434973081055062,0.7366906041264127,"OrderedDict([('colsample_bytree', 0.6434973081055062), ('subsample', 0.7366906041264127)])",BO for 3 group,5
0.6516831909873436,0.6266053149783553,0.6888831255580233,0.655723877174574,0.025584849439945385,183,0.39382410049438477,0.01084237464170168,0.013399442036946615,0.00038781258874687283,0.8139358308584812,0.5911696200882632,"OrderedDict([('colsample_bytree', 0.8139358308584812), ('subsample', 0.5911696200882632)])",BO for 3 group,5
0.6522209018240787,0.6183789804213049,0.6781908852642944,0.649596922503226,0.02448849989748799,237,0.3998573621114095,0.007489105913414663,0.01354360580444336,0.000488105353571724,0.5329080483945748,0.6479218114980985,"OrderedDict([('colsample_bytree', 0.5329080483945748), ('subsample', 0.6479218114980985)])",BO for 3 group,5
0.6276691970772375,0.6274218522876722,0.6759723753715589,0.6436878082454895,0.022828859670009645,243,0.4014330705006917,0.009427656721511014,0.01461029052734375,0.0004713462749598701,0.5397163186632417,0.5366400435841511,"OrderedDict([('colsample_bytree', 0.5397163186632417), ('subsample', 0.5366400435841511)])",BO for 3 group,5
0.6557690148459125,0.6302425722550127,0.6910528119924242,0.6590214663644498,0.024931976053396327,120,0.40721853574117023,0.009215827772736454,0.013262033462524414,0.00035441101552578113,0.7347894178109906,0.8840021278496293,"OrderedDict([('colsample_bytree', 0.7347894178109906), ('subsample', 0.8840021278496293)])",BO for 3 group,5
0.6470659623740729,0.6228611579037088,0.6901243207740644,0.6533504803506153,0.02781731648307232,209,0.406539519627889,0.013914999439173978,0.013461033503214518,0.00034211508914483543,0.637988605276677,0.8015454818062927,"OrderedDict([('colsample_bytree', 0.637988605276677), ('subsample', 0.8015454818062927)])",BO for 3 group,5
0.6423875279022592,0.6407836021829916,0.686066568789934,0.6564125662917283,0.02097876771962431,169,0.4109480381011963,0.008629900914881639,0.012695789337158203,0.0001331479003586665,0.5234184357367798,0.790128662731666,"OrderedDict([('colsample_bytree', 0.5234184357367798), ('subsample', 0.790128662731666)])",BO for 3 group,5
0.6571720154114574,0.6277576708726167,0.6894353077867469,0.6581216646902736,0.02518874218299895,137,0.39844202995300293,0.012892800752859788,0.014478445053100586,0.0016093760588410833,0.7808482264507468,0.5230280411035121,"OrderedDict([('colsample_bytree', 0.7808482264507468), ('subsample', 0.5230280411035121)])",BO for 3 group,5
0.6581763059731767,0.6370699446524846,0.6816839341861358,0.658976728270599,0.01822237676444073,122,0.4121459325154622,0.01213495240192056,0.013420899709065756,0.00016119897631498796,0.7846060810691542,0.7437283142531692,"OrderedDict([('colsample_bytree', 0.7846060810691542), ('subsample', 0.7437283142531692)])",BO for 3 group,5
0.6561325293075764,0.6240881176109864,0.6942576763355912,0.6581594410847179,0.02868243389737208,135,0.41985082626342773,0.012622757040697073,0.014438867568969727,0.0005113803786491282,0.9,0.9,"OrderedDict([('colsample_bytree', 0.9), ('subsample', 0.9)])",BO for 3 group,5
0.6565165625791018,0.6327887251221676,0.6911348593626918,0.6601467156879871,0.02395762027551681,101,0.4208498001098633,0.01763004781781103,0.01391752560933431,7.701629504954424e-05,0.899217778544081,0.892118427331712,"OrderedDict([('colsample_bytree', 0.899217778544081), ('subsample', 0.892118427331712)])",BO for 3 group,5
0.6568688698749332,0.6303495287494797,0.6862014915558817,0.6578066300600982,0.02281110815597801,143,0.39980125427246094,0.014929363617423749,0.013226032257080078,0.0003090350561403287,0.8997873237584397,0.5019595175116706,"OrderedDict([('colsample_bytree', 0.8997873237584397), ('subsample', 0.5019595175116706)])",BO for 3 group,5
0.6543385323940257,0.6321676426595711,0.69345934319769,0.6599885060837622,0.025339163242362545,104,0.41066527366638184,0.012369945150636193,0.013709227244059244,0.00016999332002115634,0.8999603265911187,0.8950715858177586,"OrderedDict([('colsample_bytree', 0.8999603265911187), ('subsample', 0.8950715858177586)])",BO for 3 group,5
0.6620499107756894,0.6317798838575497,0.6894167964381926,0.6610821970238105,0.023540118597638816,80,0.41053207715352374,0.01392836535543206,0.013713439305623373,0.0001238088701812265,0.8965096910485273,0.8982049499411774,"OrderedDict([('colsample_bytree', 0.8965096910485273), ('subsample', 0.8982049499411774)])",BO for 3 group,5
0.6588978217453005,0.6256325006276287,0.7005016988301921,0.6616773404010404,0.0306283474670322,63,0.3993848164876302,0.01237653672616029,0.013266245524088541,0.00028619303412323057,0.8989514375538868,0.5077829781825709,"OrderedDict([('colsample_bytree', 0.8989514375538868), ('subsample', 0.5077829781825709)])",BO for 3 group,5
0.6521994481438826,0.6271737626967706,0.6857775368992902,0.6550502492466478,0.02400966316424314,191,0.4112840493520101,0.014170151803144472,0.01296234130859375,0.00031576420404516554,0.8984718588404672,0.8944479375253394,"OrderedDict([('colsample_bytree', 0.8984718588404672), ('subsample', 0.8944479375253394)])",BO for 3 group,5
0.658707408961156,0.6238109971144008,0.6908428197176554,0.657787075264404,0.02737336382889494,144,0.39807899792989093,0.01566786300561224,0.013070185979207357,0.0002490527015068979,0.8979193229803337,0.5002867271529896,"OrderedDict([('colsample_bytree', 0.8979193229803337), ('subsample', 0.5002867271529896)])",BO for 3 group,5
0.6543235418796459,0.6338367283704225,0.6958796547502946,0.6613466416667877,0.025811162009353877,73,0.3985888163248698,0.01385857862420599,0.012925386428833008,0.00013244118091002886,0.8974065479091431,0.5064827785909248,"OrderedDict([('colsample_bytree', 0.8974065479091431), ('subsample', 0.5064827785909248)])",BO for 3 group,5
0.656829232973355,0.635390745763017,0.6980156413454788,0.663411873360617,0.025986762688332537,25,0.4085717995961507,0.013192476446357404,0.013711690902709961,7.494412869872658e-05,0.8997131875152753,0.8862376799476814,"OrderedDict([('colsample_bytree', 0.8997131875152753), ('subsample', 0.8862376799476814)])",BO for 3 group,5
0.6521971487878988,0.6187660712320369,0.6882930859874654,0.6530854353358003,0.028391233798994858,212,0.39551568031311035,0.014310129885265572,0.013080914815266928,0.0005456159161084723,0.898626686980097,0.500053994682095,"OrderedDict([('colsample_bytree', 0.898626686980097), ('subsample', 0.500053994682095)])",BO for 3 group,5
0.6665906098537842,0.6246783636319098,0.6899309063520043,0.6603999599458994,0.026996502150845824,97,0.40964333216349286,0.013970409633142096,0.013742526372273764,0.0001460583601353634,0.8999332336831386,0.898568777940045,"OrderedDict([('colsample_bytree', 0.8999332336831386), ('subsample', 0.898568777940045)])",BO for 3 group,5
0.6445489930259432,0.6341733689508413,0.681792383491233,0.6535049151560058,0.020445847864530946,207,0.41619157791137695,0.012872607245660054,0.013724883397420248,9.349116416229859e-05,0.5029530089173891,0.897908231331747,"OrderedDict([('colsample_bytree', 0.5029530089173891), ('subsample', 0.897908231331747)])",BO for 3 group,5
0.6530351386093074,0.6335045501952801,0.6954478342464901,0.6606625076836926,0.025856980733899686,92,0.41134214401245117,0.014622634045471592,0.013849417368570963,0.00012717187312613447,0.8955528292507353,0.8979285158534858,"OrderedDict([('colsample_bytree', 0.8955528292507353), ('subsample', 0.8979285158534858)])",BO for 3 group,5
0.6622335046148737,0.6383496959071312,0.6979118455721407,0.6661650153647152,0.02447454460946907,6,0.4116952419281006,0.00905309680365941,0.01535940170288086,0.0018255386095989428,0.8983196784432326,0.8987843309356276,"OrderedDict([('colsample_bytree', 0.8983196784432326), ('subsample', 0.8987843309356276)])",BO for 3 group,5
0.644360306310853,0.6239191398529438,0.69534864074783,0.6545426956372089,0.03003669077221227,196,0.40059884389241535,0.019622707847712202,0.014170487721761068,0.0006029902768437283,0.8981852403168225,0.5010999129346516,"OrderedDict([('colsample_bytree', 0.8981852403168225), ('subsample', 0.5010999129346516)])",BO for 3 group,5
0.6425694776467279,0.6430795216451073,0.6805625592763888,0.6554038528560747,0.017791110472700246,187,0.4224523703257243,0.012499239998838396,0.01304785410563151,8.659471615253645e-05,0.50051633808342,0.8990859732973526,"OrderedDict([('colsample_bytree', 0.50051633808342), ('subsample', 0.8990859732973526)])",BO for 3 group,5
0.6587460945722681,0.6284260332986136,0.6917722092680152,0.6596481123796323,0.02586883233520215,108,0.41478808720906574,0.014851536774962404,0.012903134028116861,0.00022979777678425325,0.8969562543678982,0.8952609040982968,"OrderedDict([('colsample_bytree', 0.8969562543678982), ('subsample', 0.8952609040982968)])",BO for 3 group,5
0.6494334178016554,0.618344841771913,0.6824527721581406,0.6500770105772363,0.026175909323229978,232,0.4034516016642253,0.013691745323505328,0.013196945190429688,0.00029330795861696654,0.5013241170294709,0.5014242949806448,"OrderedDict([('colsample_bytree', 0.5013241170294709), ('subsample', 0.5014242949806448)])",BO for 3 group,5
0.6613321621774821,0.6354826330480041,0.6944279693200858,0.6637475881818573,0.024124867932545663,20,0.41182748476664227,0.012967961440484097,0.013856172561645508,9.698118364054889e-05,0.8965518786552413,0.899831090086217,"OrderedDict([('colsample_bytree', 0.8965518786552413), ('subsample', 0.899831090086217)])",BO for 3 group,5
0.6612548453357963,0.6350174567155629,0.6936919929768965,0.6633214316760853,0.02399831085301688,27,0.4101721445719401,0.012468304435964616,0.01387174924214681,0.00021579891800389242,0.8997061923411265,0.8964242036322168,"OrderedDict([('colsample_bytree', 0.8997061923411265), ('subsample', 0.8964242036322168)])",BO for 3 group,5
0.6479062793249786,0.6438302008941343,0.6798630800494917,0.6571998534228682,0.016111486268929803,157,0.41982102394104004,0.01517496704247261,0.01378925641377767,0.00014891288453727024,0.5005277001634545,0.8995095977884184,"OrderedDict([('colsample_bytree', 0.5005277001634545), ('subsample', 0.8995095977884184)])",BO for 3 group,5
0.6474706705736455,0.6271020038663355,0.6915442959342686,0.6553723234580832,0.026895220646945238,188,0.39623244603474933,0.012475805546492831,0.01363825798034668,0.00012864547499396808,0.8990742180531622,0.5038606395173778,"OrderedDict([('colsample_bytree', 0.8990742180531622), ('subsample', 0.5038606395173778)])",BO for 3 group,5
0.6642949465312722,0.6246101630744263,0.6951996703118417,0.6613682599725134,0.02889225679041815,72,0.4099397659301758,0.011754354579970873,0.0139158566792806,7.259218231974573e-05,0.8935157811810532,0.899969364139124,"OrderedDict([('colsample_bytree', 0.8935157811810532), ('subsample', 0.899969364139124)])",BO for 3 group,5
