split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_subsample,params,run_number,experiment_name
0.6721254833861585,0.6075099998827611,0.6093064424983401,0.6296473085890866,0.030045557653733276,700,6.047264099121094,0.4997341862463009,0.23226682345072427,0.058125503274663134,0.6720618654824102,11,10,0.3030409327043175,0.5580457624310746,0.8403766629170188,"OrderedDict([('colsample_bytree', 0.6720618654824102), ('max_depth', 11), ('min_child_weight', 10), ('reg_alpha', 0.3030409327043175), ('reg_lambda', 0.5580457624310746), ('subsample', 0.8403766629170188)])",3,bayes_opt
0.6937834817421817,0.6421844562371718,0.6451557985258825,0.6603745788350787,0.023654785475548782,615,0.9352805614471436,0.08778869290270407,0.16862940788269043,0.07643430108469966,0.6313796516025377,7,17,0.6866138125134486,0.3370398398808547,0.8867477781369305,"OrderedDict([('colsample_bytree', 0.6313796516025377), ('max_depth', 7), ('min_child_weight', 17), ('reg_alpha', 0.6866138125134486), ('reg_lambda', 0.3370398398808547), ('subsample', 0.8867477781369305)])",3,bayes_opt
0.6593174244255577,0.6057076135889333,0.6028072208984216,0.6226107529709709,0.02598253088001024,712,23.234169244766235,7.221035234038024,0.4199606577555339,0.058238800867445074,0.7704345133931256,20,9,0.5239689424087036,0.7511558140290504,0.5939426633403004,"OrderedDict([('colsample_bytree', 0.7704345133931256), ('max_depth', 20), ('min_child_weight', 9), ('reg_alpha', 0.5239689424087036), ('reg_lambda', 0.7511558140290504), ('subsample', 0.5939426633403004)])",3,bayes_opt
0.7323509551658008,0.6999339550192705,0.6615358366844158,0.6979402489564958,0.02894450321197109,139,0.3288753032684326,0.046159684568526566,0.07518537839253743,0.04677837507853131,0.6260059492057489,3,6,0.09186936055273189,0.6584708251461585,0.8113529670885475,"OrderedDict([('colsample_bytree', 0.6260059492057489), ('max_depth', 3), ('min_child_weight', 6), ('reg_alpha', 0.09186936055273189), ('reg_lambda', 0.6584708251461585), ('subsample', 0.8113529670885475)])",3,bayes_opt
0.690141420452095,0.6461314063139857,0.6486833576381889,0.6616520614680899,0.02017194083175791,613,1.0091668764750164,0.18737609685960752,0.17628280321756998,0.05395599009713093,0.5075269053037389,7,16,0.1424643356049922,0.4310047536847118,0.6658807987949846,"OrderedDict([('colsample_bytree', 0.5075269053037389), ('max_depth', 7), ('min_child_weight', 16), ('reg_alpha', 0.1424643356049922), ('reg_lambda', 0.4310047536847118), ('subsample', 0.6658807987949846)])",3,bayes_opt
0.6922639050241816,0.6427935859013729,0.6411027726308456,0.6587200878521333,0.023729102599027982,620,1.635789394378662,0.4281714197311669,0.1845074494679769,0.05711943768857943,0.6350641881587406,8,15,0.9134138642444496,0.5162047933000797,0.5172571845865116,"OrderedDict([('colsample_bytree', 0.6350641881587406), ('max_depth', 8), ('min_child_weight', 15), ('reg_alpha', 0.9134138642444496), ('reg_lambda', 0.5162047933000797), ('subsample', 0.5172571845865116)])",3,bayes_opt
0.6827204572496082,0.6124146922577876,0.6222490466254129,0.6391280653776029,0.031084842000551362,675,5.863122622172038,0.9191130902102728,0.2776048183441162,0.16883277573361805,0.5186926135866574,10,5,0.6202536226669516,0.5301002660211426,0.8899527078805891,"OrderedDict([('colsample_bytree', 0.5186926135866574), ('max_depth', 10), ('min_child_weight', 5), ('reg_alpha', 0.6202536226669516), ('reg_lambda', 0.5301002660211426), ('subsample', 0.8899527078805891)])",3,bayes_opt
0.6635300085437601,0.6009443723403984,0.605626008721834,0.6233667965353309,0.028463920190626373,710,35.365776777267456,11.051169242859268,0.36412477493286133,0.0418679641836126,0.7445754821012471,18,5,0.3170755976095954,0.9668610998307914,0.7340307049557435,"OrderedDict([('colsample_bytree', 0.7445754821012471), ('max_depth', 18), ('min_child_weight', 5), ('reg_alpha', 0.3170755976095954), ('reg_lambda', 0.9668610998307914), ('subsample', 0.7340307049557435)])",3,bayes_opt
0.7031314899789982,0.6676291061666608,0.6284342759089895,0.6663982906848829,0.030507426718946275,596,0.3857432206471761,0.03470593989043777,0.050205071767171226,0.026175517428704918,0.7342725985123137,2,2,0.8108876387885282,0.46608811913057824,0.8623407682526962,"OrderedDict([('colsample_bytree', 0.7342725985123137), ('max_depth', 2), ('min_child_weight', 2), ('reg_alpha', 0.8108876387885282), ('reg_lambda', 0.46608811913057824), ('subsample', 0.8623407682526962)])",3,bayes_opt
0.69675501462038,0.633418244439556,0.632638306613836,0.6542705218912573,0.030042760276991376,625,1.6383809248606365,0.4951427868695901,0.1335784594217936,0.02117645249462016,0.6998839848688718,8,15,0.08509007177156182,0.3699221388165737,0.6871864023332437,"OrderedDict([('colsample_bytree', 0.6998839848688718), ('max_depth', 8), ('min_child_weight', 15), ('reg_alpha', 0.08509007177156182), ('reg_lambda', 0.3699221388165737), ('subsample', 0.6871864023332437)])",3,bayes_opt
0.5559233668950072,0.5240986757034403,0.46457067952471576,0.5148642407077211,0.037861893461290555,727,0.3311773935953776,0.11265111098111985,0.03537591298421224,0.014223337343756774,0.6601856335345823,1,17,0.0,0.16084439050264204,0.5191342370886622,"OrderedDict([('colsample_bytree', 0.6601856335345823), ('max_depth', 1), ('min_child_weight', 17), ('reg_alpha', 0.0), ('reg_lambda', 0.16084439050264204), ('subsample', 0.5191342370886622)])",3,bayes_opt
