split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_subsample,params,run_number,experiment_name
0.6803326747329985,0.6172384129952313,0.6116335366860657,0.6364015414714318,0.031148162191311918,682,34.843910376230866,9.281973692089396,0.3661258220672608,0.043645325916761665,0.5141711574770822,15,3,0.3420946076840308,0.12291706508838175,0.7765667404364824,"OrderedDict([('colsample_bytree', 0.5141711574770822), ('max_depth', 15), ('min_child_weight', 3), ('reg_alpha', 0.3420946076840308), ('reg_lambda', 0.12291706508838177), ('subsample', 0.7765667404364824)])",7,bayes_opt
0.7009312164983439,0.6150448191375217,0.6167981218272824,0.6442580524877161,0.04008037056392344,650,10.850127617518108,4.018925739906036,0.3186654249827067,0.0303568750941374,0.5845313597249034,14,11,0.9355298010825106,0.5633563949654563,0.6136943510186638,"OrderedDict([('colsample_bytree', 0.5845313597249034), ('max_depth', 14), ('min_child_weight', 11), ('reg_alpha', 0.9355298010825106), ('reg_lambda', 0.5633563949654563), ('subsample', 0.6136943510186638)])",7,bayes_opt
0.702899627243468,0.6164479157622857,0.621434862518528,0.6469274685080939,0.03963062220565333,640,11.844679832458494,4.639711281724551,0.321853240331014,0.07113480245333306,0.5919201496743716,18,18,0.6877351119103969,0.7612234362634153,0.555766750769035,"OrderedDict([('colsample_bytree', 0.5919201496743716), ('max_depth', 18), ('min_child_weight', 18), ('reg_alpha', 0.687735111910397), ('reg_lambda', 0.7612234362634153), ('subsample', 0.555766750769035)])",7,bayes_opt
0.663334671300658,0.6049237546560594,0.6019905957087242,0.6234163405551472,0.028251910879131464,709,15.739080111185707,5.254539196679019,0.4917248884836833,0.1898059560339614,0.6835962548940304,15,10,0.33187311914960643,0.3611414027401227,0.5139446012956908,"OrderedDict([('colsample_bytree', 0.6835962548940304), ('max_depth', 15), ('min_child_weight', 10), ('reg_alpha', 0.33187311914960643), ('reg_lambda', 0.3611414027401227), ('subsample', 0.5139446012956908)])",7,bayes_opt
0.6676241155069413,0.616806181030739,0.6110628842422083,0.6318310602599629,0.02541788697532015,692,10.123283545176188,3.829318381303877,0.27460869153340656,0.03392203756446907,0.6303054252234537,13,11,0.06492961778940133,0.11107034078041504,0.5929168887066272,"OrderedDict([('colsample_bytree', 0.6303054252234537), ('max_depth', 13), ('min_child_weight', 11), ('reg_alpha', 0.06492961778940133), ('reg_lambda', 0.11107034078041503), ('subsample', 0.5929168887066272)])",7,bayes_opt
0.6618762898242425,0.6025454792647162,0.5974474740930572,0.620623081060672,0.02924457601163692,715,17.098739703496292,4.550573346960221,0.3833703994750977,0.12610065937141784,0.739535437297712,14,4,0.8580025698764616,0.4043780177348142,0.5537795111009552,"OrderedDict([('colsample_bytree', 0.739535437297712), ('max_depth', 14), ('min_child_weight', 4), ('reg_alpha', 0.8580025698764616), ('reg_lambda', 0.4043780177348142), ('subsample', 0.5537795111009552)])",7,bayes_opt
0.7084759083422071,0.6198170562779255,0.6242522883273867,0.650848417649173,0.040788998382038685,623,4.921329816182454,1.206862334921364,0.2542432943979899,0.1026846980558626,0.6129831192798532,12,20,0.7143806950722156,0.952235965378396,0.5479724336523848,"OrderedDict([('colsample_bytree', 0.6129831192798532), ('max_depth', 12), ('min_child_weight', 20), ('reg_alpha', 0.7143806950722156), ('reg_lambda', 0.9522359653783959), ('subsample', 0.5479724336523848)])",7,bayes_opt
0.6870477745103539,0.6170748120180136,0.6164813800518344,0.6402013221934006,0.033126330025002364,670,28.661970615386963,11.442290732782519,0.4009084701538086,0.11100423179683606,0.5175192728616628,19,10,0.2378971300391937,0.3839606822843499,0.8829788346664589,"OrderedDict([('colsample_bytree', 0.5175192728616628), ('max_depth', 19), ('min_child_weight', 10), ('reg_alpha', 0.23789713003919372), ('reg_lambda', 0.38396068228435), ('subsample', 0.8829788346664589)])",7,bayes_opt
0.6607346805771153,0.6053700406205631,0.6047849500068756,0.623629890401518,0.026238136026756696,708,16.56682840983073,4.4921241310599065,0.2994951407114665,0.007810059440467772,0.8388941351282608,16,13,0.4551014230972408,0.9938658439682876,0.6825210644584999,"OrderedDict([('colsample_bytree', 0.8388941351282608), ('max_depth', 16), ('min_child_weight', 13), ('reg_alpha', 0.4551014230972408), ('reg_lambda', 0.9938658439682875), ('subsample', 0.6825210644584999)])",7,bayes_opt
0.5539821236125021,0.5232883083179337,0.4636833617900921,0.5136512645735093,0.037488852172026216,729,0.2612411181131999,0.026907565828354955,0.06886768341064453,0.012619218038577348,0.8375849476444908,1,4,0.5860792738928929,0.8328343829832306,0.6472770949434445,"OrderedDict([('colsample_bytree', 0.8375849476444908), ('max_depth', 1), ('min_child_weight', 4), ('reg_alpha', 0.5860792738928929), ('reg_lambda', 0.8328343829832306), ('subsample', 0.6472770949434445)])",7,bayes_opt
0.7048055237663637,0.6161439533192712,0.6252091303803882,0.6487195358220077,0.03983108410574325,630,12.929259936014807,6.347591861373116,0.3441590468088786,0.07083718729154903,0.5,20,20,1.0,1.0,0.5,"OrderedDict([('colsample_bytree', 0.5), ('max_depth', 20), ('min_child_weight', 20), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 0.5)])",7,bayes_opt
0.7021036468064117,0.6098829533677899,0.6158210757411751,0.6426025586384588,0.04214340552769949,656,10.868440548578901,3.3688510452424687,0.481465498606364,0.10828897879455256,0.5,13,20,1.0,1.0,0.9,"OrderedDict([('colsample_bytree', 0.5), ('max_depth', 13), ('min_child_weight', 20), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 0.9)])",7,bayes_opt
0.5556148913201789,0.5232856385724625,0.4641013451547898,0.5143339583491437,0.037892670505491576,728,0.2863194942474365,0.10178949053764318,0.057203054428100586,0.02037848465472021,0.5,1,15,0.655252454469258,1.0,0.5587382054810087,"OrderedDict([('colsample_bytree', 0.5), ('max_depth', 1), ('min_child_weight', 15), ('reg_alpha', 0.655252454469258), ('reg_lambda', 1.0), ('subsample', 0.5587382054810087)])",7,bayes_opt
0.6982047593600784,0.6236974760118812,0.6386087021057854,0.653503645825915,0.032189318407421105,616,3.0350240866343183,0.383965476649947,0.1910250186920166,0.05749777680760565,0.5,9,20,0.7866866117357695,0.3497207206663161,0.5973307843791201,"OrderedDict([('colsample_bytree', 0.5), ('max_depth', 9), ('min_child_weight', 20), ('reg_alpha', 0.7866866117357695), ('reg_lambda', 0.3497207206663161), ('subsample', 0.5973307843791201)])",7,bayes_opt
0.686662898264435,0.6103456690892204,0.6242661824483291,0.6404249166006616,0.033185422344757284,669,5.392008701960247,1.670704440926998,0.30729111035664874,0.10785152580478363,0.5,10,1,1.0,1.0,0.9,"OrderedDict([('colsample_bytree', 0.5), ('max_depth', 10), ('min_child_weight', 1), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 0.9)])",7,bayes_opt
0.6661672145913999,0.6257705971722505,0.6148079408629571,0.6355819175422025,0.02208529307072404,684,3.0078922907511387,1.1818257292718504,0.20139137903849288,0.054862223370924224,0.9,9,20,0.8888573709934191,0.7008050592487715,0.6218866911695312,"OrderedDict([('colsample_bytree', 0.9), ('max_depth', 9), ('min_child_weight', 20), ('reg_alpha', 0.888857370993419), ('reg_lambda', 0.7008050592487715), ('subsample', 0.6218866911695312)])",7,bayes_opt
0.6530203318985097,0.6075220618977193,0.6013943059157171,0.6206455665706486,0.023028698340249246,714,18.84325130780537,8.465456345951765,0.3780767917633057,0.07276218138547312,0.9,20,20,0.08155296065988181,0.7256705197225933,0.8700782413948707,"OrderedDict([('colsample_bytree', 0.9), ('max_depth', 20), ('min_child_weight', 20), ('reg_alpha', 0.08155296065988181), ('reg_lambda', 0.7256705197225933), ('subsample', 0.8700782413948707)])",7,bayes_opt
0.7071560007026451,0.6190256946497229,0.6305167515586154,0.6522328156369944,0.03911886408147715,620,4.1855831146240225,0.9871050095334384,0.27730925877889,0.12321594575499513,0.5,10,20,0.0,0.9398534267965504,0.6513040822240768,"OrderedDict([('colsample_bytree', 0.5), ('max_depth', 10), ('min_child_weight', 20), ('reg_alpha', 0.0), ('reg_lambda', 0.9398534267965504), ('subsample', 0.6513040822240768)])",7,bayes_opt
0.7002355490212276,0.6184769879911904,0.6232851101859087,0.6473325490661089,0.037459534282105036,636,12.117857058842974,5.6461072929198615,0.4788564046223958,0.15468265327897274,0.5149616782437848,17,20,0.11701059574716255,0.3862764414646605,0.5989248506730798,"OrderedDict([('colsample_bytree', 0.5149616782437848), ('max_depth', 17), ('min_child_weight', 20), ('reg_alpha', 0.11701059574716255), ('reg_lambda', 0.38627644146466045), ('subsample', 0.5989248506730798)])",7,bayes_opt
