split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_subsample,params,run_number,experiment_name
0.6374972572601142,0.6016185642843161,0.6028484103099532,0.6139880772847944,0.01663108109626216,723,58.54888312021891,14.141919360874743,0.4330255190531413,0.028331861660359975,0.8960783215299243,18,3,0.47581838218506156,0.2873245182308238,0.7141172214618163,"OrderedDict([('colsample_bytree', 0.8960783215299243), ('max_depth', 18), ('min_child_weight', 3), ('reg_alpha', 0.47581838218506156), ('reg_lambda', 0.2873245182308238), ('subsample', 0.7141172214618163)])",9,bayes_opt
0.6966631817037312,0.6476426018652479,0.6367028613412922,0.6603362149700904,0.02607241025468816,558,0.8743967215220133,0.03886318020217362,0.12652341524759927,0.044094120526892225,0.8411150575628774,7,12,0.9277978611961567,0.15910045993481817,0.8030636393862252,"OrderedDict([('colsample_bytree', 0.8411150575628774), ('max_depth', 7), ('min_child_weight', 12), ('reg_alpha', 0.9277978611961567), ('reg_lambda', 0.15910045993481817), ('subsample', 0.8030636393862252)])",9,bayes_opt
0.654650702388864,0.613116571474319,0.5933855151525023,0.6203842630052284,0.02553390291250642,712,9.855489810307821,2.2077669450310484,0.19311165809631348,0.020782608360624625,0.7704799225837247,12,3,0.1756189230904103,0.029943654312587616,0.616049624321806,"OrderedDict([('colsample_bytree', 0.7704799225837247), ('max_depth', 12), ('min_child_weight', 3), ('reg_alpha', 0.1756189230904103), ('reg_lambda', 0.029943654312587616), ('subsample', 0.616049624321806)])",9,bayes_opt
0.6600290813462015,0.6076634964010841,0.6034005459119414,0.623697707886409,0.025749041533287,696,45.10433952013651,13.222131942630218,0.41604383786519367,0.0617321260422604,0.7524441353013016,18,10,0.7745792510159502,0.21010985675657762,0.7785360341227348,"OrderedDict([('colsample_bytree', 0.7524441353013016), ('max_depth', 18), ('min_child_weight', 10), ('reg_alpha', 0.7745792510159502), ('reg_lambda', 0.21010985675657762), ('subsample', 0.7785360341227348)])",9,bayes_opt
0.6634021269597249,0.6134233255317993,0.6128709513707766,0.6298988012874337,0.023691502029646972,673,26.370226462682087,8.898322464965492,0.4832919438680013,0.12953585050393018,0.7091231362798118,18,10,0.5073791324672056,0.1344904072328186,0.5985750357284622,"OrderedDict([('colsample_bytree', 0.7091231362798118), ('max_depth', 18), ('min_child_weight', 10), ('reg_alpha', 0.5073791324672056), ('reg_lambda', 0.1344904072328186), ('subsample', 0.5985750357284622)])",9,bayes_opt
0.6655498501095812,0.6131593491890022,0.6052033028065779,0.6279708340350538,0.02677015135503244,681,15.323413054148356,4.355433639898399,0.4520251750946045,0.16859276840883267,0.8330479638529609,14,16,0.5643442729486681,0.22114696546013451,0.6787733238267261,"OrderedDict([('colsample_bytree', 0.8330479638529609), ('max_depth', 14), ('min_child_weight', 16), ('reg_alpha', 0.5643442729486681), ('reg_lambda', 0.22114696546013451), ('subsample', 0.6787733238267261)])",9,bayes_opt
0.702548837271544,0.6160016943418734,0.6251572092558185,0.6479025802897453,0.038821093191935906,595,6.280331373214722,3.3952152734560777,0.267233928044637,0.13671765463169927,0.6105462215034609,11,10,0.14344797714266247,0.8687928708262509,0.5428990184264989,"OrderedDict([('colsample_bytree', 0.6105462215034609), ('max_depth', 11), ('min_child_weight', 10), ('reg_alpha', 0.14344797714266247), ('reg_lambda', 0.8687928708262509), ('subsample', 0.5428990184264989)])",9,bayes_opt
0.6665611179820902,0.6072089557369351,0.6146903110057909,0.6294867949082721,0.026392824058837038,674,10.113977511723837,2.3535026615404298,0.3330953121185303,0.06473089893418577,0.6968487672734597,16,14,0.9479662270937872,0.8889304449741371,0.6111022270181033,"OrderedDict([('colsample_bytree', 0.6968487672734597), ('max_depth', 16), ('min_child_weight', 14), ('reg_alpha', 0.9479662270937872), ('reg_lambda', 0.8889304449741371), ('subsample', 0.6111022270181033)])",9,bayes_opt
0.6844560349714853,0.615612412428556,0.6204419533479861,0.6401701335826758,0.03137686953513827,638,13.960153738657633,6.380660230280767,0.2595665454864502,0.049449985338605534,0.5122392647733757,15,12,0.22366846658743395,0.23648311014335793,0.7993381303349723,"OrderedDict([('colsample_bytree', 0.5122392647733757), ('max_depth', 15), ('min_child_weight', 12), ('reg_alpha', 0.22366846658743395), ('reg_lambda', 0.23648311014335793), ('subsample', 0.7993381303349723)])",9,bayes_opt
0.7266415834133555,0.6743912677870859,0.6256872705249468,0.6755733739084627,0.04122290102887253,502,0.41079052289326984,0.00179202316380496,0.09011522928873698,0.04377002493330388,0.8757420009187573,5,13,0.7344079540946787,0.4387322000337194,0.8228235461066362,"OrderedDict([('colsample_bytree', 0.8757420009187573), ('max_depth', 5), ('min_child_weight', 13), ('reg_alpha', 0.7344079540946787), ('reg_lambda', 0.4387322000337194), ('subsample', 0.8228235461066362)])",9,bayes_opt
