split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,experiment_name,run_number,param_reg_alpha,param_reg_lambda,param_colsample_bytree,param_subsample
0.8061511530156654,0.6423290626881777,0.3083946957776519,0.5856249704938317,0.20712619057670006,195,0.32215436299641925,0.0035414439371878135,0.0013023217519124348,0.0001020729188888068,5.0,2.0,"OrderedDict([('max_depth', 5), ('min_child_weight', 2)])",BO for 1 group,8,,,,
0.6469148282308576,0.6573185377946087,0.2749058996290722,0.5263797552181795,0.1778695857959048,240,0.6099214553833008,0.022617716728840567,0.001629352569580078,0.00011242660056010696,9.0,1.0,"OrderedDict([('max_depth', 9), ('min_child_weight', 1)])",BO for 1 group,8,,,,
0.8081405063997423,0.6482059581980344,0.309295044293585,0.5885471696304538,0.20797608365064452,187,0.3421794573465983,0.002481796714849481,0.0014049212137858074,7.483010181077758e-05,14.0,18.0,"OrderedDict([('max_depth', 14), ('min_child_weight', 18)])",BO for 1 group,8,,,,
0.7862267633362452,0.6950309235392493,0.3287161141184421,0.6033246003313123,0.1977145009420788,135,0.3325114250183105,0.0034500386720335012,0.0013044675191243489,4.667987098170365e-05,8.0,13.0,"OrderedDict([('max_depth', 8), ('min_child_weight', 13)])",BO for 1 group,8,,,,
0.8317142676325753,0.6858378063317796,0.3106171156274682,0.609389729863941,0.2194975956644063,102,0.255037784576416,0.002765417588895477,0.0010582605997721355,4.175949036665469e-05,3.0,8.0,"OrderedDict([('max_depth', 3), ('min_child_weight', 8)])",BO for 1 group,8,,,,
0.7809898466453571,0.6575575075922431,0.28333421807740233,0.5739605241050009,0.21159178134238613,218,0.3901203473409017,0.0012453705924416214,0.0014360745747884116,5.364941936388114e-05,16.0,15.0,"OrderedDict([('max_depth', 16), ('min_child_weight', 15)])",BO for 1 group,8,,,,
0.7924522591906797,0.6744678746037942,0.3302321321890185,0.5990507553278308,0.19609125063138613,155,0.35679062207539874,0.004593732909460436,0.001400152842203776,7.42796219711458e-05,11.0,14.0,"OrderedDict([('max_depth', 11), ('min_child_weight', 14)])",BO for 1 group,8,,,,
0.8430552282161391,0.6107700104530065,0.33413639598588396,0.5959872115516766,0.2080280314559708,171,1.3532098929087322,0.018446848501518436,0.0022001266479492188,0.00040551923593634974,20.0,4.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 4)])",BO for 1 group,8,,,,
0.8535152712792579,0.6070356166571865,0.18485341602434235,0.5484681013202622,0.2761035851002205,228,0.2323422431945801,0.0042203469643855894,0.0010635852813720703,7.911498235614962e-05,2.0,19.0,"OrderedDict([('max_depth', 2), ('min_child_weight', 19)])",BO for 1 group,8,,,,
0.8215542681203128,0.6741703050666482,0.35123435600487785,0.6156529763972797,0.1964152289564412,59,0.3542986710866292,0.006505907135932517,0.0013821125030517578,7.910707855810963e-05,7.0,6.0,"OrderedDict([('max_depth', 7), ('min_child_weight', 6)])",BO for 1 group,8,,,,
0.8076229193740346,0.6469389212140991,0.3432138254827297,0.5992585553569545,0.1925686277468185,152,1.127427339553833,0.0041117632668770466,0.0017375946044921875,3.01559449352065e-05,20.0,9.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 9)])",BO for 1 group,8,,,,
0.7974696115362909,0.6498610975180271,0.290505865568081,0.5792788582074664,0.2128997405839972,204,1.0058265527089436,0.0034367608300967197,0.0014510949452718098,1.545415097348927e-05,20.0,20.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 20)])",BO for 1 group,8,,,,
0.8536047212697302,0.5365652311914293,0.22225752251537434,0.5374758249921779,0.25774721883988777,238,0.20723398526509604,0.0016667937540227936,0.0009948412577311199,3.0873339296695565e-05,1.0,1.0,"OrderedDict([('max_depth', 1), ('min_child_weight', 1)])",BO for 1 group,8,,,,
0.8357341183460594,0.5639546636364192,0.223546227892618,0.5410783366250321,0.2504475967244879,236,0.207981824874878,0.0024317560683701405,0.0010279814402262366,7.734109902628541e-05,1.0,8.0,"OrderedDict([('max_depth', 1), ('min_child_weight', 8)])",BO for 1 group,8,,,,
0.649186950155824,0.6392060780753168,0.2487212701171833,0.5123714327827747,0.18647334153897432,241,1.8629450003306072,0.052512085419642925,0.0021044413248697915,2.934927436368689e-05,20.0,1.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 1)])",BO for 1 group,8,,,,
0.7969532276121161,0.6985046685089439,0.33691657941464903,0.6107914918452363,0.19778545689967372,91,1.0957522392272951,0.006997171909116,0.0016742547353108725,5.352920408343906e-05,20.0,11.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 11)])",BO for 1 group,8,,,,
0.8167990048817062,0.6557041413509939,0.3361330843635569,0.6028787435320857,0.1997545556892832,137,0.2997729778289795,0.0015314403278887342,0.0012670358022054036,1.4715575493943914e-05,5.0,8.0,"OrderedDict([('max_depth', 5), ('min_child_weight', 8)])",BO for 1 group,8,,,,
0.8254286076302569,0.6717987168207746,0.3451582004589874,0.6141285083033395,0.2002653335185558,69,1.1086482206980388,0.013323419528382516,0.001752614974975586,6.060742217251934e-05,20.0,10.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 10)])",BO for 1 group,8,,,,
0.8067508915652232,0.6699788241794755,0.3276784256842268,0.6014693804763085,0.2014907190562594,144,1.0942289034525554,0.017901479517577274,0.0016221205393473304,1.814628362847974e-05,20.0,12.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 12)])",BO for 1 group,8,,,,
0.8168903947271567,0.6347153797382499,0.3589313949961541,0.6035123898205202,0.18825838855769408,134,0.3405942916870117,0.0054899403713924285,0.001307964324951172,1.492863347888685e-05,7.0,8.0,"OrderedDict([('max_depth', 7), ('min_child_weight', 8)])",BO for 1 group,8,,,,
0.8172696439134101,0.6367904028224739,0.3602417408624681,0.6047672625327839,0.1879498819318511,128,1.155890146891276,0.007815629238844176,0.0017848809560139973,7.383700177027455e-05,20.0,8.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 8)])",BO for 1 group,8,,,,
0.8371385062916789,0.5935151323073948,0.2326710043344089,0.5544415476444942,0.24831471831048355,227,0.2087878386179606,0.002853772887095109,0.0010060469309488929,3.880408357223616e-05,1.0,11.0,"OrderedDict([('max_depth', 1), ('min_child_weight', 11)])",BO for 1 group,8,,,,
0.8011021989702671,0.6383890283310785,0.2835559944292753,0.574349073910207,0.21608540792993106,217,0.321887731552124,0.003945249191464582,0.0013379255930582685,0.00012152026555129522,9.0,20.0,"OrderedDict([('max_depth', 9), ('min_child_weight', 20)])",BO for 1 group,8,,,,
0.8098987454141914,0.6466542837956489,0.3617000776720127,0.6060843689606177,0.18521150060360225,118,0.4584218660990397,0.007122829580072263,0.001613140106201172,0.00011831280263838492,15.0,8.0,"OrderedDict([('max_depth', 15), ('min_child_weight', 8)])",BO for 1 group,8,,,,
0.8120864975065892,0.6410072177096989,0.3439022201840308,0.5989986451334398,0.19342986586087246,156,0.3836098512013753,0.00493021238168175,0.0016802946726481116,0.0002602250658137836,10.0,9.0,"OrderedDict([('max_depth', 10), ('min_child_weight', 9)])",BO for 1 group,8,,,,
0.8186546479463949,0.6807582727993231,0.36397342116160025,0.6211287806357727,0.19035144995401468,31,0.4505112171173096,0.0030522140209122872,0.0015698273976643884,2.230994413744896e-05,12.0,6.0,"OrderedDict([('max_depth', 12), ('min_child_weight', 6)])",BO for 1 group,8,,,,
0.8264567969937728,0.6306657387547806,0.3349771275407605,0.5973665544297714,0.2020225946586896,162,0.4586527347564697,0.009145916913222262,0.0015439192454020185,4.9283810974605153e-05,11.0,5.0,"OrderedDict([('max_depth', 11), ('min_child_weight', 5)])",BO for 1 group,8,,,,
0.8057562090352561,0.6520937064076422,0.3567161344129274,0.6048553499519419,0.1863381225884521,127,0.4652163982391357,0.005685864352488745,0.0016974608103434243,7.757275774201369e-05,14.0,7.0,"OrderedDict([('max_depth', 14), ('min_child_weight', 7)])",BO for 1 group,8,,,,
0.8198749617875741,0.6789960235352901,0.3548300513148174,0.6179003455458938,0.1947069654478948,40,1.2317362626393635,0.015048699555297503,0.0018432140350341801,5.290994790840042e-05,20.0,6.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 6)])",BO for 1 group,8,,,,
0.8489308318671481,0.5510869887396161,0.22447574956468894,0.5414978567238178,0.2550228761542189,235,0.20591346422831214,0.004015794258861274,0.0009433428446451825,4.1926132913851134e-05,1.0,5.0,"OrderedDict([('max_depth', 1), ('min_child_weight', 5)])",BO for 1 group,8,,,,
0.7959300054189622,0.6707224420227302,0.3189962444959812,0.5952162306458911,0.2018949298428892,173,0.2904307842254639,0.002773274465562664,0.0012761751810709634,0.0001010591708443846,5.0,14.0,"OrderedDict([('max_depth', 5), ('min_child_weight', 14)])",BO for 1 group,8,,,,
0.8212522005404761,0.6789016105639831,0.34609509389375304,0.6154163016660708,0.19910860911174225,63,0.6398621400197347,0.005354481067196682,0.0018096764882405605,8.572208043931991e-05,18.0,6.0,"OrderedDict([('max_depth', 18), ('min_child_weight', 6)])",BO for 1 group,8,,,,
0.7903542007323059,0.6602399075828131,0.2980933122139423,0.5828958068430204,0.20827350292449204,199,0.3228311538696289,0.006733336121303826,0.0013380050659179688,4.856292471947892e-05,8.0,16.0,"OrderedDict([('max_depth', 8), ('min_child_weight', 16)])",BO for 1 group,8,,,,
0.7988924768303348,0.6970288655778886,0.33406277774392545,0.6099947067173829,0.19949581598721525,99,0.4628973801930745,0.001712043308611153,0.0015459060668945312,3.529292974082203e-05,17.0,11.0,"OrderedDict([('max_depth', 17), ('min_child_weight', 11)])",BO for 1 group,8,,,,
0.8404734124391029,0.6710261230677645,0.36020414275180856,0.6239012260862253,0.19888055005979893,19,0.3082771301269531,0.004484662805987282,0.0013686815897623699,1.2753846519302192e-05,5.0,5.0,"OrderedDict([('max_depth', 5), ('min_child_weight', 5)])",BO for 1 group,8,,,,
0.7974696115362909,0.6498610975180271,0.290505865568081,0.5792788582074664,0.2128997405839972,204,0.3600608507792155,0.004909962782536375,0.0018689632415771484,0.0005810370181377196,16.0,20.0,"OrderedDict([('max_depth', 16), ('min_child_weight', 20)])",BO for 1 group,8,,,,
0.7938233827224616,0.6868420707187355,0.33885071718825666,0.606505390209818,0.19423442584021813,115,0.3983474572499593,0.004913758125928768,0.0016001860300699866,3.2605768615664676e-05,14.0,11.0,"OrderedDict([('max_depth', 14), ('min_child_weight', 11)])",BO for 1 group,8,,,,
0.8413726737314852,0.6156798804162011,0.3318718403363091,0.5963081314946651,0.2084533893540776,170,0.5952538649241129,0.017278451851328383,0.0017007986704508464,3.558875939555646e-05,15.0,4.0,"OrderedDict([('max_depth', 15), ('min_child_weight', 4)])",BO for 1 group,8,,,,
0.7974696115362909,0.6498610975180271,0.290505865568081,0.5792788582074664,0.2128997405839972,204,0.32901891072591144,0.0015867781472638815,0.0013443628946940105,5.6746404421100194e-05,12.0,20.0,"OrderedDict([('max_depth', 12), ('min_child_weight', 20)])",BO for 1 group,8,,,,
0.8165150653970739,0.6851215434556981,0.35560175193259713,0.6190794535951231,0.19387528440910146,33,0.29324793815612793,0.004874785305189575,0.0011922518412272134,4.5326431273052534e-05,5.0,11.0,"OrderedDict([('max_depth', 5), ('min_child_weight', 11)])",BO for 1 group,8,,,,
0.8367889079140652,0.6540987695284937,0.3641692723208956,0.6183523165878181,0.1945947698174081,38,0.3294763565063477,0.002946949524384225,0.0013040701548258464,7.699218098694316e-05,6.0,5.0,"OrderedDict([('max_depth', 6), ('min_child_weight', 5)])",BO for 1 group,8,,,,
0.7808799551460914,0.6647414043505884,0.29003398799006896,0.5785517824955829,0.20944996069859484,211,1.0320710341135662,0.007723958892868787,0.0015962918599446616,5.606380766566744e-05,20.0,16.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 16)])",BO for 1 group,8,,,,
0.8331452435069492,0.6839245021815149,0.35812433618676165,0.6250646939584086,0.1983424200145953,11,0.30033111572265625,0.002309548957758766,0.0012200673421223958,0.00011290176371914607,5.0,6.0,"OrderedDict([('max_depth', 5), ('min_child_weight', 6)])",BO for 1 group,8,,,,
0.8107728394934706,0.679071112562325,0.3461243822600478,0.6119894447719477,0.1955326227129442,83,0.3243862787882487,0.002116690263602004,0.0012943744659423828,5.56532497423799e-05,7.0,11.0,"OrderedDict([('max_depth', 7), ('min_child_weight', 11)])",BO for 1 group,8,,,,
0.8382713957959771,0.5874911908526668,0.20632009003618268,0.5440275588949421,0.2598171519743512,231,0.2050037384033203,0.007092165737676509,0.0009940465291341145,7.539566367107563e-05,1.0,15.0,"OrderedDict([('max_depth', 1), ('min_child_weight', 15)])",BO for 1 group,8,,,,
0.8242961270833495,0.676419716477118,0.3464488634989644,0.6157215690198107,0.1997460064804517,57,0.27611883481343585,0.004391353969482543,0.0012110869089762366,9.980304115224984e-05,4.0,5.0,"OrderedDict([('max_depth', 4), ('min_child_weight', 5)])",BO for 1 group,8,,,,
0.7953477794861145,0.6904767769452507,0.3308741588281615,0.6055662384198421,0.19889911301341212,120,0.3742528756459554,0.0021220656889087306,0.001402139663696289,4.9050530544557424e-05,11.0,11.0,"OrderedDict([('max_depth', 11), ('min_child_weight', 11)])",BO for 1 group,8,,,,
0.8190161451068125,0.678354403758052,0.3546437363329803,0.6173380950659483,0.1944268087694533,49,0.5375185012817383,0.003175490625735217,0.0017662843068440754,2.927558378310409e-05,16.0,6.0,"OrderedDict([('max_depth', 16), ('min_child_weight', 6)])",BO for 1 group,8,,,,
0.8335679198765986,0.6198193473098821,0.33328948434288685,0.5955589171764558,0.2049569948675554,172,0.6851222515106201,0.006106894980633876,0.0017235279083251953,6.482384431271371e-05,18.0,5.0,"OrderedDict([('max_depth', 18), ('min_child_weight', 5)])",BO for 1 group,8,,,,
0.8046676189228534,0.6437110153228771,0.3438605468875352,0.5974130603777552,0.1909509795445176,161,0.4948318004608154,0.0037249513675367647,0.0017812252044677734,0.00012293955643531828,17.0,9.0,"OrderedDict([('max_depth', 17), ('min_child_weight', 9)])",BO for 1 group,8,,,,
