split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,experiment_name,run_number
0.8405212392256465,0.6911906594703514,0.3193198270974449,0.6170105752644809,0.21914947968711582,198,0.4512222607930501,0.005973228965867252,0.0009436607360839844,2.7043435933016277e-05,0.5659115499713872,0.7241923760141862,"OrderedDict([('reg_alpha', 0.5659115499713872), ('reg_lambda', 0.7241923760141862)])",BO for 2 group,2
0.8582337761691823,0.6661204701279866,0.31900592699588937,0.614453391097686,0.22314985043337487,210,0.4552304744720459,0.003347851739534472,0.0010128021240234375,7.755777510645389e-05,0.18922282310150956,0.32686836100647004,"OrderedDict([('reg_alpha', 0.18922282310150956), ('reg_lambda', 0.32686836100647004)])",BO for 2 group,2
0.8294514133766294,0.7140176406625961,0.3160334198050493,0.6198341579480916,0.2199278750605022,178,0.452653964360555,0.005332204098987136,0.0009396870930989584,2.433998240012098e-06,0.5225111336786211,0.9859257747265087,"OrderedDict([('reg_alpha', 0.5225111336786211), ('reg_lambda', 0.9859257747265087)])",BO for 2 group,2
0.854219666393336,0.6577856569461873,0.31764934967658576,0.6098848910053697,0.2216570755749613,223,0.450971523920695,0.004689951984461564,0.0009101231892903646,2.4005276850500093e-05,0.19246948884682785,0.13040897400466658,"OrderedDict([('reg_alpha', 0.19246948884682785), ('reg_lambda', 0.13040897400466658)])",BO for 2 group,2
0.8572584190066035,0.6624100163851101,0.30259411034697037,0.6074208485795612,0.22975491326944789,229,0.45158910751342773,0.005913029580238956,0.0009044011433919271,6.060815164228319e-06,0.2528434326214169,0.32297568743785193,"OrderedDict([('reg_alpha', 0.2528434326214169), ('reg_lambda', 0.32297568743785193)])",BO for 2 group,2
0.8537933072095938,0.6274338690679595,0.32386501248234967,0.601697396253301,0.21710638546242098,236,0.453049103418986,0.006793674906228007,0.0009593963623046875,3.253751263505344e-05,0.9212592487416893,0.09097186133106629,"OrderedDict([('reg_alpha', 0.9212592487416893), ('reg_lambda', 0.09097186133106629)])",BO for 2 group,2
0.8511022535534821,0.6330952003943255,0.32212123795507486,0.6021062306342942,0.21706445417735828,234,0.45638203620910645,0.004639288467598255,0.0010068416595458984,6.564092587440588e-06,0.12568174876650165,0.08695619662579081,"OrderedDict([('reg_alpha', 0.12568174876650165), ('reg_lambda', 0.08695619662579081)])",BO for 2 group,2
0.8540794286631486,0.684572757284957,0.3364095443495314,0.6250205767658791,0.21549226426138995,114,0.45258617401123047,0.0059810683462253435,0.0009377797444661459,4.896289283242105e-05,0.11515921267159526,0.39635966967938485,"OrderedDict([('reg_alpha', 0.11515921267159526), ('reg_lambda', 0.39635966967938485)])",BO for 2 group,2
0.8493454120849483,0.6348453473708522,0.3315190206245292,0.6052365933601099,0.21243595373473748,231,0.4521823724110921,0.004660307714551445,0.001001437505086263,4.632620169142272e-05,0.1768058510922769,0.09367995995581581,"OrderedDict([('reg_alpha', 0.1768058510922769), ('reg_lambda', 0.09367995995581581)])",BO for 2 group,2
0.8534048119707024,0.6499695959506725,0.33135478150942166,0.6115763964769322,0.2148481431159054,218,0.45700685183207196,0.00494836587242569,0.0011106332143147786,0.00023486616795446273,0.0797593789258292,0.2079313541078252,"OrderedDict([('reg_alpha', 0.0797593789258292), ('reg_lambda', 0.2079313541078252)])",BO for 2 group,2
0.83923046884928,0.7221899921459953,0.3167594423756621,0.6260599677903125,0.22386711767336015,97,0.4534047444661458,0.003049003408180163,0.0009369850158691406,2.6819705857161534e-05,0.0,1.0,"OrderedDict([('reg_alpha', 0.0), ('reg_lambda', 1.0)])",BO for 2 group,2
0.837353739149063,0.7211779255872554,0.33634969347330146,0.6316271194032066,0.21411176771650506,21,0.4538862705230713,0.006045623015774996,0.0009447733561197916,3.5598341483012074e-05,0.004852074528853087,0.9963404242961237,"OrderedDict([('reg_alpha', 0.004852074528853087), ('reg_lambda', 0.9963404242961237)])",BO for 2 group,2
0.8441990429995088,0.7134690393670539,0.31957028671172294,0.6257461230260951,0.22298029138549347,103,0.456012487411499,0.0050410153026324775,0.0010738372802734375,0.00015737661075996317,0.9964224104649547,0.999110625334532,"OrderedDict([('reg_alpha', 0.9964224104649547), ('reg_lambda', 0.999110625334532)])",BO for 2 group,2
0.839240380326415,0.7217388259491555,0.3132802468997158,0.6247531510584288,0.22540804679375742,117,0.4575003782908122,0.0037176987764739175,0.0009836355845133464,4.558113196524841e-05,0.005518246662067906,0.9983830800739726,"OrderedDict([('reg_alpha', 0.005518246662067906), ('reg_lambda', 0.9983830800739726)])",BO for 2 group,2
0.8434623308590191,0.7106333675516721,0.3155498418364172,0.6232151800823695,0.2242087623054658,135,0.4544399579366048,0.00488662176232611,0.0009416739145914713,3.8032226705821194e-05,0.976967842531002,0.9983077672623694,"OrderedDict([('reg_alpha', 0.976967842531002), ('reg_lambda', 0.9983077672623694)])",BO for 2 group,2
0.8380128670407505,0.7248601920657202,0.3058972496235811,0.6229234362433506,0.22888146017171698,138,0.4547317822774251,0.00444342416188593,0.0009494622548421224,2.775048422973032e-05,0.002609844729590472,0.9827874744487887,"OrderedDict([('reg_alpha', 0.002609844729590472), ('reg_lambda', 0.9827874744487887)])",BO for 2 group,2
0.8436303585465103,0.7130753457588113,0.3261579619602467,0.6276212220885228,0.21972896296175964,74,0.45553867022196454,0.004370981654178734,0.0009705225626627604,3.830674277403823e-05,0.9906070728527618,0.9953865814467374,"OrderedDict([('reg_alpha', 0.9906070728527618), ('reg_lambda', 0.9953865814467374)])",BO for 2 group,2
0.8434390783388994,0.7154218414572928,0.32117277778288367,0.6266778991930253,0.22225681487949833,89,0.45363863309224445,0.002711713465959402,0.0009323755900065104,1.745546782428901e-05,0.9630444010502539,0.9998636508467991,"OrderedDict([('reg_alpha', 0.9630444010502539), ('reg_lambda', 0.9998636508467991)])",BO for 2 group,2
0.8391868453335358,0.7221766014519165,0.33636078871017383,0.6325747451652087,0.21483308294637798,8,0.4512522220611572,0.004430342386654084,0.0008937517801920573,1.7254580964230816e-05,7.6310264973678e-05,0.9978578461757457,"OrderedDict([('reg_alpha', 7.6310264973678e-05), ('reg_lambda', 0.9978578461757457)])",BO for 2 group,2
0.8373343711047917,0.7234191410836066,0.3363271311307543,0.6323602144397176,0.21443081202375985,14,0.45408829053243,0.0048425540706922435,0.0009466012318929037,4.043114858444416e-05,0.002841954400013225,0.9927161686447685,"OrderedDict([('reg_alpha', 0.002841954400013225), ('reg_lambda', 0.9927161686447685)])",BO for 2 group,2
0.8391849521530832,0.7221718887138371,0.3363560838475739,0.6325709749048314,0.21483398321635314,10,0.45549440383911133,0.004872062719384233,0.0009240309397379557,7.869819744858508e-06,0.00031770459372482135,0.9970977516820622,"OrderedDict([('reg_alpha', 0.00031770459372482135), ('reg_lambda', 0.9970977516820622)])",BO for 2 group,2
0.8373447113110823,0.7233895425705497,0.33633984364750447,0.6323580325097121,0.21442406771569444,15,0.4525292714436849,0.004268676567710892,0.0010098616282145183,0.00015010153274214332,0.003961948852937548,0.9946367539351342,"OrderedDict([('reg_alpha', 0.003961948852937548), ('reg_lambda', 0.9946367539351342)])",BO for 2 group,2
0.8408620417658705,0.7162394572221147,0.32451084872100755,0.6272041159029976,0.22000016309474577,78,0.45247427622477215,0.0032676830683023945,0.0009197394053141276,2.4664002207805844e-05,0.9936636313819113,0.9924854668285888,"OrderedDict([('reg_alpha', 0.9936636313819113), ('reg_lambda', 0.9924854668285888)])",BO for 2 group,2
0.8373528637552624,0.7233672692434363,0.3363314628053783,0.6323505319346924,0.21442737061795197,16,0.45397575696309406,0.005724781860259543,0.001108249028523763,0.00016761739891927725,0.007864763408693244,0.9937771845423534,"OrderedDict([('reg_alpha', 0.007864763408693244), ('reg_lambda', 0.9937771845423534)])",BO for 2 group,2
0.8396778414703263,0.7217225464222482,0.33779802512668333,0.6330661376730858,0.21426744444347443,5,0.4531369209289551,0.004377614756448702,0.0009210109710693359,1.4117118208968603e-05,0.009447979136692599,0.9972461455053755,"OrderedDict([('reg_alpha', 0.009447979136692599), ('reg_lambda', 0.9972461455053755)])",BO for 2 group,2
0.8454771064147346,0.7152546650637224,0.3195755425703847,0.6267691046829472,0.22362973044806014,86,0.45388182004292804,0.002572250308557854,0.0009732246398925781,7.614553441036539e-05,0.9929068885579623,0.9994910069742718,"OrderedDict([('reg_alpha', 0.9929068885579623), ('reg_lambda', 0.9994910069742718)])",BO for 2 group,2
0.8391924284620493,0.7211866676460248,0.3363548589501636,0.6322446516860792,0.21470043778936818,17,0.453080415725708,0.002982278178800444,0.00093841552734375,1.9834171374911668e-05,0.0030917775512469,0.9970811053112981,"OrderedDict([('reg_alpha', 0.0030917775512469), ('reg_lambda', 0.9970811053112981)])",BO for 2 group,2
