split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,experiment_name,run_number
0.8550552376223415,0.680556857280719,0.32470360015223165,0.6201052316850973,0.220694380112214,167,0.45557530721028644,0.005739183885574255,0.0009405612945556641,1.710089010059331e-05,0.5133355826984997,0.5473590398563716,"OrderedDict([('reg_alpha', 0.5133355826984997), ('reg_lambda', 0.5473590398563716)])",BO for 2 group,6
0.8411666164031304,0.6831648603164868,0.3154109584559831,0.6132474783918668,0.2202590644177205,212,0.4548104604085286,0.004578376705793944,0.0011156400044759114,0.0001549583005080444,0.07824051061183336,0.5510842868301044,"OrderedDict([('reg_alpha', 0.07824051061183336), ('reg_lambda', 0.5510842868301044)])",BO for 2 group,6
0.8485396252426674,0.6903787963074896,0.311922284600872,0.616946902050343,0.2251425102611125,189,0.45474910736083984,0.004164836571024905,0.0009798208872477214,1.6939840916614796e-05,0.6157015324945355,0.75855141860858,"OrderedDict([('reg_alpha', 0.6157015324945355), ('reg_lambda', 0.75855141860858)])",BO for 2 group,6
0.850432358591403,0.7052941318189296,0.3270164165807611,0.6275809689970312,0.22063629777616536,64,0.4543410936991374,0.004902296218165649,0.0009985764821370442,3.0245871113329307e-05,0.6960523967908357,0.7879485202595412,"OrderedDict([('reg_alpha', 0.6960523967908357), ('reg_lambda', 0.7879485202595412)])",BO for 2 group,6
0.8450408582183844,0.7166918803986579,0.31863233440583527,0.6267883576742925,0.22411078515519156,75,0.45410529772440594,0.00535467677043359,0.0009751319885253906,1.5184100463953646e-05,0.41042351092165563,0.9930951169957667,"OrderedDict([('reg_alpha', 0.41042351092165563), ('reg_lambda', 0.9930951169957667)])",BO for 2 group,6
0.8351654130777308,0.6831062395459044,0.32980948237227004,0.616027044998635,0.2116929662358962,194,0.45583049456278485,0.0042493840388305275,0.0010175704956054688,3.0293861584510127e-05,0.4119013786537946,0.5274040857238158,"OrderedDict([('reg_alpha', 0.4119013786537946), ('reg_lambda', 0.5274040857238158)])",BO for 2 group,6
0.8488464112670426,0.6903496284636279,0.3225164826515847,0.6205708407940851,0.2204655798464719,160,0.45459755261739093,0.004847401766811919,0.0010314782460530598,6.322404401630326e-05,0.6209023100477262,0.7561075404036326,"OrderedDict([('reg_alpha', 0.6209023100477262), ('reg_lambda', 0.7561075404036326)])",BO for 2 group,6
0.8449526698239018,0.6985497895318269,0.3281708459516788,0.6238911017691359,0.21747996553707438,111,0.4561285177866618,0.004975868486911439,0.0010093847910563152,8.49449258686867e-05,0.6503125665394813,0.607467223216774,"OrderedDict([('reg_alpha', 0.6503125665394813), ('reg_lambda', 0.607467223216774)])",BO for 2 group,6
0.8536364658924056,0.7171116930197748,0.31378556255857815,0.6281779071569195,0.22918938771026978,30,0.4556412696838379,0.006139210037048215,0.0009658336639404297,2.8429520308572606e-05,0.07817562517781719,0.8656407354255298,"OrderedDict([('reg_alpha', 0.07817562517781719), ('reg_lambda', 0.8656407354255298)])",BO for 2 group,6
0.8480469094600325,0.6468558869677845,0.3332643786265477,0.6093890583514548,0.2118223877808261,222,0.4561425844828288,0.004281692351217249,0.0009486675262451172,9.649327442573576e-06,0.0018058634081787876,0.210716266662285,"OrderedDict([('reg_alpha', 0.0018058634081787876), ('reg_lambda', 0.210716266662285)])",BO for 2 group,6
0.8434485480262539,0.7106529160337698,0.3178857334484858,0.6239957325028365,0.22313847510736728,108,0.45710213979085285,0.004348394038982913,0.0009960333506266277,4.06880862510518e-05,0.9692572067665528,0.9998733095684099,"OrderedDict([('reg_alpha', 0.9692572067665528), ('reg_lambda', 0.9998733095684099)])",BO for 2 group,6
0.8397280703913738,0.7253499553126281,0.3300259203036009,0.6317013153358676,0.2183676124919434,11,0.45603211720784503,0.004442907596505849,0.0009430249532063802,3.329353239980123e-05,0.02955060649049058,0.9959357188158068,"OrderedDict([('reg_alpha', 0.02955060649049058), ('reg_lambda', 0.9959357188158068)])",BO for 2 group,6
0.8397069553872538,0.725369360064657,0.3300204821040902,0.6316989325186669,0.21836618634676278,12,0.45814355214436847,0.004580382114647298,0.0010765393575032551,0.00021384789468572435,0.020950658941061632,0.9966321638337026,"OrderedDict([('reg_alpha', 0.020950658941061632), ('reg_lambda', 0.9966321638337026)])",BO for 2 group,6
0.8434474755544811,0.7158673662317562,0.32772270725599484,0.6290125163474106,0.21931838784509303,28,0.4572588602701823,0.003975636549592357,0.0009775956471761067,3.6732111591235764e-05,0.9684934969155252,0.9970523654909288,"OrderedDict([('reg_alpha', 0.9684934969155252), ('reg_lambda', 0.9970523654909288)])",BO for 2 group,6
0.8392348756467731,0.7211947426165175,0.31328165085880044,0.624570423040697,0.22532775094120808,105,0.45777686436971027,0.004340454636858604,0.0009845892588297527,4.8656994685357806e-05,0.003461053859438957,0.9983851821097044,"OrderedDict([('reg_alpha', 0.003461053859438957), ('reg_lambda', 0.9983851821097044)])",BO for 2 group,6
0.8510429335531862,0.659468250900789,0.3035676436229531,0.6046929426923094,0.2268370179417352,230,0.458172082901001,0.003665751658209808,0.0009744167327880859,1.3254586371987268e-05,0.9666097766298165,0.0019443568342027988,"OrderedDict([('reg_alpha', 0.9666097766298165), ('reg_lambda', 0.0019443568342027988)])",BO for 2 group,6
