split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,experiment_name,run_number
0.8570455026430825,0.6535899867006771,0.3004513804337996,0.6036956232591865,0.22995121199492763,230,0.25597985585530597,0.002148299395004693,0.0013837814331054688,0.00022091313699743192,0.39107538995872004,0.006045879389789401,"OrderedDict([('reg_alpha', 0.39107538995872004), ('reg_lambda', 0.006045879389789401)])",BO for 2 group,9
0.8504343191941268,0.6327262074347789,0.3129504664323318,0.5987036643537458,0.22074173910279754,238,0.2560262680053711,0.0022954755650132766,0.0011874039967854817,5.37587931224231e-05,0.8986250825411565,0.07666845654261935,"OrderedDict([('reg_alpha', 0.8986250825411565), ('reg_lambda', 0.07666845654261935)])",BO for 2 group,9
0.8385947339041758,0.7089873298726668,0.31464308276503805,0.6207417155139603,0.22281801172409194,153,0.25679516792297363,0.0037279649339133354,0.0011497338612874348,0.0001331036831431864,0.4546139584408537,0.8483201560248529,"OrderedDict([('reg_alpha', 0.4546139584408537), ('reg_lambda', 0.8483201560248529)])",BO for 2 group,9
0.8331298766717953,0.702227450241002,0.3123419607517478,0.6158997625548484,0.22120030980691863,204,0.2559945583343506,0.0028104467460861025,0.0012139479319254558,0.00014065838552362742,0.788823896752135,0.7890440285297998,"OrderedDict([('reg_alpha', 0.788823896752135), ('reg_lambda', 0.7890440285297998)])",BO for 2 group,9
0.8440463104726879,0.6447325087212645,0.31501631604765246,0.6012650450805349,0.21815170416762256,235,0.2559353510538737,0.0037811040934337637,0.0011573632558186848,8.921004614334164e-05,0.018189938209044024,0.18980752462777012,"OrderedDict([('reg_alpha', 0.018189938209044024), ('reg_lambda', 0.18980752462777012)])",BO for 2 group,9
0.8462036365426824,0.7026375397360216,0.3167247630180847,0.6218553130989296,0.2235789129629687,138,0.2578412691752116,0.0053784438350334635,0.0011814435323079426,0.00011576023400359916,0.7766266492764661,0.8010018929727853,"OrderedDict([('reg_alpha', 0.7766266492764661), ('reg_lambda', 0.8010018929727853)])",BO for 2 group,9
0.8527908048587575,0.6481546678363592,0.31289116920533,0.6046122139668155,0.22255315935960399,229,0.2590274016062419,0.0020159790953402264,0.001126686731974284,5.6940404470297296e-05,0.7199216742938005,0.18211622640364736,"OrderedDict([('reg_alpha', 0.7199216742938005), ('reg_lambda', 0.18211622640364736)])",BO for 2 group,9
0.8391941935058306,0.7157620144728696,0.31124383358999896,0.6220666805228997,0.22548763060947313,135,0.2572965621948242,0.00536383049537819,0.0011492570241292317,4.738328918957061e-05,0.48516781497193684,0.9801591837881789,"OrderedDict([('reg_alpha', 0.48516781497193684), ('reg_lambda', 0.9801591837881789)])",BO for 2 group,9
0.8517976149310794,0.6516912875777937,0.3248889888806574,0.6094592971298435,0.2171724826253435,224,0.25915010770161945,0.004493486475520881,0.0011150042215983074,5.788985523056766e-06,0.4153487605020466,0.12587382583140153,"OrderedDict([('reg_alpha', 0.4153487605020466), ('reg_lambda', 0.12587382583140153)])",BO for 2 group,9
0.8519917465097542,0.6448965538117881,0.3111016485141078,0.6026633162785501,0.22282767525876607,231,0.2551122506459554,0.004777572839335103,0.0011096795399983723,8.53916554523041e-05,0.11599409882333592,0.17254515708178345,"OrderedDict([('reg_alpha', 0.11599409882333592), ('reg_lambda', 0.17254515708178345)])",BO for 2 group,9
