split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,iter_num,experiment_name,run_number
0.7166937144877147,0.6707272947715959,0.6364000504563789,0.6746070199052298,0.032894349273886625,105,0.7899765173594157,0.3505719095099023,0.16822052001953125,0.09816172776986452,0.8494208949841584,0.6099340405096628,"OrderedDict([('colsample_bytree', 0.8494208949841584), ('subsample', 0.6099340405096628)])",268,random search for 3 group,3
0.7118562736375018,0.6875751374222272,0.6472175683499082,0.6822163264698791,0.02665930977390264,16,0.42980178197224933,0.04823547097192269,0.1618016560872396,0.07474027658384305,0.6970302242131209,0.5148334407138375,"OrderedDict([('colsample_bytree', 0.6970302242131209), ('subsample', 0.5148334407138375)])",269,random search for 3 group,3
0.7160161909541253,0.6673109563488162,0.5333605721183482,0.6388959064737633,0.07722836295740697,439,0.3822224934895833,0.06165679335490614,0.10850795110066731,0.022788869997455292,0.7626403821545907,0.8700838519128935,"OrderedDict([('colsample_bytree', 0.7626403821545907), ('subsample', 0.8700838519128935)])",270,random search for 3 group,3
0.7086353790277269,0.6673841378479007,0.6169340191933992,0.6643178453563422,0.03749965743042686,267,0.48576100667317706,0.11839080889941642,0.20749839146931967,0.0783495885990639,0.6108040658944269,0.7057875794589705,"OrderedDict([('colsample_bytree', 0.6108040658944269), ('subsample', 0.7057875794589705)])",271,random search for 3 group,3
0.7200328118427896,0.6727358623305861,0.5708714865908101,0.6545467202547286,0.0622382995955786,364,0.5287745793660482,0.11001904752898668,0.1652494271596273,0.08022982809112,0.5440498207605357,0.5452458758489136,"OrderedDict([('colsample_bytree', 0.5440498207605357), ('subsample', 0.5452458758489136)])",272,random search for 3 group,3
0.7205871750185637,0.6536511063097221,0.6029746949853138,0.6590709921045331,0.048167798623938954,319,0.6211462020874023,0.0655492731514242,0.20012791951497397,0.05340439560764104,0.7263622829958911,0.8446981128416242,"OrderedDict([('colsample_bytree', 0.7263622829958911), ('subsample', 0.8446981128416242)])",273,random search for 3 group,3
0.7132323509108713,0.6719179779626876,0.6079725454802429,0.6643742914512673,0.04330194040656358,265,0.41579945882161456,0.14197570190797118,0.14375623067220053,0.06304692539480913,0.5241025463037974,0.6295007267882041,"OrderedDict([('colsample_bytree', 0.5241025463037974), ('subsample', 0.6295007267882041)])",274,random search for 3 group,3
0.6835007478720914,0.6671101794998702,0.5734589286849547,0.6413566186856388,0.048474975767316304,433,0.48738694190979004,0.12982062253671486,0.1401667594909668,0.054834811010078206,0.7728540326335593,0.7221966538711159,"OrderedDict([('colsample_bytree', 0.7728540326335593), ('subsample', 0.7221966538711159)])",275,random search for 3 group,3
0.7172375251619825,0.6667623826068585,0.550409101002396,0.6448030029237457,0.06985504774862039,417,0.5011357466379801,0.187993453682366,0.11446698506673177,0.0729154285255902,0.7630152940794099,0.8095154180613369,"OrderedDict([('colsample_bytree', 0.7630152940794099), ('subsample', 0.8095154180613369)])",276,random search for 3 group,3
0.721301909109021,0.6639925196037028,0.6197706837696628,0.6683550374941288,0.0415645770778123,198,0.5718317826588949,0.08440824358257991,0.1987492243448893,0.02296607232158102,0.8557533838897724,0.661972103539272,"OrderedDict([('colsample_bytree', 0.8557533838897724), ('subsample', 0.661972103539272)])",277,random search for 3 group,3
0.719585163290325,0.6706989302992501,0.594334934434948,0.6615396760081743,0.05154172362567061,298,0.4446284770965576,0.05684909120838508,0.19731728235880533,0.09234967868862573,0.674426140275127,0.5619306462637448,"OrderedDict([('colsample_bytree', 0.674426140275127), ('subsample', 0.5619306462637448)])",278,random search for 3 group,3
0.7245054481971147,0.676795495689021,0.507351113036808,0.6362173523076479,0.09318061533007874,443,0.3982883294423421,0.07239938355878019,0.10363348325093587,0.006647904727249465,0.828365453237242,0.8313882892085414,"OrderedDict([('colsample_bytree', 0.828365453237242), ('subsample', 0.8313882892085414)])",279,random search for 3 group,3
0.7191069563507508,0.6648166887918174,0.6236054526228092,0.6691763659217925,0.0391100105862317,187,0.6385962168375651,0.14295318380557756,0.22223599751790366,0.044605379494844305,0.7054849363611866,0.8633498084236562,"OrderedDict([('colsample_bytree', 0.7054849363611866), ('subsample', 0.8633498084236562)])",280,random search for 3 group,3
0.7191903987140194,0.6681677854968764,0.5067448490935351,0.6313676777681436,0.09055003712505096,451,0.7345905303955078,0.2982235956990872,0.19950668017069498,0.10047201873976197,0.6896123686019374,0.8467341122851184,"OrderedDict([('colsample_bytree', 0.6896123686019374), ('subsample', 0.8467341122851184)])",281,random search for 3 group,3
0.7155513544998362,0.6609721359136014,0.6035721313914135,0.6600318739349503,0.04572016091713333,312,0.47103404998779297,0.09425193541998228,0.12173978487650554,0.05215573471457774,0.7026233460706218,0.5422857094818938,"OrderedDict([('colsample_bytree', 0.7026233460706218), ('subsample', 0.5422857094818938)])",282,random search for 3 group,3
0.7133605462719042,0.6645153592117616,0.5348562626148481,0.6375773893661713,0.07532235385563896,441,0.5810077985127767,0.2045910280563425,0.23917031288146973,0.03192993038049026,0.6937355246833058,0.5,"OrderedDict([('colsample_bytree', 0.6937355246833058), ('subsample', 0.5)])",283,random search for 3 group,3
0.7150922861500237,0.6709906832758467,0.5714809895147357,0.6525213196468687,0.06006601465588637,375,0.590733528137207,0.29074481567750704,0.18671321868896484,0.07267930001314427,0.5021539164585582,0.6257246408246219,"OrderedDict([('colsample_bytree', 0.5021539164585582), ('subsample', 0.6257246408246219)])",284,random search for 3 group,3
0.7134305114253119,0.6725905266403274,0.6346451644654114,0.6735554008436836,0.032171218613010824,122,0.641673723856608,0.18041997362707296,0.18584163983662924,0.023255572185578863,0.8453183821557857,0.767636836029473,"OrderedDict([('colsample_bytree', 0.8453183821557857), ('subsample', 0.767636836029473)])",285,random search for 3 group,3
0.69426218355128,0.6829986909332428,0.5068427026250166,0.6280345257031797,0.08581884040328111,455,0.5563953717549642,0.2474507341319258,0.2570975621541341,0.0863416770264633,0.841007785184237,0.5523131472532083,"OrderedDict([('colsample_bytree', 0.841007785184237), ('subsample', 0.5523131472532083)])",286,random search for 3 group,3
0.7152552141071722,0.6543880973880223,0.5685995514281245,0.6460809543077729,0.06015938451909482,410,0.5659681955973307,0.19897425685198408,0.18253580729166666,0.0474556542795543,0.8518699080890995,0.7464929330041074,"OrderedDict([('colsample_bytree', 0.8518699080890995), ('subsample', 0.7464929330041074)])",287,random search for 3 group,3
0.7134129043784456,0.677022682572304,0.6024193947381393,0.6642849938962964,0.04619939631765306,269,0.5387411912282308,0.10666418176253696,0.1458249886830648,0.0901997679878296,0.6968243543281907,0.514779099566999,"OrderedDict([('colsample_bytree', 0.6968243543281907), ('subsample', 0.514779099566999)])",288,random search for 3 group,3
0.7094538771654391,0.6695731531522954,0.5529611722178123,0.6439960675118489,0.06639845458969806,420,0.6758089065551758,0.3299001070791105,0.2878248691558838,0.03311726713417896,0.7014983826881263,0.5148989154227741,"OrderedDict([('colsample_bytree', 0.7014983826881263), ('subsample', 0.5148989154227741)])",289,random search for 3 group,3
0.6784890875842546,0.6739221992711564,0.5480411544040561,0.633484147086489,0.060446079917635655,446,0.6656126181284586,0.07184719212774181,0.2058544158935547,0.054124615626662625,0.6928473862573024,0.5153221068980391,"OrderedDict([('colsample_bytree', 0.6928473862573024), ('subsample', 0.5153221068980391)])",290,random search for 3 group,3
0.7119729487425721,0.6491266400081899,0.6388971058709129,0.6666655648738916,0.032308204499109365,230,0.4948587417602539,0.04957986876345659,0.12281537055969238,0.050234928820041075,0.7107067486717562,0.8323798543209187,"OrderedDict([('colsample_bytree', 0.7107067486717562), ('subsample', 0.8323798543209187)])",291,random search for 3 group,3
0.7108649228352877,0.6763725586045544,0.587147194365288,0.6581282252683767,0.052129076074716174,324,0.6879878838857015,0.1699757476749783,0.2524419625600179,0.023803006306984297,0.7159645291842532,0.7737322245953289,"OrderedDict([('colsample_bytree', 0.7159645291842532), ('subsample', 0.7737322245953289)])",292,random search for 3 group,3
0.7169071213019491,0.6693280591067475,0.6416187722047528,0.6759513175378165,0.031091097778719753,80,0.6058205763498942,0.19982112110825925,0.18244449297587076,0.024771616418497833,0.8612487141094021,0.6477068852695523,"OrderedDict([('colsample_bytree', 0.8612487141094021), ('subsample', 0.6477068852695523)])",293,random search for 3 group,3
0.6958660521787691,0.6589226563260883,0.6231829027288408,0.6593238704112326,0.029674127710254496,317,0.5122820536295573,0.06896681813251629,0.12155969937642415,0.03506427600718835,0.8648564861812205,0.7359253347946066,"OrderedDict([('colsample_bytree', 0.8648564861812205), ('subsample', 0.7359253347946066)])",294,random search for 3 group,3
0.705993174580688,0.674330229416525,0.620070964748194,0.6667981229151357,0.0354796280221574,227,0.7074258327484131,0.23797700865448818,0.2602237065633138,0.033375178627879136,0.8590960233404762,0.6966476912607161,"OrderedDict([('colsample_bytree', 0.8590960233404762), ('subsample', 0.6966476912607161)])",295,random search for 3 group,3
0.7077340389903932,0.6493893987219782,0.5895095547690932,0.6488776641604882,0.04826629998625109,398,0.643934408823649,0.06294875897217034,0.19338774681091309,0.03183469737577184,0.6174825928336569,0.6668367191479584,"OrderedDict([('colsample_bytree', 0.6174825928336569), ('subsample', 0.6668367191479584)])",296,random search for 3 group,3
0.7196491170517157,0.6824110339392858,0.5327184244769031,0.6449261918226349,0.08078616217318188,416,0.5322074095408121,0.09018983059223523,0.24986720085144043,0.06378374285192792,0.6041972834155801,0.8561151339448769,"OrderedDict([('colsample_bytree', 0.6041972834155801), ('subsample', 0.8561151339448769)])",297,random search for 3 group,3
0.703944717919904,0.6671638387823893,0.630836608854797,0.6673150551856967,0.02984645207914856,216,0.5521912574768066,0.13559497146813582,0.2501036326090495,0.021439841184249454,0.5305620919975953,0.6801295524770902,"OrderedDict([('colsample_bytree', 0.5305620919975953), ('subsample', 0.6801295524770902)])",298,random search for 3 group,3
0.7192024445577074,0.6690865693889807,0.6218295683226254,0.6700395274231045,0.03975802102162743,175,0.8002460797627767,0.05059500389135482,0.23566230138142905,0.08237006352842209,0.5357010764213437,0.7668004937726705,"OrderedDict([('colsample_bytree', 0.5357010764213437), ('subsample', 0.7668004937726705)])",299,random search for 3 group,3
0.7128552870427265,0.6653953154562163,0.5129164656032571,0.6303890227007333,0.08529542183498848,453,0.5992781321207682,0.03667072373567922,0.19197599093119302,0.02256707152286746,0.517436101884771,0.566622166263671,"OrderedDict([('colsample_bytree', 0.517436101884771), ('subsample', 0.566622166263671)])",300,random search for 3 group,3
0.6960456095315555,0.6742133417479944,0.5831804880986428,0.651146479792731,0.04887872065540669,381,0.6175096035003662,0.18423178766909892,0.295654296875,0.1164274780289489,0.6668737268987803,0.8874968505187268,"OrderedDict([('colsample_bytree', 0.6668737268987803), ('subsample', 0.8874968505187268)])",301,random search for 3 group,3
0.7231376520508005,0.6532396355037184,0.6496103820260293,0.6753292231935161,0.03383811728955823,98,0.6159205436706543,0.15853015968680673,0.2173620065053304,0.12713043866310034,0.87290453277857,0.600977149299041,"OrderedDict([('colsample_bytree', 0.87290453277857), ('subsample', 0.600977149299041)])",302,random search for 3 group,3
0.712493017052616,0.6648201932328688,0.5494365719802763,0.6422499274219203,0.06845394434211412,429,0.8062276045481364,0.14124632122190708,0.2305154005686442,0.011707553499753345,0.8770228379949678,0.7063398661258425,"OrderedDict([('colsample_bytree', 0.8770228379949678), ('subsample', 0.7063398661258425)])",303,random search for 3 group,3
0.7226582590552706,0.6728419314599277,0.6009639324004784,0.6654880409718923,0.04995289156777833,248,0.5571385224660238,0.07138288273598736,0.2625391483306885,0.03001225742579117,0.8582907392995951,0.567077567510061,"OrderedDict([('colsample_bytree', 0.8582907392995951), ('subsample', 0.567077567510061)])",304,random search for 3 group,3
0.7152954667799686,0.6706335775944703,0.6369805472497936,0.6743031972080775,0.03207705552089504,110,0.6418867111206055,0.18842884727379675,0.18706361452738443,0.04746000211095549,0.8694653734116995,0.5814572170100908,"OrderedDict([('colsample_bytree', 0.8694653734116995), ('subsample', 0.5814572170100908)])",305,random search for 3 group,3
0.7115911719130836,0.6709595153959289,0.617464446161577,0.6666717111568632,0.03854650069780867,229,0.7103227774302164,0.19854839255639714,0.23488378524780273,0.044942325070631756,0.7357940395436963,0.5758251765950392,"OrderedDict([('colsample_bytree', 0.7357940395436963), ('subsample', 0.5758251765950392)])",306,random search for 3 group,3
0.7151813412416672,0.6672342812556264,0.6493376996434606,0.6772511073802514,0.027798068145544447,67,0.5164198080698649,0.10429805568422806,0.12972180048624674,0.027175837385685277,0.7418595973736093,0.7986124082384434,"OrderedDict([('colsample_bytree', 0.7418595973736093), ('subsample', 0.7986124082384434)])",307,random search for 3 group,3
0.7143455299631676,0.6779770095032098,0.6002032188225735,0.6641752527629836,0.047609404987994604,271,0.7434260845184326,0.14189439926648315,0.28950993220011395,0.03552935673015617,0.7456839122117285,0.6073370378957734,"OrderedDict([('colsample_bytree', 0.7456839122117285), ('subsample', 0.6073370378957734)])",308,random search for 3 group,3
0.7292956260790038,0.6660142182957087,0.6228572389370708,0.6727223611039278,0.04371141688617591,141,0.5339781443277994,0.17670228255937037,0.2259821891784668,0.0627408549437558,0.7395277791992398,0.6032172779659777,"OrderedDict([('colsample_bytree', 0.7395277791992398), ('subsample', 0.6032172779659777)])",309,random search for 3 group,3
