split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,iter_num,experiment_name,run_number
0.7202935585126702,0.6783342753102521,0.6194488176939303,0.6726922171722842,0.04136254386699687,74,1.24833083152771,0.6782056226118707,0.5382853349049886,0.15849941088696226,0.2998650530262153,0.1573541925919081,"OrderedDict([('reg_alpha', 0.2998650530262153), ('reg_lambda', 0.1573541925919081)])",39,random search for 2 group,6
0.7198481145341553,0.6720275756625202,0.5664156025725169,0.6527637642563975,0.06410254677276912,334,0.806871255238851,0.20571436602615006,0.47213204701741535,0.045520999411069,0.55778306050585,0.4168817065216429,"OrderedDict([('reg_alpha', 0.55778306050585), ('reg_lambda', 0.4168817065216429)])",40,random search for 2 group,6
0.7198884425779633,0.6784406449913004,0.5663731989340269,0.6549007621677636,0.06484508241582995,320,0.840893030166626,0.07829732067439059,0.4790808359781901,0.06892455477951967,0.8653257633003948,0.30086872056581787,"OrderedDict([('reg_alpha', 0.8653257633003948), ('reg_lambda', 0.30086872056581787)])",41,random search for 2 group,6
0.7078709572783811,0.6799395580647085,0.6114535946989258,0.666421370014005,0.040506238267088136,268,0.7316904862721761,0.1681245781095914,0.4093742370605469,0.11285647292989211,0.12550630288605572,0.7990854033494279,"OrderedDict([('reg_alpha', 0.12550630288605572), ('reg_lambda', 0.7990854033494279)])",42,random search for 2 group,6
0.7177746447958343,0.6720513214782167,0.5802977360198609,0.6567079007646374,0.05716374451838479,295,0.7434702714284261,0.12941550108503244,0.49696842829386395,0.04874407214665609,0.03462009403202405,0.5338719373606188,"OrderedDict([('reg_alpha', 0.03462009403202405), ('reg_lambda', 0.5338719373606188)])",43,random search for 2 group,6
0.7155689485043815,0.6721851544731352,0.5704932652821884,0.652749122753235,0.060800537071965935,335,0.9511773586273193,0.09103595482809734,0.4011066754659017,0.010289546592051202,0.9046669935665786,0.6343420339487892,"OrderedDict([('reg_alpha', 0.9046669935665786), ('reg_lambda', 0.6343420339487892)])",44,random search for 2 group,6
0.7202923676358015,0.6785203992333526,0.6194481715029283,0.6727536461240274,0.04137092017741675,58,0.7845652103424072,0.0680899353882267,0.4411356449127197,0.004150227434902386,0.35407568898084757,0.15488178760962903,"OrderedDict([('reg_alpha', 0.35407568898084757), ('reg_lambda', 0.15488178760962903)])",45,random search for 2 group,6
0.7131159478188591,0.680021941989339,0.6114629526621894,0.6682002808234625,0.04233317541141992,249,0.9569860299428304,0.17131792189894682,0.47090546290079754,0.16696736998451595,0.3329653317556864,0.8277311495393486,"OrderedDict([('reg_alpha', 0.3329653317556864), ('reg_lambda', 0.8277311495393486)])",46,random search for 2 group,6
0.7197877278165319,0.672040262741622,0.5824502228734314,0.6580927378105285,0.056928596532713066,286,1.2223492463429768,0.43888940892231504,0.6154695351918539,0.04327339829187434,0.68785561208485,0.4794278416623782,"OrderedDict([('reg_alpha', 0.68785561208485), ('reg_lambda', 0.4794278416623782)])",47,random search for 2 group,6
0.7133636316516294,0.6799490259160499,0.611479280486158,0.6682639793512791,0.042406842907074346,208,1.066893498102824,0.17087035855068727,0.3423895041147868,0.0732647218897729,0.3985894209614633,0.8775218777167073,"OrderedDict([('reg_alpha', 0.3985894209614633), ('reg_lambda', 0.8775218777167073)])",48,random search for 2 group,6
0.717824233006819,0.6807398594083275,0.6194110726138233,0.67265838834299,0.04058135997038778,80,0.7524841626485189,0.2041893864826393,0.4464791615804036,0.07566022786057998,0.05335339502269872,0.0,"OrderedDict([('reg_alpha', 0.05335339502269872), ('reg_lambda', 0.0)])",49,random search for 2 group,6
0.7131883940497208,0.6800430485872588,0.6115178358988789,0.6682497595119529,0.04233624805519286,213,1.0502163569132488,0.4315471655003511,0.3952330748240153,0.0878051044770373,0.7654515480762747,0.9999984070872014,"OrderedDict([('reg_alpha', 0.7654515480762747), ('reg_lambda', 0.9999984070872014)])",50,random search for 2 group,6
0.7177062635330975,0.6806715500402265,0.6194262561932495,0.6726013565888579,0.040526419180883545,119,1.2063133716583252,0.28073291491377467,0.4306163787841797,0.05158890545840141,0.015917739357109943,0.06376145186383343,"OrderedDict([('reg_alpha', 0.015917739357109943), ('reg_lambda', 0.06376145186383343)])",51,random search for 2 group,6
0.7131607421510147,0.6801504857972931,0.611501081750784,0.6682707698996971,0.0423439675005248,205,0.9503780206044515,0.06934356833134629,0.46043141682942706,0.14894551342234,0.10461897146584734,0.9470832375677471,"OrderedDict([('reg_alpha', 0.10461897146584734), ('reg_lambda', 0.9470832375677471)])",52,random search for 2 group,6
0.7204599774890941,0.6784261698727698,0.5663451284924712,0.655077091951445,0.06504732251802037,311,1.024291753768921,0.018517185340791827,0.47342101732889813,0.03553456399862364,0.9569013958850107,0.22363996465996444,"OrderedDict([('reg_alpha', 0.9569013958850107), ('reg_lambda', 0.22363996465996444)])",53,random search for 2 group,6
0.7176756286666826,0.680840560175053,0.6194110420526013,0.6726424102981122,0.0405330276166869,88,0.666506290435791,0.17471345415675701,0.3922733465830485,0.1036592434696546,0.5984093283626731,0.0,"OrderedDict([('reg_alpha', 0.5984093283626731), ('reg_lambda', 0.0)])",54,random search for 2 group,6
0.7236326604782943,0.6800442227619812,0.6066099531229447,0.6700956121210734,0.04828947193372647,163,1.009976863861084,0.3670439362752701,0.4791809717814128,0.019027099252810094,0.9899086097120895,0.7231437459422523,"OrderedDict([('reg_alpha', 0.9899086097120895), ('reg_lambda', 0.7231437459422523)])",55,random search for 2 group,6
0.7209338411157005,0.6803396319329837,0.6194361094767291,0.6735698608418045,0.04171186667631796,35,0.8847220738728842,0.1328941636618263,0.41253137588500977,0.04180790083423147,0.05039880977344004,0.10336561470053077,"OrderedDict([('reg_alpha', 0.05039880977344004), ('reg_lambda', 0.10336561470053077)])",56,random search for 2 group,6
0.7176900192332352,0.6808450891931899,0.6194181066808295,0.6726510717024182,0.04053556990394337,84,1.0974431037902832,0.33414976819104203,0.5561602115631104,0.09313692823787624,0.01290446984747529,0.029199413257755887,"OrderedDict([('reg_alpha', 0.01290446984747529), ('reg_lambda', 0.029199413257755887)])",57,random search for 2 group,6
0.7211923920901548,0.6720824437344597,0.6114173141878732,0.6682307166708292,0.04489817207223869,230,0.8970379034678141,0.2903254955537263,0.43546144167582196,0.0361152709451773,0.02531263810747731,0.6880758563602914,"OrderedDict([('reg_alpha', 0.02531263810747731), ('reg_lambda', 0.6880758563602914)])",58,random search for 2 group,6
0.7205948529818704,0.6676278553965901,0.5663933082777847,0.6515386722187485,0.063972262003565,341,0.8976883093516032,0.18294504539935347,0.42499709129333496,0.06094780096208639,0.054417767435877465,0.35591903224260074,"OrderedDict([('reg_alpha', 0.054417767435877465), ('reg_lambda', 0.35591903224260074)])",59,random search for 2 group,6
